time,distance,lat,lng,velocity_smooth,heartrate,cadence
544,1101.7,-22.492887,-41.930531,2.22,137,78
545,1103.8,-22.492901,-41.930546,2.2,137,78
546,1105.8,-22.492912,-41.930561,2.14,137,78
547,1107.8,-22.492924,-41.930576,2.06,137,78
548,1109.6,-22.492935,-41.930588,2,137,78
549,1111.6,-22.492947,-41.930603,1.98,137,78
550,1113.6,-22.492958,-41.930618,1.96,137,78
551,1115.6,-22.49297,-41.930633,1.96,137,78
552,1117.5,-22.492983,-41.930645,1.94,137,78
553,1119.6,-22.492994,-41.93066,2,137,78
554,1121.6,-22.493006,-41.930675,2,137,78
555,1123.6,-22.493017,-41.930691,2,137,78
556,1125.8,-22.493031,-41.930706,2.04,137,78
557,1127.8,-22.493042,-41.930721,2.06,137,78
558,1130.2,-22.493055,-41.93074,2.12,137,78
559,1132.4,-22.493069,-41.930756,2.16,137,78
560,1134.7,-22.493084,-41.930771,2.22,137,78
561,1137.2,-22.493097,-41.93079,2.28,137,78
562,1139.5,-22.493113,-41.930805,2.34,137,78
563,1141.9,-22.49313,-41.93082,2.34,137,78
564,1144,-22.493145,-41.930832,2.32,137,78
565,1146.5,-22.493162,-41.930847,2.36,136,79
566,1148.5,-22.493177,-41.930859,2.26,136,79
567,1150.6,-22.493193,-41.93087,2.22,136,79
568,1152.7,-22.493208,-41.930881,2.16,136,79
569,1154.7,-22.493223,-41.930893,2.14,136,79
570,1156.8,-22.493238,-41.930904,2.06,136,79
571,1158.8,-22.493254,-41.930916,2.06,136,79
572,1160.9,-22.493269,-41.930927,2.06,136,79
573,1163,-22.493284,-41.930939,2.06,136,79
574,1165,-22.493299,-41.93095,2.06,136,79
575,1166.9,-22.493313,-41.930962,2.02,136,78
576,1169.3,-22.493328,-41.930977,2.1,136,78
577,1171.3,-22.493343,-41.930988,2.08,136,78
578,1173.5,-22.493357,-41.931004,2.1,136,78
579,1175.9,-22.49337,-41.931023,2.18,136,78
580,1178.1,-22.493383,-41.931038,2.24,137,79
581,1180.4,-22.493395,-41.931057,2.22,137,79
582,1183.1,-22.493406,-41.93108,2.36,137,79
583,1185.4,-22.493418,-41.931099,2.38,137,79
584,1187.8,-22.493429,-41.931118,2.38,137,79
585,1189.8,-22.493441,-41.931133,2.34,137,79
586,1192.3,-22.493454,-41.931152,2.38,137,79
587,1194.4,-22.493467,-41.931168,2.26,137,79
588,1196.7,-22.493483,-41.931183,2.26,137,79
589,1199,-22.493498,-41.931198,2.24,137,79
590,1201.5,-22.493515,-41.931213,2.34,136,79
591,1203.8,-22.49353,-41.931229,2.3,136,79
592,1206.1,-22.493546,-41.931244,2.34,136,79
593,1208.7,-22.493561,-41.931263,2.4,136,79
594,1210.9,-22.493574,-41.931278,2.38,136,79
595,1213.3,-22.493587,-41.931297,2.36,137,79
596,1215.3,-22.493599,-41.931312,2.3,137,79
597,1217.7,-22.49361,-41.931332,2.32,137,79
598,1220.3,-22.49362,-41.931354,2.32,137,79
599,1222.5,-22.493629,-41.931374,2.32,137,79
600,1224.6,-22.493635,-41.931393,2.26,138,79
601,1226.7,-22.493643,-41.931412,2.28,138,79
602,1228.8,-22.49365,-41.931431,2.22,138,79
603,1231,-22.493658,-41.93145,2.14,138,79
604,1232.7,-22.493666,-41.931465,2.04,138,79
605,1234.8,-22.493677,-41.931477,2.04,139,79
606,1236.4,-22.493689,-41.931484,1.94,139,79
607,1237.8,-22.4937,-41.931488,1.8,139,79
608,1239.4,-22.493713,-41.931484,1.68,139,79
609,1241.4,-22.493729,-41.931477,1.74,139,79
610,1243.2,-22.49374,-41.931465,1.68,137,79
611,1245.2,-22.493753,-41.931454,1.76,137,79
612,1247.3,-22.493765,-41.931438,1.9,137,79
613,1249.7,-22.493774,-41.931419,2.06,137,79
614,1252.1,-22.493786,-41.9314,2.14,137,79
615,1254.1,-22.493795,-41.931385,2.18,138,79
616,1256.5,-22.493807,-41.931366,2.26,138,79
617,1258.7,-22.493818,-41.931351,2.28,138,79
618,1260.8,-22.49383,-41.931335,2.22,138,79
619,1263,-22.493843,-41.93132,2.18,138,79
620,1265.3,-22.493856,-41.931305,2.24,138,79
621,1267.3,-22.49387,-41.931293,2.16,138,79
622,1269.4,-22.493885,-41.931282,2.14,138,79
623,1271.4,-22.4939,-41.931274,2.12,138,79
624,1273.5,-22.493917,-41.931271,2.1,138,79
625,1275.7,-22.493937,-41.931271,2.08,138,79
626,1277.7,-22.493954,-41.931274,2.08,138,79
627,1280.1,-22.493973,-41.931282,2.14,138,79
628,1282.5,-22.493988,-41.931297,2.22,138,79
629,1284.9,-22.494003,-41.931312,2.28,138,79
630,1287.3,-22.494015,-41.931332,2.32,138,79
631,1290.2,-22.494028,-41.931354,2.5,138,79
632,1292.6,-22.494038,-41.931374,2.5,138,79
633,1295,-22.494049,-41.931393,2.5,138,79
634,1297.7,-22.494059,-41.931416,2.56,138,79
635,1300.1,-22.49407,-41.931435,2.56,138,79
636,1302.4,-22.494083,-41.93145,2.44,138,79
637,1304.8,-22.494095,-41.931469,2.44,138,79
638,1307.1,-22.494108,-41.931484,2.42,138,79
639,1309.6,-22.494122,-41.931503,2.38,138,79
640,1311.9,-22.494135,-41.931519,2.36,138,79
641,1314.1,-22.494148,-41.931534,2.34,138,79
642,1316.4,-22.494162,-41.931549,2.32,138,79
643,1319,-22.494175,-41.931568,2.38,138,79
644,1321.2,-22.494188,-41.931583,2.32,138,79
645,1323.5,-22.494202,-41.931599,2.32,139,79
646,1325.9,-22.494217,-41.931614,2.36,139,79
647,1328.4,-22.49423,-41.931633,2.4,139,79
648,1330.9,-22.494245,-41.931648,2.38,139,79
649,1333.1,-22.494259,-41.931663,2.38,139,79
650,1335.5,-22.494274,-41.931679,2.4,140,79
651,1338.1,-22.494287,-41.931698,2.44,140,79
652,1340.5,-22.494303,-41.931713,2.42,140,79
653,1342.9,-22.494318,-41.931728,2.4,140,79
654,1345.5,-22.494331,-41.931747,2.48,140,79
655,1347.9,-22.494347,-41.931763,2.48,140,79
656,1350.1,-22.49436,-41.931778,2.4,140,79
657,1352.7,-22.494373,-41.931797,2.44,140,79
658,1355.1,-22.494385,-41.931816,2.44,140,79
659,1357.4,-22.494394,-41.931835,2.38,140,79
660,1360.1,-22.494404,-41.931858,2.44,141,78
661,1362.4,-22.494411,-41.931877,2.46,141,78
662,1365.1,-22.494421,-41.9319,2.48,141,78
663,1367.7,-22.494429,-41.931923,2.52,141,78
664,1370.2,-22.494434,-41.931946,2.56,141,78
665,1372.4,-22.494442,-41.931965,2.46,141,79
666,1375,-22.494448,-41.931988,2.52,141,79
667,1377.1,-22.494452,-41.932007,2.4,141,79
668,1379.5,-22.494453,-41.93203,2.36,141,79
669,1381.6,-22.494455,-41.932049,2.28,141,79
670,1383.7,-22.494457,-41.932068,2.26,140,79
671,1385.7,-22.494457,-41.932087,2.14,140,79
672,1387.8,-22.494455,-41.932106,2.14,140,79
673,1389.8,-22.494455,-41.932125,2.06,140,79
674,1392.3,-22.494453,-41.932148,2.14,140,79
675,1394.4,-22.494452,-41.932167,2.14,139,78
676,1396.5,-22.494448,-41.932186,2.16,139,78
677,1399,-22.494442,-41.932209,2.24,139,78
678,1401.3,-22.494434,-41.932228,2.3,139,78
679,1403.6,-22.494425,-41.932247,2.26,139,78
680,1406,-22.494413,-41.932266,2.32,138,79
681,1408.3,-22.494404,-41.932285,2.36,138,79
682,1410.8,-22.494392,-41.932304,2.36,138,79
683,1412.7,-22.494385,-41.93232,2.28,138,79
684,1414.4,-22.494381,-41.932335,2.16,138,79
685,1416.1,-22.494379,-41.93235,2.02,138,78
686,1417.8,-22.494383,-41.932365,1.9,138,78
687,1419.7,-22.49439,-41.932381,1.78,138,78
688,1421.7,-22.4944,-41.932396,1.8,138,78
689,1423.5,-22.494411,-41.932407,1.82,138,78
690,1425.3,-22.494423,-41.932419,1.84,138,79
691,1427.3,-22.494436,-41.93243,1.9,138,79
692,1429.3,-22.49445,-41.932442,1.92,138,79
693,1431.3,-22.494463,-41.932453,1.92,138,79
694,1433,-22.494476,-41.932457,1.9,138,79
695,1434.8,-22.494491,-41.932461000000004,1.9,139,78
696,1436.4,-22.494505,-41.932457,1.82,139,78
697,1438.1,-22.494518,-41.932453,1.76,139,78
698,1439.7,-22.49453,-41.932445,1.68,139,78
699,1441.8,-22.494541,-41.93243,1.76,139,78
700,1443.8,-22.494551,-41.932415,1.8,139,78
701,1445.9,-22.494562,-41.9324,1.9,139,78
702,1448.2,-22.494572,-41.932381,2.02,139,78
703,1450.6,-22.494581,-41.932362,2.18,139,78
704,1453,-22.494593,-41.932342,2.24,139,78
705,1455.4,-22.494604,-41.932323,2.32,140,78
706,1457.9,-22.494616,-41.932304,2.4,140,78
707,1460.6,-22.494627,-41.932281,2.48,140,78
708,1463.1,-22.494638,-41.932262,2.5,140,78
709,1465.6,-22.494652,-41.932243,2.52,140,78
710,1468.1,-22.494663,-41.932224,2.54,139,78
711,1470.6,-22.494677,-41.932205,2.54,139,78
712,1472.9,-22.49469,-41.93219,2.46,139,78
713,1475.3,-22.494705,-41.932175,2.44,139,78
714,1477.9,-22.494722,-41.932159,2.46,139,78
715,1480,-22.49474,-41.932152,2.38,139,78
716,1482.3,-22.494759,-41.932148,2.34,139,78
717,1484.5,-22.494778,-41.932144,2.32,139,78
718,1486.8,-22.494797,-41.932148,2.3,139,78
719,1489.2,-22.494816,-41.932156,2.26,139,78
720,1491.5,-22.494835,-41.932163,2.3,140,79
721,1493.7,-22.494852,-41.932171,2.28,140,79
722,1496,-22.494869,-41.932182,2.3,140,79
723,1498.2,-22.494886,-41.93219,2.28,140,79
724,1500,-22.4949,-41.932198,2.16,140,79
725,1501.8,-22.494915,-41.932201,2.06,141,78
726,1503.4,-22.494928,-41.932201,1.94,141,78
727,1504.6,-22.494938,-41.932198,1.72,141,78
728,1505.2,-22.49494,-41.932194,1.4,141,78
729,1506.2,-22.494936,-41.932186,1.24,141,78
730,1507.6,-22.494926,-41.932178,1.16,143,77
731,1509.7,-22.494909,-41.932171,1.26,143,77
732,1512,-22.49489,-41.932167,1.48,143,77
733,1514.3,-22.494871,-41.932163,1.82,143,77
734,1516.7,-22.49485,-41.932159,2.1,143,77
735,1518.9,-22.494831,-41.932159,2.26,143,78
736,1521.4,-22.49481,-41.932159,2.34,143,78
737,1523.6,-22.494791,-41.932159,2.32,143,78
738,1525.8,-22.494772,-41.932159,2.3,143,78
739,1527.9,-22.494755,-41.932163,2.24,143,78
740,1529.9,-22.494738,-41.932167,2.2,142,78
741,1532.1,-22.49472,-41.932175,2.14,142,78
742,1534.1,-22.494705,-41.932182,2.1,142,78
743,1536.5,-22.49469,-41.932198,2.14,142,78
744,1538.7,-22.494677,-41.932213,2.16,142,78
745,1541.3,-22.494663,-41.932232,2.28,141,77
746,1543.7,-22.494652,-41.932251,2.32,141,77
747,1546.3,-22.494638,-41.93227,2.44,141,77
748,1548.7,-22.494627,-41.932289,2.44,141,77
749,1550.8,-22.494616,-41.932304,2.42,141,77
750,1553.4,-22.494602,-41.932323,2.42,141,78
751,1555.8,-22.494591,-41.932342,2.42,141,78
752,1557.9,-22.494579,-41.932358,2.32,141,78
753,1560.3,-22.49457,-41.932377,2.32,141,78
754,1562.5,-22.494562,-41.932396,2.34,141,78
755,1564.4,-22.494554,-41.932411,2.2,139,77
756,1566.6,-22.494547,-41.93243,2.16,139,77
757,1568.9,-22.494537,-41.932449,2.2,139,77
758,1570.9,-22.494528,-41.932465,2.12,139,77
759,1573.1,-22.494513,-41.932476,2.12,139,77
760,1574.9,-22.494497,-41.93248,2.1,138,78
761,1577.2,-22.494478,-41.932484,2.12,138,78
762,1579.5,-22.494459,-41.93248,2.12,138,78
763,1582,-22.49444,-41.932468,2.22,138,78
764,1584.5,-22.494421,-41.932457,2.28,138,78
765,1587.1,-22.494404,-41.932442,2.44,138,78
766,1589.8,-22.494389,-41.932423,2.52,138,78
767,1592,-22.494375,-41.932407,2.5,138,78
768,1594.5,-22.494364,-41.932388,2.5,138,78
769,1596.8,-22.494354,-41.932369,2.46,138,78
770,1599,-22.494349,-41.93235,2.38,139,78
771,1601.4,-22.494349,-41.932327,2.32,139,78
772,1603.5,-22.49435,-41.932308,2.3,139,78
773,1606,-22.494354,-41.932285,2.3,139,78
774,1608.3,-22.494364,-41.932266,2.3,139,78
775,1611,-22.494373,-41.932243,2.4,139,78
776,1613.3,-22.494383,-41.932224,2.38,139,78
777,1615.7,-22.494394,-41.932205,2.44,139,78
778,1618.4,-22.494404,-41.932182,2.48,139,78
779,1620.7,-22.494411,-41.932163,2.48,139,78
780,1623.2,-22.494417,-41.93214,2.44,139,78
781,1625.3,-22.494421,-41.932121,2.4,139,78
782,1627.8,-22.494423,-41.932098,2.42,139,78
783,1629.8,-22.494425,-41.932079,2.28,139,78
784,1632.3,-22.494425,-41.932056,2.32,139,78
785,1634.7,-22.494425,-41.932034,2.3,139,78
786,1637.2,-22.494423,-41.932011,2.38,139,78
787,1639.3,-22.494419,-41.931992,2.3,139,78
788,1641.8,-22.494415,-41.931969,2.4,139,78
789,1644.3,-22.494411,-41.931946,2.4,139,78
790,1646.4,-22.494408,-41.931927,2.34,140,78
791,1648.9,-22.494402,-41.931904,2.34,140,78
792,1651.1,-22.494396,-41.931885,2.36,140,78
793,1653.2,-22.49439,-41.931866,2.28,140,78
794,1655.8,-22.494383,-41.931843,2.3,140,78
795,1658.1,-22.494375,-41.931824,2.34,141,78
796,1660.3,-22.494368,-41.931805,2.28,141,78
797,1662.5,-22.49436,-41.931786,2.28,141,78
798,1664.9,-22.49435,-41.931766,2.34,141,78
799,1667.2,-22.494341,-41.931747,2.28,141,78
800,1669.3,-22.494329,-41.931732,2.24,142,79
801,1671.8,-22.494318,-41.931713,2.3,142,79
802,1674,-22.494305,-41.931698,2.3,142,79
803,1676.4,-22.494289,-41.931683,2.3,142,79
804,1678.8,-22.494274,-41.931667,2.32,142,79
805,1681.4,-22.494257,-41.931652,2.42,143,79
806,1683.8,-22.494242,-41.931637,2.4,143,79
807,1686.4,-22.494225,-41.931622,2.48,143,79
808,1688.9,-22.494207,-41.931606,2.5,143,79
809,1691.4,-22.494192,-41.931591,2.52,143,79
810,1693.9,-22.494175,-41.931576,2.5,143,78
811,1696.6,-22.49416,-41.931557,2.56,143,78
812,1699,-22.494144,-41.931541,2.52,143,78
813,1701.6,-22.494131,-41.931522,2.54,143,78
814,1704,-22.494116000000002,-41.931507,2.52,143,78
815,1706.4,-22.494101,-41.931492,2.5,142,79
816,1708.7,-22.494087,-41.931477,2.42,142,79
817,1711.4,-22.494072,-41.931458,2.48,142,79
818,1713.6,-22.494059,-41.931442,2.4,142,79
819,1715.7,-22.494047,-41.931427,2.34,142,79
820,1717.7,-22.494038,-41.931412,2.26,143,79
821,1720,-22.49403,-41.931393,2.26,143,79
822,1722.2,-22.494022,-41.931374,2.16,143,79
823,1724.1,-22.494015,-41.931358,2.1,143,79
824,1726.3,-22.494007,-41.931339,2.12,143,79
825,1728.2,-22.493999,-41.931324,2.1,143,79
826,1730,-22.493988,-41.931312,2,143,79
827,1731.9,-22.493977,-41.931301,1.94,143,79
828,1733.7,-22.493963,-41.931293,1.92,143,79
829,1735.4,-22.493948,-41.931293,1.82,143,79
830,1737.2,-22.493933,-41.931293,1.8,144,79
831,1739.2,-22.493917,-41.931301,1.84,144,79
832,1741.4,-22.4939,-41.931309,1.9,144,79
833,1743.5,-22.493885,-41.93132,1.96,144,79
834,1745.9,-22.493868,-41.931332,2.1,144,79
835,1748.3,-22.493853,-41.931347,2.22,143,79
836,1750.7,-22.493837,-41.931362,2.3,143,79
837,1753.1,-22.493822,-41.931377,2.34,143,79
838,1755.3,-22.493807,-41.931389,2.36,143,79
839,1757.7,-22.493792,-41.931404,2.36,143,79
840,1759.9,-22.493778,-41.931419,2.32,143,79
841,1762.1,-22.493763,-41.931431,2.28,143,79
842,1764.3,-22.493748,-41.931442,2.24,143,79
843,1766.7,-22.493732,-41.931458,2.28,143,79
844,1768.7,-22.493717,-41.931465,2.2,143,79
845,1770.8,-22.493702,-41.931477,2.18,142,79
846,1772.7,-22.493687,-41.93148,2.12,142,79
847,1774.7,-22.493669,-41.931484,2.08,142,79
848,1776.6,-22.493654,-41.93148,1.98,142,79
849,1778.5,-22.493639,-41.931473,1.96,142,79
850,1780.3,-22.493626,-41.931465,1.9,142,79
851,1782.6,-22.493612,-41.93145,1.98,142,79
852,1784.7,-22.493601,-41.931435,2,142,79
853,1786.7,-22.493591,-41.931419,2.02,142,79
854,1789,-22.493582,-41.9314,2.1,142,79
855,1790.9,-22.493574,-41.931385,2.12,141,79
856,1793.1,-22.493566,-41.931366,2.1,141,79
857,1795.1,-22.493557,-41.931351,2.08,141,79
858,1797.1,-22.493547,-41.931335,2.08,141,79
859,1799.1,-22.493538,-41.93132,2.02,141,79
860,1801.2,-22.493526,-41.931305,2.06,138,79
861,1803,-22.493515,-41.931293,1.98,138,79
862,1805.2,-22.493504,-41.931278,2.02,138,79
863,1807.4,-22.49349,-41.931263,2.06,138,79
864,1809.7,-22.493477,-41.931248,2.12,138,79
865,1811.7,-22.493463,-41.931236,2.1,138,78
866,1813.8,-22.493452,-41.931221,2.16,138,78
867,1816.1,-22.493439,-41.931206,2.18,138,78
868,1818.2,-22.493427,-41.93119,2.16,138,78
869,1820.3,-22.493416,-41.931175,2.12,138,78
870,1822.6,-22.493402,-41.93116,2.18,138,78
871,1824.5,-22.493389,-41.931148,2.14,138,78
872,1826.8,-22.493376,-41.931133,2.14,138,78
873,1829,-22.49336,-41.931122,2.16,138,78
874,1831.1,-22.493345,-41.93111,2.16,138,78
875,1833.3,-22.49333,-41.931099,2.14,138,78
876,1835.5,-22.493315,-41.931087,2.2,138,78
877,1837.6,-22.493297,-41.93108,2.16,138,78
878,1840,-22.49328,-41.931068,2.2,138,78
879,1842.1,-22.493265,-41.931057,2.2,138,78
880,1844.5,-22.493248,-41.931046,2.24,139,77
881,1846.6,-22.493233,-41.931034,2.22,139,77
882,1849.2,-22.493216,-41.931019,2.32,139,77
883,1851.4,-22.4932,-41.931007,2.28,139,77
884,1853.8,-22.493185,-41.930992,2.34,139,77
885,1856.2,-22.49317,-41.930977,2.34,139,78
886,1858.3,-22.493154,-41.930965,2.34,139,78
887,1860.6,-22.493141,-41.93095,2.28,139,78
888,1862.9,-22.493128,-41.930935,2.3,139,78
889,1865,-22.493113,-41.930923,2.24,139,78
890,1867,-22.493099,-41.930912,2.16,138,78
891,1869.2,-22.493084,-41.930901,2.18,138,78
892,1871.6,-22.493069,-41.930885,2.2,138,78
893,1873.6,-22.493055,-41.930874,2.14,138,78
894,1876,-22.49304,-41.930859,2.2,138,78
895,1878.4,-22.493025,-41.930843,2.28,140,78
896,1880.7,-22.493011,-41.930828,2.3,140,78
897,1883.1,-22.492996,-41.930813,2.3,140,78
898,1885.2,-22.492985,-41.930798,2.32,140,78
900,1885.2,-22.492985,-41.930798,1.36,139,78
902,1893.7,-22.492941,-41.930733,2.12,139,78
903,1895.1,-22.492935,-41.930721,1.98,139,78
904,1897.5,-22.492924,-41.930702,2.05,139,78
905,1899.5,-22.492914,-41.930687,2.86,138,78
906,1902,-22.492903,-41.930668,2.8,138,78
907,1904.1,-22.492891,-41.930653,2.08,138,78
908,1906.3,-22.492878,-41.930637,2.24,138,78
909,1908.5,-22.492866,-41.930622,2.2,138,78
910,1910.6,-22.492855,-41.930607,2.22,139,78
911,1912.8,-22.492842,-41.930592,2.16,139,78
912,1915.1,-22.492828,-41.930576,2.2,139,78
913,1917.4,-22.492815,-41.930561,2.22,139,78
914,1919.5,-22.492804,-41.930546,2.2,139,78
915,1921.7,-22.49279,-41.930531,2.22,139,78
916,1924,-22.492777,-41.930515,2.24,139,78
917,1926.3,-22.492763,-41.9305,2.24,139,78
918,1928.4,-22.492752,-41.930485,2.2,139,78
919,1930.6,-22.492739,-41.930469,2.22,139,78
920,1932.8,-22.492727,-41.930454,2.22,138,78
921,1935,-22.492714,-41.930439,2.2,138,78
922,1937.3,-22.492701,-41.930424,2.2,138,78
923,1939.5,-22.492687,-41.930408,2.22,138,78
924,1942,-22.492676,-41.930389,2.28,138,78
925,1944.2,-22.492662,-41.930374,2.28,138,77
926,1946.5,-22.492649,-41.930359,2.3,138,77
927,1948.9,-22.492638,-41.93034,2.32,138,77
928,1951.4,-22.492626,-41.930321,2.38,138,77
929,1953.5,-22.492615,-41.930305,2.3,138,77
930,1955.6,-22.492603,-41.93029,2.28,140,78
931,1957.9,-22.492594,-41.930271,2.28,140,78
932,1960,-22.492582,-41.930256,2.22,140,78
933,1961.9,-22.492571,-41.930244,2.1,140,78
934,1964.1,-22.492557,-41.930229,2.12,140,78
935,1966.3,-22.492546,-41.930214,2.14,141,77
936,1968.4,-22.492531,-41.930202,2.1,141,77
937,1970.7,-22.492517,-41.930187,2.14,141,77
938,1972.8,-22.492502000000002,-41.930176,2.18,141,77
939,1975.3,-22.492487,-41.93016,2.24,141,77
940,1977.4,-22.492472,-41.930149,2.22,142,77
941,1979.8,-22.492456,-41.930134,2.28,142,77
942,1982.1,-22.492443,-41.930118,2.28,142,77
943,1984.3,-22.49243,-41.930103,2.3,142,77
944,1986.5,-22.492418,-41.930088,2.24,142,77
945,1988.7,-22.492405,-41.930073,2.26,141,77
946,1991,-22.492392,-41.930057,2.24,141,77
947,1993.1,-22.492376,-41.930046,2.2,141,77
948,1995.6,-22.492361,-41.930031,2.26,141,77
949,1997.7,-22.492346,-41.930019,2.24,141,77
950,2000.1,-22.492329,-41.930008,2.28,139,76
951,2003.6,-22.492306,-41.929985,2.52,139,76
952,2005.1,-22.4923,-41.929974,2.4,139,76
953,2007.7,-22.492292,-41.929951,2.42,139,76
954,2007.7,-22.492285,-41.929932,2,139,76
955,2007.7,-22.492285,-41.929932,1.52,139,76
