time,distance,lat,lng,velocity_smooth,heartrate
589,1226.2,-22.396248,-41.78503,2.06,140
590,1228.2,-22.396236,-41.785015,2.06,140
591,1230.6,-22.396225,-41.784996,2.12,140
592,1232.5,-22.396215,-41.784981,2.04,140
593,1234.3,-22.396206,-41.784965,2.02,140
594,1236.6,-22.396196,-41.784946,2.08,140
595,1238.4,-22.396189,-41.784931,2.04,141
596,1240.3,-22.396179,-41.784916,1.94,141
597,1242,-22.396172,-41.784901,1.9,141
598,1243.7,-22.396166,-41.784885,1.88,141
599,1245.5,-22.396158,-41.78487,1.78,141
600,1247.2,-22.396152,-41.784855,1.76,141
601,1249,-22.396145,-41.78484,1.74,141
602,1250.7,-22.396139,-41.784824,1.74,141
603,1252.8,-22.396131,-41.784805,1.82,141
604,1254.6,-22.396124,-41.78479,1.82,141
605,1256.4,-22.396116,-41.784775,1.84,140
606,1258.2,-22.396109,-41.784759,1.84,140
607,1260.1,-22.396099,-41.784744,1.88,140
608,1261.8,-22.396091,-41.784729,1.8,140
609,1263.8,-22.396082,-41.784714,1.84,140
610,1265.6,-22.396072,-41.784698,1.84,139
611,1268,-22.396061,-41.784679,1.96,139
612,1269.9,-22.396051,-41.784664,1.96,139
613,1271.8,-22.396042,-41.784649,2,139
614,1273.8,-22.39603,-41.784634,2,139
615,1275.7,-22.396021,-41.784618,2.02,139
616,1277.6,-22.396011,-41.784603,1.92,139
617,1279.3,-22.396,-41.784592,1.88,139
618,1281.2,-22.39599,-41.784576,1.88,139
619,1283,-22.395983,-41.784561,1.84,139
620,1284.9,-22.395973,-41.784546,1.84,141
621,1286.3,-22.395965,-41.784534,1.74,141
622,1288.1,-22.395958,-41.784519,1.76,141
623,1289.9,-22.39595,-41.784504,1.74,141
624,1291.7,-22.395943,-41.784489,1.74,141
625,1293.6,-22.395933,-41.784473,1.74,142
626,1295.5,-22.395924,-41.784458,1.84,142
627,1297.1,-22.395914,-41.784447,1.8,142
628,1298.6,-22.395904,-41.784435,1.74,142
629,1300.5,-22.395895,-41.78442,1.76,142
630,1302.1,-22.395885,-41.784408,1.7,141
631,1303.7,-22.395876,-41.784397,1.64,141
632,1305.6,-22.395866,-41.784382,1.7,141
633,1307.4,-22.395859,-41.784367,1.76,141
634,1309.3,-22.395849,-41.784351,1.76,141
635,1311.2,-22.39584,-41.784336,1.82,140
636,1312.9,-22.395832,-41.784321,1.84,140
637,1315.2,-22.395822,-41.784302,1.92,140
638,1316.9,-22.395815,-41.784286,1.9,140
639,1318.7,-22.395807,-41.784271,1.88,140
640,1320.9,-22.3958,-41.784252,1.94,140
641,1322.7,-22.395792,-41.784237,1.96,140
642,1324.8,-22.395784,-41.784218,1.92,140
643,1326.7,-22.395775,-41.784203,1.96,140
644,1328.9,-22.395765,-41.784183,2.04,140
645,1330.8,-22.395756,-41.784168,1.98,139
646,1333,-22.395746,-41.784149,2.06,139
647,1334.9,-22.395737,-41.784134,2.02,139
648,1337.1,-22.395729,-41.784115,2.08,139
649,1339,-22.395719,-41.7841,2.02,139
650,1340.8,-22.39571,-41.784084,2,139
651,1343.1,-22.3957,-41.784065,2.02,139
652,1345.3,-22.395691,-41.784046,2.08,139
653,1347.1,-22.395683,-41.784031,2,139
654,1349.3,-22.395674,-41.784012,2.06,139
655,1351.5,-22.395666,-41.783993,2.14,138
656,1353.7,-22.395657,-41.783974,2.12,138
657,1355.5,-22.395649,-41.783958,2.04,138
658,1357.6,-22.395641,-41.783939,2.1,138
659,1359.8,-22.395632,-41.78392,2.1,138
660,1361.6,-22.395624,-41.783905,2.02,139
661,1363.8,-22.395615,-41.783886,2.02,139
662,1365.8,-22.395605,-41.783871,2.06,139
663,1367.5,-22.395597,-41.783855,1.98,139
664,1369.4,-22.395588,-41.78384,1.92,139
665,1371.3,-22.395578,-41.783825,1.94,139
666,1373.2,-22.395569,-41.78381,1.88,139
667,1375.1,-22.395559,-41.783794,1.86,139
668,1377,-22.39555,-41.783779,1.9,139
669,1379.2,-22.39554,-41.78376,1.96,139
670,1381,-22.395533,-41.783745,1.94,140
671,1382.8,-22.395525,-41.783729,1.92,140
672,1384.9,-22.395519,-41.78371,1.96,140
673,1387,-22.395512,-41.783691,2,140
674,1388.8,-22.395504,-41.783676,1.92,140
675,1391,-22.395494,-41.783657,2,140
676,1392.8,-22.395487,-41.783642,2,140
677,1395,-22.395477,-41.783623,2.02,140
678,1397.3,-22.395468,-41.783604,2.06,140
679,1399,-22.39546,-41.783588,2.04,140
680,1400.9,-22.395451,-41.783573,1.98,140
681,1403.1,-22.395443,-41.783554,2.06,140
682,1404.8,-22.395437,-41.783539,1.96,140
683,1406.5,-22.39543,-41.783524,1.84,140
684,1408.7,-22.395422,-41.783504,1.94,140
685,1410.5,-22.395414,-41.783489,1.92,141
686,1412.2,-22.395407,-41.783474,1.82,141
687,1414.5,-22.395397,-41.783455,1.94,141
688,1416.3,-22.395389,-41.78344,1.96,141
689,1418,-22.395382,-41.783424,1.86,141
690,1420.3,-22.395372,-41.783405,1.96,141
691,1422.1,-22.395365,-41.78339,1.98,141
692,1423.9,-22.395355,-41.783375,1.88,141
693,1425.7,-22.395348,-41.783359,1.88,141
694,1427.5,-22.39534,-41.783344,1.9,141
695,1429.3,-22.395332,-41.783329,1.8,140
696,1431.1,-22.395325,-41.783314,1.8,140
697,1432.9,-22.395317,-41.783298,1.8,140
698,1434.8,-22.395308,-41.783283,1.82,140
699,1436.3,-22.395298,-41.783272,1.76,140
700,1438.2,-22.395288,-41.783256,1.78,140
701,1439.8,-22.395279,-41.783245,1.74,140
702,1441.6,-22.395267,-41.783234,1.74,140
703,1443.4,-22.395258,-41.783218,1.72,140
704,1445.2,-22.39525,-41.783203,1.78,140
705,1447.1,-22.395241,-41.783188,1.78,140
706,1448.9,-22.395233,-41.783173,1.82,140
707,1450.6,-22.395227,-41.783157,1.8,140
708,1452.4,-22.39522,-41.783142,1.8,140
709,1454.2,-22.395212,-41.783127,1.8,140
710,1456.1,-22.395203,-41.783112,1.8,141
711,1457.8,-22.395195,-41.783096,1.78,141
712,1459.7,-22.395185,-41.783081,1.82,141
713,1462,-22.395176,-41.783062,1.92,141
714,1463.8,-22.395166,-41.783047,1.92,141
715,1465.8,-22.395157,-41.783031,1.94,142
716,1467.6,-22.395147,-41.783016,1.96,142
717,1469.5,-22.395138,-41.783001,1.96,142
718,1471.4,-22.395128,-41.782986,1.88,142
719,1473.3,-22.395119,-41.78297,1.9,142
720,1475.1,-22.395111,-41.782955,1.86,143
721,1476.7,-22.395101,-41.782944,1.82,143
722,1478.6,-22.395092000000002,-41.782928,1.82,143
723,1480.5,-22.395082,-41.782913,1.82,143
724,1482.4,-22.395073,-41.782898,1.82,143
725,1484.3,-22.395063,-41.782883,1.84,143
726,1486.2,-22.395054,-41.782867,1.9,143
727,1488.2,-22.395042,-41.782852,1.92,143
728,1490.1,-22.395033,-41.782837,1.92,143
729,1492.2,-22.395025,-41.782818,1.96,143
730,1494,-22.395018,-41.782803,1.94,142
731,1495.8,-22.39501,-41.782787,1.92,142
732,1497.5,-22.395004,-41.782772,1.86,142
733,1499.6,-22.394997,-41.782753,1.9,142
734,1501.3,-22.394991,-41.782738,1.82,142
735,1503.4,-22.394985,-41.782719,1.88,141
736,1505.1,-22.394979,-41.782703,1.86,141
737,1507.1,-22.394974,-41.782684,1.92,141
738,1509.2,-22.394968,-41.782665,1.92,141
739,1511,-22.39496,-41.78265,1.94,141
740,1513,-22.394955,-41.782631,1.92,140
741,1515.2,-22.394947,-41.782612,2.02,140
742,1516.9,-22.394939,-41.782597,1.96,140
743,1519,-22.394934,-41.782577,1.96,140
744,1521.1,-22.394926,-41.782558,2.02,140
745,1522.8,-22.39492,-41.782543,1.96,139
746,1524.9,-22.394915,-41.782524,1.94,139
747,1526.7,-22.394907,-41.782509,1.96,139
748,1528.8,-22.394899,-41.78249,1.96,139
749,1530.6,-22.394892,-41.782474,1.9,139
750,1532.4,-22.394884,-41.782459,1.92,139
751,1534.5,-22.394876,-41.78244,1.92,139
752,1536.3,-22.394869,-41.782425,1.92,139
753,1538.1,-22.394861,-41.78241,1.86,139
754,1540.3,-22.394852,-41.782391,1.94,139
755,1542.1,-22.394844,-41.782375,1.94,139
756,1544.2,-22.394836,-41.782356,1.94,139
757,1546.4,-22.394829,-41.782337,2.02,139
758,1548.6,-22.394819,-41.782318,2.1,139
759,1550.7,-22.394812,-41.782299,2.08,139
760,1552.8,-22.394806,-41.78228,2.14,139
761,1554.9,-22.394798,-41.782261,2.14,139
762,1557.1,-22.394791,-41.782242,2.14,139
763,1559.1,-22.394785,-41.782223,2.1,139
764,1560.9,-22.394777,-41.782207,2.04,139
765,1563,-22.394772,-41.782188,2.04,140
766,1565.1,-22.394764,-41.782169,2.04,140
767,1566.9,-22.394756,-41.782154,1.96,140
768,1569,-22.394751,-41.782135,1.98,140
769,1570.7,-22.394743,-41.78212,1.96,140
770,1572.5,-22.394735,-41.782104,1.9,140
771,1574.7,-22.394728,-41.782085,1.92,140
772,1576.3,-22.394722,-41.78207,1.88,140
773,1578.5,-22.394714,-41.782051,1.9,140
774,1580.4,-22.394705,-41.782036,1.94,140
775,1582.5,-22.394697,-41.782017,2,140
776,1584.8,-22.394688,-41.781998,2.02,140
777,1586.6,-22.394678,-41.781982,2.06,140
778,1588.9,-22.394669,-41.781963,2.08,140
779,1590.8,-22.394659,-41.781948,2.08,140
780,1592.9,-22.394651,-41.781929,2.08,141
781,1594.8,-22.394642,-41.781914,2,141
782,1596.6,-22.394634,-41.781898,2,141
783,1598.7,-22.394627,-41.781879000000004,1.96,141
784,1600.5,-22.394619,-41.781864,1.94,141
785,1602.4,-22.394609,-41.781849,1.9,142
786,1604.5,-22.394602,-41.78183,1.94,142
787,1606.4,-22.394592,-41.781815,1.96,142
788,1608.8,-22.394581,-41.781795,2.02,142
789,1610.7,-22.394571,-41.78178,2.04,142
790,1613,-22.39456,-41.781761,2.12,141
791,1614.9,-22.39455,-41.781746,2.08,141
792,1616.9,-22.394539,-41.781731,2.1,141
793,1619.2,-22.394527,-41.781712,2.08,141
794,1621.1,-22.394518,-41.781696,2.08,141
795,1623.4,-22.394508,-41.781677,2.08,141
796,1625.4,-22.394497,-41.781662,2.1,141
797,1627.3,-22.394487,-41.781647,2.08,141
798,1629.6,-22.394476,-41.781628,2.08,141
799,1631.6,-22.394464,-41.781612,2.1,141
800,1633.7,-22.394453,-41.781597,2.06,142
801,1636,-22.394442,-41.781578,2.12,142
802,1638,-22.39443,-41.781563,2.14,142
803,1640.3,-22.394419,-41.781544,2.14,142
804,1642.4,-22.394407,-41.781528,2.16,142
805,1644.3,-22.394398,-41.781513,2.12,142
806,1646.6,-22.394386,-41.781494,2.12,142
807,1648.5,-22.394377,-41.781479,2.1,142
808,1650.7,-22.394367,-41.78146,2.08,142
809,1652.7,-22.394356,-41.781444,2.06,142
810,1655,-22.394346,-41.781425,2.14,144
811,1656.9,-22.394337,-41.78141,2.06,144
812,1658.8,-22.394327,-41.781395,2.06,144
813,1661.1,-22.394316,-41.781376,2.08,144
814,1663,-22.394306,-41.781361,2.06,144
815,1664.8,-22.394299,-41.781345,1.96,144
816,1667,-22.394289,-41.781326,2.02,144
817,1668.9,-22.394279,-41.781311,2.02,144
818,1671.1,-22.39427,-41.781292,2,144
819,1673.3,-22.394262,-41.781273,2.06,144
820,1675.2,-22.394253,-41.781258,2.08,144
821,1677.4,-22.394243,-41.781239,2.08,144
822,1679.2,-22.394236,-41.781223,2.06,144
823,1681.4,-22.394226,-41.781204,2.06,144
824,1683.2,-22.394218,-41.781189,1.98,144
825,1685.1,-22.394209,-41.781174,1.98,144
826,1687.3,-22.394199,-41.781155,1.98,144
827,1689.1,-22.394192,-41.781139,1.98,144
828,1691.3,-22.394182,-41.78112,1.98,144
829,1693.1,-22.394175,-41.781105,1.98,144
830,1695.3,-22.394165,-41.781086,2.04,143
831,1697.2,-22.394155,-41.781071,1.98,143
832,1699.4,-22.394148,-41.781052,2.06,143
833,1701.6,-22.394138,-41.781033,2.06,143
834,1703.5,-22.394129,-41.781017,2.08,143
835,1705.7,-22.394119,-41.780998,2.08,144
836,1707.9,-22.39411,-41.780979,2.14,144
837,1709.8,-22.3941,-41.780964,2.08,144
838,1711.9,-22.394089,-41.780949,2.06,144
839,1714.1,-22.394079,-41.78093,2.12,144
840,1716,-22.39407,-41.780914,2.06,144
841,1718.1,-22.394062,-41.780895,2.04,144
842,1720,-22.394052,-41.78088,2.04,144
843,1722.2,-22.394045,-41.780861,2.06,144
844,1723.9,-22.394037,-41.780846,1.96,144
845,1726,-22.394031,-41.780826,2,145
846,1728.1,-22.394024,-41.780807,2,145
847,1730.2,-22.394018,-41.780788,2.04,145
848,1732.3,-22.394012,-41.780769,2.02,145
849,1733.9,-22.394007,-41.780754,2,145
850,1736.3,-22.394003,-41.780731,2.06,145
851,1738.4,-22.393997,-41.780712,2.06,145
852,1740.5,-22.393991,-41.780693,2.06,145
853,1742.5,-22.393986,-41.780674,2.04,145
854,1744.7,-22.393978,-41.780655,2.16,145
855,1746.4,-22.39397,-41.78064,2.02,144
856,1748.7,-22.393961,-41.780621,2.06,144
857,1750.9,-22.393951,-41.780601,2.08,144
858,1752.8,-22.393942,-41.780586,2.06,144
859,1755,-22.393932,-41.780567,2.06,144
860,1756.9,-22.393923,-41.780552,2.1,144
861,1758.8,-22.393913,-41.780537,2.02,144
862,1761,-22.393904,-41.780518,2.02,144
863,1762.9,-22.393894,-41.780502,2.02,144
864,1765.2,-22.393885,-41.780483,2.04,144
865,1767.1,-22.393875,-41.780468,2.04,144
866,1768.8,-22.393867,-41.780453,2,144
867,1771.1,-22.393858,-41.780434,2.02,144
868,1773,-22.393848,-41.780418,2.02,144
869,1775.1,-22.393841,-41.780399,1.98,144
870,1777,-22.393831,-41.780384,1.98,143
871,1778.9,-22.393822,-41.780369,2.02,143
872,1781.1,-22.393812,-41.78035,2,143
873,1783.3,-22.393803,-41.780331,2.06,143
874,1785.6,-22.393793,-41.780312,2.1,143
875,1787.4,-22.393785,-41.780296,2.08,142
876,1789.6,-22.393776,-41.780277,2.14,142
877,1791.8,-22.393766,-41.780258,2.14,142
878,1793.6,-22.393759,-41.780243,2.06,142
879,1795.8,-22.393749,-41.780224,2.04,142
880,1797.7,-22.39374,-41.780209,2.06,141
881,1799.5,-22.393732,-41.780193,1.98,141
882,1801.4,-22.393722,-41.780178,1.92,141
883,1803.3,-22.393713,-41.780163,1.94,141
884,1805.4,-22.393705,-41.780144,1.92,141
885,1807.3,-22.393696,-41.780128,1.92,143
886,1809.1,-22.393688,-41.780113,1.92,143
887,1811.3,-22.393679,-41.780094,1.98,143
888,1813.1,-22.393671,-41.780079,1.96,143
889,1814.9,-22.393663,-41.780064,1.9,143
890,1817,-22.393656,-41.780045,1.94,143
891,1818.8,-22.393648,-41.780029,1.94,143
892,1821,-22.39364,-41.78001,1.94,143
893,1822.8,-22.393631,-41.779995,1.94,143
894,1825.1,-22.393621,-41.779976,2.04,143
895,1827,-22.393612,-41.779961,2,143
896,1829.3,-22.3936,-41.779942,2.1,143
897,1831.5,-22.393591,-41.779922,2.1,143
898,1833.8,-22.393581,-41.779903,2.2,143
899,1835.8,-22.39357,-41.779888,2.14,143
900,1838,-22.39356,-41.779869,2.2,143
901,1839.9,-22.393551,-41.779854,2.12,143
902,1841.9,-22.393539,-41.779839,2.08,143
903,1844.3,-22.393528,-41.779819,2.1,143
904,1846.3,-22.393516,-41.779804,2.1,143
905,1848.3,-22.393505,-41.779789,2.06,143
906,1850.3,-22.393494,-41.779774,2.08,143
907,1852.6,-22.393484,-41.779755,2.14,143
908,1854.8,-22.393475,-41.779735,2.1,143
909,1856.9,-22.393467,-41.779716,2.12,143
910,1859.1,-22.393459,-41.779697,2.16,143
911,1861.3,-22.39345,-41.779678,2.2,143
912,1863.1,-22.393442,-41.779663,2.1,143
913,1865.3,-22.393433,-41.779644,2.1,143
914,1867.4,-22.393425,-41.779625,2.1,143
915,1869.3,-22.393415,-41.77961,2.04,142
916,1871.7,-22.393404,-41.779591,2.08,142
917,1873.9,-22.393394,-41.779571,2.16,142
918,1875.8,-22.393385,-41.779556,2.1,142
919,1878,-22.393375,-41.779537,2.12,142
920,1880.3,-22.393366,-41.779518,2.2,142
921,1882.2,-22.393356,-41.779503,2.1,142
922,1884.4,-22.393347,-41.779484,2.1,142
923,1886.3,-22.393337,-41.779469,2.1,142
924,1888.5,-22.393328,-41.779449,2.1,142
925,1890.5,-22.393316,-41.779434,2.04,143
926,1892.4,-22.393307,-41.779419,2.04,143
927,1894.6,-22.393297,-41.7794,2.04,143
928,1896.9,-22.393288,-41.779381,2.12,143
929,1898.8,-22.393278,-41.779366,2.06,143
930,1901,-22.393269,-41.779346,2.1,143
931,1903.2,-22.393259,-41.779327,2.16,143
932,1905.1,-22.39325,-41.779312,2.1,143
933,1907.3,-22.39324,-41.779293,2.08,143
934,1909.2,-22.39323,-41.779278,2.08,143
935,1911.5,-22.393221,-41.779259,2.1,143
936,1913.4,-22.393211,-41.779243,2.04,143
937,1915.6,-22.393202,-41.779224,2.1,143
938,1917.5,-22.393192,-41.779209,2.04,143
939,1919.7,-22.393183,-41.77919,2.1,143
940,1921.6,-22.393173,-41.779175,2.02,143
941,1923.6,-22.393162,-41.779159,2.04,143
942,1925.5,-22.393152,-41.779144,1.98,143
943,1927.5,-22.393141,-41.779129,2,143
944,1929.8,-22.393131,-41.77911,2.02,143
945,1931.7,-22.393122,-41.779095,2.02,143
946,1933.9,-22.393112,-41.779076,2.06,143
947,1935.8,-22.393103,-41.77906,2.06,143
948,1938,-22.393093,-41.779041,2.1,143
949,1939.9,-22.393084,-41.779026,2.02,143
950,1942.1,-22.393074,-41.779007,2.08,141
951,1944,-22.393064,-41.778992,2.02,141
952,1946.3,-22.393055,-41.778973,2.1,141
953,1948.2,-22.393045,-41.778957,2.04,141
954,1950.4,-22.393036,-41.778938,2.1,141
955,1952.3,-22.393026,-41.778923,2.04,143
956,1954.5,-22.393017,-41.778904,2.1,143
957,1956.3,-22.393009,-41.778889,2,143
958,1958.5,-22.393,-41.77887,2.06,143
959,1960.4,-22.39299,-41.778854,2,143
960,1962.3,-22.392981,-41.778839,2,144
961,1964.5,-22.392971,-41.77882,2,144
962,1966.3,-22.392963,-41.778805,2,144
963,1968.6,-22.392954,-41.778786,2.02,144
964,1970.8,-22.392944,-41.778767,2.08,144
965,1972.7,-22.392935,-41.778751,2.08,143
966,1974.9,-22.392925,-41.778732,2.08,143
967,1977.5,-22.392916,-41.778709,2.24,143
968,1979.7,-22.392906,-41.77869,2.22,143
969,1981.9,-22.392897,-41.778671,2.22,143
970,1984,-22.392885,-41.778656,2.26,140
971,1986.1,-22.392878,-41.778637,2.24,140
972,1987.7,-22.392874,-41.778622,2.04,140
973,1988.9,-22.392874,-41.77861,1.84,140
974,1989.8,-22.392878,-41.778603,1.58,140
975,1990.4,-22.392883,-41.778603,1.28,140
976,1991.8,-22.392893,-41.77861,1.14,140
977,1993.5,-22.3929,-41.778625,1.16,140
978,1995.2,-22.392906,-41.778641,1.26,140
979,1997.4,-22.392914,-41.77866,1.52,140
980,1999.5,-22.392921,-41.778679,1.82,142
981,2001.7,-22.392931,-41.778698,1.98,142
982,2004,-22.39294,-41.778717,2.1,142
983,2006.2,-22.39295,-41.778736,2.2,142
984,2008.5,-22.392961,-41.778755,2.22,142
985,2010.9,-22.392973,-41.778774,2.28,143
986,2013.2,-22.392984,-41.778793,2.3,143
987,2015.2,-22.392996,-41.778809,2.24,143
988,2017.6,-22.393007,-41.778828,2.28,143
989,2019.8,-22.393017,-41.778847,2.26,143
990,2021.8,-22.393028,-41.778862,2.18,143
991,2024.1,-22.39304,-41.778881,2.18,143
992,2026,-22.393049,-41.778896,2.16,143
993,2028.3,-22.393059,-41.778915,2.14,143
994,2030.2,-22.393068,-41.778931,2.08,143
995,2032.4,-22.393078,-41.77895,2.12,143
996,2034.3,-22.393087,-41.778965,2.04,143
997,2036.5,-22.393097,-41.778984,2.1,143
998,2038.7,-22.393106,-41.779003,2.08,143
999,2041,-22.393116,-41.779022,2.16,143
1000,2043.2,-22.393125,-41.779041,2.16,143
1001,2045.2,-22.393137,-41.779056,2.18,143
1002,2047.4,-22.393146,-41.779076,2.18,143
1003,2049.7,-22.393156,-41.779095,2.2,143
1004,2051.6,-22.393166,-41.77911,2.12,143
1005,2053.8,-22.393175,-41.779129,2.12,142
1006,2055.7,-22.393185,-41.779144,2.1,142
1007,2057.6,-22.393194,-41.779159,2.04,142
1008,2059.8,-22.393204,-41.779179,2.02,142
1009,2061.7,-22.393213,-41.779194,2.02,142
1010,2063.5,-22.393221,-41.779209,1.94,142
1011,2065.7,-22.39323,-41.779228,2,142
1012,2067.6,-22.39324,-41.779243,2,142
1013,2069.5,-22.39325,-41.779259,1.94,142
1014,2071.4,-22.393259,-41.779274,1.94,142
1015,2073.3,-22.393269,-41.779289,1.96,141
1016,2075.2,-22.393278,-41.779305,1.9,141
1017,2077,-22.393286,-41.77932,1.88,141
1018,2078.9,-22.393295,-41.779335,1.88,141
1019,2080.8,-22.393305,-41.77935,1.88,141
1020,2082.5,-22.393312,-41.779366,1.84,140
1021,2084.7,-22.39332,-41.779385,1.9,140
1022,2086.6,-22.39333,-41.7794,1.92,140
1023,2088.5,-22.393339,-41.779415,1.92,140
1024,2090.7,-22.393349,-41.779434,1.98,140
1025,2092.6,-22.393358,-41.779449,2.02,139
1026,2094.6,-22.39337,-41.779465,1.98,139
1027,2096.8,-22.393379,-41.779484,2.04,139
1028,2098.7,-22.393389,-41.779499,2.04,139
1029,2100.8,-22.3934,-41.779514,2.02,139
1030,2103,-22.39341,-41.779533,2.08,139
1031,2104.9,-22.393419,-41.779549,2.06,139
1032,2107.1,-22.393429,-41.779568,2.06,139
1033,2109,-22.393438,-41.779583,2.06,139
1034,2111.2,-22.393448,-41.779602,2.08,139
1035,2113.6,-22.393459,-41.779621,2.12,143
1036,2115.5,-22.393469,-41.779636000000004,2.12,143
1037,2117.7,-22.393478000000002,-41.779655,2.12,143
1038,2119.9,-22.393488,-41.779674,2.18,143
1039,2121.8,-22.393497,-41.77969,2.12,143
1040,2124,-22.393507,-41.779709,2.08,142
1041,2125.8,-22.393515,-41.779724,2.06,142
1042,2128.1,-22.393524,-41.779743,2.08,142
1043,2129.9,-22.393534,-41.779758,2,142
1044,2131.8,-22.393543,-41.779774,2,142
1045,2134.2,-22.393555,-41.779793,2.04,142
1046,2136.1,-22.393564,-41.779808,2.06,142
1047,2138,-22.393574,-41.779823,1.98,142
1048,2140.2,-22.393583,-41.779842,2.06,142
1049,2142.1,-22.393593,-41.779858,2.06,142
1050,2144,-22.393602,-41.779873,1.96,141
1051,2145.9,-22.393612,-41.779888,1.96,141
1052,2148.1,-22.393621,-41.779907,2.02,141
1053,2150,-22.393631,-41.779922,1.96,141
1054,2151.9,-22.39364,-41.779938,1.96,141
1055,2153.8,-22.39365,-41.779953,1.96,141
1056,2156,-22.39366,-41.779972,2.02,141
1057,2157.8,-22.393667,-41.779987,1.94,141
1058,2159.9,-22.393675000000002,-41.780006,1.98,141
1059,2161.7,-22.393682,-41.780022,1.96,141
1060,2163.9,-22.39369,-41.780041,2.02,141
1061,2166,-22.393698,-41.78006,2,141
1062,2168.2,-22.393707,-41.780079,2.08,141
1063,2170.4,-22.393717,-41.780098,2.1,141
1064,2172.8,-22.393728,-41.780117,2.22,141
1065,2175,-22.393738,-41.780136,2.22,142
1066,2177.3,-22.393747,-41.780155,2.26,142
1067,2179.5,-22.393757,-41.780174,2.26,142
1068,2181.3,-22.393764,-41.780189,2.18,142
1069,2183.5,-22.393774,-41.780209,2.14,142
1070,2185.7,-22.393784,-41.780228,2.14,143
1071,2187.6,-22.393793,-41.780243,2.06,143
1072,2189.8,-22.393801,-41.780262,2.06,143
1073,2192,-22.39381,-41.780281,2.14,143
1074,2193.8,-22.393818,-41.780296,2.06,143
1075,2195.9,-22.393826,-41.780315,2.04,142
1076,2197.8,-22.393835,-41.780331,2.04,142
1077,2199.9,-22.393843,-41.78035,2.02,142
1078,2201.8,-22.393852,-41.780365,1.96,142
1079,2203.7,-22.393862,-41.78038,1.98,142
1080,2205.7,-22.393873,-41.780395,1.96,142
1081,2208.1,-22.393885,-41.780415,2.06,142
1082,2210.1,-22.393896,-41.78043,2.04,142
1083,2212.1,-22.393907,-41.780445,2.06,142
1084,2214.1,-22.393919,-41.78046,2.08,142
1085,2216.1,-22.39393,-41.780476,2.08,144
1086,2218.5,-22.393942,-41.780495,2.08,144
1087,2220.4,-22.393951,-41.78051,2.06,144
1088,2222.3,-22.393961,-41.780525,2.04,144
1089,2224.2,-22.39397,-41.78054,2.02,144
1090,2226.4,-22.39398,-41.78056,2.06,143
1091,2228.2,-22.393988,-41.780575,1.94,143
1092,2230.1,-22.393997,-41.78059,1.94,143
1093,2232.2,-22.394005,-41.780609,1.98,143
1094,2234.4,-22.394014,-41.780628,2.04,143
1095,2236.6,-22.394022,-41.780647,2.04,143
1096,2238.7,-22.39403,-41.780666,2.1,143
1097,2240.8,-22.394035,-41.780685,2.14,143
1098,2242.9,-22.394043,-41.780704,2.14,143
1099,2245.1,-22.394051,-41.780724,2.14,143
1100,2247.1,-22.394056,-41.780743,2.1,142
1101,2248.9,-22.394064,-41.780758,2.04,142
1102,2251,-22.394072,-41.780777,2.04,142
1103,2253.2,-22.394079,-41.780796,2.06,142
1104,2255.1,-22.394089,-41.780811,2,142
1105,2256.9,-22.394096,-41.780826,1.96,141
1106,2259.1,-22.394106,-41.780846,2.04,141
1107,2261.1,-22.394117,-41.780861,2.02,141
1108,2263.3,-22.394127,-41.78088,2.02,141
1109,2265.3,-22.394138,-41.780895,2.04,141
1110,2267.7,-22.39415,-41.780914,2.16,140
1111,2270,-22.394161,-41.780933,2.18,140
1112,2272.2,-22.394175,-41.780949,2.22,140
1113,2274.5,-22.394186,-41.780968,2.24,140
1114,2276.9,-22.394197,-41.780987,2.32,140
1115,2278.8,-22.394207,-41.781002,2.22,140
1116,2281.1,-22.394218,-41.781021,2.22,140
1117,2283.4,-22.39423,-41.78104,2.24,140
1118,2285.3,-22.394239,-41.781055,2.16,140
1119,2287.6,-22.394249,-41.781075,2.14,140
1120,2289.4,-22.394258,-41.78109,2.12,140
1121,2291.7,-22.394268,-41.781109,2.12,140
1122,2294,-22.394279,-41.781128,2.12,140
1123,2295.9,-22.394289,-41.781143,2.12,140
1124,2298.1,-22.394299,-41.781162,2.1,140
1125,2300,-22.394308,-41.781178,2.12,141
1126,2302.3,-22.394318,-41.781197,2.12,141
1127,2304.1,-22.394327,-41.781212,2.02,141
1128,2306.4,-22.394337,-41.781231,2.1,141
1129,2308.6,-22.394346,-41.78125,2.1,141
1130,2310.4,-22.394354,-41.781265,2.08,142
1131,2312.6,-22.394363,-41.781284,2.06,142
1132,2314.9,-22.394373,-41.781303,2.16,142
1133,2317.1,-22.394382,-41.781322,2.14,142
1134,2319,-22.394392,-41.781338,2.08,142
1135,2321.2,-22.394402,-41.781357,2.16,142
1136,2323.4,-22.394411,-41.781376,2.16,142
1137,2325.2,-22.394419,-41.781391,2.06,142
1138,2327.4,-22.394428,-41.78141,2.06,142
1139,2329.3,-22.394438,-41.781425,2.06,142
1140,2331.5,-22.394445,-41.781444,2.06,142
1141,2333.6,-22.394453,-41.781464,2.04,142
1142,2335.7,-22.394461,-41.781483,2.1,142
1143,2337.6,-22.39447,-41.781498,2.04,142
1144,2339.8,-22.394478,-41.781517,2.1,142
1145,2342,-22.394487,-41.781536,2.1,142
1146,2343.9,-22.394497,-41.781551,2.06,142
1147,2346.1,-22.394506,-41.78157,2.08,142
