time,distance,lat,lng,velocity_smooth,heartrate,cadence
1060,2393.8,-22.494116000000002,-41.931492,2.14,133,80
1061,2396.1,-22.494104,-41.931473,2.18,133,80
1062,2398.4,-22.494093,-41.931454,2.22,133,80
1063,2400.7,-22.494083,-41.931435,2.26,133,80
1064,2403.2,-22.494074,-41.931412,2.3,133,80
1065,2405.5,-22.494064,-41.931393,2.34,133,81
1066,2407.8,-22.494053,-41.931374,2.34,133,81
1067,2410.1,-22.494041,-41.931354,2.34,133,81
1068,2412.2,-22.49403,-41.931339,2.3,133,81
1069,2414.8,-22.494015,-41.93132,2.32,133,81
1070,2416.8,-22.493999,-41.931309,2.26,133,80
1071,2418.9,-22.493984,-41.931297,2.22,133,80
1072,2420.9,-22.493967,-41.93129,2.16,133,80
1073,2422.9,-22.49395,-41.931286,2.14,133,80
1074,2425,-22.493931,-41.931286,2.04,133,80
1075,2427.1,-22.493914,-41.931293,2.06,134,81
1076,2429.3,-22.493896,-41.931305,2.08,134,81
1077,2431.6,-22.493879,-41.931316,2.14,134,81
1078,2433.9,-22.493864,-41.931332,2.2,134,81
1079,2436.3,-22.493847,-41.931347,2.26,134,81
1080,2438.9,-22.493832,-41.931366,2.36,134,81
1081,2441.4,-22.493814,-41.931381,2.42,134,81
1082,2443.7,-22.493799,-41.931396,2.42,134,81
1083,2446,-22.493784,-41.931412,2.42,134,81
1084,2448.3,-22.493769,-41.931427,2.4,134,81
1085,2450.8,-22.493751,-41.931442,2.38,135,81
1086,2452.7,-22.493736,-41.93145,2.26,135,81
1087,2454.6,-22.493719,-41.931454,2.18,135,81
1088,2456.5,-22.493702,-41.931454,2.1,135,81
1089,2458.6,-22.493685,-41.931446,2.06,135,81
1090,2463,-22.493668,-41.931438,2.44,134,81
1091,2465.1,-22.493652,-41.931427,2.48,134,81
1092,2467.3,-22.493635,-41.931416,2.54,134,81
1093,2469.6,-22.49362,-41.9314,2.62,134,81
1094,2471.7,-22.493605,-41.931389,2.62,134,81
1095,2473.7,-22.493589,-41.931377,2.14,135,81
1096,2476.1,-22.493574,-41.931362,2.2,135,81
1097,2478.1,-22.493559,-41.931351,2.16,135,81
1098,2480,-22.493546,-41.931339,2.08,135,81
1099,2482.3,-22.49353,-41.931324,2.12,135,81
1100,2484.6,-22.493515,-41.931309,2.18,134,81
1101,2486.9,-22.4935,-41.931293,2.16,134,81
1102,2489.3,-22.493484,-41.931278,2.24,134,81
1103,2491.7,-22.493467,-41.931263,2.34,134,81
1104,2494.3,-22.493452,-41.931244,2.4,134,81
1105,2496.6,-22.493435,-41.931232,2.4,134,81
1106,2498.9,-22.49342,-41.931217,2.4,134,81
1107,2501.3,-22.493402,-41.931202,2.4,134,81
1108,2503.6,-22.493385,-41.93119,2.38,134,81
1109,2505.6,-22.49337,-41.931179,2.26,134,81
1110,2507.9,-22.493355,-41.931164,2.26,134,81
1111,2510.3,-22.493339,-41.931148,2.28,134,81
1112,2512.4,-22.493326,-41.931133,2.22,134,81
1113,2514.6,-22.493313,-41.931118,2.2,134,81
1114,2516.6,-22.493301,-41.931103,2.2,134,81
1115,2519.1,-22.493288,-41.931084,2.24,134,81
1116,2521.2,-22.493275,-41.931068,2.18,134,81
1117,2523.5,-22.493259,-41.931053,2.22,134,81
1118,2525.7,-22.493246,-41.931038,2.22,134,81
1119,2528.2,-22.493229,-41.931023,2.32,134,81
1120,2530.5,-22.493214,-41.931007,2.28,133,81
1121,2532.6,-22.4932,-41.930992,2.28,133,81
1122,2534.9,-22.493185,-41.930977,2.28,133,81
1123,2537.3,-22.49317,-41.930962,2.32,133,81
1124,2539.6,-22.493154,-41.930946,2.28,133,81
1125,2541.7,-22.493141,-41.930931,2.24,134,81
1126,2544,-22.493124,-41.93092,2.28,134,81
1127,2546.3,-22.493109,-41.930904,2.28,134,81
1128,2548.3,-22.493093,-41.930893,2.2,134,81
1129,2550.6,-22.493076,-41.930881,2.2,134,81
1130,2552.9,-22.493061,-41.930866,2.24,134,81
1131,2554.9,-22.493046,-41.930855,2.18,134,81
1132,2557.3,-22.493031,-41.93084,2.2,134,81
1133,2559.6,-22.493015,-41.930824,2.26,134,81
1134,2561.7,-22.493002,-41.930809000000004,2.22,134,81
1135,2564,-22.492987,-41.930794,2.22,135,81
1136,2566.2,-22.492973,-41.930778,2.26,135,81
1137,2568.4,-22.49296,-41.930763,2.22,135,81
1138,2570.7,-22.492945,-41.930748,2.22,135,81
1139,2573.1,-22.492931,-41.930729,2.28,135,81
1140,2575.3,-22.492918,-41.930714,2.26,136,81
1141,2577.9,-22.492903,-41.930695,2.34,136,81
1142,2580,-22.492889,-41.930679,2.32,136,81
1143,2582.5,-22.492876,-41.93066,2.36,136,81
1144,2584.6,-22.492863,-41.930645,2.3,136,81
1145,2587,-22.492847,-41.93063,2.34,136,81
1146,2589.3,-22.492832,-41.930614,2.28,136,81
1147,2591.4,-22.492819,-41.930599,2.28,136,81
1148,2593.7,-22.492804,-41.930584,2.24,136,81
1149,2595.9,-22.49279,-41.930569,2.26,136,81
1150,2598,-22.492775,-41.930553,2.2,136,81
1151,2600.2,-22.492762,-41.930538,2.18,136,81
1152,2602.3,-22.492748,-41.930523,2.18,136,81
1153,2604.5,-22.492735,-41.930508,2.16,136,81
1154,2606.6,-22.492721,-41.930492,2.14,136,81
1155,2608.8,-22.492708,-41.930477,2.16,136,81
1156,2611.1,-22.492693,-41.930462,2.18,136,81
1157,2613.3,-22.49268,-41.930447,2.2,136,81
1158,2615.7,-22.492666,-41.930428,2.24,136,81
1159,2617.9,-22.492653,-41.930412,2.26,136,81
1160,2620.3,-22.49264,-41.930393,2.3,137,81
1161,2622.8,-22.492626,-41.930374,2.34,137,81
1162,2625.6,-22.492613,-41.930351,2.46,137,81
1163,2628.2,-22.492598,-41.930332,2.5,137,81
1164,2630.6,-22.492584,-41.930313,2.54,137,81
1165,2633.2,-22.492569,-41.930294,2.58,137,81
1166,2635.4,-22.492556,-41.930279,2.52,137,81
1167,2637.7,-22.49254,-41.930263,2.42,137,81
1168,2640,-22.492525,-41.930248,2.36,137,81
1169,2642.2,-22.492512,-41.930233,2.32,137,81
1170,2644.3,-22.492498,-41.930218000000004,2.22,136,81
1171,2646.5,-22.492485,-41.930202,2.22,136,81
1172,2648.4,-22.492472,-41.930191,2.14,136,81
1173,2650.4,-22.49246,-41.930176,2.08,136,81
1174,2652.6,-22.492447,-41.93016,2.08,136,81
1175,2654.3,-22.492435,-41.930149,2,136,81
1176,2656,-22.492424,-41.930138,1.9,136,81
1177,2658.2,-22.492411,-41.930122,1.96,136,81
1178,2660.1,-22.492397,-41.930111,1.94,136,81
1179,2662.1,-22.492386,-41.930096,1.9,136,81
1180,2664,-22.492372,-41.930084,1.94,136,81
1181,2666,-22.492361,-41.930069,2,136,81
1182,2668,-22.49235,-41.930054,1.96,136,81
1183,2670.5,-22.492336,-41.930035,2.08,136,81
1184,2672.5,-22.492325,-41.930019,2.08,136,81
1185,2674.7,-22.492311,-41.930004,2.14,134,81
1186,2676.7,-22.4923,-41.929989,2.14,134,81
1187,2678.9,-22.49229,-41.92997,2.18,134,81
1188,2681.1,-22.492281,-41.929951,2.12,134,81
1189,2683.2,-22.492275,-41.929932,2.14,134,81
1190,2685.5,-22.492275,-41.929909,2.16,136,81
1191,2687.9,-22.492277,-41.929886,2.24,136,81
1192,2690.3,-22.492283,-41.929863,2.28,136,81
1193,2693.3,-22.492292,-41.929836,2.44,136,81
1194,2695.7,-22.492306,-41.929817,2.5,136,81
1195,2698.5,-22.492319,-41.929794,2.6,136,81
1196,2701.1,-22.492334,-41.929775,2.64,136,81
1197,2703.9,-22.492352,-41.929756,2.72,136,81
1198,2706.2,-22.492367,-41.929741,2.58,136,81
1199,2708.4,-22.492384,-41.929729,2.54,136,81
1200,2710.3,-22.492399,-41.929722,2.36,136,81
1201,2712.1,-22.492414,-41.929714,2.2,136,81
1202,2714.1,-22.492432,-41.929714,2.04,136,81
1203,2715.6,-22.492445,-41.929718,1.88,136,81
1204,2717.1,-22.492456,-41.929726,1.74,136,81
1205,2718,-22.49246,-41.929733,1.54,136,80
1206,2719.5,-22.49246,-41.929749,1.48,136,80
1207,2721,-22.492453,-41.92976,1.38,136,80
1208,2723,-22.492441,-41.929775,1.48,136,80
1209,2725.1,-22.492426,-41.929787,1.6,136,80
1210,2733,-22.492411,-41.929802,3,134,81
1211,2735.3,-22.492395,-41.929817,3.16,134,81
1212,2737.8,-22.492382,-41.929836,3.36,134,81
1213,2740.2,-22.492369,-41.929855,3.44,134,81
1214,2742.3,-22.492357,-41.929871,3.44,134,81
1215,2744.6,-22.492346,-41.92989,2.32,134,81
1216,2746.8,-22.492336,-41.929909,2.3,134,81
1217,2748.9,-22.49233,-41.929928,2.22,134,81
1218,2750.4,-22.49233,-41.929943,2.04,134,81
1219,2752.4,-22.492334,-41.929962,2.02,134,81
1220,2754.2,-22.492342,-41.929977,1.92,135,81
1221,2756.4,-22.492352,-41.929996,1.92,135,81
1222,2758.6,-22.492365,-41.930012,1.94,135,81
1223,2760.8,-22.492378,-41.930027,2.08,135,81
1224,2763.2,-22.492392,-41.930046,2.16,135,81
1225,2765.5,-22.492407,-41.930061,2.26,134,81
1226,2767.7,-22.49242,-41.930077,2.26,134,81
1227,2769.9,-22.492433,-41.930092,2.26,134,81
1228,2772.2,-22.492449,-41.930107,2.28,134,81
1229,2774.2,-22.492464,-41.930118,2.2,134,81
1230,2776.7,-22.492481,-41.930134,2.24,135,81
1231,2778.8,-22.492496,-41.930145,2.22,135,81
1232,2781.2,-22.492514,-41.93016,2.26,135,81
1233,2783.5,-22.492531,-41.930172,2.26,135,81
1234,2785.9,-22.492548,-41.930187,2.34,135,81
1235,2788.2,-22.492565,-41.930199,2.3,135,81
1236,2790.7,-22.492582,-41.930214,2.38,135,81
1237,2792.7,-22.492598,-41.930225,2.3,135,81
1238,2795.2,-22.492615,-41.930241,2.34,135,81
1239,2797.4,-22.492632,-41.930252,2.3,135,81
1240,2799.9,-22.492649,-41.930267,2.34,136,81
1241,2802.4,-22.492666,-41.930283,2.34,136,81
1242,2804.7,-22.492681,-41.930298,2.4,136,81
1243,2807.2,-22.492699000000002,-41.930313,2.4,136,81
1244,2809.5,-22.492714,-41.930328,2.42,136,81
1245,2811.9,-22.492731,-41.930344,2.4,135,82
1246,2814.3,-22.492746,-41.930359,2.38,135,82
1247,2816.8,-22.492762,-41.930378,2.42,135,82
1248,2819.1,-22.492777,-41.930393,2.38,135,82
1249,2821.6,-22.49279,-41.930412,2.42,135,82
1250,2823.8,-22.492804,-41.930428,2.38,135,82
1251,2825.8,-22.492815,-41.930443,2.3,135,82
1252,2828.1,-22.492826,-41.930462,2.26,135,82
1253,2830,-22.492836,-41.930477,2.18,135,82
1254,2832,-22.492847,-41.930492,2.08,135,82
1255,2834.3,-22.492857,-41.930511,2.1,134,82
1256,2836.3,-22.492868,-41.930527,2.1,134,82
1257,2838.3,-22.49288,-41.930542,2.04,134,82
1258,2840.3,-22.492891,-41.930557,2.06,134,82
1259,2842.3,-22.492903,-41.930572,2.06,134,82
1260,2844.8,-22.492916,-41.930592,2.1,134,82
1261,2847,-22.492929,-41.930607,2.14,134,82
1262,2849.3,-22.492945,-41.930622,2.2,134,82
1263,2851.9,-22.49296,-41.930641,2.32,134,82
1264,2854.2,-22.492975,-41.930656,2.38,134,82
1265,2856.8,-22.49299,-41.930675,2.4,134,82
1266,2859.2,-22.493008,-41.930691,2.44,134,82
1267,2861.4,-22.493021,-41.930706,2.42,134,82
1268,2864,-22.493036,-41.930725,2.42,134,82
1269,2866.1,-22.49305,-41.93074,2.38,134,82
1270,2870,-22.493063,-41.930756,2.64,135,82
1271,2872.6,-22.493078,-41.930775,2.68,135,82
1272,2874.8,-22.493092,-41.93079,2.68,135,82
1273,2876.9,-22.493105,-41.930805,2.58,135,82
1274,2879.2,-22.49312,-41.93082,2.62,135,82
1275,2881.4,-22.493134,-41.930836,2.28,134,82
1276,2883.7,-22.493149,-41.930851,2.22,134,82
1277,2885.8,-22.493164,-41.930862,2.2,134,82
1278,2887.9,-22.493177,-41.930878,2.2,134,82
1279,2890.2,-22.493193,-41.930893,2.2,134,82
1280,2892.3,-22.493208,-41.930904,2.18,135,82
1281,2894.6,-22.493223,-41.93092,2.18,135,82
1282,2896.7,-22.493238,-41.930931,2.18,135,82
1283,2899.1,-22.493256,-41.930946,2.24,135,82
1284,2901.6,-22.493273,-41.930962,2.28,135,82
1285,2903.7,-22.493288,-41.930973,2.28,136,82
1286,2906.1,-22.493305,-41.930988,2.3,136,82
1287,2908.8,-22.493324,-41.931004,2.42,136,82
1288,2911.2,-22.493341,-41.931019,2.42,136,82
1289,2913.6,-22.493357,-41.931034,2.4,136,82
1290,2916,-22.493374,-41.931049,2.46,137,82
1291,2918.3,-22.493389,-41.931065,2.44,137,82
1292,2920.9,-22.493404,-41.931084,2.42,137,82
1293,2923.1,-22.493418,-41.931099,2.38,137,82
1294,2925.5,-22.493431,-41.931118,2.38,137,82
1295,2927.7,-22.493444,-41.931133,2.34,136,82
1296,2930.2,-22.493458,-41.931152,2.38,136,82
1297,2932.2,-22.493469,-41.931168,2.26,136,82
1298,2934.5,-22.493481,-41.931187,2.28,136,82
1299,2936.7,-22.493494,-41.931202,2.24,136,82
1300,2939,-22.493505,-41.931221,2.26,136,82
1301,2941.2,-22.493519,-41.931236,2.2,136,82
1302,2943.3,-22.493532,-41.931251,2.22,136,82
1303,2945.5,-22.493546,-41.931267,2.2,136,82
1304,2947.8,-22.493561,-41.931282,2.22,136,82
1305,2950,-22.493574,-41.931297,2.2,136,82
1306,2952.3,-22.493589,-41.931312,2.22,136,82
1307,2954.4,-22.493603,-41.931328,2.22,136,82
1308,2956.7,-22.493618,-41.931343,2.24,136,82
1309,2958.9,-22.493631,-41.931358,2.22,136,82
1310,2961.2,-22.493647,-41.931374,2.24,135,82
1311,2963.5,-22.493662,-41.931389,2.24,135,82
1312,2965.6,-22.493677,-41.9314,2.24,135,82
1313,2967.9,-22.493692,-41.931416,2.24,135,82
1314,2970.1,-22.49371,-41.931427,2.24,135,82
1315,2972.2,-22.493727,-41.931435,2.2,135,82
1316,2974.1,-22.493744,-41.931438,2.12,135,82
1317,2976.1,-22.493761,-41.931438,2.1,135,82
1318,2977.9,-22.493776,-41.931431,2,135,82
1319,2980.2,-22.493793,-41.931419,2.02,135,82
1320,2982.1,-22.493807,-41.931408,1.98,133,83
1321,2984.4,-22.493822,-41.931393,2.06,133,83
1322,2986.5,-22.493835,-41.931377,2.08,133,83
1323,2988.7,-22.493849,-41.931362,2.16,133,83
1324,2991,-22.49386,-41.931343,2.16,133,83
1325,2993.6,-22.493875,-41.931324,2.3,133,83
1326,2995.8,-22.493889,-41.931309,2.28,133,83
1327,2998.1,-22.493904,-41.931293,2.32,133,83
1328,3000.4,-22.493919000000002,-41.931278,2.34,133,83
1329,3002.6,-22.493937,-41.931267,2.32,133,83
1330,3006,-22.493954,-41.931263,2.48,132,82
1331,3008.1,-22.493973,-41.931263,2.46,132,82
1332,3010.2,-22.49399,-41.931271,2.42,132,82
1333,3012.6,-22.494007,-41.931286,2.44,132,82
1334,3015.4,-22.494024,-41.931305,2.56,132,82
1335,3017.9,-22.494038,-41.931324,2.38,132,83
1336,3020.6,-22.494051,-41.931347,2.5,132,83
1337,3023.2,-22.49406,-41.93137,2.6,132,83
1338,3025.6,-22.494072,-41.931389,2.6,132,83
1339,3028.1,-22.494081,-41.931412,2.54,132,83
1340,3030.4,-22.494091,-41.931431,2.5,132,83
1341,3033,-22.494102,-41.931454,2.48,132,83
1342,3035.4,-22.494114,-41.931473,2.44,132,83
1343,3037.8,-22.494127,-41.931492,2.44,132,83
1344,3040.4,-22.494142,-41.931511,2.46,132,83
1345,3042.9,-22.494156,-41.93153,2.5,135,83
1346,3045.2,-22.494171,-41.931545,2.44,135,83
1347,3047.5,-22.494186,-41.931561,2.42,135,83
1348,3050.2,-22.494203,-41.93158,2.48,135,83
1349,3052.5,-22.494219,-41.931595,2.42,135,83
1350,3054.7,-22.494232,-41.93161,2.36,136,83
1351,3057,-22.494247,-41.931625,2.36,136,83
1352,3059.3,-22.494263,-41.931641,2.36,136,83
1353,3061.5,-22.494276,-41.931656,2.26,136,83
1354,3063.6,-22.494289,-41.931671,2.22,136,83
1355,3065.9,-22.494305,-41.931686,2.24,136,82
1356,3068.4,-22.494318,-41.931705,2.28,136,82
1357,3070.6,-22.494331,-41.931721,2.26,136,82
1358,3073.1,-22.494347,-41.93174,2.32,136,82
1359,3075.6,-22.49436,-41.931759,2.4,136,82
1360,3077.9,-22.494371,-41.931778,2.4,135,83
1361,3080.3,-22.494383,-41.931797,2.38,135,83
1362,3083,-22.494394,-41.93182,2.48,135,83
1363,3085.5,-22.494404,-41.931843,2.48,135,83
1364,3088,-22.494411,-41.931866,2.48,135,83
1365,3090.5,-22.494419,-41.931888,2.52,135,83
1366,3093,-22.494425,-41.931911,2.54,135,83
1367,3095.4,-22.49443,-41.931934,2.48,135,83
1368,3097.8,-22.494434,-41.931957,2.46,135,83
1369,3100.2,-22.494436,-41.93198,2.44,135,83
1370,3102.5,-22.494438,-41.932003,2.4,135,83
1371,3105.3,-22.49444,-41.93203,2.46,135,83
1372,3107.6,-22.49444,-41.932053,2.44,135,83
1373,3110,-22.49444,-41.932075,2.44,135,83
1374,3112.3,-22.494438,-41.932098,2.42,135,83
1375,3114.7,-22.494436,-41.932121,2.44,135,83
1376,3117.1,-22.494434,-41.932144,2.36,135,83
1377,3119.4,-22.49443,-41.932167,2.36,135,83
1378,3121.9,-22.494425,-41.93219,2.38,135,83
1379,3124.3,-22.494421,-41.932213,2.4,135,83
1380,3126.8,-22.494413,-41.932236,2.42,136,84
1381,3128.8,-22.494408,-41.932255,2.34,136,84
1382,3131.3,-22.4944,-41.932278,2.38,136,84
1383,3133.5,-22.494392,-41.932297,2.32,136,84
1384,3135.6,-22.494385,-41.932316,2.26,136,84
1385,3138,-22.494379,-41.932339,2.24,136,84
1386,3140,-22.494377,-41.932358,2.24,136,84
1387,3142,-22.494377,-41.932377,2.14,136,84
1388,3146.5,-22.49439,-41.932403,2.593,136,84
1389,3149.2,-22.494397,-41.932415,2.727,136,84
1390,3152,-22.494404,-41.932426,2.8,136,83
1391,3154.3,-22.494419,-41.932442,2.86,136,83
1392,3156.4,-22.494434,-41.932453,2.88,136,83
1393,3158.7,-22.49445,-41.932468,2.447,136,83
1394,3160.9,-22.494467,-41.93248,2.333,136,83
1395,3162.8,-22.494482,-41.932487,2.16,137,83
1396,3164.5,-22.494497,-41.932491,2.04,137,83
1397,3166.4,-22.494514,-41.932491,2,137,83
1398,3168.2,-22.49453,-41.932487,1.9,137,83
1399,3170.3,-22.494545,-41.932476,1.88,137,83
1400,3172.4,-22.494558,-41.932461000000004,1.92,137,83
1401,3174.8,-22.49457,-41.932442,2.06,137,83
1402,3177.4,-22.494581,-41.932419,2.2,137,83
1403,3179.8,-22.494593,-41.9324,2.32,137,83
1404,3182.4,-22.494604,-41.932377,2.42,137,83
1405,3185,-22.494614,-41.932354,2.52,138,84
1406,3187.4,-22.494625,-41.932335,2.52,138,84
1407,3190,-22.494637,-41.932312,2.52,138,84
1408,3192.3,-22.494646,-41.932293,2.5,138,84
1409,3194.6,-22.494657,-41.932274,2.44,138,84
1410,3196.8,-22.494667,-41.932255,2.36,138,83
1411,3199.1,-22.494678,-41.932236,2.34,138,83
1412,3201.5,-22.49469,-41.932217,2.3,138,83
1413,3203.6,-22.494703,-41.932201,2.26,138,83
1414,3205.7,-22.494718,-41.93219,2.22,138,83
1415,3207.8,-22.494736,-41.932182,2.2,138,84
1416,3210,-22.494755,-41.932175,2.18,138,84
1417,3212.2,-22.494774,-41.932178,2.14,138,84
1418,3214.6,-22.494795,-41.932182,2.2,138,84
1419,3216.8,-22.494814,-41.93219,2.22,138,84
1420,3219.2,-22.494833,-41.932201,2.28,138,83
1421,3221.7,-22.494852,-41.932213,2.34,138,83
1422,3224.1,-22.494869,-41.932228,2.38,138,83
1423,3226.4,-22.494886,-41.93224,2.36,138,83
1424,3228.4,-22.494902,-41.932251,2.32,138,83
1425,3230.5,-22.494917,-41.932262,2.26,138,83
1426,3232.7,-22.49493,-41.932278,2.2,138,83
1427,3234.6,-22.494944,-41.932289,2.1,138,83
1428,3236.6,-22.494955,-41.932304,2.04,138,83
1429,3238.9,-22.494966,-41.932323,2.1,138,83
1430,3240.9,-22.494978,-41.932339,2.08,139,84
1431,3243.2,-22.494987,-41.932358,2.1,139,84
1432,3245.4,-22.494997,-41.932377,2.16,139,84
1433,3247.6,-22.495006,-41.932396,2.2,139,84
1434,3250.1,-22.495014,-41.932419,2.24,139,84
1435,3252.2,-22.49502,-41.932438,2.26,140,83
1436,3254.7,-22.495028,-41.932461000000004,2.3,140,83
1437,3257.2,-22.495035,-41.932484,2.36,140,83
1438,3259.7,-22.495043,-41.932506,2.42,140,83
1439,3262,-22.495054,-41.932526,2.38,140,83
1440,3264.4,-22.495066,-41.932545,2.44,140,83
1441,3266.7,-22.495077,-41.932564,2.4,140,83
1442,3269,-22.495089,-41.932583,2.36,140,83
1443,3271.5,-22.495102,-41.932602,2.36,140,83
1444,3273.8,-22.495113,-41.932621,2.36,140,83
1445,3276.1,-22.495125,-41.93264,2.34,139,84
1446,3278.2,-22.495136,-41.932655,2.3,139,84
1447,3280.6,-22.49515,-41.932674,2.32,139,84
1448,3282.5,-22.495163,-41.932686,2.2,139,84
1449,3284.8,-22.495178,-41.932701,2.2,139,84
1450,3290,-22.495195,-41.932713,2.78,139,83
1451,3292.2,-22.495213,-41.932724,2.8,139,83
1452,3294.7,-22.495232,-41.932735,2.82,139,83
1453,3296.9,-22.495251,-41.932743,2.88,139,83
1454,3299.2,-22.49527,-41.932751,2.88,139,83
1455,3301.4,-22.495289,-41.932758,2.28,138,83
1456,3303.5,-22.495306,-41.932766,2.26,138,83
1457,3305.8,-22.495325,-41.932774,2.22,138,83
1458,3307.8,-22.495342,-41.932781,2.18,138,83
1459,3310,-22.495361,-41.932785,2.16,138,83
1460,3312.3,-22.49538,-41.932793,2.18,138,83
1461,3314.6,-22.495401,-41.932796,2.22,138,83
1462,3316.9,-22.49542,-41.932804,2.22,138,83
1463,3319,-22.495439,-41.932808,2.24,138,83
1464,3321.3,-22.495459,-41.932816,2.26,138,83
1465,3323.6,-22.495478,-41.932823,2.26,139,83
1466,3325.8,-22.495497,-41.932831,2.24,139,83
1467,3328.3,-22.495516,-41.932842,2.28,139,83
1468,3330.3,-22.495532999999998,-41.93285,2.26,139,83
1469,3332.7,-22.495552,-41.932861,2.28,139,83
1470,3335,-22.495571,-41.932869,2.28,138,81
1471,3337.2,-22.495588,-41.93288,2.28,138,81
1472,3339.7,-22.495609,-41.932888,2.28,138,81
1473,3342.1,-22.495628,-41.932899,2.36,138,81
1474,3344.4,-22.495647,-41.932907,2.34,138,81
1475,3346.9,-22.495668,-41.932915,2.38,138,82
1476,3349.1,-22.495687,-41.932922,2.38,138,82
1477,3351.4,-22.495707,-41.93293,2.34,138,82
1478,3353.3,-22.495724,-41.932934,2.24,138,82
1479,3355.3,-22.495741,-41.932938,2.18,138,82
1480,3357.2,-22.495758,-41.932938,2.06,139,82
1481,3358.9,-22.495773,-41.932934,1.96,139,82
1482,3360.6,-22.495787,-41.932926,1.84,139,82
1483,3362.3,-22.495798,-41.932915,1.8,139,82
1484,3364.2,-22.495808,-41.932899,1.78,139,82
1485,3366.1,-22.495817,-41.932884,1.78,138,82
1486,3368.3,-22.495825,-41.932865,1.88,138,82
1487,3370.3,-22.495831,-41.932846,1.94,138,82
1488,3372.8,-22.495838,-41.932823,2.1,138,82
1489,3374.9,-22.495844,-41.932804,2.14,138,82
1490,3377.3,-22.49585,-41.932781,2.24,137,82
1491,3379.4,-22.495855,-41.932762,2.22,137,82
1492,3381.8,-22.495861,-41.932739,2.3,137,82
1493,3383.9,-22.495867,-41.93272,2.22,137,82
1494,3386.3,-22.495872,-41.932697,2.28,137,82
1495,3388.4,-22.495878,-41.932678,2.22,136,82
1496,3390.5,-22.495886,-41.932659,2.22,136,82
1497,3392.9,-22.495892,-41.932636,2.22,136,82
1498,3395.1,-22.495899,-41.932617,2.24,136,82
1499,3397.1,-22.495905,-41.932598,2.16,136,82
1500,3399.6,-22.495911,-41.932575,2.24,137,82
1501,3401.6,-22.495914,-41.932556,2.22,137,82
1502,3403.5,-22.495916,-41.932537,2.12,137,82
1503,3405.5,-22.495916,-41.932518,2.08,137,82
1504,3407.1,-22.495912,-41.932503,2,137,82
1505,3408.8,-22.495907,-41.932487,1.84,137,82
1506,3410.6,-22.495899,-41.932472,1.8,137,82
1507,3412.1,-22.495888,-41.932465,1.72,137,82
1508,3414.1,-22.495872,-41.932453,1.72,137,82
1509,3419,-22.495849,-41.932445,2.37,137,82
1510,3422,-22.49584,-41.932442,2.64,137,82
1511,3424.1,-22.495823,-41.932434,2.7,137,82
1512,3426,-22.495806,-41.93243,2.78,137,82
1513,3428.2,-22.495787,-41.932426,2.82,137,82
1514,3430.4,-22.495768,-41.932419,2.29,137,82
1515,3432.4,-22.49575,-41.932415,2.08,137,82
1516,3434.4,-22.495733,-41.932407,2.06,137,82
1517,3436.6,-22.495714,-41.932403,2.12,137,82
1518,3438.6,-22.495697,-41.9324,2.08,137,82
1519,3440.8,-22.495678,-41.932392,2.08,137,82
1520,3443.1,-22.495659,-41.932384,2.14,137,82
1521,3445.3,-22.49564,-41.932377,2.18,137,82
1522,3447.6,-22.495621,-41.932369,2.2,137,82
1523,3449.9,-22.495602,-41.932362,2.26,137,82
1524,3452.1,-22.495583,-41.932354,2.26,137,82
1525,3454.5,-22.495562,-41.93235,2.28,138,82
1526,3456.7,-22.495543,-41.932342,2.28,138,82
1527,3459.2,-22.495521,-41.932335,2.32,138,82
1528,3461.7,-22.495501,-41.932327,2.36,138,82
1529,3464,-22.49548,-41.932323,2.38,138,82
1530,3466.6,-22.495459,-41.932312,2.42,137,82
1531,3468.7,-22.495441,-41.932304,2.4,137,82
1532,3471.1,-22.495422,-41.932293,2.38,137,82
1533,3473.2,-22.495405,-41.932285,2.3,137,82
1534,3475.4,-22.495388,-41.932274,2.28,137,82
1535,3477.7,-22.495371,-41.932262,2.22,138,82
1536,3480,-22.495356,-41.932247,2.26,138,82
1537,3482.2,-22.495338,-41.932236,2.22,138,82
1538,3484.3,-22.495321,-41.932228,2.22,138,82
1539,3486.5,-22.495304,-41.932217,2.22,138,82
1540,3488.5,-22.495287,-41.932213,2.16,137,83
1541,3490.7,-22.495268,-41.932205,2.14,137,83
1542,3492.4,-22.495253,-41.932205,2.04,137,83
1543,3494.4,-22.495235,-41.932209,2.02,137,83
1544,3496.1,-22.495222,-41.932217,1.92,137,83
1545,3497.8,-22.495211,-41.932228,1.86,137,83
1546,3499.7,-22.495201,-41.932243,1.8,137,83
1547,3501.8,-22.495195,-41.932262,1.88,137,83
1548,3504.3,-22.495188,-41.932285,1.98,137,83
1549,3506.3,-22.495184,-41.932304,2.04,137,83
1550,3508.7,-22.495178,-41.932327,2.18,136,83
1551,3510.8,-22.495172,-41.932346,2.22,136,83
1552,3513.1,-22.495169,-41.932369,2.26,136,83
1553,3515.6,-22.495163,-41.932392,2.26,136,83
1554,3517.6,-22.495157,-41.932411,2.26,136,83
1555,3520.1,-22.495151,-41.932434,2.28,137,83
1556,3522.2,-22.495144,-41.932453,2.28,137,83
1557,3524.4,-22.495136,-41.932472,2.26,137,83
1558,3526.8,-22.495131,-41.932495,2.24,137,83
1559,3528.8,-22.495125,-41.932514,2.24,137,83
1560,3531,-22.495117,-41.932533,2.18,137,82
1561,3532.8,-22.495109,-41.932548,2.12,137,82
