time,distance,lat,lng,velocity_smooth,heartrate,cadence
1054,2429.5,-22.511759,-41.914818,2.22,136,85
1055,2431.8,-22.511768,-41.914799,2.24,136,86
1056,2433.8,-22.51178,-41.914783,2.16,136,86
1057,2436,-22.511789,-41.914764,2.2,136,86
1058,2438.3,-22.511801,-41.914745,2.22,136,86
1059,2440.6,-22.51181,-41.914726,2.22,136,86
1060,2443.2,-22.511822,-41.914703,2.28,136,85
1061,2445.5,-22.511831,-41.914684,2.34,136,85
1062,2447.8,-22.511843,-41.914665,2.36,136,85
1063,2450.3,-22.511856,-41.914646,2.4,136,85
1064,2452.6,-22.511868,-41.914627,2.4,136,85
1065,2455.1,-22.511881,-41.914608,2.38,137,86
1066,2457.5,-22.511894,-41.914589,2.4,137,86
1067,2460,-22.511907,-41.91457,2.44,137,86
1068,2462.4,-22.511921,-41.914551,2.42,137,86
1069,2464.9,-22.511934,-41.914532,2.46,137,86
1070,2467.1,-22.511948,-41.914516,2.4,137,85
1071,2469.5,-22.511961,-41.914497,2.4,137,85
1072,2471.9,-22.511972,-41.914478,2.38,137,85
1073,2474.3,-22.511986,-41.914459,2.38,137,85
1074,2477.1,-22.511999,-41.914436,2.44,137,85
1075,2479.5,-22.512012,-41.914417,2.48,138,85
1076,2482,-22.512026,-41.914398,2.5,138,85
1077,2484.3,-22.512041,-41.914383,2.48,138,85
1078,2487.1,-22.512058,-41.914364,2.56,138,85
1079,2489.5,-22.512075,-41.914349,2.48,138,85
1080,2491.8,-22.512093,-41.914337,2.46,138,85
1081,2494.4,-22.512112,-41.914322,2.48,138,85
1082,2496.7,-22.512131,-41.914314,2.48,138,85
1083,2498.9,-22.512148,-41.914303,2.36,138,85
1084,2501.5,-22.512169,-41.914291,2.4,138,85
1085,2503.9,-22.512188,-41.91428,2.42,139,85
1086,2506.4,-22.512209,-41.914272,2.4,139,85
1087,2508.9,-22.51223,-41.914265,2.44,139,85
1088,2511.4,-22.512253,-41.914261,2.5,139,85
1089,2514,-22.512276,-41.914261,2.5,139,85
1090,2516.7,-22.5123,-41.914261,2.56,139,85
1091,2519.3,-22.512323,-41.914265,2.58,139,85
1092,2521.7,-22.512344,-41.914268,2.56,139,85
1093,2524.3,-22.512367,-41.914276,2.58,139,85
1094,2526.9,-22.512388,-41.914288,2.58,139,85
1095,2529.4,-22.512407,-41.914299,2.54,138,85
1096,2532,-22.512428,-41.91431,2.54,138,85
1097,2534.6,-22.512449,-41.914322,2.58,138,85
1098,2537,-22.512468,-41.914333,2.54,138,85
1099,2539.8,-22.512489,-41.914349,2.58,138,85
1100,2542.3,-22.512508,-41.91436,2.58,137,85
1101,2544.9,-22.512527,-41.914375,2.58,137,85
1102,2547.1,-22.512545,-41.914387,2.5,137,85
1103,2549.8,-22.512564,-41.914402,2.56,137,85
1104,2552.3,-22.512581,-41.914417,2.5,137,85
1105,2554.7,-22.512598,-41.914433,2.48,138,85
1106,2557.2,-22.512615,-41.914448,2.46,138,85
1107,2559.7,-22.512632,-41.914463,2.52,138,85
1108,2562.1,-22.512649,-41.914478,2.46,138,85
1109,2564.8,-22.512669,-41.914494,2.5,138,85
1110,2567,-22.512686,-41.914505,2.46,138,86
1111,2569.5,-22.512703,-41.91452,2.46,138,86
1112,2571.9,-22.512722,-41.914532,2.44,138,86
1113,2574.3,-22.512741,-41.914543,2.44,138,86
1114,2576.8,-22.51276,-41.914555,2.4,138,86
1115,2579,-22.512779,-41.914562,2.4,138,85
1116,2581.4,-22.512798,-41.914574,2.38,138,85
1117,2583.9,-22.512817,-41.914585,2.4,138,85
1118,2586.1,-22.512836,-41.914593000000004,2.36,138,85
1119,2588.6,-22.512854,-41.914608,2.36,138,85
1120,2591,-22.512873,-41.914619,2.4,139,85
1121,2593.6,-22.512892,-41.914635,2.44,139,85
1122,2595.9,-22.512909,-41.914646,2.4,139,85
1123,2598.5,-22.512928,-41.914661,2.48,139,85
1124,2601.2,-22.512947,-41.914677,2.52,139,85
1125,2603.6,-22.512966,-41.914688,2.52,137,86
1126,2606.2,-22.512985,-41.914703,2.52,137,86
1127,2608.7,-22.513004,-41.914715,2.56,137,86
1128,2611.1,-22.513021,-41.91473,2.52,137,86
1129,2613.6,-22.51304,-41.914741,2.48,137,86
1130,2616,-22.513058,-41.914757,2.48,137,85
1131,2618.7,-22.513077,-41.914772,2.5,137,85
1132,2621.1,-22.513094,-41.914787,2.48,137,85
1133,2623.6,-22.513113,-41.914799,2.5,137,85
1134,2626.2,-22.513132,-41.914814,2.52,137,85
1135,2628.8,-22.513151,-41.914829,2.56,136,86
1136,2631.5,-22.51317,-41.914844,2.56,136,86
1137,2633.9,-22.513187,-41.91486,2.56,136,86
1138,2636.4,-22.513206,-41.914871,2.56,136,86
1139,2638.8,-22.513224,-41.914886,2.52,136,86
1140,2641.1,-22.513241,-41.914898,2.46,137,86
1141,2643.5,-22.513258,-41.914913,2.4,137,86
1142,2646,-22.513275,-41.914928,2.42,137,86
1143,2648.3,-22.513292,-41.91494,2.38,137,86
1144,2650.6,-22.513308,-41.914955,2.36,137,86
1145,2652.9,-22.513323,-41.91497,2.36,137,86
1146,2655.2,-22.513338,-41.914986,2.34,137,86
1147,2657.6,-22.513355,-41.915001,2.32,137,86
1148,2660,-22.51337,-41.915016,2.34,137,86
1149,2662.2,-22.513388,-41.915028,2.32,137,86
1150,2664.4,-22.513405,-41.915039,2.3,136,86
1151,2666.7,-22.513424,-41.915047,2.3,136,86
1152,2669.1,-22.513443,-41.915058,2.3,136,86
1153,2671.6,-22.513462,-41.91507,2.32,136,86
1154,2674,-22.513481,-41.915081,2.36,136,86
1155,2676.2,-22.513498,-41.915092,2.36,136,86
1156,2678.6,-22.513517,-41.915104,2.38,136,86
1157,2680.7,-22.513533,-41.915115,2.32,136,86
1158,2682.6,-22.513548,-41.915123,2.2,136,86
1159,2684.1,-22.513559,-41.915131,2.02,136,86
1160,2685.6,-22.513571,-41.915138,1.88,136,86
1161,2686.7,-22.51358,-41.915142,1.62,136,86
1162,2687.8,-22.51359,-41.915142,1.42,136,86
1163,2688.3,-22.513594,-41.915146,1.14,136,86
1164,2688.8,-22.513597,-41.915146,0.94,136,86
1165,2689,-22.513596,-41.915146,0.68,135,52
1166,2689,-22.513596,-41.915146,0.46,135,52
1167,2689.6,-22.513592,-41.91515,0.36,135,52
1168,2689.8,-22.51359,-41.91515,0.3,135,52
1169,2690,-22.513588,-41.91515,0.24,135,52
1170,2690.4,-22.51359,-41.915153,0.28,134,25
1171,2691.2,-22.513592,-41.915161,0.44,134,25
1172,2692.2,-22.513597,-41.915169,0.52,134,25
1173,2693.7,-22.513605,-41.91518,0.78,134,25
1174,2695.4,-22.513616,-41.915192,1.08,134,25
1175,2697.2,-22.513628,-41.915203,1.36,131,18
1176,2699.3,-22.513641,-41.915218,1.62,131,18
1177,2701.4,-22.513657,-41.91523,1.84,131,18
1178,2703.7,-22.513672,-41.915245,2,131,18
1179,2705.8,-22.513687,-41.915256,2.08,131,18
1180,2708,-22.513704,-41.915268,2.16,133,18
1181,2710.2,-22.513721,-41.915279,2.18,133,18
1182,2712.3,-22.513737,-41.915291,2.18,133,18
1183,2714.5,-22.513754,-41.915302,2.16,133,18
1184,2716.8,-22.513771,-41.915314,2.2,133,18
1185,2719,-22.513788,-41.915325,2.2,131,75
1186,2721.1,-22.513803,-41.915337,2.18,131,75
1187,2723.3,-22.513821,-41.915348,2.2,131,75
1188,2725.4,-22.513836,-41.915359,2.18,131,75
1189,2727.6,-22.513853,-41.915371,2.16,131,75
1190,2729.7,-22.513868,-41.915382,2.14,129,82
1191,2731.8,-22.513885,-41.91539,2.14,129,82
1192,2734,-22.513903,-41.915401,2.14,129,82
1193,2736.3,-22.51392,-41.915413,2.18,129,82
1194,2738.5,-22.513937,-41.915424,2.18,129,82
1195,2740.7,-22.513954,-41.915436,2.2,129,82
1196,2743.4,-22.513973,-41.915451,2.32,129,82
1197,2745.6,-22.51399,-41.915462,2.32,129,82
1198,2748.3,-22.514009,-41.915478,2.4,129,82
1199,2750.5,-22.514027,-41.915489,2.4,129,82
1200,2753.1,-22.514046,-41.915504,2.48,129,85
1201,2755.4,-22.514063,-41.915516,2.4,129,85
1202,2758,-22.514082,-41.915531,2.48,129,85
1203,2760.3,-22.514099,-41.915543,2.4,129,85
1204,2762.5,-22.514116,-41.915554,2.4,129,85
1205,2765.1,-22.514135,-41.915569,2.4,129,84
1206,2767.4,-22.514153,-41.915581,2.4,129,84
1207,2769.6,-22.51417,-41.915592,2.32,129,84
1208,2771.9,-22.514187,-41.915604,2.32,129,84
1209,2774.5,-22.514206,-41.915619,2.4,129,84
1210,2776.7,-22.514223,-41.91563,2.32,128,83
1211,2779.2,-22.514242,-41.915642,2.36,128,83
1212,2781.8,-22.514261,-41.915657,2.44,128,83
1213,2784.2,-22.51428,-41.915668,2.46,128,83
1214,2786.9,-22.514299,-41.915684,2.48,128,83
1215,2789.3,-22.514318,-41.915695,2.52,128,84
1216,2791.7,-22.514337,-41.915707,2.5,128,84
1217,2794.3,-22.514357,-41.915722,2.5,128,84
1218,2796.6,-22.514374,-41.915733,2.48,128,84
1219,2799,-22.514393,-41.915745,2.42,128,84
1220,2801.3,-22.51441,-41.915756,2.4,129,85
1221,2803.5,-22.514427,-41.915768,2.36,129,85
1222,2806,-22.514444,-41.915783,2.34,129,85
1223,2808.4,-22.514463,-41.915794,2.36,129,85
1224,2810.6,-22.514481,-41.915806,2.32,129,85
1225,2812.9,-22.514498,-41.915817,2.32,130,85
1226,2815.3,-22.514517,-41.915829,2.36,130,85
1227,2817.7,-22.514536,-41.91584,2.34,130,85
1228,2820.1,-22.514555,-41.915852,2.34,130,85
1229,2822.6,-22.514574,-41.915863,2.4,130,85
1230,2825,-22.514593,-41.915874,2.42,131,86
1231,2827.4,-22.514612,-41.915886,2.42,131,86
1232,2829.9,-22.514631,-41.915897,2.44,131,86
1233,2832.5,-22.514652,-41.915909,2.48,131,86
1234,2834.9,-22.514671,-41.91592,2.46,131,86
1235,2837.3,-22.51469,-41.915932,2.46,132,84
1236,2839.7,-22.514709,-41.915943,2.46,132,84
1237,2842,-22.514729,-41.915951,2.42,132,84
1238,2844.4,-22.514748,-41.915962,2.38,132,84
1239,2846.8,-22.514767,-41.915974,2.38,132,84
1240,2849.3,-22.514788,-41.915981,2.4,132,86
1241,2851.7,-22.514807,-41.915993,2.4,132,86
1242,2854.4,-22.514826,-41.916008,2.48,132,86
1243,2856.8,-22.514845,-41.916019,2.48,132,86
1244,2859.2,-22.514864,-41.916031,2.48,132,86
1245,2861.6,-22.514883,-41.916042,2.46,134,85
1246,2863.9,-22.5149,-41.916054,2.44,134,85
1247,2866.1,-22.514919,-41.916061,2.34,134,85
1248,2868.4,-22.514936,-41.916073,2.32,134,85
1249,2870.8,-22.514955,-41.916084,2.32,134,85
1250,2873.1,-22.514973,-41.916096,2.3,133,85
1251,2875.3,-22.514992,-41.916103,2.28,133,85
1252,2877.6,-22.515009,-41.916115,2.3,133,85
1253,2880,-22.515028,-41.916126,2.32,133,85
1254,2882.4,-22.515047,-41.916138,2.32,133,85
1255,2884.7,-22.515066,-41.916145,2.32,134,86
1256,2887.1,-22.515087,-41.916153,2.36,134,86
1257,2889.4,-22.515106,-41.916161,2.36,134,86
1258,2891.8,-22.515125,-41.916172,2.36,134,86
1259,2894.3,-22.515146,-41.91618,2.38,134,86
1260,2896.7,-22.515167,-41.916187,2.4,135,86
1262,2899.2,-22.515188,-41.916195,1.96,135,86
1263,2901.6,-22.515207,-41.916206,1.96,135,86
1264,2904.4,-22.515228,-41.916222,2.02,135,86
1265,2907.1,-22.515247,-41.916237,2.08,136,86
1266,2909.9,-22.515268,-41.916252,2.2,136,86
1267,2912.7,-22.515289,-41.916267,2.7,136,86
1268,2915.3,-22.515308,-41.916283,2.74,136,86
1269,2918,-22.515327,-41.916298,2.72,136,86
1270,2920.4,-22.515347,-41.916309,2.66,136,86
1271,2922.8,-22.515366,-41.916321,2.58,136,86
1272,2925.4,-22.515385,-41.916336,2.54,136,86
1273,2927.9,-22.515404,-41.916347,2.52,136,86
1274,2930.3,-22.515423,-41.916359,2.46,136,86
1275,2932.9,-22.515444,-41.91637,2.5,136,86
1276,2935.3,-22.515463,-41.916382,2.5,136,86
1277,2937.8,-22.515482,-41.916393,2.48,136,86
1278,2940.6,-22.515503,-41.916408,2.54,136,86
1279,2943,-22.515522,-41.91642,2.54,136,86
1280,2945.6,-22.515543,-41.916431,2.54,137,86
1281,2948.3,-22.515562,-41.916447,2.6,137,86
1282,2950.9,-22.515583,-41.916458,2.62,137,86
1283,2953.3,-22.515602,-41.91647,2.54,137,86
1284,2955.9,-22.515621,-41.916485,2.58,137,86
1285,2958.6,-22.51564,-41.9165,2.6,137,86
1286,2960.8,-22.515657,-41.916511,2.5,137,86
1287,2963.3,-22.515675,-41.916527,2.48,137,86
1288,2965.7,-22.515692,-41.916542,2.48,137,86
1289,2968.1,-22.515707,-41.916557,2.44,137,86
1290,2970.5,-22.515724,-41.916572,2.38,138,86
1291,2972.9,-22.515743,-41.916584,2.42,138,86
1292,2975.2,-22.51576,-41.916595,2.38,138,86
1293,2977.8,-22.515779,-41.916611,2.42,138,86
1294,2980.1,-22.515797,-41.916622,2.4,138,86
1295,2982.7,-22.515818,-41.916634,2.44,137,86
1296,2985.1,-22.515837,-41.916645,2.44,137,86
1297,2987.5,-22.515856,-41.916656,2.46,137,86
1298,2989.9,-22.515875,-41.916668,2.42,137,86
1299,2992.6,-22.515894,-41.916683,2.5,137,86
1300,2995,-22.515913,-41.916695,2.46,136,86
1301,2997.5,-22.51593,-41.91671,2.48,136,86
1302,3000.1,-22.515949,-41.916725,2.52,136,86
1303,3002.4,-22.515966,-41.916737,2.5,136,86
1304,3004.8,-22.515985,-41.916748,2.44,136,86
1305,3007.2,-22.516004,-41.916759,2.44,137,86
1306,3009.6,-22.516024,-41.916771,2.42,137,86
1307,3012.1,-22.516043,-41.916782,2.4,137,86
1308,3014.5,-22.516062,-41.916794,2.42,137,86
1309,3016.8,-22.516081,-41.916801,2.4,137,86
1310,3019,-22.516098,-41.916813,2.36,138,86
1311,3021.4,-22.516117,-41.916824,2.36,138,86
1312,3023.7,-22.516134,-41.916836000000004,2.32,138,86
1313,3026.3,-22.516153,-41.916851,2.36,138,86
1314,3028.5,-22.51617,-41.916862,2.34,138,86
1315,3031,-22.516188,-41.916878,2.4,139,86
1316,3033.4,-22.516207,-41.916889,2.4,139,86
1317,3035.9,-22.516224,-41.916904,2.44,139,86
1318,3038.3,-22.516243,-41.916916,2.4,139,86
1319,3041,-22.516262,-41.916931,2.5,139,86
1320,3043.4,-22.516281,-41.916943,2.48,139,87
1321,3046.2,-22.516302,-41.916958,2.56,139,87
1322,3048.6,-22.516321,-41.916969,2.54,139,87
1323,3051.2,-22.516342,-41.916981,2.58,139,87
1324,3053.9,-22.516361,-41.916996,2.58,139,87
1325,3056.5,-22.516382,-41.917007,2.62,139,86
1326,3058.8,-22.516401,-41.917015,2.52,139,86
1327,3061.4,-22.516422,-41.917026,2.56,139,86
1328,3064,-22.516443,-41.917038,2.56,139,86
1329,3066.4,-22.516462,-41.917049,2.5,139,86
1330,3069,-22.516483,-41.917061,2.5,140,86
1331,3071.4,-22.516502,-41.917072,2.52,140,86
1332,3073.9,-22.516521,-41.917084,2.5,140,86
1333,3076.1,-22.516541,-41.917091,2.42,140,86
1334,3078.5,-22.51656,-41.917103,2.42,140,86
1335,3081,-22.516579,-41.917114,2.4,139,86
1336,3083.4,-22.516598,-41.917126,2.4,139,86
1337,3085.9,-22.516615,-41.917141,2.4,139,86
1338,3088.1,-22.516632,-41.917152,2.4,139,86
1339,3090.5,-22.516651,-41.917164,2.4,139,86
1340,3092.8,-22.516668,-41.917175,2.36,138,86
1341,3095,-22.516685,-41.917187,2.32,138,86
1342,3097.5,-22.516703,-41.917202,2.32,138,86
1343,3099.9,-22.516722,-41.917213,2.36,138,86
1344,3102.6,-22.516741,-41.917229,2.42,138,86
1345,3105,-22.51676,-41.91724,2.44,138,86
1346,3107.4,-22.516779,-41.917252,2.48,138,86
1347,3110.2,-22.5168,-41.917267,2.54,138,86
1348,3112.6,-22.516819,-41.917278,2.54,138,86
1349,3114.9,-22.516836,-41.91729,2.46,138,86
1350,3117.3,-22.516855,-41.917301,2.46,139,86
1351,3119.9,-22.516874,-41.917316,2.5,139,86
1352,3122.4,-22.516893,-41.917328,2.44,139,86
1353,3125,-22.516914,-41.917339,2.48,139,86
1354,3127.4,-22.516933,-41.917351,2.5,139,86
1355,3130.2,-22.516954,-41.917366,2.58,138,86
1356,3132.6,-22.516973,-41.917377,2.54,138,86
1357,3135.1,-22.516993,-41.917389,2.54,138,86
1358,3137.5,-22.517012,-41.9174,2.5,138,86
1359,3140.3,-22.517033,-41.917416,2.58,138,86
1360,3142.7,-22.517052,-41.917427000000004,2.5,138,86
1361,3145.1,-22.517071,-41.917438,2.5,138,86
1362,3147.9,-22.517092,-41.917454,2.56,138,86
1363,3150.4,-22.517111,-41.917465,2.58,138,86
1364,3153,-22.517132,-41.917477,2.54,138,86
1365,3155.6,-22.517151,-41.917492,2.58,138,86
1366,3158.1,-22.517172,-41.9175,2.6,138,86
1367,3160.5,-22.517191,-41.917511,2.52,138,86
1368,3162.9,-22.51721,-41.917522,2.5,138,86
1369,3165.4,-22.517229,-41.917534,2.48,138,86
1370,3167.6,-22.517246,-41.917545,2.4,139,86
1371,3170,-22.517265,-41.917557,2.38,139,86
1372,3172.4,-22.517284,-41.917568,2.38,139,86
1373,3174.9,-22.517303,-41.91758,2.4,139,86
1374,3177.5,-22.517324,-41.917591,2.42,139,86
1375,3179.9,-22.517343,-41.917602,2.46,140,86
1376,3182.4,-22.517364,-41.91761,2.48,140,86
1377,3185,-22.517385,-41.917622,2.52,140,86
1378,3187.6,-22.517406,-41.917633,2.54,140,86
1379,3190.2,-22.517427,-41.917644,2.54,140,86
1380,3192.8,-22.517448,-41.917656,2.58,142,87
1381,3195.6,-22.517469,-41.917671,2.64,142,87
1382,3198.1,-22.517488,-41.917683,2.62,142,87
1383,3200.7,-22.517508,-41.917698,2.62,142,87
1384,3203.3,-22.517527,-41.917713,2.62,142,87
1385,3205.9,-22.517548,-41.917725,2.62,142,87
1386,3208.6,-22.517567,-41.91774,2.6,142,87
1387,3211,-22.517586,-41.917751,2.58,142,87
1388,3213.6,-22.517605,-41.917767,2.58,142,87
1389,3216.3,-22.517626,-41.917778,2.6,142,87
1390,3218.9,-22.517645,-41.917793,2.6,143,87
1391,3221.7,-22.517666,-41.917808,2.62,143,87
1392,3224.3,-22.517687,-41.91782,2.66,143,87
1393,3227,-22.517706,-41.917835,2.68,143,87
1394,3229.8,-22.517727,-41.91785,2.7,143,87
1395,3232.4,-22.517748,-41.917862,2.7,144,87
1396,3235,-22.517767,-41.917877,2.66,144,87
1397,3237.7,-22.517786,-41.917892,2.68,144,87
1398,3240.3,-22.517807,-41.917904,2.66,144,87
1399,3242.7,-22.517824,-41.917919,2.58,144,87
1400,3245.4,-22.517843,-41.917934,2.6,144,87
1401,3247.8,-22.51786,-41.91795,2.56,144,87
1402,3250.3,-22.517878,-41.917965,2.52,144,87
1403,3253.1,-22.517895,-41.917984,2.56,144,87
1404,3255.6,-22.51791,-41.918003,2.58,144,87
1405,3258.4,-22.517927,-41.918022,2.6,144,87
1406,3261,-22.517942,-41.918041,2.64,144,87
1407,3263.4,-22.51796,-41.918056,2.62,144,87
1408,3266.3,-22.517979,-41.918076,2.64,144,87
1409,3268.8,-22.517996,-41.918091,2.64,144,87
1410,3271.7,-22.518015,-41.91811,2.66,144,87
1411,3274.3,-22.518034,-41.918125,2.66,144,87
1412,3277.1,-22.518055,-41.91814,2.74,144,87
1413,3279.8,-22.518074,-41.918156,2.7,144,87
1414,3282.6,-22.518095,-41.918171,2.76,144,87
1415,3285,-22.518114,-41.918182,2.66,143,88
1416,3287.8,-22.518135,-41.918198,2.7,143,88
1417,3290.6,-22.518156,-41.918213,2.7,143,88
1418,3293.1,-22.518175,-41.918224,2.66,143,88
1419,3295.9,-22.518196,-41.91824,2.66,143,88
1420,3298.3,-22.518215,-41.918251,2.66,143,88
1421,3300.9,-22.518234,-41.918266,2.62,143,88
1422,3303.4,-22.518253,-41.918278,2.56,143,88
1423,3306,-22.518274,-41.918289,2.58,143,88
1424,3308.8,-22.518295,-41.918304,2.58,143,88
1425,3311.4,-22.518316,-41.918316,2.62,143,88
1426,3314,-22.518339,-41.918323,2.62,143,88
1427,3316.9,-22.518362,-41.918335,2.7,143,88
1428,3319.6,-22.518385,-41.918346,2.72,143,88
1429,3322.6,-22.51841,-41.918358,2.76,143,88
1430,3325.3,-22.518433,-41.918365,2.78,143,88
1431,3328.1,-22.518455,-41.918377,2.82,143,88
1432,3330.9,-22.518478000000002,-41.918388,2.8,143,88
1433,3333.7,-22.518501,-41.9184,2.82,143,88
1434,3336.5,-22.518522,-41.918415,2.78,143,88
1435,3339.1,-22.518543,-41.918426,2.76,144,88
1436,3341.8,-22.518562,-41.918442,2.74,144,88
1437,3344,-22.518579,-41.918453,2.62,144,88
1438,3346.4,-22.518599,-41.918465,2.54,144,88
1439,3348.9,-22.518618,-41.918476,2.48,144,88
1440,3351.1,-22.518635,-41.918488,2.4,144,88
1441,3353.5,-22.518654,-41.918499,2.34,144,88
1442,3356,-22.518673,-41.91851,2.4,144,88
1443,3358.2,-22.518692,-41.918518,2.36,144,88
1444,3360.6,-22.518711,-41.91853,2.34,144,88
1445,3363.1,-22.518732,-41.918537,2.4,144,88
1446,3365.5,-22.518751,-41.918549,2.4,144,88
1447,3368.2,-22.518774,-41.918556,2.44,144,88
1448,3370.8,-22.518795,-41.918568,2.52,144,88
1449,3373.5,-22.518818,-41.918575,2.58,144,88
1450,3376.3,-22.518841,-41.918587,2.64,145,88
1451,3378.9,-22.518862,-41.918598,2.68,145,88
1452,3381.6,-22.518885,-41.918606,2.68,145,88
1453,3384.2,-22.518906,-41.918617,2.68,145,88
1454,3386.8,-22.518927,-41.918629,2.66,145,88
1455,3389,-22.518946,-41.918636,2.54,144,88
1456,3391.6,-22.518967,-41.918648,2.54,144,88
1457,3394.3,-22.518988,-41.918659,2.54,144,88
1458,3396.9,-22.519009,-41.918671,2.54,144,88
1459,3399.5,-22.51903,-41.918682,2.54,144,88
1460,3402.1,-22.519051,-41.918694,2.62,144,88
1461,3404.7,-22.519072,-41.918705,2.62,144,88
1462,3407.5,-22.519094,-41.918716,2.64,144,88
1463,3410.1,-22.519115,-41.918728,2.64,144,88
1464,3412.9,-22.519138,-41.918739,2.68,144,88
1465,3415.6,-22.519159,-41.918751,2.7,144,88
1466,3418.4,-22.519182,-41.918762,2.74,144,88
1467,3420.8,-22.519203,-41.91877,2.66,144,88
1468,3423.4,-22.519224,-41.918781,2.66,144,88
1469,3426.2,-22.519247,-41.918793,2.66,144,88
1470,3428.7,-22.519268,-41.9188,2.62,144,88
1471,3431.3,-22.519289,-41.918812,2.58,144,88
1472,3433.9,-22.51931,-41.918823,2.62,144,88
1473,3436.6,-22.519333,-41.918831,2.64,144,88
1474,3439.2,-22.519354,-41.918842,2.6,144,88
1475,3441.8,-22.519375,-41.918854,2.62,144,88
1476,3444.4,-22.519396,-41.918865,2.62,144,88
1477,3447,-22.519417,-41.918877,2.62,144,88
1478,3449.4,-22.519436,-41.918888,2.56,144,88
1479,3452.3,-22.519457,-41.918903,2.62,144,88
1480,3454.7,-22.519478,-41.918911,2.58,143,87
1481,3457.1,-22.519497,-41.918922,2.54,143,87
1482,3459.6,-22.519516,-41.918934,2.52,143,87
1483,3462.2,-22.519537,-41.918945,2.56,143,87
1484,3464.4,-22.519556,-41.918953,2.42,143,87
1485,3466.9,-22.519575,-41.918964,2.44,143,87
1486,3469.1,-22.519594,-41.918972,2.4,143,87
1487,3471.2,-22.519611,-41.91898,2.32,143,87
1488,3473.4,-22.51963,-41.918987,2.24,143,87
1489,3475.9,-22.519649,-41.918999,2.3,143,87
1490,3477.9,-22.519667,-41.919006,2.2,143,87
1491,3480.2,-22.519686,-41.919014,2.22,143,87
1492,3482.8,-22.519707,-41.919025,2.32,143,87
1493,3485.3,-22.519728,-41.919033,2.38,143,87
1494,3487.7,-22.519749,-41.919041,2.36,143,87
1495,3490.2,-22.51977,-41.919048,2.46,143,87
1496,3492.8,-22.519793,-41.919052,2.52,143,87
1497,3495.2,-22.519813,-41.91906,2.48,143,87
1498,3497.7,-22.519835,-41.919067,2.48,143,87
1499,3500.1,-22.519855,-41.919071,2.48,143,87
1500,3502.7,-22.519876,-41.919083,2.5,143,87
1501,3505.1,-22.519897,-41.91909,2.46,143,87
1502,3507.6,-22.519916,-41.919102,2.48,143,87
1503,3510,-22.519936,-41.919113,2.46,143,87
1504,3512.4,-22.519955,-41.919125,2.46,143,87
1505,3515.1,-22.519974,-41.91914,2.48,143,86
1506,3517.3,-22.519991,-41.919151,2.44,143,86
1507,3519.8,-22.520008,-41.919167,2.44,143,86
1508,3522.2,-22.520027,-41.919178,2.44,143,86
1509,3524.8,-22.520046,-41.919193,2.48,143,86
1510,3527.1,-22.520063,-41.919205,2.4,143,86
1511,3529.5,-22.520082,-41.919216,2.44,143,86
1512,3531.9,-22.520101,-41.919228,2.42,143,86
1513,3534.2,-22.520121,-41.919235,2.4,143,86
1514,3536.6,-22.52014,-41.919247,2.36,143,86
1515,3538.9,-22.520159,-41.919254,2.36,143,86
1516,3541.3,-22.52018,-41.919262,2.36,143,86
1517,3543.7,-22.520199,-41.919273,2.36,143,86
1518,3546,-22.520218,-41.919281,2.36,143,86
1519,3548.4,-22.520237,-41.919292,2.36,143,86
1520,3550.7,-22.520256,-41.9193,2.36,144,86
1521,3553.3,-22.520277,-41.919311,2.4,144,86
1522,3555.7,-22.520296,-41.919323,2.4,144,86
1523,3558.1,-22.520315,-41.919334,2.42,144,86
1524,3560.6,-22.520334,-41.919346,2.44,144,86
1525,3562.6,-22.520351,-41.919353,2.38,143,85
1526,3565.1,-22.52037,-41.919365,2.36,143,85
1527,3567.5,-22.520389,-41.919376,2.36,143,85
1528,3570.1,-22.520411,-41.919388,2.4,143,85
1529,3572.5,-22.52043,-41.919399,2.38,143,85
1530,3575,-22.520451,-41.919407,2.48,141,86
1531,3577.4,-22.52047,-41.919418,2.46,141,86
1532,3579.9,-22.520491,-41.919426,2.48,141,86
1533,3582.7,-22.520514,-41.919437,2.52,141,86
1534,3585.1,-22.520534,-41.919445,2.52,141,86
1535,3587.6,-22.520555,-41.919453,2.52,142,86
1536,3590,-22.520576,-41.919456,2.52,142,86
1537,3592.4,-22.520597,-41.919464,2.5,142,86
1538,3594.9,-22.520618,-41.919472,2.44,142,86
1539,3597.1,-22.520638,-41.919475,2.4,142,86
1540,3599.3,-22.520657,-41.919483,2.34,142,86
1541,3601.8,-22.520677,-41.919491,2.36,142,86
1542,3604,-22.520695,-41.919502,2.32,142,86
1543,3606.3,-22.520714,-41.91951,2.28,142,86
1544,3608.7,-22.520733,-41.919521,2.32,142,86
1545,3611.1,-22.520752,-41.919533,2.36,141,86
1546,3613.4,-22.520771,-41.91954,2.32,141,86
1547,3615.8,-22.52079,-41.919552,2.36,141,86
1548,3618.1,-22.520809,-41.919559,2.36,141,86
1549,3620.7,-22.52083,-41.919571,2.4,141,86
1550,3623.1,-22.520851,-41.919579,2.4,142,85
1551,3625.6,-22.520872,-41.919586,2.44,142,85
1552,3628.1,-22.520893,-41.919594,2.46,142,85
1553,3630.7,-22.520914,-41.919605,2.52,142,85
1554,3633.1,-22.520935,-41.919613,2.48,142,85
1555,3635.8,-22.520956,-41.919624,2.54,142,85
1556,3638.4,-22.520977,-41.919636,2.56,142,85
