time,distance,lat,lng,velocity_smooth,heartrate,cadence
541,1231.8,-22.90597,-43.113609,1.98,132,84
542,1233.9,-22.905981,-43.113594,1.98,132,84
543,1235.8,-22.905991,-43.113579,1.92,132,84
544,1237.8,-22.906002,-43.113564,1.94,132,84
545,1239.5,-22.906013,-43.113552,1.9,132,84
546,1241.7,-22.906027,-43.113537,1.98,132,84
547,1243.7,-22.906038,-43.113522,1.96,132,84
548,1245.8,-22.906052,-43.113506,2,132,84
549,1248.1,-22.906067,-43.113491,2.06,132,84
550,1250.4,-22.906082,-43.113476,2.18,132,84
551,1252.9,-22.906099,-43.11346,2.24,132,84
552,1255.3,-22.906118,-43.113449,2.32,132,84
553,1257.8,-22.906137,-43.113438,2.4,132,84
554,1260.4,-22.906158,-43.113426,2.46,132,84
555,1262.8,-22.906177,-43.113415,2.48,131,84
556,1265.2,-22.906198,-43.113407,2.46,131,84
557,1267.9,-22.906221,-43.113399,2.52,131,84
558,1270.4,-22.906242,-43.113392,2.52,131,84
559,1273.4,-22.906267,-43.11338,2.6,131,84
560,1276,-22.90629,-43.113373,2.64,131,84
561,1278.9,-22.906315,-43.113365,2.74,131,84
562,1281.7,-22.906338,-43.113354,2.76,131,84
563,1284.7,-22.906362,-43.113342,2.86,131,84
564,1287.5,-22.906383,-43.113327,2.82,131,84
565,1289.9,-22.906403,-43.113316,2.78,133,84
566,1292.7,-22.90642,-43.113296,2.76,133,84
567,1295.1,-22.906437,-43.113281,2.68,133,84
568,1297.7,-22.906452,-43.113262,2.6,133,84
569,1300.3,-22.906467,-43.113243,2.56,133,84
570,1303,-22.906485,-43.113224,2.62,132,84
571,1305.8,-22.906502,-43.113205,2.62,132,84
572,1308.6,-22.906521,-43.113186,2.7,132,84
573,1311.5,-22.90654,-43.113167,2.76,132,84
574,1314.2,-22.906559,-43.113152,2.78,132,84
575,1317,-22.906578,-43.113132,2.8,133,84
576,1319.5,-22.906595,-43.113117,2.74,133,84
577,1322.2,-22.906612,-43.113098,2.72,133,84
578,1324.9,-22.906631,-43.113083,2.68,133,84
579,1327.5,-22.906647,-43.113064,2.66,133,84
580,1329.9,-22.906664,-43.113049,2.58,133,83
581,1332.2,-22.906679,-43.113033,2.54,133,83
582,1334.5,-22.906694,-43.113018,2.46,133,83
583,1337.1,-22.90671,-43.112999,2.44,133,83
584,1339.2,-22.906721,-43.112984,2.34,133,83
585,1341.3,-22.906734,-43.112968,2.28,133,83
586,1343.3,-22.906746,-43.112953,2.22,133,83
587,1345.8,-22.906759,-43.112934,2.26,133,83
588,1347.9,-22.906773,-43.112919,2.16,133,83
589,1350.2,-22.906788,-43.112904,2.2,133,83
590,1352.4,-22.906801,-43.112888,2.22,133,84
591,1355,-22.906816,-43.112869,2.34,133,84
592,1357.1,-22.90683,-43.112854,2.26,133,84
593,1359.5,-22.906841,-43.112835,2.32,133,84
594,1361.6,-22.906855,-43.11282,2.28,133,84
595,1364.1,-22.906868,-43.112801,2.34,133,84
596,1366.4,-22.906879,-43.112781,2.28,133,84
597,1369,-22.906895,-43.112762,2.38,133,84
598,1371.3,-22.90691,-43.112747,2.36,133,84
599,1373.8,-22.906927,-43.112732,2.44,133,84
600,1376.4,-22.906946,-43.112717,2.46,133,83
601,1379,-22.906967,-43.112705,2.52,133,83
602,1381.6,-22.906988,-43.112694,2.52,133,83
603,1384.2,-22.907009,-43.112682,2.58,133,83
604,1386.7,-22.907028,-43.112671,2.58,133,83
605,1389.1,-22.907047,-43.112659,2.54,132,83
606,1391.6,-22.907064,-43.112644,2.52,132,83
607,1394,-22.907082,-43.112629,2.48,132,83
608,1396.3,-22.907097,-43.112614,2.42,132,83
609,1398.6,-22.907112,-43.112598,2.38,132,83
610,1401.2,-22.907127,-43.112579,2.42,132,83
611,1403.5,-22.907143,-43.112564,2.38,132,83
612,1406.4,-22.907162,-43.112545,2.48,132,83
613,1409,-22.907181,-43.11253,2.54,132,83
614,1411.7,-22.9072,-43.112514,2.62,132,83
615,1414.1,-22.907219,-43.112503,2.58,134,84
616,1416.9,-22.90724,-43.112488,2.68,134,84
617,1419.4,-22.907257,-43.112473,2.6,134,84
618,1421.8,-22.907274,-43.112457,2.56,134,84
619,1424,-22.907288,-43.112442,2.46,134,84
620,1426.2,-22.907301,-43.112427,2.42,134,84
621,1428.3,-22.907314,-43.112411,2.28,134,84
622,1430.3,-22.907326,-43.112396,2.18,134,84
623,1432.3,-22.907337,-43.112381,2.1,134,84
624,1434.5,-22.907351,-43.112366,2.1,134,84
625,1436.5,-22.907362,-43.11235,2.06,133,84
626,1438.7,-22.907375,-43.112335,2.08,133,84
627,1441,-22.907391,-43.11232,2.14,133,84
628,1443.1,-22.907404,-43.112305,2.16,133,84
629,1445.4,-22.907419,-43.112289,2.18,133,84
630,1447.9,-22.907436,-43.112274,2.28,133,84
631,1450.2,-22.907452,-43.112259,2.3,133,84
632,1452.5,-22.907467,-43.112244,2.3,133,84
633,1454.8,-22.907482,-43.112228,2.34,133,84
634,1457.1,-22.907497,-43.112213,2.34,133,84
635,1459.2,-22.907513,-43.112202,2.26,133,83
636,1461.3,-22.907526,-43.112186,2.22,133,83
637,1463.7,-22.907541,-43.112171,2.24,133,83
638,1465.8,-22.907555,-43.112156,2.2,133,83
639,1468,-22.907568,-43.112141,2.18,133,83
640,1470.4,-22.907581,-43.112122,2.24,134,83
641,1472.4,-22.907593,-43.112106,2.22,134,83
642,1474.9,-22.907606,-43.112087,2.24,134,83
643,1477,-22.907619,-43.112072,2.24,134,83
644,1479.4,-22.907631,-43.112053,2.28,134,83
645,1481.5,-22.907644,-43.112038,2.22,134,84
646,1483.7,-22.907658,-43.112022,2.26,134,84
647,1485.8,-22.907671,-43.112007,2.18,134,84
648,1488,-22.907684,-43.111992,2.2,134,84
649,1490.2,-22.907698,-43.111977,2.16,134,84
650,1492.3,-22.907711,-43.111961,2.16,134,84
651,1494.8,-22.907724,-43.111942,2.22,134,84
652,1497.2,-22.907738,-43.111923,2.28,134,84
653,1499.4,-22.907751,-43.111908,2.28,134,84
654,1501.7,-22.907762,-43.111889,2.3,134,84
655,1504.3,-22.907778,-43.11187,2.4,135,84
656,1506.4,-22.907791,-43.111855,2.32,135,84
657,1509,-22.907806,-43.111835,2.36,135,84
658,1511.5,-22.907824,-43.11182,2.42,135,84
659,1514.2,-22.907841,-43.111801,2.5,135,84
660,1516.7,-22.907858,-43.111786,2.48,134,83
661,1519.2,-22.907875,-43.111771,2.56,134,83
662,1521.6,-22.907892,-43.111755,2.52,134,83
663,1524.2,-22.907907,-43.111736,2.54,134,83
664,1526.7,-22.907925,-43.111721,2.5,134,83
665,1529,-22.90794,-43.111706,2.46,133,84
666,1531.6,-22.907955,-43.111687,2.48,133,84
667,1533.9,-22.90797,-43.111671,2.46,133,84
668,1536.5,-22.907986,-43.111652,2.46,133,84
669,1538.8,-22.908001,-43.111637,2.42,133,84
670,1541.1,-22.908016,-43.111622,2.42,134,84
671,1543.6,-22.908033,-43.111607,2.4,134,84
672,1545.9,-22.908049,-43.111591,2.4,134,84
673,1547.8,-22.908062,-43.11158,2.26,134,84
674,1550.1,-22.908077,-43.111565,2.26,134,84
675,1551.8,-22.908089,-43.111553,2.14,134,83
676,1553.9,-22.908102,-43.111538,2.06,134,83
677,1556,-22.908113,-43.111523,2.02,134,83
678,1557.8,-22.908123,-43.111507,2,134,83
679,1560.2,-22.908134,-43.111488,2.02,134,83
680,1562.5,-22.908146,-43.111469,2.14,134,84
681,1565.2,-22.908157,-43.111446,2.26,134,84
682,1568,-22.908171,-43.111423,2.4,134,84
683,1570.4,-22.908184,-43.111404,2.52,134,84
684,1573.3,-22.908199,-43.111382,2.62,134,84
685,1576,-22.908216,-43.111362,2.7,134,83
686,1578.6,-22.908232,-43.111343,2.68,134,83
687,1581.8,-22.908251,-43.11132,2.76,134,83
688,1584.5,-22.908268,-43.111301,2.82,134,83
689,1587.3,-22.908285,-43.111282,2.8,134,83
690,1590.1,-22.9083,-43.111259,2.82,134,83
691,1592.9,-22.908318,-43.11124,2.86,134,83
692,1595.5,-22.908333,-43.111221,2.74,134,83
693,1597.9,-22.90835,-43.111206,2.68,134,83
694,1600.5,-22.908365,-43.111187,2.64,134,83
695,1602.7,-22.908379,-43.111172,2.52,135,83
696,1605,-22.908394,-43.111156,2.42,135,83
697,1607,-22.908405,-43.111141,2.3,135,83
698,1609.2,-22.908419,-43.111126,2.26,135,83
699,1611.2,-22.90843,-43.111111,2.14,135,83
700,1613.5,-22.908442,-43.111092,2.16,136,83
701,1615.8,-22.908453,-43.111072,2.16,136,83
702,1618.2,-22.908464,-43.111053,2.24,136,83
703,1620.2,-22.908476,-43.111038,2.2,136,83
704,1622.5,-22.908487,-43.111019,2.26,136,83
705,1625,-22.908501,-43.111,2.3,136,83
706,1627.4,-22.908514,-43.110981,2.32,136,83
707,1630,-22.908529,-43.110962,2.36,136,83
708,1632.4,-22.908543,-43.110943,2.44,136,83
709,1635.2,-22.90856,-43.110924,2.54,136,83
710,1637.8,-22.908575,-43.110905,2.56,134,83
711,1640.5,-22.908592,-43.110886,2.62,134,83
712,1643.1,-22.908607,-43.110867,2.62,134,83
713,1645.6,-22.908625,-43.110851,2.64,134,83
714,1647.9,-22.90864,-43.110836,2.54,134,83
715,1650.3,-22.908657,-43.110821,2.5,135,83
716,1652.4,-22.908672,-43.110809,2.38,135,83
717,1654.9,-22.908689,-43.110794,2.36,135,83
718,1657.1,-22.908707,-43.110783,2.3,135,83
719,1659.2,-22.908722,-43.110771,2.26,135,83
720,1661.6,-22.908739,-43.110756,2.26,135,83
721,1663.9,-22.908756,-43.110744,2.3,135,83
722,1666.1,-22.908773,-43.110733,2.24,135,83
723,1668.3,-22.908791,-43.110722,2.24,135,83
724,1671,-22.90881,-43.110706,2.36,135,83
725,1673.4,-22.908829,-43.110695,2.36,135,83
726,1676,-22.90885,-43.110683,2.42,135,83
727,1678.5,-22.908871,-43.110676,2.48,135,83
728,1681.1,-22.908892,-43.110664,2.56,135,83
729,1683.9,-22.908913,-43.110649,2.58,135,83
730,1686.3,-22.908932,-43.110638,2.58,134,83
731,1688.7,-22.908951,-43.110626,2.54,134,83
732,1691.2,-22.90897,-43.110615,2.54,134,83
733,1693.4,-22.908987,-43.110603,2.46,134,83
734,1695.5,-22.909002,-43.110592,2.32,134,83
735,1697.7,-22.909019,-43.11058,2.28,133,83
736,1700.2,-22.909037,-43.110565,2.3,133,83
737,1702.2,-22.909052,-43.110554,2.2,133,83
738,1704.7,-22.909071,-43.110542,2.26,133,83
739,1707.1,-22.909088,-43.110527,2.32,133,83
740,1709.4,-22.909105,-43.110516,2.34,135,82
741,1712,-22.909124,-43.1105,2.36,135,82
742,1714.4,-22.909143,-43.110489,2.44,135,82
743,1717.1,-22.909163,-43.110474,2.48,135,82
744,1719.9,-22.909183,-43.110458,2.56,135,82
745,1722.5,-22.909203,-43.110443,2.62,134,82
746,1725.1,-22.909224,-43.110432,2.62,134,82
747,1727.9,-22.909244,-43.110416,2.7,134,82
748,1730.3,-22.909264,-43.110405,2.64,134,82
749,1733.2,-22.909285,-43.11039,2.66,134,82
750,1735.4,-22.909302,-43.110378,2.58,133,82
751,1737.6,-22.909319,-43.110367,2.5,133,82
752,1740.1,-22.909336,-43.110352,2.44,133,82
753,1742.4,-22.909351,-43.110336,2.42,133,82
754,1744.9,-22.909368,-43.110321,2.34,133,82
755,1747.3,-22.909386,-43.110306,2.38,134,82
756,1749.8,-22.909405,-43.110294,2.44,134,82
757,1752.4,-22.909426,-43.110283,2.46,134,82
758,1755.2,-22.909447,-43.110268,2.56,134,82
759,1758,-22.90947,-43.110256,2.62,134,82
760,1760.4,-22.909491,-43.110249,2.62,135,82
761,1763.3,-22.909513,-43.110237,2.7,135,82
762,1766.1,-22.909534,-43.110222,2.74,135,82
763,1768.7,-22.909555,-43.11021,2.7,135,82
764,1771.3,-22.909576,-43.110199,2.66,135,82
765,1773.9,-22.909597,-43.110188,2.7,135,82
766,1776.7,-22.90962,-43.110176,2.68,135,82
767,1779.3,-22.909641,-43.110165,2.64,135,82
768,1782.1,-22.909664,-43.110153,2.68,135,82
769,1784.8,-22.909687,-43.110146,2.7,135,82
770,1787.4,-22.909708,-43.110134,2.7,135,83
771,1789.8,-22.909729,-43.110126,2.62,135,83
772,1792.2,-22.90975,-43.110123,2.58,135,83
773,1794.9,-22.909773,-43.110115,2.56,135,83
774,1797.2,-22.909794,-43.110111,2.48,135,83
775,1799.8,-22.909817,-43.110107,2.48,134,83
776,1802.4,-22.90984,-43.110104,2.52,134,83
777,1804.7,-22.909861,-43.1101,2.5,134,83
778,1807.1,-22.909882,-43.1101,2.44,134,83
779,1809.4,-22.909903,-43.110096,2.44,134,83
780,1811.5,-22.90992,-43.110088,2.34,135,83
781,1813.7,-22.909939,-43.110085,2.26,135,83
782,1815.7,-22.909956,-43.110077,2.2,135,83
783,1818,-22.909973,-43.110065,2.18,135,83
784,1820.4,-22.909992,-43.110054,2.2,135,83
785,1822.9,-22.910009,-43.110039,2.28,135,83
786,1825.6,-22.910027,-43.11002,2.38,135,83
787,1828.1,-22.910044,-43.110004000000004,2.48,135,83
788,1830.8,-22.910061,-43.109985,2.56,135,83
789,1833.4,-22.910076,-43.109966,2.6,135,83
790,1836,-22.910091,-43.109947,2.62,135,83
791,1838.3,-22.910107,-43.109932,2.54,135,83
792,1840.6,-22.910122,-43.109917,2.5,135,83
793,1842.9,-22.910137,-43.109901,2.42,135,83
794,1845.1,-22.910154,-43.10989,2.34,135,83
795,1847.6,-22.910171,-43.109875,2.32,135,83
796,1850,-22.910191,-43.109863,2.34,135,83
797,1852.3,-22.910208,-43.109852,2.34,135,83
798,1854.5,-22.910225,-43.10984,2.32,135,83
799,1856.9,-22.910244,-43.109829,2.36,135,83
800,1859.3,-22.910263,-43.109817,2.34,136,83
801,1861.6,-22.910282,-43.10981,2.32,136,83
802,1864,-22.910301,-43.109798,2.34,136,83
803,1866.5,-22.910322,-43.109791,2.4,136,83
804,1868.9,-22.910341,-43.109779,2.4,136,83
805,1871.5,-22.910362,-43.109768,2.44,136,83
806,1874.2,-22.910381,-43.109753,2.52,136,83
807,1876.8,-22.910402,-43.109741,2.56,136,83
808,1879.6,-22.910425,-43.10973,2.62,136,83
809,1882.4,-22.910448,-43.109718,2.7,136,83
810,1885.2,-22.910471,-43.109707,2.74,137,83
811,1887.8,-22.910494,-43.109699,2.72,137,83
812,1890.5,-22.910517,-43.109692,2.74,137,83
813,1893.3,-22.91054,-43.10968,2.74,137,83
814,1895.9,-22.910561,-43.109669,2.7,137,83
815,1898.4,-22.910582,-43.109661,2.64,137,83
816,1901,-22.910603,-43.10965,2.64,137,83
817,1903.6,-22.910623,-43.109638,2.62,137,83
818,1906,-22.910643,-43.109627,2.54,137,83
819,1908.6,-22.910664,-43.109615,2.54,137,83
820,1911,-22.910683,-43.109604,2.52,136,83
821,1913.5,-22.910702,-43.109592,2.5,136,83
822,1915.9,-22.910723,-43.109585,2.46,136,83
823,1918.3,-22.910744,-43.109581,2.46,136,83
824,1920.8,-22.910767,-43.109581,2.44,136,83
825,1923.6,-22.910791,-43.109581,2.52,136,82
826,1926.4,-22.910816,-43.109585,2.58,136,82
827,1929.2,-22.910841,-43.109592,2.66,136,82
828,1932,-22.910866,-43.109596,2.74,136,82
829,1934.6,-22.910889,-43.1096,2.76,136,82
830,1937.4,-22.910913,-43.1096,2.76,135,83
831,1939.9,-22.910936,-43.1096,2.7,135,83
832,1942.3,-22.910957,-43.109596,2.62,135,83
833,1944.8,-22.91098,-43.109592,2.56,135,83
834,1947.2,-22.911001,-43.109589,2.52,135,83
835,1949.6,-22.911022,-43.109585,2.44,135,83
836,1951.9,-22.911043,-43.109581,2.4,135,83
837,1954.4,-22.911064,-43.109573,2.42,135,83
838,1956.8,-22.911085,-43.10957,2.4,135,83
839,1959.2,-22.911106,-43.109562,2.4,135,83
840,1961.7,-22.911127,-43.109554,2.42,136,83
841,1964.3,-22.911148,-43.109543,2.48,136,83
842,1966.8,-22.911169,-43.109535,2.48,136,83
843,1969,-22.911188,-43.109528,2.44,136,83
844,1971.3,-22.911207,-43.10952,2.42,136,83
845,1973.5,-22.911226,-43.109512,2.36,136,82
846,1975.6,-22.911243,-43.109505,2.26,136,82
847,1977.7,-22.911261,-43.109497,2.18,136,82
848,1979.7,-22.911276,-43.109486,2.14,136,82
849,1982,-22.911295,-43.109478,2.14,136,82
850,1984.4,-22.911314,-43.109467,2.18,136,82
851,1986.8,-22.911333,-43.109455,2.24,136,82
852,1989.3,-22.911354,-43.109447,2.32,136,82
853,1992,-22.911377,-43.10944,2.46,136,82
854,1994.3,-22.911398,-43.109436,2.46,136,82
855,1996.9,-22.911421,-43.109432,2.5,136,82
856,1999.7,-22.911446,-43.109432,2.58,136,82
857,2002.2,-22.911468,-43.109436,2.58,136,82
858,2004.6,-22.911489,-43.10944,2.52,136,82
859,2007,-22.91151,-43.109444,2.54,136,82
860,2009.1,-22.911529,-43.109444,2.44,135,82
861,2011.2,-22.911549,-43.109447,2.3,135,82
862,2013.2,-22.911566,-43.109447,2.2,135,82
863,2015.1,-22.911583,-43.109447,2.1,135,82
864,2016.8,-22.911598,-43.109444,1.96,135,82
865,2017.9,-22.911608,-43.109444,1.76,136,82
866,2018.3,-22.91161,-43.109447,1.42,136,82
867,2018.9,-22.911606,-43.109451,1.14,136,82
868,2020.4,-22.911594,-43.109459,1.06,136,82
869,2022.8,-22.911575,-43.10947,1.2,136,82
870,2025.4,-22.911556,-43.109486,1.5,137,82
871,2028.2,-22.911535,-43.109501,1.98,137,82
872,2031.1,-22.911514,-43.109516,2.44,137,82
873,2034.1,-22.911493,-43.109535,2.74,137,82
874,2036.7,-22.911472,-43.109547,2.78,137,82
875,2039.5,-22.911451,-43.109562,2.82,138,82
876,2042.1,-22.91143,-43.109573,2.78,138,82
877,2044.8,-22.911411,-43.109589,2.74,138,82
878,2047.4,-22.91139,-43.1096,2.66,138,82
879,2049.8,-22.911371,-43.109611,2.62,138,82
880,2052.4,-22.911352,-43.109627,2.58,136,83
881,2054.9,-22.911333,-43.109638,2.56,136,83
882,2057.3,-22.911314,-43.10965,2.5,136,83
883,2059.5,-22.911297,-43.109661,2.42,136,83
884,2061.8,-22.911278,-43.109669,2.4,136,83
885,2063.9,-22.911259,-43.109673,2.3,136,82
886,2066.4,-22.911238,-43.10968,2.3,136,82
888,2068.8,-22.911217,-43.109684,1.86,136,82
889,2071.1,-22.911196,-43.109688,1.86,136,82
890,2073.7,-22.911173,-43.109692,1.96,135,83
891,2076.3,-22.91115,-43.109695,1.98,135,83
892,2078.7,-22.911129,-43.109703,2.05,135,83
893,2081.4,-22.911106,-43.109711,2.52,135,83
894,2083.9,-22.911085,-43.109718,2.56,135,83
895,2086.3,-22.911064,-43.109726,2.52,135,83
896,2088.9,-22.911043,-43.109737,2.52,135,83
897,2091.5,-22.91102,-43.109741,2.56,135,83
898,2094,-22.910999,-43.109749,2.52,135,83
899,2096.5,-22.910976,-43.109753,2.52,135,83
900,2099,-22.910955,-43.10976,2.54,135,83
901,2101.4,-22.910934,-43.109764,2.5,135,83
902,2103.8,-22.910913,-43.109772,2.46,135,83
903,2106,-22.910894,-43.109775,2.4,135,83
904,2108.2,-22.910875,-43.109783,2.34,135,83
905,2110.5,-22.910856,-43.109791,2.3,135,83
906,2112.8,-22.910837,-43.109798,2.28,135,83
907,2114.7,-22.91082,-43.109802,2.18,135,83
908,2117,-22.910801,-43.10981,2.2,135,83
909,2119,-22.910784,-43.109817,2.16,135,83
910,2121.1,-22.910767,-43.109825,2.12,135,83
911,2123.1,-22.910749,-43.109833,2.06,135,83
912,2125.2,-22.910732,-43.10984,2.1,135,83
913,2127.1,-22.910717000000002,-43.109848,2.02,135,83
914,2129.1,-22.9107,-43.109856,2.02,135,83
915,2131.4,-22.910683,-43.109867,2.06,135,83
916,2133.6,-22.910664,-43.109875,2.1,135,83
917,2135.9,-22.910646,-43.109886,2.14,135,83
918,2138.3,-22.910627,-43.109898,2.24,135,83
919,2140.9,-22.910606,-43.109909,2.36,135,83
920,2143.3,-22.910587,-43.10992,2.38,136,83
921,2145.9,-22.910566,-43.109932,2.46,136,83
922,2148.4,-22.910545,-43.10994,2.5,136,83
923,2151,-22.910524,-43.109951,2.54,136,83
924,2153.6,-22.910503,-43.109962,2.54,136,83
925,2156.4,-22.91048,-43.109974,2.62,136,84
926,2159.1,-22.910459,-43.109985,2.64,136,84
927,2161.7,-22.910437,-43.109993,2.66,136,84
928,2164.3,-22.910416,-43.110004000000004,2.66,136,84
929,2167.1,-22.910393,-43.110016,2.7,136,84
930,2169.7,-22.910372,-43.110027,2.66,136,83
931,2172,-22.910353,-43.110035,2.58,136,83
932,2174.6,-22.910332,-43.110046,2.58,136,83
933,2176.7,-22.910315,-43.110054,2.48,136,83
934,2178.9,-22.910297,-43.110065,2.36,136,83
935,2181,-22.91028,-43.110073,2.26,137,83
936,2182.8,-22.910265,-43.110081,2.16,137,83
937,2184.7,-22.91025,-43.110088,2.02,137,83
938,2186.9,-22.910232,-43.1101,2.04,137,83
939,2189,-22.910217,-43.110111,2.02,137,83
940,2191.1,-22.910202,-43.110123,2.02,136,83
941,2193.1,-22.910187,-43.110134,2.06,136,83
942,2195.2,-22.910171,-43.110146,2.1,136,83
943,2197.4,-22.910158,-43.110161,2.1,136,83
944,2199.4,-22.910143,-43.110172,2.08,136,83
945,2201.5,-22.910128,-43.110184,2.08,136,83
946,2203.7,-22.91011,-43.110195,2.12,136,83
947,2205.8,-22.910095,-43.110207,2.12,136,83
948,2208,-22.910078,-43.110218,2.12,136,83
949,2210.3,-22.910059,-43.110226,2.18,136,83
950,2212.7,-22.91004,-43.110237,2.24,135,83
951,2215,-22.910021,-43.110245,2.26,135,83
952,2217.2,-22.910002,-43.110252,2.28,135,83
953,2219.5,-22.909983,-43.11026,2.3,135,83
954,2221.6,-22.909964,-43.110264,2.26,135,83
955,2224.1,-22.909943,-43.110271,2.28,133,83
956,2226.4,-22.909924,-43.110279,2.28,133,83
957,2228.5,-22.909904,-43.110283,2.26,133,83
958,2230.8,-22.909885,-43.11029,2.26,133,83
959,2233,-22.909866,-43.110298,2.28,133,83
960,2235.3,-22.909847,-43.110306,2.24,134,83
961,2237.4,-22.90983,-43.110313,2.2,134,83
962,2239.8,-22.909811,-43.110325,2.26,134,83
963,2242,-22.909794,-43.110336,2.24,134,83
964,2244.3,-22.909777,-43.110348,2.26,134,83
965,2246.5,-22.909759,-43.110359,2.24,136,83
966,2248.6,-22.909744,-43.110371,2.24,136,83
967,2251,-22.909727,-43.110386,2.24,136,83
968,2253.1,-22.90971,-43.110393,2.22,136,83
969,2255.3,-22.909693,-43.110405,2.2,136,83
970,2257.8,-22.909674,-43.110416,2.26,136,83
971,2260,-22.909655,-43.110424,2.28,136,83
972,2262.4,-22.909636,-43.110435,2.28,136,83
973,2264.7,-22.909616,-43.110443,2.32,136,83
974,2266.9,-22.909599,-43.110454,2.32,136,83
975,2269.2,-22.909582,-43.110466,2.28,136,83
976,2271.4,-22.909563,-43.110474,2.28,136,83
977,2273.9,-22.909546,-43.110489,2.3,136,83
978,2276.3,-22.909527,-43.1105,2.32,136,83
979,2278.9,-22.909506,-43.110512,2.4,136,83
980,2281.6,-22.909485,-43.110523,2.48,136,83
981,2284.2,-22.909464,-43.110535,2.56,136,83
982,2286.8,-22.909443,-43.110546,2.58,136,83
983,2289.4,-22.909422,-43.110558,2.62,136,83
984,2292.2,-22.909399,-43.110569,2.66,136,83
985,2294.8,-22.909378,-43.11058,2.64,136,82
986,2297.4,-22.909357,-43.110592,2.64,136,82
987,2300.2,-22.909334,-43.110603,2.68,136,82
988,2302.8,-22.909313,-43.110615,2.68,136,82
989,2305.6,-22.909292,-43.11063,2.68,136,82
990,2308.1,-22.909273,-43.110641,2.66,137,83
991,2310.9,-22.909252,-43.110657,2.7,137,83
992,2313.7,-22.909231,-43.110672,2.7,137,83
993,2316.5,-22.90921,-43.110687,2.74,137,83
994,2319.3,-22.909189,-43.110703,2.74,137,83
995,2321.9,-22.909168,-43.110714,2.76,137,83
996,2324.5,-22.909147,-43.110725,2.72,137,83
997,2327.3,-22.909126,-43.110741,2.72,137,83
998,2329.7,-22.909107,-43.110752,2.64,137,83
999,2332.2,-22.909088,-43.110764,2.58,137,83
1000,2334.4,-22.909071,-43.110775,2.5,137,83
1001,2336.6,-22.909054,-43.110786,2.42,137,83
1002,2339.3,-22.909035,-43.110802,2.4,137,83
1003,2341.5,-22.909018,-43.110813,2.36,137,83
1004,2343.9,-22.908998,-43.110825,2.34,137,83
1005,2346.6,-22.908979,-43.11084,2.44,138,83
1006,2349,-22.90896,-43.110851,2.48,138,83
1007,2351.6,-22.908939,-43.110863,2.46,138,83
1008,2354,-22.90892,-43.110874,2.5,138,83
1009,2356.8,-22.908897,-43.110886,2.58,138,83
1010,2359.4,-22.908876,-43.110897,2.56,139,83
1011,2362.2,-22.908853,-43.110908,2.64,139,83
1012,2365.1,-22.908831,-43.11092,2.7,139,83
1013,2367.9,-22.908808,-43.110931,2.78,139,83
1014,2370.6,-22.908785,-43.110943,2.76,139,83
1015,2373.6,-22.908762,-43.110958,2.84,140,84
1016,2376.6,-22.908739,-43.110973,2.88,140,84
1017,2379.4,-22.908718,-43.110988999999996,2.86,140,84
1018,2382.1,-22.908699,-43.111004,2.84,140,84
1019,2384.7,-22.90868,-43.111019,2.82,140,84
1020,2387.3,-22.908661,-43.111034,2.74,141,83
1021,2389.6,-22.908646,-43.11105,2.6,141,83
1022,2392.1,-22.908628,-43.111065,2.54,141,83
1023,2394.4,-22.908613,-43.11108,2.46,141,83
1024,2396.7,-22.908598,-43.111095,2.4,141,83
1025,2399,-22.908583,-43.111111,2.34,142,84
1026,2401.3,-22.908567,-43.111126,2.34,142,84
1027,2403.6,-22.908552,-43.111141,2.3,142,84
1028,2406.1,-22.908535,-43.111156,2.34,142,84
1029,2408.8,-22.908518,-43.111176,2.42,142,84
1030,2411.3,-22.908501,-43.111191,2.46,141,84
1031,2414,-22.908484,-43.11121,2.54,141,84
1032,2416.5,-22.908466,-43.111225,2.58,141,84
1033,2419.2,-22.908449,-43.111244,2.62,141,84
1034,2422,-22.908432,-43.111263,2.64,141,84
1035,2424.7,-22.908415,-43.111282,2.68,142,85
1036,2427.4,-22.908398,-43.111301,2.68,142,85
1037,2430.2,-22.90838,-43.11132,2.74,142,85
1038,2432.8,-22.908365,-43.11134,2.72,142,85
1039,2435.5,-22.908348,-43.111359,2.7,142,85
1040,2438.1,-22.908333,-43.111378,2.68,143,84
1041,2440.7,-22.908318,-43.111397,2.66,143,84
1042,2443.2,-22.908302,-43.111416,2.6,143,84
1043,2445.6,-22.908287,-43.111431,2.56,143,84
1044,2447.9,-22.908272,-43.111446,2.48,143,84
1045,2450,-22.908258,-43.111462,2.38,143,84
1046,2452.3,-22.908243,-43.111477,2.32,143,84
1047,2454.6,-22.908228,-43.111492,2.28,143,84
1048,2456.9,-22.908213,-43.111507,2.26,143,84
1049,2459.2,-22.908197,-43.111523,2.26,143,84
1050,2462.1,-22.908178,-43.111542,2.42,143,85
1051,2464.8,-22.908159,-43.111557,2.5,143,85
1052,2467.4,-22.90814,-43.111572,2.56,143,85
1053,2470.3,-22.908121,-43.111591,2.68,143,85
1054,2472.9,-22.908102,-43.111607,2.74,143,85
1055,2475.9,-22.908081,-43.111626,2.76,144,85
1056,2479.1,-22.908062,-43.111648,2.86,144,85
1057,2482,-22.908043,-43.111668,2.92,144,85
1058,2484.7,-22.908026,-43.111687,2.88,144,85
1059,2487.6,-22.908007,-43.111706,2.94,144,85
1060,2490.5,-22.907988,-43.111725,2.92,145,84
