time,distance,lat,lng,velocity_smooth,heartrate,cadence
3157,6475.2,-22.399117,-41.79042,2.3,137,86
3158,6477.4,-22.399126,-41.79044,2.28,137,86
3159,6479.4,-22.399137,-41.790455,2.18,137,86
3160,6481.8,-22.399149,-41.790474,2.26,136,86
3161,6484.2,-22.399162,-41.790493,2.26,136,86
3162,6486.4,-22.399176,-41.790508,2.24,136,86
3163,6488.5,-22.399189,-41.790524,2.22,136,86
3164,6491,-22.399202,-41.790543,2.32,136,86
3165,6493.2,-22.399216,-41.790558,2.28,137,86
3166,6495.2,-22.399227,-41.790573,2.2,137,86
3167,6496.9,-22.399239,-41.790585,2.1,137,86
3168,6499,-22.39925,-41.7906,2.1,137,86
3169,6502,-22.399261,-41.790615,2.2,137,86
3170,6504,-22.399273,-41.79063,2.16,137,86
3171,6506,-22.399284,-41.790646,2.16,137,86
3172,6508.1,-22.399296,-41.790661,2.24,137,86
3173,6510.1,-22.399307,-41.790676,2.22,137,86
3174,6512.1,-22.399319,-41.790691,2.02,137,86
3175,6514.3,-22.399332,-41.790707,2.06,137,86
3176,6516.6,-22.399343,-41.790726,2.12,137,86
3177,6518.8,-22.399357,-41.790741,2.14,137,86
3178,6521.2,-22.39937,-41.79076,2.22,137,86
3179,6523.5,-22.399385,-41.790775,2.28,137,86
3180,6526.1,-22.399401,-41.790794,2.36,136,86
3181,6528.3,-22.399414,-41.79081,2.34,136,86
3182,6530.9,-22.399429,-41.790829,2.42,136,86
3183,6533.2,-22.399445,-41.790844,2.4,136,86
3184,6535.5,-22.39946,-41.790859,2.4,136,86
3185,6538.1,-22.399475,-41.790878,2.4,137,86
3186,6540.4,-22.39949,-41.790893,2.42,137,86
3187,6543,-22.399506,-41.790913,2.42,137,86
3188,6545.3,-22.399521,-41.790928,2.42,137,86
3189,6547.9,-22.399536,-41.790947,2.48,137,86
3190,6550.2,-22.399551,-41.790962,2.42,137,86
3191,6552.8,-22.399567,-41.790981,2.48,137,86
3192,6555.3,-22.399584,-41.790997,2.46,137,86
3193,6557.9,-22.399603,-41.791012,2.52,137,86
3194,6560.6,-22.39962,-41.791031,2.54,137,86
3195,6563.3,-22.399639,-41.791046,2.62,137,87
3196,6565.8,-22.399656,-41.791061,2.6,137,87
3197,6568.2,-22.399673,-41.791077,2.58,137,87
3198,6570.7,-22.399691,-41.791092,2.56,137,87
3199,6573.2,-22.399708,-41.791107,2.52,137,87
3200,6575.2,-22.399723,-41.791119,2.38,138,87
3201,6577.7,-22.39974,-41.791134,2.38,138,87
3202,6580,-22.399755,-41.791149,2.36,138,87
3203,6582.3,-22.399771,-41.791164,2.32,138,87
3204,6584.6,-22.399786,-41.79118,2.28,138,87
3205,6586.9,-22.399801,-41.791195,2.34,139,87
3206,6589.3,-22.399816,-41.79121,2.32,139,87
3207,6591.6,-22.399832,-41.791225,2.32,139,87
3208,6593.9,-22.399847,-41.791241,2.32,139,87
3209,6596.2,-22.399862,-41.791256,2.32,139,87
3210,6598.5,-22.399877,-41.791271,2.32,141,87
3211,6601,-22.399895,-41.791286,2.34,141,87
3212,6603.3,-22.39991,-41.791302,2.34,141,87
3213,6605.8,-22.399927,-41.791317,2.38,141,87
3214,6608.1,-22.399942,-41.791332,2.38,141,87
3215,6610.5,-22.39996,-41.791347,2.4,142,87
3216,6613,-22.399977,-41.791363,2.4,142,87
3217,6615.3,-22.399992,-41.791378,2.4,142,87
3218,6617.8,-22.400009,-41.791393,2.4,142,87
3219,6620.3,-22.400026,-41.791408,2.44,142,87
3220,6622.7,-22.400043,-41.791424,2.44,143,87
3221,6625.2,-22.400061,-41.791439,2.44,143,87
3222,6627.7,-22.400078,-41.791454,2.48,143,87
3223,6630.3,-22.400097,-41.791469,2.5,143,87
3224,6632.7,-22.400116,-41.791481,2.48,143,87
3225,6635.1,-22.400135,-41.791492,2.48,144,87
3226,6637.8,-22.400154,-41.791508,2.52,144,87
3227,6640.4,-22.400173,-41.791523,2.54,144,87
3228,6642.9,-22.400192,-41.791534,2.52,144,87
3229,6642.9,-22.400207,-41.79155,2.04,144,87
3230,6645.3,-22.400225,-41.791565,2.04,144,87
3231,6647.6,-22.40024,-41.79158,1.96,144,87
3232,6650,-22.400255,-41.791595,1.92,144,87
3233,6651.8,-22.400269,-41.791607,1.78,144,87
3234,6654,-22.400282,-41.791622,2.22,144,87
3235,6656.2,-22.400295,-41.791637,2.18,145,87
3236,6658.3,-22.400309,-41.791653,2.14,145,87
3237,6660.3,-22.40032,-41.791668,2.06,145,87
3238,6662.1,-22.400331,-41.791679,2.06,145,87
3239,6664.2,-22.400345,-41.791695,2.04,145,87
3240,6666.3,-22.400356,-41.79171,2.02,145,88
3241,6668.1,-22.40037,-41.791721,1.96,145,88
3242,6670.3,-22.400383,-41.791737,2,145,88
3243,6672.2,-22.400396,-41.791748,2.02,145,88
3244,6674.3,-22.400412,-41.791759,2.02,145,88
3245,6676.4,-22.400425,-41.791775,2.02,145,87
3246,6678.5,-22.40044,-41.791786,2.08,145,87
3247,6680.6,-22.400454,-41.791801,2.06,145,87
3248,6682.8,-22.400467,-41.791817,2.12,145,87
3249,6685.1,-22.400482,-41.791832,2.16,145,87
3250,6687.3,-22.400495,-41.791847,2.18,145,87
3251,6689.6,-22.400511,-41.791862,2.22,145,87
3252,6692.2,-22.400526,-41.791882,2.32,145,87
3253,6694.5,-22.400541,-41.791897,2.34,145,87
3254,6697.2,-22.400558,-41.791916,2.42,145,87
3255,6699.5,-22.400574,-41.791931,2.44,144,87
3256,6702.2,-22.400593,-41.791946,2.52,144,87
3257,6704.4,-22.40061,-41.791958,2.44,144,87
3258,6707.1,-22.400629,-41.791973,2.52,144,87
3259,6709.5,-22.400648,-41.791984,2.46,144,87
3260,6711.9,-22.400667,-41.791996,2.48,143,87
3261,6714.3,-22.400686,-41.792007,2.42,143,87
3262,6716.6,-22.400703,-41.792019,2.44,143,87
3263,6719,-22.400721,-41.792034,2.38,143,87
3264,6721.4,-22.400736,-41.792049,2.38,143,87
3265,6723.7,-22.400751,-41.792065,2.36,142,88
3266,6726,-22.400766,-41.79208,2.34,142,88
3267,6728.3,-22.400782,-41.792095,2.34,142,88
3268,6730.6,-22.400797,-41.79211,2.32,142,88
3269,6732.9,-22.400812,-41.792126,2.3,142,88
3270,6735,-22.400827,-41.792137,2.26,141,86
3271,6737.3,-22.400843,-41.792152,2.26,141,86
3272,6739.6,-22.400858,-41.792168,2.26,141,86
3273,6741.9,-22.400873,-41.792183,2.26,141,86
3274,6744.1,-22.400887,-41.792198,2.24,141,86
3275,6746.2,-22.4009,-41.792213,2.24,140,87
3276,6748.3,-22.400915,-41.792225,2.2,140,87
3277,6750.5,-22.400928,-41.79224,2.18,140,87
3278,6752.6,-22.400942,-41.792255,2.14,140,87
3279,6754.7,-22.400957,-41.792267,2.12,140,87
3280,6756.8,-22.40097,-41.792282,2.12,140,86
3281,6758.9,-22.400986,-41.792294,2.12,140,86
3282,6761.2,-22.401001,-41.792309,2.14,140,86
3283,6763.4,-22.401014,-41.792324,2.16,140,86
3284,6765.3,-22.401028,-41.792336,2.12,140,86
3285,6767.4,-22.401041,-41.792351,2.12,140,86
3286,6769.6,-22.401054,-41.792366,2.14,140,86
3287,6771.6,-22.401066,-41.792381,2.08,140,86
3288,6773.8,-22.401079,-41.792397,2.08,140,86
3289,6778,-22.401092,-41.792408,2.54,140,86
3290,6780,-22.401104,-41.792423,2.52,140,87
3291,6782.3,-22.401119,-41.792438,2.54,140,87
3292,6784.8,-22.401133,-41.792458,2.64,140,87
3293,6787,-22.401146,-41.792473,2.64,140,87
3295,6791.3,-22.401176,-41.792499,2.25,140,87
3296,6795.5,-22.401205,-41.792526,2.64,140,87
3297,6797.1,-22.401215,-41.792538,2.46,140,87
3298,6799.2,-22.40123,-41.792549,2.44,140,87
3299,6801.2,-22.401245,-41.792561,2.367,140,87
3300,6803.1,-22.40126,-41.792568,2.37,141,86
3301,6805.6,-22.401278,-41.792583,2.02,141,86
3302,6808,-22.401295,-41.792599,2.18,141,86
3303,6810.1,-22.40131,-41.79261,2.18,141,86
3304,6812.6,-22.401327,-41.792625,2.28,141,86
3305,6815,-22.401344,-41.792641,2.38,139,87
3306,6817.5,-22.401361,-41.792656,2.38,139,87
3307,6819.8,-22.401377,-41.792671,2.36,139,87
3308,6822.3,-22.401394,-41.792686,2.44,139,87
3309,6824.8,-22.401411,-41.792702,2.44,139,87
3310,6827.1,-22.401426,-41.792717,2.42,139,87
3311,6829.4,-22.401442,-41.792732,2.38,139,87
3312,6831.7,-22.401457,-41.792747,2.38,139,87
3313,6834.2,-22.401474,-41.792763,2.38,139,87
3314,6836.5,-22.401489,-41.792778,2.34,139,87
3315,6839.2,-22.401506,-41.792797,2.42,140,86
3316,6841.9,-22.401525,-41.792812,2.5,140,86
3317,6844.3,-22.401543,-41.792828,2.52,140,86
3318,6846.8,-22.401562,-41.792839,2.52,140,86
3319,6849.2,-22.401579,-41.792854,2.54,140,86
3320,6851.3,-22.401594,-41.792866,2.42,142,86
3321,6853.6,-22.401609,-41.792881,2.34,142,86
3322,6855.9,-22.401625,-41.792896,2.32,142,86
3323,6858.1,-22.401638,-41.792912,2.26,142,86
3324,6860.2,-22.401651,-41.792927,2.2,142,86
3325,6862.3,-22.401663,-41.792942,2.2,143,87
3326,6864.4,-22.401676,-41.792957,2.16,143,87
3327,6866.4,-22.401688,-41.792973,2.1,143,87
3328,6868.6,-22.401701,-41.792988,2.1,143,87
3329,6870.5,-22.401714,-41.792999,2.06,143,87
3330,6872.4,-22.401728,-41.793011,2.02,143,86
3331,6874.5,-22.401741,-41.793026,2.02,143,86
3332,6876.4,-22.401754,-41.793037,2,143,86
3333,6878.5,-22.40177,-41.793049,1.98,143,86
3334,6880.5,-22.401781,-41.793064,2,143,86
3335,6882.7,-22.401794,-41.793079,2.06,141,87
3336,6884.9,-22.401804,-41.793098,2.08,141,87
3337,6886.8,-22.401813,-41.793114,2.08,141,87
3338,6888.6,-22.401821,-41.793129,2.02,141,87
3339,6890.8,-22.401831,-41.793148,2.06,141,87
3340,6892.7,-22.40184,-41.793163,2,141,86
3341,6894.9,-22.40185,-41.793182,2,141,86
3342,6897,-22.401861,-41.793198,2.04,141,86
3343,6899,-22.401873,-41.793213,2.08,141,86
3344,6901.1,-22.401886,-41.793228,2.06,141,86
3345,6903.4,-22.401901,-41.793243,2.14,141,86
3346,6905.3,-22.401915,-41.793255,2.08,141,86
3347,6907.5,-22.401928,-41.79327,2.1,141,86
3348,6909.6,-22.401943,-41.793281,2.12,141,86
3349,6914,-22.401957,-41.793297,2.58,141,86
3350,6916.1,-22.401972,-41.793308,2.54,142,62
3351,6918.4,-22.401987,-41.793323,2.62,142,62
3352,6920.5,-22.402,-41.793339,2.6,142,62
3353,6922.9,-22.402016,-41.793354,2.66,142,62
3354,6925,-22.402029,-41.793369,2.2,142,62
3355,6927,-22.40204,-41.793385,2.18,143,64
3356,6929.5,-22.402054,-41.793404,2.22,143,64
3357,6931.5,-22.402065,-41.793419,2.2,143,64
3358,6933.5,-22.402077,-41.793434,2.12,143,64
3359,6935.5,-22.402088,-41.793449,2.1,143,64
3360,6938,-22.402101,-41.793468,2.2,142,88
3362,6940.5,-22.402115,-41.793488,1.8,142,88
3363,6942.9,-22.402128,-41.793507,1.88,142,88
3364,6945.2,-22.402143,-41.793522,1.94,142,88
3365,6947.7,-22.402157,-41.793541,1.94,141,88
3366,6950,-22.402172,-41.793556,2,141,88
3367,6952.6,-22.402187,-41.793575,2.42,141,88
3368,6954.7,-22.402203,-41.793587,2.36,141,88
3369,6957.1,-22.40222,-41.793602,2.38,141,88
3370,6959.4,-22.402235,-41.793617,2.34,141,86
3371,6961.5,-22.40225,-41.793629,2.3,141,86
3372,6963.8,-22.402266,-41.793644,2.24,141,86
3373,6966.1,-22.402281,-41.793659,2.28,141,86
3374,6968.2,-22.402296,-41.793671,2.22,141,86
3375,6970.5,-22.402311,-41.793686,2.22,142,86
3376,6972.8,-22.402327,-41.793701,2.26,142,86
3377,6975.1,-22.402342,-41.793716,2.26,142,86
3378,6977.4,-22.402357,-41.793732,2.26,142,86
3379,6979.8,-22.402372,-41.793747,2.32,142,86
3380,6982.1,-22.402388,-41.793762,2.32,143,87
3381,6984.5,-22.402405,-41.793777,2.34,143,87
3382,6987,-22.402422,-41.793793,2.38,143,87
3383,6989.5,-22.402439,-41.793808,2.42,143,87
3384,6991.7,-22.402456,-41.793819,2.38,143,87
3385,6994.2,-22.402473,-41.793835,2.42,143,87
3386,6996.6,-22.402492,-41.793846,2.42,143,87
3387,6999.3,-22.402512,-41.793861,2.46,143,87
3388,7001.5,-22.402529,-41.793873,2.4,143,87
3389,7004.1,-22.402548,-41.793888,2.48,143,87
3390,7006.4,-22.402565,-41.793899,2.44,143,86
3391,7008.8,-22.402582,-41.793915,2.44,143,86
3392,7011.1,-22.402599,-41.793926,2.36,143,86
3393,7013.4,-22.402615,-41.793941,2.38,143,86
3394,7015.7,-22.40263,-41.793957,2.32,143,86
3395,7017.9,-22.402643,-41.793972,2.3,142,86
3396,7020.3,-22.402657,-41.793991,2.3,142,86
3397,7022.6,-22.402672,-41.794006,2.3,142,86
3398,7024.8,-22.402685,-41.794022,2.28,142,86
3399,7026.9,-22.4027,-41.794033,2.24,142,86
3400,7028.8,-22.402714,-41.794044,2.18,142,87
3401,7030.6,-22.402727,-41.794056,2.06,142,87
3402,7032,-22.402733,-41.794067,1.88,142,87
3403,7032.4,-22.402733,-41.794071,1.52,142,87
3404,7033,-22.402727,-41.794071,1.22,142,87
3405,7034.5,-22.402716,-41.794064,1.14,142,87
3406,7036.6,-22.402699,-41.794056,1.2,142,87
3407,7039.2,-22.402679,-41.794041,1.44,142,87
3408,7041.6,-22.40266,-41.794029,1.84,142,87
3409,7047,-22.402639,-41.794018,2.8,142,87
3410,7049.8,-22.402618,-41.794003,3.06,141,86
3411,7052.4,-22.402597,-41.793991,3.16,141,86
3412,7055,-22.402576,-41.79398,3.16,141,86
3413,7057.6,-22.402555,-41.793968,3.2,141,86
3414,7060.1,-22.402538,-41.793953,2.62,141,86
3415,7062.5,-22.402519,-41.793941,2.54,143,87
3416,7064.9,-22.402504,-41.793926,2.5,143,87
3417,7067.3,-22.402487,-41.793911,2.46,143,87
3418,7069.2,-22.402473,-41.793899,2.32,143,87
3419,7071.5,-22.402458,-41.793884,2.28,143,87
3420,7073.8,-22.402443,-41.793869,2.26,143,87
3421,7075.9,-22.402428,-41.793857,2.2,143,87
3422,7078.2,-22.402412000000002,-41.793842,2.18,143,87
3423,7080.1,-22.402399,-41.793831,2.18,143,87
3424,7082.4,-22.402384,-41.793816,2.18,143,87
3425,7084.6,-22.40237,-41.7938,2.16,144,86
3426,7086.7,-22.402357,-41.793785,2.16,144,86
3427,7089.2,-22.402344,-41.793766,2.2,144,86
3428,7091.5,-22.402328,-41.793751,2.28,144,86
3429,7093.7,-22.402315,-41.793735,2.26,144,86
3430,7096.3,-22.4023,-41.793716,2.34,144,86
3431,7098.7,-22.402283,-41.793701,2.4,144,86
3432,7101,-22.402267,-41.793686,2.36,144,86
3433,7103.4,-22.402252,-41.793671,2.38,144,86
3434,7105.7,-22.402237,-41.793655,2.4,144,86
3435,7108,-22.402222,-41.79364,2.34,145,87
3436,7110.3,-22.402206,-41.793625,2.32,145,87
3437,7112.8,-22.402193,-41.793606,2.36,145,87
3438,7115.1,-22.402178,-41.793591,2.34,145,87
3439,7117.2,-22.402164,-41.793575,2.3,145,87
3440,7119.5,-22.402149,-41.79356,2.3,144,86
3441,7121.8,-22.402134,-41.793545,2.3,144,86
3442,7124,-22.402121,-41.793529,2.24,144,86
3443,7126.2,-22.402107,-41.793514,2.22,144,86
3444,7128.5,-22.402092,-41.793499,2.26,144,86
3445,7130.6,-22.402079,-41.793484,2.22,144,86
3446,7132.8,-22.402065,-41.793468,2.2,144,86
3447,7135.1,-22.40205,-41.793453,2.22,144,86
3448,7137.3,-22.402037,-41.793438,2.22,144,86
3449,7139.3,-22.402021,-41.793426,2.16,144,86
3450,7141.5,-22.402008,-41.793411,2.18,144,86
3451,7143.8,-22.401993,-41.793396,2.2,144,86
3452,7146,-22.401979,-41.793381,2.18,144,86
3453,7148.3,-22.401964,-41.793365,2.2,144,86
3454,7150.4,-22.401951,-41.79335,2.22,144,86
3455,7152.6,-22.401937,-41.793335,2.22,144,86
3456,7154.9,-22.401922,-41.79332,2.22,144,86
3457,7157.4,-22.401909,-41.793301,2.28,144,86
3458,7159.7,-22.401894,-41.793285,2.28,144,86
3459,7162.3,-22.401878,-41.793266,2.38,144,86
3460,7164.6,-22.401863,-41.793251,2.4,143,86
3461,7167,-22.40185,-41.793232,2.42,143,86
3462,7169.3,-22.401834,-41.793217,2.38,143,86
3463,7171.8,-22.401821,-41.793198,2.42,143,86
3464,7174.3,-22.401808,-41.793178,2.4,143,86
3465,7176.3,-22.401796,-41.793163,2.34,143,87
3466,7178.6,-22.401785,-41.793144,2.32,143,87
3467,7180.8,-22.401771,-41.793129,2.3,143,87
3468,7182.8,-22.40176,-41.793114,2.2,143,87
3469,7186,-22.401749,-41.793098,2.34,143,87
3470,7188.2,-22.401735,-41.793083,2.38,144,87
3471,7190.3,-22.401722,-41.793068,2.34,144,87
3472,7192.5,-22.401709,-41.793053,2.34,144,87
3473,7194.8,-22.401693,-41.793037,2.4,144,87
3474,7197.1,-22.401678,-41.793022,2.22,144,87
3475,7199.3,-22.401665,-41.793007,2.22,144,86
3476,7201.3,-22.401649,-41.792995,2.2,144,86
3477,7203.5,-22.401636,-41.79298,2.2,144,86
3478,7205.8,-22.401621,-41.792965,2.2,144,86
3479,7207.7,-22.401607,-41.792953,2.12,144,86
3480,7209.6,-22.401594,-41.792942,2.06,142,87
3481,7211.7,-22.401581,-41.792927,2.08,142,87
3482,7214.1,-22.401566,-41.792912,2.12,142,87
3483,7216,-22.401552,-41.7929,2.04,142,87
3484,7217.8,-22.401539,-41.792889,2.02,142,87
3485,7220,-22.401525,-41.792873,2.08,140,86
3486,7222.3,-22.40151,-41.792858,2.12,140,86
3487,7224.5,-22.401497,-41.792843,2.08,140,86
3488,7226.6,-22.401483,-41.792828,2.12,140,86
3489,7228.7,-22.401468,-41.792816,2.18,140,86
3490,7230.9,-22.401455,-41.792801,2.18,142,85
3491,7232.8,-22.401442,-41.792789,2.1,142,85
3492,7234.5,-22.40143,-41.792778,2,142,85
3493,7236.6,-22.401417,-41.792763,2,142,85
3494,7238.5,-22.401403,-41.792751,1.96,142,85
3495,7240.3,-22.401392,-41.79274,1.88,142,84
3496,7242.4,-22.401379,-41.792725,1.92,142,84
3497,7244.3,-22.401365,-41.792713,1.96,142,84
3498,7246.2,-22.401352,-41.792702,1.92,142,84
3499,7248.4,-22.401339,-41.792686,1.98,142,84
3500,7250.3,-22.401325,-41.792675,2,141,85
3501,7252.3,-22.40131,-41.792663,1.98,141,85
3502,7254.2,-22.401297,-41.792652,1.98,141,85
3503,7256.1,-22.401283,-41.792641,1.98,141,85
3504,7258.4,-22.401268,-41.792625,2,141,85
3505,7260.3,-22.401255,-41.792614,2,139,84
3506,7262.6,-22.401239,-41.792599,2.06,139,84
3507,7264.5,-22.401226,-41.792587,2.06,139,84
3508,7266.9,-22.401211,-41.792572,2.16,139,84
3509,7269,-22.401197,-41.792557,2.12,139,84
3510,7271.3,-22.401182,-41.792541,2.2,138,85
3511,7273.5,-22.401169,-41.792526,2.18,138,85
3512,7275.8,-22.401154,-41.792511,2.26,138,85
3513,7277.7,-22.40114,-41.792499,2.16,138,85
3514,7279.8,-22.401125,-41.792488,2.16,138,85
3515,7282.1,-22.40111,-41.792473,2.16,138,84
3516,7284.1,-22.401094,-41.792461,2.12,138,84
3517,7286.2,-22.401079,-41.79245,2.08,138,84
3518,7288.5,-22.401064,-41.792435,2.16,138,84
3519,7290.6,-22.401049,-41.792423,2.16,138,84
3520,7293,-22.401031,-41.792408,2.18,138,85
3521,7295.1,-22.401016,-41.792397,2.2,138,85
3522,7297.4,-22.401001,-41.792381,2.24,138,85
3523,7299.9,-22.400984,-41.792366,2.28,138,85
3524,7302,-22.400968,-41.792355,2.28,138,85
3525,7304.3,-22.400953,-41.792339,2.26,138,85
3526,7306.3,-22.400938,-41.792328,2.24,138,85
3527,7308.6,-22.400923,-41.792313,2.24,138,85
3528,7310.7,-22.400907,-41.792301,2.16,138,85
3529,7313,-22.400892,-41.792286,2.2,138,85
3530,7315.2,-22.400875,-41.792274,2.18,139,85
3531,7317.3,-22.40086,-41.792263,2.2,139,85
3532,7319.4,-22.400845,-41.792252,2.16,139,85
3533,7321.7,-22.400829,-41.792236,2.2,139,85
3534,7323.8,-22.400814,-41.792225,2.16,139,85
3535,7325.8,-22.400799,-41.792213,2.12,141,83
3536,7327.9,-22.400783,-41.792202,2.12,141,83
3537,7330.2,-22.400768,-41.792187,2.16,141,83
3538,7332.3,-22.400753,-41.792175,2.12,141,83
3539,7334.4,-22.40074,-41.79216,2.12,141,83
3540,7336.3,-22.400726,-41.792149,2.1,142,85
3541,7338.3,-22.400715,-41.792133,2.08,142,85
3542,7340.5,-22.400702,-41.792118,2.06,142,85
3543,7342.2,-22.40069,-41.792107,1.98,142,85
3544,7344.4,-22.400677,-41.792091,2,142,85
3545,7346.4,-22.400665,-41.792076,2.02,143,85
3546,7348.5,-22.40065,-41.792065,2.04,143,85
3547,7350.6,-22.400637,-41.792049,2.02,143,85
3548,7352.9,-22.400621,-41.792034,2.14,143,85
3549,7355.2,-22.400604,-41.792023,2.16,143,85
3550,7357.5,-22.400589,-41.792007,2.22,142,85
3551,7359.7,-22.400572,-41.791996,2.24,142,85
3552,7362,-22.400557,-41.791981,2.28,142,85
3553,7364.3,-22.400539,-41.791969,2.28,142,85
3554,7366.6,-22.400524,-41.791954,2.28,142,85
3555,7368.7,-22.400509,-41.791943,2.24,142,86
3556,7370.7,-22.400494,-41.791931,2.2,142,86
3557,7372.8,-22.400478,-41.79192,2.16,142,86
3558,7374.9,-22.400461,-41.791912,2.12,142,86
3559,7376.9,-22.400446,-41.791901,2.06,142,86
3560,7379.2,-22.400429,-41.791889,2.1,141,85
3561,7381.2,-22.400412,-41.791882,2.1,141,85
3562,7383.3,-22.400396,-41.79187,2.1,141,85
3563,7385.5,-22.400379,-41.791859,2.12,141,85
3564,7387.8,-22.400362,-41.791847,2.18,141,85
3565,7389.8,-22.400347,-41.791836000000004,2.12,141,86
3566,7392.1,-22.400331,-41.791821,2.18,141,86
3567,7394.2,-22.400316,-41.791809,2.18,141,86
3568,7396.5,-22.400301,-41.791794,2.2,141,86
3569,7398.7,-22.400288,-41.791779,2.18,141,86
3570,7400.8,-22.400274,-41.791763,2.2,140,85
3571,7402.9,-22.400263,-41.791748,2.16,140,85
3572,7405,-22.400249,-41.791733,2.16,140,85
3573,7407.2,-22.400236,-41.791718,2.14,140,85
3574,7408.9,-22.400225,-41.791706,2.04,140,85
3575,7411.1,-22.400211,-41.791691,2.06,140,85
3576,7413.2,-22.400198,-41.791676,2.06,140,85
3577,7415.3,-22.400187,-41.79166,2.06,140,85
3578,7417.4,-22.400173,-41.791645,2.04,140,85
3579,7419.6,-22.40016,-41.79163,2.14,140,85
3580,7421.7,-22.400146,-41.791614,2.12,140,85
3581,7423.9,-22.400133,-41.791599,2.14,140,85
3582,7426,-22.40012,-41.791584,2.14,140,85
3583,7428.1,-22.400108,-41.791569,2.14,140,85
3584,7430.2,-22.400095,-41.791553,2.12,140,85
3585,7432.4,-22.400082,-41.791538,2.14,140,85
3586,7434.4,-22.40007,-41.791523,2.1,140,85
3587,7436.6,-22.400057,-41.791508,2.12,140,85
3588,7438.9,-22.400045,-41.791489,2.16,140,85
3589,7441,-22.400034,-41.791473,2.16,140,85
3590,7443,-22.400023,-41.791458,2.12,139,85
3591,7445.4,-22.400011,-41.791439,2.2,139,85
3592,7447.4,-22.4,-41.791424,2.16,139,85
3593,7449.4,-22.399988,-41.791408,2.1,139,85
3594,7451.6,-22.399975,-41.791393,2.12,139,85
3595,7453.7,-22.399961,-41.791378,2.14,138,85
3596,7456,-22.399946,-41.791363,2.12,138,85
3597,7458.3,-22.399929,-41.791351,2.18,138,85
3598,7460.5,-22.399912,-41.79134,2.22,138,85
3599,7463,-22.399895,-41.791325,2.28,138,85
3600,7465.2,-22.399877,-41.791313,2.3,139,85
3601,7467.5,-22.39986,-41.791302,2.3,139,85
3602,7469.7,-22.399841,-41.791294,2.28,139,85
3603,7472.1,-22.399822,-41.791283,2.32,139,85
3604,7474.4,-22.399805,-41.791271,2.28,139,85
3605,7476.8,-22.399786,-41.79126,2.32,139,86
3606,7479.1,-22.399769,-41.791248,2.32,139,86
3607,7481.3,-22.399752,-41.791237,2.32,139,86
3608,7483.8,-22.399734,-41.791222,2.34,139,86
3609,7486,-22.399717,-41.79121,2.32,139,86
3610,7488.3,-22.3997,-41.791199,2.3,140,85
3611,7490.3,-22.399685,-41.791187,2.24,140,85
3612,7492.4,-22.39967,-41.791176,2.22,140,85
3613,7494.7,-22.399654,-41.791161,2.18,140,85
3614,7496.8,-22.399639,-41.791149,2.16,140,85
3615,7498.9,-22.399626,-41.791134,2.12,141,86
3616,7500.8,-22.399612,-41.791122,2.1,141,86
3617,7503,-22.399599,-41.791107,2.12,141,86
3618,7505,-22.399588,-41.791092,2.06,141,86
3619,7507.2,-22.399574,-41.791077,2.08,141,86
3620,7509.5,-22.399563,-41.791058,2.12,141,85
3621,7511.7,-22.399549,-41.791042,2.18,141,85
3622,7513.8,-22.399536,-41.791027,2.16,141,85
3623,7516.3,-22.399523,-41.791008,2.26,141,85
3624,7518.3,-22.399511,-41.790993,2.22,141,85
3625,7520.5,-22.399498,-41.790977,2.2,142,85
3626,7522.6,-22.399485,-41.790962,2.18,142,85
3627,7525,-22.399473,-41.790943,2.24,142,85
3628,7527.1,-22.39946,-41.790928,2.16,142,85
3629,7529.3,-22.399446,-41.790913,2.2,142,85
3630,7531.4,-22.399433,-41.790897,2.18,142,85
3631,7533.5,-22.399422,-41.790882,2.18,142,85
3632,7535.4,-22.399408,-41.790871,2.08,142,85
3633,7537.5,-22.399395,-41.790855,2.08,142,85
3634,7539.5,-22.399383,-41.79084,2.04,142,85
3635,7541.7,-22.39937,-41.790825,2.06,140,85
3636,7543.9,-22.399357,-41.79081,2.08,140,85
3637,7546,-22.399343,-41.790794,2.12,140,85
3638,7548.2,-22.39933,-41.790779,2.14,140,85
3639,7550.3,-22.399317,-41.790764,2.16,140,85
3640,7552.6,-22.399301,-41.790749,2.18,138,85
3641,7554.8,-22.399288,-41.790733,2.18,138,85
3642,7557,-22.399275,-41.790718,2.2,138,85
3643,7558.9,-22.399261,-41.790707,2.14,138,85
3644,7561,-22.399248,-41.790691,2.14,138,85
3645,7563.2,-22.399235,-41.790676,2.12,139,85
3646,7565.3,-22.399221,-41.790661,2.1,139,85
3647,7567.1,-22.39921,-41.790649,2.02,139,85
3648,7569.1,-22.399198,-41.790634,2.04,139,85
3649,7572,-22.399187,-41.790619,2.2,139,85
3650,7574,-22.399176,-41.790604,2.16,140,85
3651,7576.3,-22.399166,-41.790585,2.2,140,85
3652,7578.3,-22.399155,-41.790569,2.24,140,85
3653,7580.2,-22.399145,-41.790554,2.22,140,85
3654,7582.1,-22.399136,-41.790539,2.02,140,85
3655,7584.1,-22.399124,-41.790524,2.02,139,85
3656,7586.1,-22.399113,-41.790508,1.96,139,85
3657,7588.1,-22.399101,-41.790493,1.96,139,85
3658,7590.3,-22.399088,-41.790478,2.02,139,85
3659,7592.4,-22.399075,-41.790462,2.06,139,85
3660,7594.5,-22.399063,-41.790447,2.08,139,85
3661,7596.6,-22.39905,-41.790432,2.1,139,85
