time,distance,lat,lng,velocity_smooth,heartrate,cadence
543,1153.2,-22.499657,-41.924034,2.2,136,87
544,1155.8,-22.499666,-41.924011,2.22,136,87
545,1157.9,-22.499674,-41.923992,2.38,135,88
546,1160.4,-22.499681,-41.923969,2.38,135,88
547,1162.9,-22.499689,-41.923946,2.44,135,88
548,1165.1,-22.499697,-41.923927,2.38,135,88
549,1167.7,-22.499706,-41.923904,2.38,135,88
550,1169.9,-22.499716,-41.923885,2.4,135,87
551,1172.5,-22.499725,-41.923862,2.42,135,87
552,1174.7,-22.499735,-41.923843,2.36,135,87
553,1177,-22.499746,-41.923824,2.38,135,87
554,1179.3,-22.499756,-41.923805,2.32,135,87
555,1181.5,-22.499765,-41.923786,2.32,135,87
556,1183.7,-22.499775,-41.923767,2.24,135,87
557,1185.9,-22.499784,-41.923748,2.24,135,87
558,1188.1,-22.499792,-41.923729,2.22,135,87
559,1190.6,-22.4998,-41.923706,2.26,135,87
560,1192.8,-22.499809,-41.923687,2.26,135,87
561,1195.3,-22.499817,-41.923664,2.32,135,87
562,1197.9,-22.499826,-41.923641,2.4,135,87
563,1200.1,-22.499836,-41.923622,2.4,135,87
564,1202.8,-22.499847,-41.923599,2.44,135,87
565,1205.1,-22.499859,-41.92358,2.46,135,87
566,1207.6,-22.499872,-41.923561,2.46,135,87
567,1210.3,-22.499884,-41.923538,2.48,135,87
568,1212.5,-22.499893,-41.923519,2.48,135,87
569,1215.2,-22.499905,-41.923496,2.48,135,87
570,1217.7,-22.499914,-41.923473,2.52,134,87
571,1219.9,-22.499922,-41.923454,2.46,134,87
572,1222.4,-22.499931,-41.923431,2.42,134,87
573,1224.9,-22.499939,-41.923408,2.48,134,87
574,1227.1,-22.499947,-41.923389,2.38,134,87
575,1229.6,-22.499954,-41.923367,2.38,133,87
576,1231.7,-22.499962,-41.923347,2.36,133,87
577,1233.8,-22.499969,-41.923328,2.28,133,87
578,1236,-22.499977,-41.923309,2.22,133,87
579,1238.2,-22.499987,-41.92329,2.22,133,87
580,1240.3,-22.499994,-41.923271,2.14,134,87
581,1242.6,-22.500004,-41.923252,2.18,134,87
582,1245.1,-22.500011,-41.923229,2.26,134,87
583,1247.2,-22.500019,-41.92321,2.24,134,87
584,1249.3,-22.500025,-41.923191,2.22,134,87
585,1251.3,-22.500031,-41.923172,2.2,134,87
586,1253.8,-22.500036,-41.923149,2.24,134,87
587,1255.8,-22.500042,-41.92313,2.14,134,87
588,1258.3,-22.50005,-41.923107,2.22,134,87
589,1260.4,-22.500055,-41.923088,2.22,134,87
590,1262.5,-22.500063,-41.923069,2.24,135,87
591,1265,-22.50007,-41.923046,2.24,135,87
592,1267.2,-22.500078,-41.923027,2.28,135,87
593,1269.3,-22.500086,-41.923008,2.2,135,87
594,1271.8,-22.500093,-41.922985,2.28,135,87
595,1273.9,-22.500101,-41.922966,2.28,135,87
596,1276.4,-22.500109,-41.922943,2.28,135,87
597,1278.9,-22.500114,-41.92292,2.34,135,87
598,1281.4,-22.500122,-41.922897,2.42,135,87
599,1283.4,-22.500128,-41.922878,2.32,135,87
600,1287,-22.500135,-41.922855,2.62,135,87
601,1289.6,-22.500145,-41.922832,2.64,135,87
602,1292.1,-22.500153,-41.92281,2.64,135,87
603,1294.3,-22.500162,-41.92279,2.58,135,87
604,1296.5,-22.500172,-41.922771,2.62,135,87
605,1299.1,-22.500181,-41.922749,2.42,134,87
606,1301.3,-22.500189,-41.922729,2.34,134,87
607,1303.4,-22.500196,-41.92271,2.26,134,87
608,1305.6,-22.500206,-41.922691,2.26,134,87
609,1307.8,-22.500214,-41.922672,2.26,134,87
610,1309.9,-22.500221,-41.922653,2.16,134,87
611,1312.4,-22.500229,-41.92263,2.22,134,87
612,1314.9,-22.500236,-41.922607,2.3,134,87
613,1317.5,-22.500246,-41.922585,2.38,134,87
614,1320.1,-22.500257,-41.922562,2.46,134,87
615,1322.8,-22.500269,-41.922539,2.58,133,86
616,1325.3,-22.500282,-41.92252,2.58,133,86
617,1327.9,-22.500297,-41.922501,2.6,133,86
618,1330.1,-22.500315,-41.922489,2.52,133,86
619,1332.5,-22.500334,-41.922478,2.48,133,86
620,1334.8,-22.500353,-41.92247,2.4,133,86
621,1337.4,-22.500376,-41.922466,2.42,133,86
622,1339.7,-22.500397,-41.922466,2.36,133,86
623,1342.1,-22.500418,-41.92247,2.4,133,86
624,1344.4,-22.500439,-41.922474,2.38,133,86
625,1346.9,-22.50046,-41.922481,2.42,133,86
626,1349.3,-22.500479,-41.922493,2.38,133,86
627,1351.9,-22.500498,-41.922508,2.44,133,86
628,1354.4,-22.500515,-41.922523,2.46,133,86
629,1357.2,-22.500532,-41.922543,2.56,133,86
630,1359.6,-22.500549,-41.922558,2.54,133,85
631,1362.3,-22.500568,-41.922573,2.6,133,85
632,1364.7,-22.500585,-41.922588,2.56,133,85
633,1367.4,-22.500605,-41.922604,2.6,133,85
634,1370,-22.500624,-41.922619,2.56,133,85
635,1372.3,-22.500641,-41.92263,2.54,135,86
636,1374.5,-22.500658,-41.922642,2.44,135,86
637,1376.9,-22.500677,-41.922653,2.44,135,86
638,1379,-22.500694,-41.922661,2.32,135,86
639,1381.4,-22.500713,-41.922672,2.28,135,86
640,1383.8,-22.500732,-41.922684,2.3,137,86
641,1386.1,-22.50075,-41.922695,2.32,137,86
642,1388.5,-22.500769,-41.922707,2.32,137,86
643,1391,-22.500786,-41.922722,2.4,137,86
644,1393.3,-22.500801,-41.922737,2.38,137,86
645,1395.9,-22.500816,-41.922756,2.42,137,86
646,1398.5,-22.500832,-41.922775,2.48,137,86
647,1400.8,-22.500843,-41.922794,2.46,137,86
648,1403.1,-22.500854,-41.922813,2.42,137,86
649,1405.4,-22.500864,-41.922832,2.42,137,86
650,1407.9,-22.500872,-41.922855,2.4,137,86
651,1410.1,-22.500881,-41.922874,2.32,137,86
652,1412.3,-22.500891,-41.922893,2.3,137,86
653,1414.8,-22.500904,-41.922913,2.34,137,86
654,1416.9,-22.500917,-41.922928,2.3,137,86
655,1419.2,-22.500933,-41.922943,2.26,137,86
656,1421.7,-22.50095,-41.922958,2.32,137,86
657,1424.2,-22.500967,-41.922974,2.38,137,86
658,1426.7,-22.500984,-41.922989,2.38,137,86
659,1429,-22.500999,-41.923004,2.42,137,86
660,1433,-22.501017,-41.923016,2.76,136,86
661,1435.6,-22.501036,-41.923031,2.78,136,86
662,1438.1,-22.501055,-41.923042,2.78,136,86
663,1440.5,-22.501074,-41.923054,2.76,136,86
664,1442.8,-22.501093,-41.923061,2.76,136,86
665,1445.2,-22.501114,-41.923069,2.44,138,86
666,1447.5,-22.501133,-41.923077,2.38,138,86
667,1449.8,-22.501154,-41.92308,2.34,138,86
668,1452,-22.501173,-41.923084,2.3,138,86
669,1454.4,-22.501194,-41.923092,2.32,138,86
670,1456.7,-22.501213,-41.923099,2.3,138,86
671,1459,-22.501232,-41.923107,2.3,138,86
672,1461.4,-22.501251,-41.923119,2.32,138,86
673,1463.8,-22.50127,-41.92313,2.36,138,86
674,1466.3,-22.501289,-41.923141,2.38,138,86
675,1469.1,-22.50131,-41.923157,2.48,138,87
676,1471.3,-22.501327,-41.923168,2.46,138,87
677,1473.9,-22.501347,-41.923183,2.5,138,87
678,1476.4,-22.501366,-41.923195,2.52,138,87
679,1478.8,-22.501385,-41.923206,2.5,138,87
680,1481.2,-22.501404,-41.923218,2.42,137,87
681,1483.6,-22.501423,-41.923229,2.46,137,87
682,1486.1,-22.501442,-41.923241,2.44,137,87
683,1488.7,-22.501461,-41.923256,2.46,137,87
684,1491.1,-22.50148,-41.923267,2.46,137,87
685,1493.6,-22.501499,-41.923279,2.48,137,87
686,1496.2,-22.501518,-41.923294,2.52,137,87
687,1498.4,-22.501535,-41.923305,2.46,137,87
688,1500.9,-22.501553,-41.923321,2.44,137,87
689,1503.1,-22.50157,-41.923332,2.4,137,87
690,1505.4,-22.501585,-41.923347,2.36,137,87
691,1507.7,-22.501602,-41.923359,2.3,137,87
692,1510,-22.501617,-41.923374,2.32,137,87
693,1512.5,-22.501635,-41.923389,2.32,137,87
694,1514.7,-22.501652,-41.923401,2.32,137,87
695,1517.2,-22.501669,-41.923416,2.36,138,88
696,1519.8,-22.501688,-41.923431,2.42,138,88
697,1522.5,-22.501707,-41.923447,2.5,138,88
698,1524.9,-22.501726,-41.923458,2.48,138,88
699,1527.5,-22.501745,-41.923473,2.56,138,88
700,1530,-22.501762,-41.923488999999996,2.56,138,88
701,1532.6,-22.501781,-41.923504,2.56,138,88
702,1535.1,-22.501801,-41.923515,2.52,138,88
703,1537.7,-22.501821,-41.923527,2.56,138,88
704,1540.3,-22.501841,-41.923542,2.56,138,88
705,1542.7,-22.50186,-41.923553,2.54,138,88
706,1545.3,-22.501881,-41.923565,2.54,138,88
707,1547.8,-22.5019,-41.923576,2.54,138,88
708,1550.4,-22.501919,-41.923592,2.54,138,88
709,1553,-22.50194,-41.923603,2.54,138,88
710,1555.4,-22.501959,-41.923614,2.54,138,88
711,1558.3,-22.50198,-41.92363,2.6,138,88
712,1560.9,-22.502001,-41.923641,2.62,138,88
713,1563.5,-22.502022,-41.923653,2.62,138,88
714,1566.1,-22.502043,-41.923664,2.62,138,88
715,1568.5,-22.502062,-41.923675,2.62,140,88
716,1571.1,-22.502083,-41.923687,2.56,140,88
717,1573.8,-22.502102,-41.923702,2.58,140,88
718,1576.2,-22.502121,-41.923714,2.54,140,88
719,1578.8,-22.50214,-41.923729,2.54,140,88
720,1581,-22.502159,-41.92374,2.5,141,88
721,1583.6,-22.502178,-41.923756,2.5,141,88
722,1586.3,-22.502199,-41.923767,2.5,141,88
723,1588.7,-22.502218,-41.923779,2.5,141,88
724,1591.5,-22.502239,-41.923794,2.54,141,88
725,1593.9,-22.502258,-41.923805,2.58,142,89
726,1596.5,-22.502279,-41.923817,2.58,142,89
727,1599.1,-22.5023,-41.923828,2.56,142,89
728,1601.9,-22.502321,-41.923843,2.64,142,89
729,1604.4,-22.50234,-41.923855,2.58,142,89
730,1607,-22.502361,-41.923866,2.62,141,89
731,1609.6,-22.50238,-41.923882,2.62,141,89
732,1612.3,-22.502399,-41.923897,2.64,141,89
733,1614.5,-22.502417,-41.923908,2.52,141,89
734,1617.1,-22.502436,-41.923923,2.54,141,89
735,1619.6,-22.502453,-41.923939,2.52,140,89
736,1622,-22.502472,-41.92395,2.48,140,89
737,1624.3,-22.502489,-41.923962,2.4,140,89
738,1626.7,-22.502508,-41.923973,2.44,140,89
739,1629.1,-22.502527,-41.923984,2.4,140,89
740,1631.6,-22.502546,-41.923996,2.4,142,89
741,1634,-22.502565,-41.924007,2.4,142,89
742,1636.4,-22.502584,-41.924019,2.42,142,89
743,1639,-22.502605,-41.92403,2.46,142,89
744,1641.4,-22.502624,-41.924042,2.46,142,89
745,1643.9,-22.502644,-41.924053,2.46,142,89
746,1646.5,-22.502665,-41.924065,2.5,142,89
747,1649.1,-22.502685,-41.924076,2.54,142,89
748,1651.7,-22.502707,-41.924087,2.54,142,89
749,1654.5,-22.502729,-41.924099,2.62,142,89
750,1657.3,-22.50275,-41.924114,2.68,142,88
751,1659.9,-22.502771,-41.924126,2.68,142,88
752,1662.7,-22.502792,-41.924141,2.72,142,88
753,1665.3,-22.502813,-41.924152,2.72,142,88
754,1668,-22.502834,-41.924164,2.7,142,88
755,1670.6,-22.502855,-41.924175,2.66,142,88
756,1673.2,-22.502876,-41.924187,2.66,142,88
757,1676,-22.502897,-41.924202,2.66,142,88
758,1678.6,-22.502918,-41.924213,2.66,142,88
759,1681,-22.502937,-41.924225,2.6,142,88
760,1683.7,-22.502958,-41.924236,2.62,143,88
761,1686.3,-22.502977,-41.924251,2.62,143,88
762,1688.9,-22.502998,-41.924263,2.58,143,88
763,1691.3,-22.503017,-41.924274,2.54,143,88
764,1693.9,-22.503038,-41.924286,2.58,143,88
765,1696.5,-22.503059,-41.924297,2.56,143,89
766,1699,-22.503078,-41.924309,2.54,143,89
767,1701.4,-22.503098,-41.92432,2.5,143,89
768,1704,-22.503117,-41.924335,2.54,143,89
769,1706.3,-22.503134,-41.924347,2.48,143,89
770,1708.6,-22.503149,-41.924362,2.42,145,88
771,1710.7,-22.503162,-41.924377,2.34,145,88
772,1713.1,-22.503174,-41.924397,2.34,145,88
773,1715.6,-22.503181,-41.924419,2.32,145,88
774,1717.8,-22.503191,-41.924438,2.3,145,88
775,1719.9,-22.503199,-41.924458,2.26,145,88
776,1722.3,-22.50321,-41.924477,2.32,145,88
777,1724.6,-22.503225,-41.924492,2.3,145,88
778,1727.1,-22.503242,-41.924507,2.3,145,88
779,1729.7,-22.503262,-41.924522,2.38,145,88
780,1733,-22.503281,-41.924538,2.62,144,88
781,1735.6,-22.503302,-41.924549,2.66,144,88
782,1738.4,-22.503323,-41.924564,2.76,144,88
783,1741.2,-22.503344,-41.92458,2.82,144,88
784,1743.8,-22.503364,-41.924591,2.82,144,88
785,1746.8,-22.503387,-41.924606,2.76,146,88
786,1749.5,-22.503406,-41.924622,2.78,146,88
787,1752.1,-22.503427,-41.924633,2.74,146,88
788,1754.9,-22.503448,-41.924648,2.74,146,88
789,1757.5,-22.503469,-41.92466,2.74,146,88
790,1759.9,-22.503488,-41.924671,2.62,146,88
791,1762.6,-22.50351,-41.924683,2.62,146,88
792,1765.2,-22.50353,-41.924694,2.62,146,88
793,1767.8,-22.50355,-41.924709,2.58,146,88
794,1770.4,-22.503571,-41.924721,2.58,146,88
795,1773,-22.503591,-41.924732,2.62,146,89
796,1775.6,-22.503613,-41.924744,2.6,146,89
797,1778.6,-22.503635,-41.924759,2.68,146,89
798,1781.2,-22.503656,-41.92477,2.68,146,89
799,1784.2,-22.503679,-41.924786,2.76,146,89
800,1787,-22.503702,-41.924797,2.8,146,89
801,1789.6,-22.503723,-41.924808,2.8,146,89
802,1792.4,-22.503746,-41.92482,2.76,146,89
803,1795.3,-22.503769,-41.924831,2.82,146,89
804,1797.9,-22.503792,-41.924839,2.74,146,89
805,1800.7,-22.503815,-41.92485,2.74,147,89
806,1803.2,-22.503836,-41.924858,2.72,147,89
807,1805.8,-22.503857,-41.924869,2.68,147,89
808,1808.3,-22.503878,-41.924877,2.6,147,89
809,1810.7,-22.503897,-41.924889,2.56,147,89
810,1813.1,-22.503918,-41.924896,2.48,146,88
811,1815.5,-22.503939,-41.9249,2.46,146,88
812,1817.9,-22.50396,-41.924904,2.42,146,88
813,1820.2,-22.503981,-41.924908,2.38,146,88
814,1822.4,-22.504,-41.924911,2.34,146,88
815,1824.8,-22.504021,-41.924919,2.34,146,88
816,1827.1,-22.50404,-41.924927,2.32,146,88
817,1829.6,-22.504061,-41.924934,2.34,146,88
818,1832,-22.50408,-41.924946,2.36,146,88
819,1834.6,-22.504101,-41.924957,2.44,146,88
820,1837.2,-22.504122,-41.924969,2.48,148,89
821,1840,-22.504145,-41.92498,2.58,148,89
822,1842.6,-22.504166,-41.924992,2.6,148,89
823,1845.4,-22.504187,-41.925007,2.68,148,89
824,1848.1,-22.504208,-41.925018,2.7,148,89
825,1850.9,-22.504229,-41.925034,2.74,149,88
826,1853.7,-22.50425,-41.925049,2.74,149,88
827,1856.5,-22.504270000000002,-41.925064,2.78,149,88
828,1859.3,-22.504292,-41.925079,2.78,149,88
829,1862.1,-22.504312,-41.925095,2.8,149,88
830,1865.1,-22.504335,-41.92511,2.84,149,89
831,1867.9,-22.504358,-41.925121,2.84,149,89
832,1870.9,-22.504381,-41.925137,2.88,149,89
833,1873.9,-22.504404,-41.925152,2.92,149,89
834,1876.5,-22.504425,-41.925163,2.88,149,89
835,1879.5,-22.504448,-41.925178,2.88,149,89
836,1882.5,-22.504471,-41.925194,2.92,149,89
837,1885.1,-22.504492,-41.925205,2.84,149,89
838,1888.1,-22.504515,-41.92522,2.84,149,89
839,1890.7,-22.504536,-41.925232,2.84,149,89
840,1893,-22.504558,-41.925243,2.7,149,89
841,1896,-22.504581,-41.925259,2.7,149,89
842,1898.6,-22.504602,-41.92527,2.7,149,89
843,1901.4,-22.504625,-41.925281,2.66,149,89
844,1904.2,-22.504646,-41.925297,2.7,149,89
845,1906.8,-22.504667,-41.925308,2.76,150,90
846,1909.6,-22.50469,-41.92532,2.72,150,90
847,1912.4,-22.504711,-41.925335,2.76,150,90
848,1915.1,-22.504732,-41.925346,2.74,150,90
849,1918,-22.504755,-41.925362,2.76,150,90
850,1920.8,-22.504776,-41.925377,2.8,151,90
851,1923.3,-22.504795,-41.925388,2.74,151,90
852,1926.1,-22.504816,-41.925404,2.74,151,90
853,1928.7,-22.504837,-41.925415,2.72,151,90
854,1931.5,-22.504858,-41.92543,2.7,151,90
855,1934.3,-22.504879,-41.925445,2.7,151,90
856,1937.1,-22.5049,-41.925461,2.76,151,90
857,1939.9,-22.504921,-41.925476,2.76,151,90
858,1942.6,-22.504942,-41.925487,2.78,151,90
859,1945.4,-22.504963,-41.925503,2.78,151,90
860,1948.2,-22.504984,-41.925518,2.78,152,90
861,1950.8,-22.505005,-41.925529,2.74,152,90
862,1953.6,-22.505026,-41.925545,2.74,152,90
863,1956.2,-22.505047,-41.925556,2.72,152,90
864,1959,-22.50507,-41.925568,2.72,152,90
865,1961.7,-22.505089,-41.925583,2.7,153,91
866,1964.3,-22.50511,-41.925594,2.7,153,91
867,1967.1,-22.505131,-41.92561,2.7,153,91
868,1969.7,-22.505152,-41.925621,2.7,153,91
869,1972.3,-22.505171,-41.925636,2.66,153,91
870,1974.8,-22.50519,-41.925648,2.62,153,91
871,1977.4,-22.505211,-41.925659,2.62,153,91
872,1980,-22.50523,-41.925674,2.58,153,91
873,1982.6,-22.505251,-41.925686,2.58,153,91
874,1985.3,-22.50527,-41.925701,2.6,153,91
875,1987.9,-22.505291,-41.925713,2.62,153,91
876,1990.5,-22.505312,-41.925724,2.62,153,91
877,1993.3,-22.505333,-41.925739,2.66,153,91
878,1995.7,-22.505352,-41.925751,2.62,153,91
879,1998.1,-22.505371,-41.925762,2.56,153,91
880,2000.8,-22.50539,-41.925777,2.58,153,91
881,2003.2,-22.505409,-41.925789,2.54,153,91
882,2005.6,-22.505428,-41.9258,2.46,153,91
883,2008.2,-22.505449,-41.925812,2.5,153,91
884,2010.9,-22.505468,-41.925827,2.56,153,91
885,2013.5,-22.505489,-41.925838,2.54,153,91
886,2016.3,-22.50551,-41.925854,2.62,153,91
887,2019.1,-22.505531,-41.925869,2.7,153,91
888,2021.9,-22.505552,-41.925884,2.74,153,91
889,2024.6,-22.505571,-41.925899,2.74,153,91
890,2027.4,-22.505592,-41.925915,2.78,152,90
891,2030,-22.505611,-41.92593,2.74,152,90
892,2032.9,-22.50563,-41.925949,2.76,152,90
893,2035.6,-22.505648,-41.925968,2.74,152,90
894,2038.8,-22.505667,-41.925991,2.84,152,90
895,2041.7,-22.505682,-41.926014,2.86,152,91
896,2044.7,-22.505699,-41.926037,2.94,152,91
897,2047.3,-22.505714,-41.926056,2.88,152,91
900,2056,-22.505812,-41.926098,2.86,151,90
901,2057.9,-22.505827,-41.926105,2.64,151,90
902,2060.1,-22.505844,-41.926117,2.56,151,90
903,2062.5,-22.505863,-41.926128,2.533,151,90
904,2065.2,-22.505882,-41.926144,2.557,151,90
905,2067.8,-22.505903,-41.926155,2.36,152,90
906,2070.6,-22.505924,-41.92617,2.54,152,90
907,2073.6,-22.505947,-41.926186,2.7,152,90
908,2076.6,-22.50597,-41.926201,2.82,152,90
909,2079.4,-22.505993,-41.926212,2.84,152,90
910,2082.4,-22.506016,-41.926228,2.92,152,91
911,2085.2,-22.506039,-41.926239,2.92,152,91
912,2088.2,-22.506062,-41.926254,2.92,152,91
913,2090.8,-22.506082,-41.926266,2.84,152,91
914,2093.4,-22.506103,-41.926277,2.8,152,91
915,2096,-22.506124,-41.926289,2.72,152,91
916,2099,-22.506147,-41.926304,2.76,152,91
917,2101.6,-22.506168,-41.926315,2.68,152,91
918,2104.4,-22.506189,-41.926331,2.72,152,91
919,2107,-22.50621,-41.926342,2.72,152,91
920,2110,-22.506233,-41.926357,2.8,152,90
921,2112.6,-22.506254,-41.926369,2.72,152,90
922,2115.2,-22.506275,-41.92638,2.72,152,90
923,2118.1,-22.506296,-41.926395,2.74,152,90
924,2120.7,-22.506317,-41.926407,2.74,152,90
925,2123.3,-22.506338,-41.926418,2.66,151,91
926,2125.9,-22.506359,-41.92643,2.66,151,91
927,2128.9,-22.506382,-41.926445,2.74,151,91
928,2131.5,-22.506403,-41.926456,2.68,151,91
929,2134.3,-22.506424,-41.926472,2.72,151,91
930,2137.1,-22.506447,-41.926483,2.76,151,90
931,2139.9,-22.506468,-41.926498,2.8,151,90
932,2142.3,-22.506487,-41.92651,2.68,151,90
933,2145,-22.506506,-41.926525,2.7,151,90
934,2147.4,-22.506525,-41.926536,2.62,151,90
935,2150,-22.506544,-41.926552,2.58,151,90
936,2152.5,-22.506563,-41.926563,2.52,151,90
937,2155.3,-22.506584,-41.926578,2.6,151,90
938,2157.7,-22.506603,-41.92659,2.54,151,90
939,2160.5,-22.506624,-41.926605,2.62,151,90
940,2163,-22.506645,-41.926613,2.6,152,89
941,2165.4,-22.506664,-41.926624,2.58,152,89
942,2167.9,-22.506685,-41.926632,2.52,152,89
943,2170.3,-22.506706,-41.926639,2.52,152,89
944,2172.8,-22.506727,-41.926647,2.46,152,89
945,2175,-22.506746,-41.926655,2.4,153,89
946,2177.6,-22.506767,-41.926666,2.44,153,89
947,2180.3,-22.506788,-41.926678,2.48,153,89
948,2182.7,-22.506807,-41.926689,2.48,153,89
949,2185.3,-22.506828,-41.926701,2.5,153,89
950,2187.9,-22.506849,-41.926712,2.58,152,88
951,2190.5,-22.50687,-41.926723,2.58,152,88
952,2193.2,-22.506889,-41.926739,2.58,152,88
953,2195.8,-22.50691,-41.92675,2.62,152,88
954,2198.6,-22.506931,-41.926765,2.66,152,88
955,2201.6,-22.506954,-41.926781,2.74,153,89
956,2204.4,-22.506975,-41.926796,2.78,153,89
957,2207.4,-22.506998,-41.926811,2.84,153,89
958,2210.2,-22.507019,-41.926826,2.88,153,89
959,2213,-22.507042,-41.926838,2.88,153,89
960,2227,-22.507064,-41.926849,2.88,151,89
961,2229.6,-22.507086,-41.926861,5.04,151,89
962,2232.3,-22.507109,-41.926868,4.98,151,89
963,2234.9,-22.507132,-41.926872,4.94,151,89
964,2237.3,-22.507153,-41.92688,4.86,151,89
965,2239.9,-22.507175,-41.926884,2.58,152,90
966,2242.4,-22.507196,-41.926891,2.56,152,90
967,2245,-22.507217,-41.926903,2.54,152,90
968,2247.6,-22.50724,-41.92691,2.54,152,90
969,2250.4,-22.507261,-41.926926,2.62,152,90
970,2253.2,-22.507282,-41.926941,2.66,152,89
971,2255.9,-22.507303,-41.926952,2.7,152,89
972,2258.7,-22.507324,-41.926968,2.74,152,89
973,2261.5,-22.507345,-41.926983,2.78,152,89
974,2264.3,-22.507366,-41.926998,2.78,152,89
975,2266.9,-22.507387,-41.92701,2.74,154,89
976,2269.7,-22.507408,-41.927025,2.76,154,89
977,2272.3,-22.507429,-41.927036,2.72,154,89
978,2274.9,-22.50745,-41.927048,2.68,154,89
979,2277.4,-22.507469,-41.927059,2.62,154,89
980,2280.2,-22.50749,-41.927074,2.66,155,89
981,2282.6,-22.507509,-41.927086,2.58,155,89
982,2285.4,-22.507532,-41.927097,2.62,155,89
983,2288,-22.507553,-41.927109,2.62,155,89
984,2290.8,-22.507576,-41.92712,2.68,155,89
985,2293.6,-22.507599,-41.927132,2.68,154,90
986,2296.8,-22.507624,-41.927147,2.84,154,90
987,2299.8,-22.507647,-41.927162,2.88,154,90
988,2302.9,-22.507671,-41.927177,2.98,154,90
990,2305.9,-22.507694,-41.927193,2.46,154,88
991,2309.3,-22.507719,-41.927212,2.5,154,88
992,2312.3,-22.507742,-41.927227,2.5,154,88
993,2315.3,-22.507765,-41.927242,2.48,154,88
994,2318.5,-22.50779,-41.927257,2.6,154,88
995,2321.3,-22.507811,-41.927273,3.08,155,89
996,2324.3,-22.507833,-41.927288,3,155,89
997,2327.1,-22.507854,-41.927303,2.96,155,89
998,2330,-22.507873,-41.927322,2.94,155,89
999,2332.9,-22.507893,-41.927341,2.88,155,89
1000,2335.8,-22.507912,-41.927361,2.9,154,89
1001,2338.6,-22.507931,-41.92738,2.86,154,89
1002,2341.7,-22.507948,-41.927402,2.92,154,89
1003,2344.6,-22.507967,-41.927422,2.92,154,89
1004,2347.4,-22.507986,-41.927441,2.9,154,89
1005,2350.3,-22.508007,-41.927456,2.9,153,89
1006,2352.9,-22.508028,-41.927467,2.86,153,89
1007,2355.9,-22.508051,-41.927483,2.84,153,89
1008,2358.6,-22.508074,-41.927494,2.8,153,89
1009,2361.4,-22.508097,-41.927505,2.8,153,89
1010,2364.4,-22.508121,-41.927517,2.82,153,89
1011,2367.3,-22.508144,-41.927528,2.88,153,89
1012,2370.2,-22.508167,-41.927544,2.86,153,89
1013,2373.2,-22.508192,-41.927555,2.92,153,89
1014,2376.1,-22.508215,-41.927566,2.94,153,89
1015,2379,-22.50824,-41.927578,2.92,153,90
1016,2381.9,-22.508264,-41.927586,2.92,153,90
1017,2384.8,-22.508289,-41.927593,2.92,153,90
1018,2387.6,-22.508312,-41.927605,2.88,153,90
1019,2390.4,-22.508337,-41.927612,2.86,153,90
1020,2394,-22.508362,-41.92762,3,153,90
1021,2396.8,-22.508385,-41.927631,2.98,153,90
1022,2399.6,-22.508408,-41.927643,2.96,153,90
1023,2402.4,-22.50843,-41.927654,2.96,153,90
1024,2405.2,-22.508453,-41.927666,2.96,153,90
1025,2408,-22.508476,-41.927677,2.8,154,89
1026,2410.6,-22.508497,-41.927689,2.76,154,89
1027,2413.4,-22.50852,-41.9277,2.76,154,89
1028,2416.1,-22.508543,-41.927708,2.74,154,89
1029,2418.9,-22.508566,-41.927719,2.74,154,89
1030,2421.9,-22.508591,-41.92773,2.78,155,90
1031,2424.9,-22.508614,-41.927746,2.86,155,90
1032,2427.7,-22.508636,-41.927757,2.86,155,90
1033,2430.7,-22.508659,-41.927772,2.92,155,90
1034,2433.7,-22.508684,-41.927784,2.96,155,90
1035,2436.7,-22.508707,-41.927799,2.96,156,90
1036,2439.9,-22.50873,-41.927818,3,156,90
1037,2443.1,-22.508755,-41.927834,3.08,156,90
1038,2446,-22.508778,-41.927849,3.06,156,90
1039,2449,-22.5088,-41.927864,3.06,156,90
1040,2452,-22.508823,-41.927879,3.06,157,90
1041,2455,-22.508846,-41.927895,3.02,157,90
1042,2458,-22.508869,-41.92791,2.98,157,90
1043,2460.8,-22.50889,-41.927925,2.96,157,90
1044,2463.4,-22.508911,-41.927937,2.88,157,90
1045,2466.2,-22.508932,-41.927952,2.84,158,90
1046,2468.9,-22.508951,-41.927967,2.78,158,90
1047,2471.3,-22.508968,-41.927982,2.66,158,90
1048,2474,-22.508987,-41.927998,2.64,158,90
1049,2476.4,-22.509005,-41.928013,2.6,158,90
1050,2479.1,-22.509024,-41.928028,2.58,159,91
1051,2481.9,-22.509045,-41.928043,2.6,159,91
1052,2484.5,-22.509066,-41.928055,2.64,159,91
1053,2487.3,-22.509087,-41.92807,2.66,159,91
1054,2490.3,-22.509109,-41.928085,2.78,159,91
1055,2493.3,-22.509132,-41.928101,2.84,160,90
1056,2496.3,-22.509155,-41.928116,2.88,160,90
1057,2499.1,-22.509178,-41.928127,2.92,160,90
1058,2502.1,-22.509201,-41.928143,2.96,160,90
1059,2504.9,-22.509224,-41.928154,2.92,160,90
1060,2507.9,-22.509247,-41.928169,2.92,160,90
1061,2510.9,-22.50927,-41.928184,2.92,160,90
1062,2513.9,-22.509294,-41.928196,2.96,160,90
1063,2516.8,-22.509317,-41.928211,2.94,160,90
1064,2520,-22.509342,-41.928226,3.02,160,90
