time,distance,lat,lng,velocity_smooth,heartrate,cadence
537,1546.3,-22.878555,-42.034023,2.38,158,86
538,1557,-22.878548,-42.03405,4.16,158,86
539,1560.2,-22.87854,-42.03408,4.4,158,86
540,1563.4,-22.878534,-42.034111,4.54,158,85
541,1566.2,-22.878529,-42.034138,4.56,158,85
542,1569.4,-22.878523,-42.034168,4.62,158,85
543,1572.6,-22.878517,-42.034199,3.12,158,85
544,1575.4,-22.878511,-42.034225,3.04,158,85
545,1578.2,-22.878508,-42.034252,2.96,158,86
546,1581.3,-22.878504,-42.034283,3.02,158,86
547,1584.1,-22.8785,-42.034309,2.94,158,86
548,1586.5,-22.878496,-42.034332,2.78,158,86
549,1589.3,-22.878494,-42.034359,2.78,158,86
550,1591.3,-22.87849,-42.034378,2.62,158,86
551,1593.3,-22.878485,-42.034397,2.4,158,86
552,1595.4,-22.878479,-42.034416,2.26,158,86
553,1597.4,-22.878473,-42.034435,2.18,158,86
554,1599.1,-22.878467,-42.03445,1.96,158,86
555,1601.2,-22.878462,-42.03447,1.98,157,84
556,1603.2,-22.878458,-42.034489,1.98,157,84
557,1605.6,-22.878452,-42.034511,2.04,157,84
558,1608,-22.878447,-42.034534,2.12,157,84
559,1610.9,-22.878439,-42.034561,2.36,157,84
560,1613.4,-22.878431,-42.034584,2.44,158,85
561,1616.3,-22.878422,-42.034611,2.62,158,85
562,1619.2,-22.878412,-42.034637,2.72,158,85
563,1622.2,-22.878403,-42.034664,2.84,158,85
564,1625.1,-22.878393,-42.034691,2.84,158,85
565,1628,-22.878386,-42.034718,2.92,158,85
566,1630.8,-22.878378,-42.034744,2.9,158,85
567,1633.8,-22.878368,-42.034771,2.92,158,85
568,1636.6,-22.878361,-42.034798,2.88,158,85
569,1639.5,-22.878353,-42.034824,2.88,158,85
570,1642.7,-22.878345,-42.034855,2.94,160,84
571,1645.6,-22.878338,-42.034882,2.96,160,84
572,1648.8,-22.87833,-42.034912,3,160,84
573,1652,-22.878324,-42.034943,3.08,160,84
574,1655.3,-22.878317,-42.034973,3.16,160,84
575,1658.5,-22.878311,-42.035004,3.16,159,85
576,1661.7,-22.878305,-42.035034,3.22,159,85
577,1664.8,-22.8783,-42.035065,3.2,159,85
578,1668.4,-22.878294,-42.035099,3.28,159,85
579,1671.2,-22.878288,-42.035126,3.18,159,85
580,1674.5,-22.878281,-42.035156,3.2,159,85
581,1677.7,-22.878273,-42.035187,3.2,159,85
582,1680.9,-22.878265,-42.035217,3.22,159,85
583,1683.8,-22.87826,-42.035244,3.08,159,85
584,1687,-22.878252,-42.035274,3.16,159,85
585,1689.8,-22.878246,-42.035301,3.06,159,85
586,1693,-22.878239,-42.035332,3.06,159,85
587,1696.2,-22.878233,-42.035362,3.06,159,85
588,1699.4,-22.878227,-42.035393,3.12,159,85
589,1702.7,-22.87822,-42.035423,3.14,159,85
590,1705.8,-22.878214,-42.035454,3.2,158,85
591,1708.7,-22.878206,-42.03548,3.14,158,85
592,1711.9,-22.878201,-42.035511,3.14,158,85
593,1715.2,-22.878193,-42.035541,3.16,158,85
594,1718,-22.878185,-42.035568,3.06,158,85
595,1720.8,-22.878179,-42.035595,3,159,86
596,1723.7,-22.878172,-42.035622,3,159,86
597,1726.9,-22.878166,-42.035652,3,159,86
598,1731,-22.878159,-42.035679,3.16,159,86
599,1733.8,-22.878153,-42.035705,3.16,159,86
600,1737.1,-22.878145,-42.035736,3.26,159,86
601,1740.2,-22.878139,-42.035767,3.3,159,86
602,1743.1,-22.878132,-42.035793,3.24,159,86
603,1746.3,-22.878126,-42.035824,3.06,159,86
604,1749.5,-22.878118,-42.035854,3.14,159,86
605,1752.8,-22.878111,-42.035885,3.14,160,86
606,1755.7,-22.878101,-42.035912,3.1,160,86
607,1758.9,-22.878094,-42.035942,3.16,160,86
608,1762.3,-22.878082,-42.035973,3.2,160,86
609,1765.3,-22.878073,-42.035999,3.16,160,86
610,1768.6,-22.878061,-42.03603,3.16,161,87
611,1772,-22.878050000000002,-42.03606,3.26,161,87
612,1774.9,-22.87804,-42.036087,3.2,161,87
613,1778.3,-22.878029,-42.036118,3.2,161,87
614,1781.6,-22.878021,-42.036148,3.26,161,87
615,1784.5,-22.878012,-42.036175,3.18,161,87
616,1787.7,-22.878004,-42.036205,3.14,161,87
617,1790.9,-22.877998,-42.036236,3.2,161,87
618,1793.8,-22.877991,-42.036262,3.1,161,87
619,1797,-22.877985,-42.036293,3.08,161,87
620,1800.6,-22.877979,-42.036327,3.22,162,87
621,1803.7,-22.877974,-42.036358,3.2,162,87
622,1806.9,-22.877968,-42.036388,3.2,162,87
623,1810.1,-22.877962,-42.036419,3.26,162,87
624,1812.9,-22.877956,-42.036446,3.18,162,87
625,1816.1,-22.877951,-42.036476,3.1,161,88
626,1819,-22.877943,-42.036503,3.06,161,88
627,1822.2,-22.877937,-42.036533,3.06,161,88
628,1825,-22.87793,-42.03656,2.98,161,88
629,1827.8,-22.877924,-42.036587,2.98,161,88
630,1831,-22.877918,-42.036617,2.98,162,88
631,1833.8,-22.877913,-42.036644,2.96,162,88
632,1836.6,-22.877909,-42.036671,2.88,162,88
633,1839.8,-22.877903,-42.036701,2.96,162,88
634,1842.6,-22.877897,-42.036728,2.96,162,88
635,1845.4,-22.877891,-42.036755,2.88,160,87
636,1848.3,-22.877884,-42.036781,2.9,160,87
637,1851.2,-22.877876,-42.036808,2.92,160,87
638,1854.1,-22.877867,-42.036835,2.86,160,87
639,1856.9,-22.877859,-42.036861,2.86,160,87
640,1859.9,-22.87785,-42.036888,2.9,160,87
641,1862.8,-22.87784,-42.036915,2.9,160,87
642,1865.8,-22.87783,-42.036941,2.92,160,87
643,1868.7,-22.877821,-42.036968,2.92,160,87
644,1871.6,-22.877811,-42.036995,2.94,160,87
645,1874.3,-22.8778,-42.037018,2.88,159,88
646,1877.3,-22.877788,-42.037045,2.9,159,88
647,1880.3,-22.877777,-42.037071,2.9,159,88
648,1883.1,-22.877764,-42.037094,2.88,159,88
649,1885.9,-22.87775,-42.037117,2.86,159,88
650,1889,-22.877737,-42.037144,2.94,159,87
651,1891.8,-22.877724,-42.037167,2.9,159,87
652,1894.7,-22.877708,-42.037189,2.88,159,87
653,1897.6,-22.877693,-42.037212,2.9,159,87
654,1900.4,-22.877678,-42.037235,2.9,159,87
655,1903.5,-22.877661,-42.037258,2.9,160,87
656,1906.3,-22.877642,-42.037277,2.9,160,87
657,1909.5,-22.877623,-42.0373,2.96,160,87
658,1912,-22.877602,-42.037323,2.88,160,87
659,1915,-22.877581,-42.037342,2.92,160,87
660,1918.3,-22.877558,-42.037361,2.96,161,86
661,1921.3,-22.877537,-42.03738,3,161,86
662,1924.5,-22.877514,-42.037399,3,161,86
663,1927.7,-22.877491,-42.037418,3.14,161,86
664,1930.8,-22.87747,-42.037437,3.16,161,86
665,1933.7,-22.877447,-42.037453,3.08,161,87
666,1936.8,-22.877426,-42.037472,3.1,161,87
667,1940,-22.877403,-42.037491,3.1,161,87
668,1943.2,-22.87738,-42.03751,3.1,161,87
669,1946.3,-22.877359,-42.037529,3.1,161,87
670,1949.1,-22.877338,-42.037544,3.08,162,86
671,1952.3,-22.877315,-42.037563,3.1,162,86
672,1955.3,-22.877295,-42.037582,3.06,162,86
673,1958.1,-22.877273,-42.037598,2.98,162,86
674,1961.3,-22.877251,-42.037617,3,162,86
675,1964.1,-22.87723,-42.037632,3,162,86
676,1967.3,-22.877207,-42.037651,3,162,86
677,1970.3,-22.877184,-42.037666,3,162,86
678,1973.3,-22.877161,-42.037682,3.04,162,86
679,1976.5,-22.877138,-42.037701,3.04,162,86
680,1979.5,-22.877115,-42.037716,3.08,162,87
681,1982.6,-22.877094,-42.037735,3.06,162,87
682,1985.5,-22.877071,-42.03775,3.04,162,87
683,1988.5,-22.877048,-42.037765,3.04,162,87
684,1991.5,-22.877026,-42.037781,3,162,87
685,1994.5,-22.877003,-42.037796,3,161,87
686,1997.5,-22.87698,-42.037811,2.98,161,87
687,2000.5,-22.876957,-42.037827,3,161,87
688,2003.5,-22.876934,-42.037842,3,161,87
689,2006.7,-22.876911,-42.037861,3.04,161,87
690,2009.8,-22.876886,-42.037876,3.06,160,85
691,2012.8,-22.876863,-42.037891,3.06,160,85
692,2015.8,-22.876841,-42.037907,3.06,160,85
693,2019,-22.876818,-42.037926,3.1,160,85
694,2022,-22.876795,-42.037940999999996,3.06,160,85
695,2025.2,-22.87677,-42.037956,3.08,161,86
696,2028.2,-22.876747,-42.037971,3.08,161,86
697,2031.4,-22.876724,-42.037991,3.12,161,86
698,2034.4,-22.876701,-42.038006,3.08,161,86
699,2037.2,-22.876678,-42.038017,3.04,161,86
700,2040.2,-22.876656,-42.038032,3,160,87
701,2042.9,-22.876633000000002,-42.038044,2.94,160,87
702,2045.9,-22.876608,-42.038055,2.9,160,87
703,2048.9,-22.876583,-42.038067,2.9,160,87
704,2051.7,-22.87656,-42.038078,2.9,160,87
705,2054.7,-22.876535,-42.03809,2.9,161,86
706,2057.6,-22.876511,-42.038097,2.94,161,86
707,2060.8,-22.876486,-42.038113,2.98,161,86
708,2063.8,-22.876461,-42.038124,2.98,161,86
709,2066.8,-22.876438,-42.038139,3.02,161,86
710,2069.9,-22.876413,-42.038155,3.04,161,86
711,2072.9,-22.87639,-42.03817,3.06,161,86
712,2076.1,-22.876368,-42.038189,3.06,161,86
713,2079.1,-22.876345,-42.038204,3.06,161,86
714,2082.3,-22.876322,-42.038223,3.1,161,86
715,2085.5,-22.876299,-42.038242,3.12,161,87
716,2088.5,-22.876276,-42.038258,3.12,161,87
717,2091.7,-22.876253,-42.038277,3.12,161,87
718,2095,-22.87623,-42.038296,3.18,161,87
719,2098.2,-22.876207,-42.038315,3.18,161,87
720,2101.2,-22.876184,-42.03833,3.14,160,86
721,2104,-22.876163,-42.038345,3.1,160,86
722,2107.2,-22.876141,-42.038364,3.1,160,86
723,2110.2,-22.876118,-42.03838,3.04,160,86
724,2113.2,-22.876095,-42.038395,3,160,86
725,2116,-22.876072,-42.038406,2.96,161,86
726,2119,-22.876049,-42.038422,3,161,86
727,2121.8,-22.876026,-42.038433,2.92,161,86
728,2124.8,-22.876003,-42.038448,2.92,161,86
729,2127.8,-22.875978,-42.03846,2.92,161,86
730,2130.6,-22.875956,-42.038471,2.92,161,87
731,2133.4,-22.875933,-42.038483,2.88,161,87
732,2136.4,-22.87591,-42.038498,2.92,161,87
733,2139.1,-22.875887,-42.038509,2.86,161,87
734,2142,-22.875866,-42.038525,2.84,161,87
735,2144.9,-22.875843,-42.03854,2.86,161,86
736,2147.9,-22.87582,-42.038555,2.9,161,86
737,2150.7,-22.875797,-42.038567,2.86,161,86
738,2153.5,-22.875774,-42.038578,2.88,161,86
739,2156.4,-22.87575,-42.038586,2.88,161,86
740,2159.4,-22.875723,-42.038586,2.9,161,86
741,2162.3,-22.875696,-42.038586,2.88,161,86
742,2165.4,-22.875669,-42.038578,2.94,161,86
743,2168.5,-22.875643,-42.03857,3,161,86
744,2171.7,-22.875616,-42.038559,3.06,161,86
745,2174.9,-22.875589,-42.038547,3.1,161,86
746,2178.1,-22.875563,-42.038536,3.16,161,86
747,2181.1,-22.875538,-42.038525,3.14,161,86
748,2184.1,-22.875513,-42.038513,3.12,161,86
749,2187.2,-22.875488,-42.038498,3.1,161,86
750,2190.3,-22.875467,-42.038479,3.08,160,86
751,2193.4,-22.875448,-42.038456,3.06,160,86
752,2196.5,-22.875435,-42.038429,3.08,160,86
753,2199.4,-22.875427,-42.038403,3.06,160,86
754,2202.9,-22.875423,-42.038368,3.14,160,86
755,2206.1,-22.875425,-42.038338,3.16,160,86
756,2209.6,-22.875429,-42.038303,3.24,160,86
757,2212.8,-22.875435,-42.038273,3.26,160,86
758,2216.1,-22.875442,-42.038242,3.34,160,86
759,2218.9,-22.87545,-42.038216,3.2,160,86
760,2221.8,-22.875458,-42.038189,3.14,160,85
761,2224.6,-22.875465,-42.038162,3,160,85
762,2227.8,-22.875471,-42.038132,3,160,85
763,2230.7,-22.875479,-42.038105,2.92,160,85
764,2233.9,-22.875486,-42.038074,3,160,85
765,2237.1,-22.875492,-42.038044,3.06,159,85
766,2240,-22.8755,-42.038017,3.08,159,85
767,2243.2,-22.875507,-42.037987,3.08,159,85
768,2246.5,-22.875515,-42.037956,3.16,159,85
769,2249.7,-22.875521,-42.037926,3.16,159,85
770,2252.5,-22.875526,-42.037899,3.08,160,85
771,2255.6,-22.87553,-42.037868,3.12,160,85
772,2258.4,-22.875534,-42.037842,3.04,160,85
773,2261.1,-22.875536,-42.037815,2.92,160,85
774,2264.3,-22.875536,-42.037785,2.92,160,85
775,2267,-22.875538,-42.037758,2.9,160,86
776,2269.8,-22.87554,-42.037731,2.84,160,86
777,2272.1,-22.875542,-42.037708,2.74,160,86
778,2278,-22.875545,-42.037682,3.38,160,86
779,2280.8,-22.875549,-42.037655,3.3,160,86
780,2283.5,-22.875553,-42.037628,3.3,160,85
781,2286.4,-22.875559,-42.037601,3.32,160,85
782,2289.1,-22.875563,-42.037575,3.4,160,85
783,2291.9,-22.875566,-42.037548,2.78,160,85
784,2295.1,-22.875572,-42.037517,2.86,160,85
785,2297.9,-22.875578,-42.037491,2.88,161,86
786,2301.1,-22.875584,-42.03746,2.94,161,86
787,2303.9,-22.875591,-42.037434,2.96,161,86
788,2307.2,-22.875599,-42.037403,3.06,161,86
789,2310.4,-22.875606,-42.037373,3.06,161,86
790,2313.3,-22.875614,-42.037346,3.08,161,86
791,2316.6,-22.875624,-42.037315,3.1,161,86
792,2319.9,-22.875633,-42.037285,3.2,161,86
793,2322.8,-22.875643,-42.037258,3.12,161,86
794,2325.8,-22.875652,-42.037231,3.08,161,86
795,2328.7,-22.875662,-42.037205,3.08,161,86
796,2331.6,-22.875669,-42.037178,3,161,86
797,2334.4,-22.875677,-42.037151,2.9,161,86
798,2337.3,-22.875685,-42.037125,2.9,161,86
799,2340.1,-22.875692,-42.037098,2.86,161,86
800,2342.9,-22.875698,-42.037071,2.84,161,86
801,2346.1,-22.875704,-42.037041,2.9,161,86
802,2348.9,-22.87571,-42.037014,2.9,161,86
803,2351.8,-22.875715,-42.036987,2.9,161,86
804,2354.9,-22.875721,-42.036957,2.96,161,86
805,2357.8,-22.875729,-42.03693,2.98,161,86
806,2360.6,-22.875734,-42.036903,2.9,161,86
807,2363.5,-22.875742,-42.036877,2.92,161,86
808,2366.4,-22.87575,-42.03685,2.92,161,86
809,2369.2,-22.875757,-42.036823,2.86,161,86
810,2372.1,-22.875765,-42.036797,2.86,161,85
811,2374.9,-22.875772,-42.03677,2.86,161,85
812,2377.9,-22.875782,-42.036743,2.88,161,85
813,2380.7,-22.87579,-42.036716,2.86,161,85
814,2383.7,-22.875799,-42.03669,2.9,161,85
815,2386.5,-22.875806999999998,-42.036663,2.88,161,86
816,2389.4,-22.875813,-42.036636,2.9,161,86
817,2392.2,-22.87582,-42.03661,2.86,161,86
818,2395.4,-22.875826,-42.036579,2.94,161,86
819,2398.3,-22.875833,-42.036552,2.92,161,86
820,2398.3,-22.875833,-42.036552,2.36,160,86
822,2407.2,-22.875856,-42.036468,3,160,86
823,2409.2,-22.87586,-42.036449,2.76,160,86
824,2412.5,-22.87587,-42.036419,2.84,160,86
825,2415.3,-22.875875,-42.036392,3.4,161,86
826,2418.6,-22.875885,-42.036362,3.383,161,86
827,2421.5,-22.875893,-42.036335,2.86,161,86
828,2424.8,-22.8759,-42.036304,3.12,161,86
829,2427.7,-22.87591,-42.036278,3.04,161,86
830,2430.6,-22.875917,-42.036251,3.06,162,86
831,2433.4,-22.875923,-42.036224,2.96,162,86
832,2436.2,-22.875931,-42.036198,2.94,162,86
833,2439,-22.875936,-42.036171,2.84,162,86
834,2441.8,-22.87594,-42.036144,2.82,162,86
835,2444.6,-22.875946,-42.036118,2.8,161,86
836,2447.8,-22.875952,-42.036087,2.88,161,86
837,2450.6,-22.875957,-42.03606,2.88,161,86
838,2456,-22.875963,-42.036034,3.4,161,86
839,2458.8,-22.875969,-42.036007,3.4,161,86
840,2461.6,-22.875975,-42.03598,3.4,160,86
841,2464.8,-22.875978,-42.03595,3.4,160,86
842,2467.5,-22.875982,-42.035923,3.38,160,86
843,2470.7,-22.875988,-42.035892,2.94,160,86
844,2473.5,-22.875992,-42.035866,2.94,160,86
845,2476.7,-22.875996,-42.035835,3.02,159,86
846,2479.9,-22.876001,-42.035805,3.02,159,86
847,2482.6,-22.876007,-42.035778,3.02,159,86
848,2485.8,-22.876013,-42.035747,3.02,159,86
849,2488.7,-22.87602,-42.035721,3.04,159,86
850,2491.6,-22.87603,-42.035694,2.98,160,85
851,2494.5,-22.876038,-42.035667,2.92,160,85
852,2497.4,-22.876047,-42.035641,2.96,160,85
853,2500.3,-22.876055,-42.035614,2.9,160,85
854,2502.8,-22.876062,-42.035591,2.82,160,85
855,2505.7,-22.87607,-42.035564,2.82,160,86
856,2508.2,-22.876078,-42.035541,2.74,160,86
857,2511,-22.876085,-42.035515,2.72,160,86
858,2513.8,-22.876091,-42.035488,2.7,160,86
859,2516.7,-22.876099,-42.035461,2.78,160,86
860,2519.5,-22.876104,-42.035435,2.76,159,85
861,2522.7,-22.876108,-42.035404,2.9,159,85
862,2525.4,-22.876112,-42.035377,2.88,159,85
863,2528.6,-22.876116,-42.035347,2.96,159,85
864,2531.7,-22.87612,-42.035316,3,159,85
865,2534.9,-22.876123,-42.035286,3.08,159,85
866,2537.7,-22.876127,-42.035259,3,159,85
867,2540.9,-22.876133,-42.035229,3.1,159,85
868,2543.6,-22.876137,-42.035202,3,159,85
869,2546.9,-22.876144,-42.035171,3.04,159,85
870,2549.7,-22.87615,-42.035145,2.96,160,86
871,2552.6,-22.87616,-42.035118,2.98,160,86
872,2555.5,-22.876169,-42.035091,2.92,160,86
873,2558.5,-22.876179,-42.035065,2.98,160,86
874,2561,-22.876188,-42.035042,2.82,160,86
875,2564,-22.876198,-42.035015,2.86,160,85
876,2566.5,-22.876205,-42.034992,2.78,160,85
877,2569.3,-22.876213,-42.034965,2.76,160,85
878,2572.3,-22.876223,-42.034939,2.76,160,85
879,2575.1,-22.87623,-42.034912,2.82,160,85
880,2578,-22.876238,-42.034885,2.8,159,85
881,2580.9,-22.876245,-42.034859,2.88,159,85
882,2583.7,-22.876253,-42.034832,2.88,159,85
883,2586.2,-22.876259,-42.034809,2.78,159,85
884,2589,-22.876265,-42.034782,2.78,159,85
885,2591.8,-22.87627,-42.034756,2.76,159,85
886,2594.5,-22.876274,-42.034729,2.72,159,85
887,2597.3,-22.876278,-42.034702,2.72,159,85
888,2600.5,-22.876282,-42.034672,2.86,159,85
889,2603.2,-22.876286,-42.034645,2.84,159,85
890,2606,-22.876291,-42.034618,2.84,160,85
891,2608.9,-22.876299,-42.034592,2.88,160,85
892,2611.8,-22.876306,-42.034565,2.9,160,85
893,2614.3,-22.876314,-42.034542,2.76,160,85
894,2617.1,-22.876322,-42.034515,2.78,160,85
895,2619.6,-22.876328,-42.034492,2.72,160,85
896,2622.1,-22.876335,-42.03447,2.64,160,85
897,2624.9,-22.876341,-42.034443,2.62,160,85
898,2628,-22.876347,-42.03442,2.74,160,85
899,2630.9,-22.876354,-42.034393,2.76,160,85
900,2633.3,-22.87636,-42.03437,2.74,160,85
901,2636.2,-22.876368,-42.034344,2.82,160,85
902,2639,-22.876375,-42.034317,2.82,160,85
903,2641.8,-22.876381,-42.03429,2.76,160,85
904,2644.7,-22.876389,-42.034264,2.76,160,85
905,2647.5,-22.876394,-42.034237,2.84,161,85
906,2650.7,-22.8764,-42.034206,2.9,161,85
907,2653.5,-22.876404,-42.03418,2.9,161,85
908,2656.3,-22.876409,-42.034153,2.9,161,85
909,2659,-22.876413,-42.034126,2.86,161,85
910,2661.9,-22.876419,-42.0341,2.88,160,85
911,2664.6,-22.876423,-42.034073,2.78,160,85
912,2667.5,-22.87643,-42.034046,2.8,160,85
913,2670.3,-22.876436000000002,-42.034019,2.8,160,85
914,2672.8,-22.876444,-42.033997,2.76,160,85
915,2675.6,-22.876451,-42.03397,2.74,159,86
916,2678.1,-22.876459,-42.033947,2.7,159,86
917,2681.1,-22.876469,-42.03392,2.72,159,86
918,2683.5,-22.876474,-42.033897,2.64,159,86
919,2686.4,-22.876482,-42.033871,2.72,159,86
920,2689.2,-22.876488,-42.033844,2.72,160,85
921,2692,-22.876495,-42.033817,2.78,160,85
922,2695.2,-22.876501,-42.033787,2.82,160,85
923,2698,-22.876507,-42.03376,2.9,160,85
924,2700.9,-22.876512,-42.033733,2.9,160,85
925,2703.7,-22.876518,-42.033707,2.9,161,85
926,2706.5,-22.876526,-42.03368,2.9,161,85
927,2709.7,-22.876532,-42.033649,2.9,161,85
928,2712.6,-22.876539,-42.033623,2.92,161,85
929,2715.4,-22.876545,-42.033596,2.9,161,85
930,2718.6,-22.876551,-42.033566,2.98,161,85
931,2721.4,-22.876558,-42.033539,2.98,161,85
932,2724.3,-22.876564,-42.033512,2.92,161,85
933,2727.1,-22.876572,-42.033485,2.9,161,85
934,2730.1,-22.876581,-42.033459,2.94,161,85
935,2732.5,-22.876589,-42.033436,2.78,159,86
936,2735.5,-22.876598,-42.033409,2.82,159,86
937,2738.1,-22.876608,-42.033386,2.76,159,86
938,2741,-22.876617,-42.033359,2.78,159,86
939,2743.6,-22.876627,-42.033337,2.7,159,86
940,2746.4,-22.876635,-42.03331,2.78,159,85
941,2749.3,-22.876642,-42.033283,2.76,159,85
942,2752.1,-22.87665,-42.033256,2.8,159,85
943,2755,-22.876657,-42.03323,2.8,159,85
944,2757.8,-22.876663,-42.033203,2.84,159,85
945,2760.7,-22.876671,-42.033176,2.86,159,85
946,2763.5,-22.876677,-42.03315,2.84,159,85
947,2766.7,-22.876682,-42.033119,2.92,159,85
948,2769.5,-22.876688,-42.033092,2.9,159,85
949,2772.3,-22.876694,-42.033066,2.9,159,85
950,2775.1,-22.876699,-42.033039,2.88,159,85
951,2777.9,-22.876705,-42.033012,2.88,159,85
952,2780.7,-22.876711,-42.032986,2.8,159,85
953,2783.9,-22.876717,-42.032955,2.88,159,85
954,2786.7,-22.876722,-42.032928,2.88,159,85
955,2789.5,-22.876728,-42.032902,2.88,159,86
956,2792.4,-22.876734,-42.032875,2.9,159,86
957,2795.1,-22.876739,-42.032848,2.88,159,86
958,2795.1,-22.876743,-42.032822,2.24,159,86
959,2798,-22.876749,-42.032795,2.26,159,86
960,2800.7,-22.876753,-42.032768,2.24,160,85
961,2803.5,-22.876759,-42.032741,2.22,160,85
962,2806,-22.876764,-42.032719,2.18,160,85
963,2808.8,-22.87677,-42.032692,2.74,160,85
964,2811.6,-22.876778,-42.032665,2.72,160,85
965,2814.6,-22.876787,-42.032638,2.78,159,86
966,2817.4,-22.876795,-42.032612,2.78,159,86
967,2820.3,-22.876802,-42.032585,2.86,159,86
968,2823.2,-22.876812,-42.032558,2.88,159,86
969,2826.1,-22.87682,-42.032532,2.9,159,86
970,2829,-22.876827,-42.032505,2.88,160,85
971,2831.8,-22.876835,-42.032478,2.88,160,85
972,2835,-22.876841,-42.032448,2.94,160,85
973,2837.9,-22.876848,-42.032421,2.94,160,85
974,2840.7,-22.876854,-42.032394,2.92,160,85
975,2843.9,-22.87686,-42.032364,2.98,160,86
976,2847,-22.876863,-42.032333,3.04,160,86
977,2849.9,-22.876869,-42.032307,2.98,160,86
978,2853,-22.876875,-42.032276,3.02,160,86
979,2855.9,-22.876881,-42.032249,3.04,160,86
980,2858.7,-22.876888,-42.032223,2.96,160,85
981,2861.5,-22.876894,-42.032196,2.9,160,85
982,2864.4,-22.876902,-42.032169,2.9,160,85
983,2866.9,-22.876909,-42.032146,2.78,160,85
984,2869.4,-22.876919,-42.032123,2.7,160,85
985,2872.3,-22.876926,-42.032097,2.72,159,86
986,2874.8,-22.876934,-42.032074,2.66,159,86
987,2877.7,-22.876942,-42.032047,2.66,159,86
988,2880.5,-22.876949,-42.032021,2.72,159,86
989,2883,-22.876955,-42.031998,2.72,159,86
990,2885.8,-22.876963,-42.031971,2.7,160,85
991,2889,-22.876968,-42.03194,2.84,160,85
992,2891.8,-22.876974,-42.031914,2.82,160,85
993,2894.7,-22.876982,-42.031887,2.84,160,85
994,2897.2,-22.876989,-42.031864,2.84,160,85
995,2900.1,-22.876997,-42.031837,2.86,160,86
996,2903,-22.877007,-42.031811,2.8,160,86
997,2905.5,-22.877014,-42.031788,2.74,160,86
998,2908.4,-22.877024,-42.031761,2.74,160,86
999,2911.4,-22.877033,-42.031734,2.84,160,86
1000,2914.2,-22.877041,-42.031708,2.82,160,85
1001,2917.1,-22.877048,-42.031681,2.82,160,85
1002,2919.9,-22.877054,-42.031654,2.88,160,85
1003,2922.8,-22.877062,-42.031628,2.88,160,85
1004,2925.6,-22.877068,-42.031601,2.84,160,85
1005,2928.4,-22.877073,-42.031574,2.84,159,86
1006,2931.2,-22.877079,-42.031547,2.82,159,86
1007,2934.3,-22.877083,-42.031517,2.88,159,86
1008,2937.1,-22.877087,-42.03149,2.86,159,86
1009,2939.8,-22.877088,-42.031464,2.84,159,86
1010,2942.6,-22.877092,-42.031437,2.84,159,85
1011,2945.4,-22.877098,-42.03141,2.84,159,85
1012,2948.2,-22.877102,-42.031383,2.78,159,85
1013,2950.7,-22.877109,-42.031361,2.72,159,85
1014,2953.6,-22.877117,-42.031334,2.76,159,85
1015,2956,-22.877125,-42.031311,2.68,158,86
1016,2959,-22.877134,-42.031284,2.72,158,86
1017,2961.8,-22.877142,-42.031258,2.72,158,86
1018,2961.8,-22.877151,-42.031235,2.22,158,86
1019,2964.8,-22.877161,-42.031208,2.24,158,86
1020,2967.6,-22.877169,-42.031181,2.32,158,86
1021,2970.5,-22.877176,-42.031155,2.3,158,86
1022,2973.4,-22.877184,-42.031128,2.32,158,86
1023,2976.2,-22.87719,-42.031101,2.88,158,86
1024,2979.4,-22.877195,-42.031071,2.92,158,86
1025,2982.1,-22.877199,-42.031044,2.9,159,86
1026,2985.3,-22.877205,-42.031013,2.96,159,86
1027,2988.1,-22.877211,-42.030987,2.94,159,86
1028,2991.3,-22.877214,-42.030956,3.02,159,86
1029,2994.5,-22.87722,-42.030926,3.02,159,86
1030,2997.3,-22.877226,-42.030899,3.04,159,86
1031,3000.5,-22.877232,-42.030868,3.04,159,86
1032,3003.3,-22.877239,-42.030842,3.04,159,86
1033,3006.2,-22.877247,-42.030815,2.98,159,86
1034,3009.1,-22.877254,-42.030788,2.92,159,86
1035,3011.5,-22.87726,-42.030765,2.84,160,86
1036,3014.4,-22.877268,-42.030739,2.78,160,86
1037,3016.8,-22.877273,-42.030716,2.7,160,86
1038,3019.6,-22.877279,-42.030689,2.68,160,86
1039,3022,-22.877285,-42.030666,2.58,160,86
1040,3024.5,-22.877293,-42.030643,2.6,160,86
1041,3027,-22.877298,-42.030621,2.52,160,86
1042,3029.4,-22.877306,-42.030598,2.52,160,86
1043,3031.9,-22.877312,-42.030575,2.46,160,86
1044,3034.7,-22.877317,-42.030548,2.54,160,86
1045,3037.6,-22.877325,-42.030521,2.62,160,86
1046,3040.4,-22.877331,-42.030495,2.68,160,86
1047,3043.2,-22.877338,-42.030468,2.76,160,86
1048,3046.1,-22.877346,-42.030441,2.84,160,86
1049,3049.3,-22.877354,-42.030411,2.92,160,86
1050,3052.2,-22.877361,-42.030384,2.92,160,86
1051,3055.1,-22.877371,-42.030357,2.94,160,86
1052,3057.9,-22.877376,-42.030331,2.94,160,86
1053,3060.8,-22.877384,-42.030304,2.94,160,86
1054,3063.7,-22.877392,-42.030277,2.88,160,86
1055,3066.5,-22.877398,-42.03025,2.86,160,86
1056,3069.3,-22.877403,-42.030224,2.84,160,86
1057,3071.7,-22.877407,-42.030201,2.76,160,86
