time,distance,lat,lng,velocity_smooth,heartrate,cadence
1057,2446.3,-22.511841,-41.914661,2.26,140,85
1058,2448.7,-22.511854,-41.914642,2.3,140,85
1059,2451.1,-22.511866,-41.914623,2.3,140,85
1060,2453.5,-22.511879,-41.914604,2.34,140,84
1061,2455.9,-22.51189,-41.914585,2.36,140,84
1062,2458.2,-22.511902,-41.914566,2.38,140,84
1063,2460.6,-22.511915,-41.914547,2.38,140,84
1064,2463.1,-22.511929,-41.914528,2.4,140,84
1065,2465.6,-22.511942,-41.914509,2.42,141,84
1066,2468.4,-22.511955,-41.914486,2.5,141,84
1067,2470.8,-22.511969,-41.914467,2.52,141,84
1068,2473.1,-22.511984000000002,-41.914452,2.5,141,84
1069,2475.6,-22.511997,-41.914433,2.5,141,84
1070,2478.2,-22.512012,-41.914413,2.52,140,84
1071,2480.8,-22.512028,-41.914394,2.48,140,84
1072,2483.1,-22.512043,-41.914379,2.46,140,84
1073,2485.8,-22.51206,-41.91436,2.54,140,84
1074,2488.1,-22.512075,-41.914345,2.5,140,84
1075,2490.8,-22.512094,-41.91433,2.52,141,84
1076,2493.2,-22.512112,-41.914314,2.48,141,84
1077,2495.8,-22.512133,-41.914303,2.54,141,84
1078,2498.3,-22.512152,-41.914291,2.5,141,84
1079,2500.9,-22.512173,-41.91428,2.56,141,84
1080,2503.3,-22.512194,-41.914272,2.5,139,84
1081,2505.8,-22.512215,-41.914265,2.52,139,84
1082,2508.4,-22.512237,-41.914261,2.52,139,84
1083,2510.9,-22.51226,-41.914257,2.52,139,84
1084,2513.5,-22.512283,-41.914257,2.52,139,84
1085,2516.3,-22.512308,-41.914261,2.6,139,84
1086,2518.8,-22.512331,-41.914261,2.6,139,84
1087,2521.5,-22.512354,-41.914268,2.62,139,84
1088,2524.1,-22.512377,-41.914276,2.64,139,84
1089,2526.6,-22.512398,-41.914284,2.62,139,84
1090,2529.4,-22.512421,-41.914295,2.62,140,84
1091,2532,-22.512442,-41.914307,2.64,140,84
1092,2534.8,-22.512463,-41.914322,2.66,140,84
1093,2537.4,-22.512484,-41.914333,2.66,140,84
1094,2540.3,-22.512505,-41.914349,2.74,140,84
1095,2542.9,-22.512524,-41.914364,2.7,140,85
1096,2545.5,-22.512545,-41.914375,2.7,140,85
1097,2548.3,-22.512566,-41.914391,2.7,140,85
1098,2551.1,-22.512587,-41.914406,2.74,140,85
1099,2553.8,-22.512606,-41.914421,2.7,140,85
1100,2556.6,-22.512627,-41.914436,2.74,140,85
1101,2559.2,-22.512646,-41.914452,2.74,140,85
1102,2561.9,-22.512665,-41.914467,2.72,140,85
1103,2564.3,-22.512682,-41.914482,2.64,140,85
1104,2566.7,-22.512701,-41.914494,2.58,140,85
1105,2569.2,-22.512718,-41.914509,2.52,138,85
1106,2571.6,-22.512737,-41.91452,2.48,138,85
1107,2574.1,-22.512754,-41.914535,2.44,138,85
1108,2576.5,-22.512773,-41.914547,2.44,138,85
1109,2579.1,-22.512794,-41.914558,2.48,138,85
1110,2581.4,-22.512813,-41.914566,2.44,139,85
1111,2583.8,-22.512833,-41.914577,2.44,139,85
1112,2586.3,-22.512852,-41.914589,2.44,139,85
1113,2588.7,-22.512871,-41.9146,2.44,139,85
1114,2591.1,-22.512888,-41.914616,2.4,139,85
1115,2593.6,-22.512905,-41.914631,2.44,138,85
1116,2595.9,-22.512922,-41.914642,2.42,138,85
1117,2598.3,-22.512939,-41.914658,2.4,138,85
1118,2601,-22.512959,-41.914673,2.46,138,85
1119,2603.4,-22.512976,-41.914688,2.46,138,85
1120,2605.9,-22.512993,-41.914703,2.46,139,85
1121,2608.4,-22.51301,-41.914719,2.5,139,85
1122,2610.8,-22.513029,-41.91473,2.5,139,85
1123,2613.3,-22.513046,-41.914745,2.46,139,85
1124,2615.5,-22.513063,-41.914757,2.42,139,85
1125,2618,-22.513081,-41.914772,2.42,139,86
1126,2620.2,-22.513098,-41.914783,2.36,139,86
1127,2622.7,-22.513115,-41.914799,2.38,139,86
1128,2625.2,-22.513132,-41.914814,2.38,139,86
1129,2627.4,-22.513149,-41.914825,2.38,139,86
1130,2629.9,-22.513166,-41.914841,2.38,140,86
1131,2632.4,-22.513184,-41.914856,2.44,140,86
1132,2635,-22.513203,-41.914871,2.46,140,86
1133,2637.4,-22.513222,-41.914883,2.44,140,86
1134,2640,-22.513241,-41.914898,2.52,140,86
1135,2642.7,-22.51326,-41.914913,2.56,140,86
1136,2645.3,-22.513279,-41.914928,2.58,140,86
1137,2647.8,-22.513296,-41.914944,2.56,140,86
1138,2650.5,-22.513313,-41.914963,2.62,140,86
1139,2653,-22.51333,-41.914978,2.6,140,86
1140,2655.5,-22.513348,-41.914993,2.56,138,86
1141,2657.9,-22.513365,-41.915009,2.52,138,86
1142,2660.4,-22.513382,-41.915024,2.52,138,86
1143,2663,-22.513401000000002,-41.915039,2.5,138,86
1144,2665.5,-22.513418,-41.915054,2.5,138,86
1145,2668.1,-22.513437,-41.91507,2.52,138,87
1146,2670.4,-22.513454,-41.915081,2.5,138,87
1147,2672.8,-22.513473,-41.915092,2.48,138,87
1148,2675.4,-22.513493,-41.915108,2.48,138,87
1149,2677.7,-22.51351,-41.915119,2.44,138,87
1150,2680.3,-22.513529,-41.915134,2.44,138,86
1151,2682.8,-22.513548,-41.915146,2.48,138,86
1152,2685,-22.513565,-41.915157,2.44,138,86
1153,2687.6,-22.513584,-41.915173,2.44,138,86
1154,2690.1,-22.513603,-41.915184000000004,2.48,138,86
1155,2692.7,-22.513622,-41.915199,2.48,139,86
1156,2694.9,-22.513639,-41.915211,2.42,139,86
1157,2697.6,-22.513658,-41.915226,2.52,139,86
1158,2700,-22.513678,-41.915237,2.48,139,86
1159,2702.6,-22.513697,-41.915253,2.5,139,86
1160,2705.1,-22.513716,-41.915264,2.48,138,87
1161,2707.5,-22.513735,-41.915276,2.52,138,87
1162,2710.1,-22.513754,-41.915291,2.5,138,87
1163,2712.6,-22.513771,-41.915306,2.52,138,87
1164,2715,-22.51379,-41.915317,2.48,138,87
1165,2717.7,-22.513809,-41.915333,2.52,139,86
1166,2719.9,-22.513826,-41.915344,2.48,139,86
1167,2722.4,-22.513843,-41.915359,2.46,139,86
1168,2724.8,-22.513863,-41.915371,2.44,139,86
1169,2727,-22.51388,-41.915382,2.4,139,86
1170,2729.5,-22.513897,-41.915398,2.36,138,86
1171,2731.9,-22.513916,-41.915409,2.4,138,86
1172,2734.4,-22.513933,-41.915424,2.4,138,86
1173,2737,-22.513952,-41.91544,2.44,138,86
1174,2739.3,-22.513969,-41.915451,2.46,138,86
1175,2741.9,-22.513988,-41.915466,2.48,139,87
1176,2744.6,-22.514008,-41.915482,2.54,139,87
1177,2747,-22.514027,-41.915493,2.52,139,87
1178,2749.4,-22.514044,-41.915508,2.48,139,87
1179,2752.1,-22.514063,-41.915524,2.56,139,87
1180,2754.3,-22.51408,-41.915535,2.48,139,86
1181,2757,-22.514099,-41.91555,2.48,139,86
1182,2759.4,-22.514118,-41.915562,2.48,139,86
1183,2762,-22.514137,-41.915577,2.52,139,86
1184,2764.4,-22.514156,-41.915588,2.46,139,86
1185,2767.1,-22.514175,-41.915604,2.56,139,87
1186,2769.5,-22.514194,-41.915615,2.5,139,87
1187,2772,-22.514212,-41.91563,2.52,139,87
1188,2774.6,-22.514233,-41.915642,2.52,139,87
1189,2777.2,-22.514252,-41.915657,2.56,139,87
1190,2779.9,-22.514271,-41.915672,2.56,139,87
1191,2782.3,-22.51429,-41.915684,2.56,139,87
1192,2784.9,-22.514309,-41.915699,2.58,139,87
1193,2787.6,-22.514328,-41.915714,2.6,139,87
1194,2790,-22.514347,-41.915726,2.56,139,87
1195,2792.6,-22.514366,-41.915741,2.54,139,86
1196,2795.1,-22.514383,-41.915756,2.56,139,86
1197,2797.7,-22.514402,-41.915771,2.56,139,86
1198,2800.4,-22.514421,-41.915787,2.56,139,86
1199,2803,-22.514441,-41.915802,2.6,139,86
1200,2805.6,-22.514461,-41.915813,2.6,139,86
1201,2808.3,-22.514481,-41.915829,2.64,139,86
1202,2810.9,-22.514502,-41.91584,2.64,139,86
1203,2813.7,-22.514524,-41.915852,2.66,139,86
1204,2816.3,-22.514545,-41.915863,2.66,139,86
1205,2818.9,-22.514566,-41.915874,2.66,138,87
1206,2821.5,-22.514587,-41.915886,2.64,138,87
1207,2824.1,-22.514608,-41.915897,2.64,138,87
1208,2826.7,-22.514629,-41.915909,2.6,138,87
1209,2829.4,-22.51465,-41.91592,2.62,138,87
1210,2832,-22.514671,-41.915932,2.62,139,87
1211,2834.6,-22.514692,-41.915943,2.62,139,87
1212,2837,-22.514711,-41.915955,2.58,139,87
1213,2839.6,-22.514732,-41.915966,2.58,139,87
1214,2842,-22.514751,-41.915977,2.52,139,87
1215,2844.9,-22.514772,-41.915993,2.58,139,86
1216,2847.3,-22.514791,-41.916004,2.54,139,86
1217,2849.7,-22.51481,-41.916016,2.54,139,86
1218,2852.3,-22.514832,-41.916027,2.54,139,86
1219,2854.7,-22.514851,-41.916038,2.54,139,86
1220,2857.2,-22.51487,-41.91605,2.46,139,87
1221,2859.8,-22.514889,-41.916065,2.5,139,87
1222,2862.4,-22.51491,-41.916077,2.54,139,87
1223,2864.8,-22.514929,-41.916088,2.5,139,87
1224,2867.4,-22.51495,-41.9161,2.54,139,87
1225,2870.1,-22.514971,-41.916111,2.58,140,87
1226,2872.7,-22.514992,-41.916122,2.58,140,87
1227,2875.1,-22.515011,-41.916134,2.54,140,87
1228,2877.7,-22.515032,-41.916145,2.58,140,87
1229,2880.5,-22.515055,-41.916157,2.62,140,87
1230,2883,-22.515076,-41.916164,2.58,140,87
1231,2885.6,-22.515097,-41.916176,2.58,140,87
1232,2888.1,-22.515118,-41.916183,2.6,140,87
1233,2890.5,-22.515139,-41.916191,2.56,140,87
1234,2893.1,-22.51516,-41.916203,2.52,140,87
1235,2895.6,-22.515181,-41.91621,2.52,142,87
1236,2898,-22.5152,-41.916222,2.48,142,87
1237,2900.6,-22.515221,-41.916233,2.5,142,87
1238,2903,-22.51524,-41.916244,2.5,142,87
1239,2905.5,-22.515259,-41.916256,2.48,142,87
1240,2908.1,-22.515278,-41.916271,2.5,142,87
1241,2910.5,-22.515297,-41.916283,2.5,142,87
1242,2912.8,-22.515314,-41.916294,2.44,142,87
1243,2915.4,-22.515333,-41.916309,2.48,142,87
1244,2917.8,-22.515352,-41.916321,2.46,142,87
1245,2920.3,-22.515371,-41.916332,2.44,140,87
1246,2922.5,-22.515388,-41.916344,2.4,140,87
1247,2925.1,-22.515408,-41.916359,2.46,140,87
1248,2927.4,-22.515425,-41.91637,2.4,140,87
1249,2929.8,-22.515444,-41.916382,2.4,140,87
1250,2932.2,-22.515463,-41.916393,2.38,141,87
1251,2934.9,-22.515482,-41.916408,2.48,141,87
1252,2937.3,-22.515501,-41.91642,2.44,141,87
1253,2939.7,-22.51552,-41.916431,2.46,141,87
1254,2942.1,-22.515539,-41.916443,2.46,141,87
1255,2944.9,-22.51556,-41.916458,2.54,139,87
1256,2947.4,-22.515579,-41.91647,2.5,139,87
1257,2949.8,-22.515598,-41.916481,2.5,139,87
1258,2952.4,-22.515617,-41.916496,2.54,139,87
1259,2954.9,-22.515636,-41.916508,2.56,139,87
1260,2957.3,-22.515654,-41.916523,2.48,141,86
1261,2960,-22.515673,-41.916538,2.52,141,86
1262,2962.4,-22.51569,-41.916553,2.52,141,86
1263,2964.9,-22.515707,-41.916569,2.5,141,86
1264,2967.3,-22.515726,-41.91658,2.48,141,86
1265,2969.8,-22.515743,-41.916595,2.5,140,87
1266,2972.2,-22.515762,-41.916607,2.44,140,87
1267,2975,-22.515783,-41.916622,2.52,140,87
1268,2977.5,-22.515802,-41.916634,2.52,140,87
1269,2980.1,-22.515823,-41.916645,2.56,140,87
1270,2982.9,-22.515844,-41.91666,2.62,140,87
1271,2985.5,-22.515865,-41.916672,2.66,140,87
1272,2988.3,-22.515886,-41.916687,2.66,140,87
1273,2990.9,-22.515907,-41.916698,2.68,140,87
1274,2993.5,-22.515928,-41.91671,2.68,140,87
1275,2996.2,-22.515947,-41.916725,2.66,140,87
1276,2998.6,-22.515966,-41.916737,2.62,140,87
1277,3000.8,-22.515984,-41.916748,2.5,140,87
1278,3003.3,-22.516003,-41.916759,2.48,140,87
1279,3005.5,-22.51602,-41.916771,2.4,140,87
1280,3007.8,-22.516037,-41.916782,2.32,141,86
1281,3010.2,-22.516056,-41.916794,2.32,141,86
1282,3012.6,-22.516075,-41.916805,2.36,141,86
1283,3015.2,-22.516094,-41.916821,2.38,141,86
1284,3017.9,-22.516115,-41.916832,2.48,141,86
1285,3020.5,-22.516136,-41.916843,2.54,140,87
1286,3023.1,-22.516157,-41.916855,2.58,140,87
1287,3025.7,-22.516178,-41.916866,2.62,140,87
1288,3028.5,-22.516201,-41.916878,2.66,140,87
1289,3031.1,-22.51622,-41.916893,2.64,140,87
1290,3033.7,-22.516241,-41.916904,2.64,141,87
1291,3036.2,-22.51626,-41.916916,2.62,141,87
1292,3038.8,-22.516279,-41.916931,2.62,141,87
1293,3041.2,-22.516298,-41.916943,2.54,141,87
1294,3043.5,-22.516315,-41.916954,2.48,141,87
1295,3045.9,-22.516333,-41.916969,2.44,142,87
1296,3048.2,-22.51635,-41.916981,2.4,142,87
1297,3050.8,-22.516369,-41.916996,2.4,142,87
1298,3053.2,-22.516388,-41.917007,2.4,142,87
1299,3055.7,-22.516407,-41.917019,2.44,142,87
1300,3058.1,-22.516424,-41.917034,2.44,141,87
1301,3060.6,-22.516443,-41.917046,2.48,141,87
1302,3063,-22.516462,-41.917057,2.44,141,87
1303,3065.6,-22.516483,-41.917068,2.48,141,87
1304,3068.2,-22.516502,-41.917084,2.5,141,87
1305,3070.7,-22.516521,-41.917095,2.52,140,87
1306,3073.1,-22.516541,-41.917107,2.5,140,87
1307,3075.7,-22.516561,-41.917118,2.54,140,87
1308,3078.1,-22.516581,-41.917129,2.5,140,87
1309,3080.6,-22.5166,-41.917141,2.48,140,87
1310,3083.2,-22.516619,-41.917156,2.5,141,87
1311,3085.6,-22.516638,-41.917168,2.5,141,87
1312,3088,-22.516657,-41.917179,2.46,141,87
1313,3090.5,-22.516676,-41.91719,2.48,141,87
1314,3092.9,-22.516695,-41.917202,2.46,141,87
1315,3095.7,-22.516716,-41.917217,2.5,139,87
1316,3098.1,-22.516735,-41.917229,2.5,139,87
1317,3100.5,-22.516754,-41.91724,2.5,139,87
1318,3102.8,-22.516773,-41.917248,2.46,139,87
1319,3105.2,-22.516792,-41.917259,2.46,139,87
1320,3107.8,-22.516813,-41.917271,2.42,141,87
1321,3110.3,-22.516832,-41.917282,2.44,141,87
1322,3112.5,-22.516851,-41.91729,2.4,141,87
1323,3115.1,-22.516872,-41.917301,2.46,141,87
1324,3117.6,-22.516893,-41.917309,2.48,141,87
1325,3120,-22.516912,-41.91732,2.44,141,86
1326,3122.6,-22.516933,-41.917332,2.46,141,86
1327,3125.1,-22.516952,-41.917343,2.52,141,86
1328,3127.5,-22.516972,-41.917355,2.48,141,86
1329,3129.9,-22.516991,-41.917366,2.46,141,86
1330,3132.3,-22.51701,-41.917377,2.46,141,87
1331,3134.8,-22.517029,-41.917389,2.44,141,87
1332,3137.2,-22.517048,-41.9174,2.42,141,87
1333,3139.6,-22.517067,-41.917412,2.42,141,87
1334,3142.1,-22.517084,-41.917427000000004,2.44,141,87
1335,3144.6,-22.517101,-41.917442,2.46,142,86
1336,3147,-22.51712,-41.917454,2.44,142,86
1337,3149.4,-22.517137,-41.917469,2.44,142,86
1338,3151.7,-22.517155,-41.91748,2.42,142,86
1339,3154.2,-22.517172,-41.917496,2.42,142,86
1340,3156.4,-22.517189,-41.917507,2.36,139,86
1341,3158.8,-22.517208,-41.917519,2.36,139,86
1342,3161.1,-22.517225,-41.91753,2.34,139,86
1343,3163.5,-22.517244,-41.917541,2.36,139,86
1344,3166,-22.517261,-41.917557,2.36,139,86
1345,3168.4,-22.517281,-41.917568,2.4,139,86
1346,3170.8,-22.5173,-41.91758,2.4,139,86
1347,3173.2,-22.517319,-41.917591,2.42,139,86
1348,3175.9,-22.51734,-41.917602,2.48,139,86
1349,3178.5,-22.517361,-41.917614,2.5,139,86
1350,3180.9,-22.517382,-41.917622,2.5,139,86
1351,3183.5,-22.517403,-41.917633,2.54,139,86
1352,3186,-22.517424,-41.917641,2.56,139,86
1353,3188.6,-22.517445,-41.917652,2.54,139,86
1354,3191,-22.517464,-41.917664,2.5,139,86
1355,3193.8,-22.517485,-41.917679,2.58,138,85
1356,3196.3,-22.517504,-41.91769,2.56,138,85
1357,3198.9,-22.517523,-41.917705,2.58,138,85
1358,3201.5,-22.517544,-41.917717,2.58,138,85
1359,3204.1,-22.517563,-41.917732,2.62,138,85
1360,3206.8,-22.517584,-41.917744,2.6,139,86
1361,3209.2,-22.517603,-41.917755,2.58,139,86
1362,3212,-22.517624,-41.91777,2.62,139,86
1363,3214.4,-22.517643,-41.917782,2.58,139,86
1364,3217,-22.517664,-41.917793,2.58,139,86
1365,3219.5,-22.517681,-41.917808,2.54,140,86
1366,3221.9,-22.5177,-41.91782,2.54,140,86
1367,3224.6,-22.517719,-41.917835,2.52,140,86
1368,3227,-22.517738,-41.917847,2.52,140,86
1369,3229.6,-22.517757,-41.917862,2.52,140,86
1370,3232.1,-22.517776,-41.917873,2.52,141,86
1371,3234.5,-22.517796,-41.917885,2.52,141,86
1372,3236.9,-22.517815,-41.917896,2.46,141,86
1373,3239.6,-22.517834,-41.917912,2.52,141,86
1374,3241.8,-22.517851,-41.917923,2.44,141,86
1375,3244.4,-22.51787,-41.917938,2.46,141,86
1376,3246.9,-22.517887,-41.917953,2.48,141,86
1377,3249.4,-22.517904,-41.917969,2.5,141,86
1378,3251.7,-22.51792,-41.917984,2.42,141,86
1379,3254.3,-22.517935,-41.918003,2.5,141,86
1380,3256.6,-22.51795,-41.918017999999996,2.44,139,86
1381,3259.2,-22.517965,-41.918037,2.46,139,86
1382,3261.5,-22.517981,-41.918053,2.42,139,86
1383,3264.2,-22.517998,-41.918072,2.5,139,86
1384,3266.5,-22.518013,-41.918087,2.44,139,86
1385,3269.2,-22.518032,-41.918102,2.52,142,87
1386,3271.6,-22.518049,-41.918117,2.48,142,87
1387,3274.1,-22.518066,-41.918133,2.52,142,87
1388,3276.7,-22.518085,-41.918148,2.5,142,87
1389,3279.2,-22.518103,-41.918163,2.54,142,87
1390,3281.8,-22.518122,-41.918179,2.52,143,86
1391,3284.6,-22.518143,-41.918194,2.6,143,86
1392,3287.3,-22.518162,-41.918209,2.64,143,86
1393,3289.7,-22.518181,-41.91822,2.6,143,86
1394,3292.4,-22.5182,-41.918236,2.64,143,86
1395,3294.8,-22.518219,-41.918247,2.6,143,86
1396,3297.4,-22.518238,-41.918262,2.56,143,86
1397,3299.7,-22.518255,-41.918274,2.48,143,86
1398,3302.1,-22.518272,-41.918289,2.48,143,86
1399,3304.4,-22.51829,-41.918301,2.4,143,86
1400,3306.8,-22.518309,-41.918312,2.4,143,86
1401,3309.2,-22.518328,-41.918323,2.36,143,86
1402,3311.6,-22.518347,-41.918335,2.38,143,86
1403,3314.1,-22.518368,-41.918343,2.4,143,86
1404,3316.4,-22.518387,-41.91835,2.4,143,86
1405,3319,-22.518408,-41.918362,2.44,141,86
1406,3321.4,-22.518429,-41.918369,2.44,141,86
1407,3323.9,-22.51845,-41.918377,2.46,141,86
1408,3326.7,-22.518473,-41.918388,2.52,141,86
1409,3329.2,-22.518494,-41.918396,2.56,141,86
1410,3331.8,-22.518515,-41.918407,2.56,139,87
1411,3334.6,-22.518536,-41.918423,2.64,139,87
1412,3337.2,-22.518557,-41.918434,2.66,139,87
1413,3339.8,-22.518578,-41.918446,2.62,139,87
1414,3342.4,-22.518599,-41.918457,2.64,139,87
1415,3344.9,-22.518618,-41.918468,2.62,138,86
1416,3347.5,-22.518639,-41.91848,2.58,138,86
1417,3349.9,-22.518658,-41.918491,2.54,138,86
1418,3352.5,-22.518679,-41.918503,2.54,138,86
1419,3355.1,-22.5187,-41.918514,2.54,138,86
1420,3357.4,-22.518719,-41.918522,2.5,138,86
1421,3360,-22.51874,-41.918533,2.5,138,86
1422,3362.4,-22.518761,-41.918541,2.5,138,86
1423,3365.1,-22.518782,-41.918552,2.52,138,86
1424,3367.5,-22.518803,-41.91856,2.48,138,86
1425,3370.1,-22.518824,-41.918571,2.54,140,87
1426,3372.7,-22.518845,-41.918583,2.54,140,87
1427,3375,-22.518864,-41.918591,2.52,140,87
1428,3377.6,-22.518885,-41.918602,2.5,140,87
1429,3379.9,-22.518904,-41.91861,2.48,140,87
1430,3382.5,-22.518925,-41.918621,2.48,140,87
1431,3384.9,-22.518944,-41.918632,2.44,140,87
1432,3387.4,-22.518965,-41.91864,2.48,140,87
1433,3389.8,-22.518984,-41.918652,2.44,140,87
1434,3392.2,-22.519003,-41.918663,2.46,140,87
1435,3394.7,-22.519024,-41.918671,2.44,142,86
1436,3397.1,-22.519043,-41.918682,2.44,142,86
1437,3399.7,-22.519064,-41.918694,2.46,142,86
1438,3402.3,-22.519085,-41.918705,2.5,142,86
1439,3404.9,-22.519106,-41.918716,2.54,142,86
1440,3407.4,-22.519127,-41.918724,2.54,142,86
1441,3410,-22.519148,-41.918735,2.58,142,86
1442,3412.6,-22.519169,-41.918747,2.58,142,86
1443,3415.1,-22.51919,-41.918755,2.56,142,86
1444,3417.7,-22.519211,-41.918766,2.56,142,86
1445,3420.3,-22.519232,-41.918777,2.58,139,87
1446,3422.8,-22.519253,-41.918785,2.56,139,87
1447,3425.6,-22.519276,-41.918796,2.6,139,87
1448,3428.2,-22.519297,-41.918808,2.62,139,87
1449,3430.7,-22.519318,-41.918816,2.6,139,87
1450,3433.3,-22.519339,-41.918827,2.6,140,87
1451,3435.9,-22.519361,-41.918835,2.62,140,87
1452,3438.6,-22.519382,-41.918846,2.6,140,87
1453,3441.2,-22.519403,-41.918858,2.6,140,87
1454,3443.8,-22.519426,-41.918865,2.62,140,87
1455,3446.4,-22.519447,-41.918877,2.62,140,87
1456,3449.1,-22.519468,-41.918888,2.64,140,87
1457,3451.7,-22.519489,-41.918899,2.62,140,87
1458,3453.9,-22.519508,-41.918907,2.54,140,87
1459,3456.5,-22.519529,-41.918919,2.54,140,87
1460,3459,-22.519548,-41.91893,2.52,140,87
1461,3461.6,-22.519569,-41.918941,2.5,140,87
1462,3464,-22.519588,-41.918953,2.46,140,87
1463,3466.4,-22.519608,-41.918964,2.5,140,87
1464,3468.7,-22.519627,-41.918972,2.44,140,87
1465,3471.1,-22.519646,-41.918983,2.42,139,87
1466,3473.5,-22.519665,-41.918995,2.38,139,87
1467,3475.9,-22.519684,-41.919006,2.38,139,87
1468,3478.2,-22.519703,-41.919014,2.36,139,87
1469,3480.8,-22.519724,-41.919025,2.42,139,87
1470,3483.3,-22.519745,-41.919033,2.44,139,87
1471,3485.6,-22.519766,-41.919037,2.42,139,87
1472,3488.1,-22.519787,-41.919044,2.44,139,87
1473,3490.5,-22.519808,-41.919048,2.46,139,87
1474,3492.9,-22.519829,-41.919056,2.42,139,87
1475,3495.2,-22.519848,-41.919064,2.38,139,87
1476,3497.7,-22.519869,-41.919071,2.42,139,87
1477,3500.1,-22.51989,-41.919079,2.4,139,87
1478,3502.6,-22.519909,-41.91909,2.42,139,87
1479,3505.2,-22.51993,-41.919102,2.46,139,87
1480,3507.6,-22.519949,-41.919113,2.48,138,87
1481,3510,-22.519968,-41.919125,2.46,138,87
1482,3512.4,-22.519987,-41.919136,2.46,138,87
1483,3514.9,-22.520006,-41.919147,2.46,138,87
1484,3517.3,-22.520025,-41.919159,2.42,138,87
1485,3519.9,-22.520044,-41.919174,2.46,138,86
1486,3522.4,-22.520063,-41.919186,2.48,138,86
1487,3524.8,-22.520082,-41.919197,2.48,138,86
1488,3527.4,-22.520103,-41.919209,2.5,138,86
1489,3529.6,-22.520123,-41.919216,2.46,138,86
1490,3532.3,-22.520143,-41.919228,2.48,138,86
1491,3534.9,-22.520164,-41.919239,2.5,138,86
1492,3537.3,-22.520185,-41.919247,2.5,138,86
1493,3539.9,-22.520206,-41.919258,2.5,138,86
1494,3542.4,-22.520227,-41.919266,2.56,138,86
1495,3545,-22.520248,-41.919277,2.54,138,87
1496,3547.6,-22.520269,-41.919289,2.54,138,87
1497,3550.2,-22.52029,-41.9193,2.58,138,87
1498,3552.7,-22.520311,-41.919308,2.56,138,87
1499,3555.1,-22.52033,-41.919319,2.54,138,87
1500,3557.8,-22.52035,-41.919334,2.56,139,86
1501,3560.2,-22.520369,-41.919346,2.52,139,86
1502,3562.6,-22.520388,-41.919357,2.48,139,86
1503,3565,-22.520407,-41.919369,2.46,139,86
1504,3567.5,-22.520426,-41.91938,2.48,139,86
1505,3570.1,-22.520447,-41.919392,2.46,139,86
1506,3572.5,-22.520466,-41.919403,2.46,139,86
1507,3575.1,-22.520487,-41.919414,2.5,139,86
1508,3577.7,-22.520508,-41.919426,2.54,139,86
1509,3580.2,-22.520529,-41.919434,2.54,139,86
1510,3582.6,-22.52055,-41.919441,2.5,140,87
1511,3585.1,-22.520571,-41.919449,2.52,140,87
1512,3587.5,-22.520592,-41.919453,2.48,140,87
1513,3590.1,-22.520615,-41.919456,2.48,140,87
1514,3592.7,-22.520638,-41.919464,2.5,140,87
1515,3595.1,-22.520658,-41.919468,2.5,140,87
1516,3597.7,-22.520681,-41.919475,2.52,140,87
1517,3600.3,-22.520704,-41.919479,2.56,140,87
1518,3603,-22.520727,-41.919487,2.58,140,87
1519,3605.6,-22.52075,-41.919495,2.58,140,87
1520,3608.3,-22.520771,-41.919506,2.64,141,86
1521,3610.9,-22.520794,-41.919514,2.64,141,86
1522,3613.4,-22.520815,-41.919521,2.62,141,86
1523,3616,-22.520836,-41.919533,2.6,141,86
1524,3618.3,-22.520855,-41.91954,2.54,141,86
1525,3620.9,-22.520876,-41.919552,2.52,140,86
1526,3623.3,-22.520897,-41.919559,2.48,140,86
1527,3625.8,-22.520916,-41.919571,2.48,140,86
1528,3628,-22.520935,-41.919579,2.4,140,86
1529,3630.4,-22.520954,-41.91959,2.42,140,86
1530,3632.9,-22.520973,-41.919601,2.4,140,87
1531,3635.3,-22.520992,-41.919613,2.4,140,87
1532,3637.7,-22.521011,-41.919624,2.38,140,87
1533,3640.1,-22.52103,-41.919636,2.42,140,87
1534,3642.6,-22.521051,-41.919643,2.44,140,87
1535,3645,-22.52107,-41.919655,2.42,141,86
1536,3647.6,-22.521091,-41.919666,2.46,141,86
1537,3650.3,-22.521112,-41.919678,2.52,141,86
1538,3652.5,-22.521131,-41.919685,2.48,141,86
1539,3654.9,-22.521151,-41.919697,2.46,141,86
1540,3657.6,-22.521172,-41.919708,2.52,141,86
1541,3660,-22.521191,-41.91972,2.48,141,86
1542,3662.4,-22.52121,-41.919731,2.42,141,86
1543,3665,-22.521231,-41.919743,2.5,141,86
1544,3667.4,-22.52125,-41.919754,2.5,141,86
1545,3670.2,-22.521271,-41.919769,2.52,141,87
1546,3672.7,-22.52129,-41.919781,2.54,141,87
1547,3675.5,-22.521311,-41.919796,2.62,141,87
1548,3678.3,-22.521332,-41.919811,2.66,141,87
1549,3680.9,-22.521353,-41.919823,2.7,141,87
1550,3683.3,-22.521372,-41.919834,2.62,141,87
1551,3685.9,-22.521393,-41.919846,2.64,141,87
1552,3688.6,-22.521414,-41.919857,2.62,141,87
1553,3691,-22.521433,-41.919868,2.54,141,87
1554,3693.4,-22.521454,-41.919876,2.5,141,87
1555,3695.9,-22.521473,-41.919888,2.52,140,87
1556,3698.3,-22.521494,-41.919895,2.48,140,87
1557,3700.8,-22.521515,-41.919903,2.44,140,87
1558,3703.1,-22.521536,-41.919907,2.42,140,87
