time,distance,lat,lng,velocity_smooth,heartrate,cadence
1059,2177.3,-22.492311,-41.930046,1.92,143,78
1060,2179.2,-22.4923,-41.930035,1.94,143,77
1061,2181.1,-22.49229,-41.930019,1.92,143,77
1062,2183.1,-22.492281,-41.930004,1.96,143,77
1063,2185.4,-22.492273,-41.929985,2.02,143,77
1064,2187.6,-22.492266,-41.929966,2.06,143,77
1065,2189.8,-22.49226,-41.929947,2.12,143,77
1066,2191.9,-22.492254,-41.929928,2.16,143,77
1067,2194.4,-22.492252,-41.929905,2.26,143,77
1068,2196.4,-22.492252,-41.929886,2.2,143,77
1069,2198.9,-22.492256,-41.929863,2.26,143,77
1070,2201.2,-22.492264,-41.929844,2.28,140,77
1071,2203.8,-22.492271,-41.929821,2.38,140,77
1072,2205.9,-22.492283,-41.929806,2.3,140,77
1073,2208.3,-22.492294,-41.929787,2.38,140,77
1074,2210.6,-22.492308,-41.929771,2.34,140,77
1075,2213,-22.492323,-41.929756,2.36,139,77
1076,2215,-22.492336,-41.929745,2.24,139,77
1077,2217,-22.492352,-41.929737,2.22,139,77
1078,2218.6,-22.492365,-41.929737,2.06,139,77
1079,2220.1,-22.492378,-41.929737,1.9,139,77
1080,2221.4,-22.492386,-41.929745,1.68,139,77
1081,2222.7,-22.49239,-41.929756,1.54,139,77
1082,2224.4,-22.49239,-41.929771,1.48,139,77
1083,2226.1,-22.492386,-41.929787,1.5,139,77
1084,2228,-22.492378,-41.929802,1.58,139,77
1085,2229.9,-22.492371,-41.929817,1.7,138,76
1086,2232.1,-22.492363,-41.929836,1.88,138,76
1087,2234.1,-22.492353,-41.929852,1.94,138,76
1088,2236,-22.492346,-41.929867,1.98,138,76
1089,2237.8,-22.49234,-41.929882,1.96,138,76
1090,2239.5,-22.492336,-41.929897,1.92,136,76
1091,2241.2,-22.492336,-41.929913,1.82,136,76
1092,2242.9,-22.49234,-41.929928,1.76,136,76
1093,2244.8,-22.492348,-41.929943,1.76,136,76
1094,2246.4,-22.492355,-41.929954,1.72,136,76
1095,2248.2,-22.492367,-41.929966,1.74,135,76
1096,2250.3,-22.492378,-41.929981,1.82,135,76
1097,2252.1,-22.49239,-41.929993,1.84,135,76
1098,2254,-22.492401,-41.930004,1.84,135,76
1099,2256,-22.492414,-41.930016,1.92,135,76
1100,2257.9,-22.492428,-41.930027,1.94,135,76
1101,2260.2,-22.492441,-41.930042,1.98,135,76
1102,2262.2,-22.492455,-41.930054,2.02,135,76
1103,2264.2,-22.492468,-41.930065,2.04,135,76
1104,2266.2,-22.492481,-41.930077,2.04,135,76
1105,2268.4,-22.492495,-41.930092,2.1,134,76
1106,2270.4,-22.492508,-41.930103,2.04,134,76
1107,2272.7,-22.492521,-41.930118,2.1,134,76
1108,2274.5,-22.492533,-41.93013,2.06,134,76
1109,2276.5,-22.492546,-41.930141,2.06,134,76
1110,2278.5,-22.492559,-41.930153,2.02,134,77
1111,2280.5,-22.492573,-41.930164,2.02,134,77
1112,2282.5,-22.492586,-41.930176,1.96,134,77
1113,2284.8,-22.492599,-41.930191,2.06,134,77
1114,2286.8,-22.492613,-41.930202,2.06,134,77
1115,2288.8,-22.492626,-41.930214,2.06,132,76
1116,2290.8,-22.49264,-41.930225,2.06,132,76
1117,2292.7,-22.492653,-41.930237,2.04,132,76
1118,2294.7,-22.492666,-41.930248,1.98,132,76
1119,2296.9,-22.492678,-41.930263,2.02,132,76
1120,2298.9,-22.492691,-41.930275,2.02,131,76
1121,2301,-22.492702,-41.93029,2.04,131,76
1122,2302.8,-22.492714,-41.930302,2.02,131,76
1123,2304.6,-22.492725,-41.930313,1.98,131,76
1124,2306.8,-22.492737,-41.930328,1.98,131,76
1125,2308.4,-22.492746,-41.93034,1.9,130,76
1126,2310.4,-22.492756,-41.930355,1.88,130,76
1127,2312.4,-22.492765,-41.93037,1.92,130,76
1128,2314.4,-22.492775,-41.930386,1.96,130,76
1129,2316.3,-22.492783,-41.930401,1.9,130,76
1130,2318.3,-22.492792,-41.930416,1.98,129,76
1131,2320.3,-22.492802,-41.930431,1.98,129,76
1132,2322,-22.492811,-41.930443,1.92,129,76
1133,2324,-22.492821,-41.930458,1.92,129,76
1134,2326.2,-22.492834,-41.930473,1.98,129,76
1135,2328.6,-22.492844,-41.930492,2.06,129,75
1136,2330,-22.492853,-41.9305,1.94,129,75
1137,2331.6,-22.492863,-41.930511,1.92,129,75
1138,2333.3,-22.492872,-41.930523,1.86,129,75
1139,2334.9,-22.492884,-41.930531,1.74,129,75
1140,2336.5,-22.492895,-41.930538,1.58,130,75
1141,2338.2,-22.492905,-41.93055,1.64,130,75
1142,2338.2,-22.49292,-41.93055,1.32,130,75
