time,distance,lat,lng,velocity_smooth,heartrate
589,1385.8,-22.907217,-43.133121,2.92,152
590,1388.6,-22.907234,-43.133102,2.88,152
591,1391.6,-22.907253,-43.133083,2.92,152
592,1394.4,-22.90727,-43.133064,2.92,152
593,1397.4,-22.907289,-43.133045,2.94,152
594,1400.2,-22.907307,-43.133026,2.88,152
595,1403.1,-22.907324,-43.133007,2.9,151
596,1405.9,-22.907341,-43.132988,2.86,151
597,1408.7,-22.907358,-43.132969,2.86,151
598,1411.7,-22.907373,-43.132946,2.86,151
599,1414.4,-22.907389,-43.132927,2.84,151
600,1417.4,-22.907404,-43.132904,2.86,151
601,1420.1,-22.907419,-43.132885,2.84,151
602,1423,-22.907432,-43.132862,2.86,151
603,1426,-22.907448,-43.132839,2.86,151
604,1429,-22.907463,-43.132816,2.92,151
605,1431.8,-22.907476,-43.132793,2.88,152
606,1435.2,-22.907492,-43.132767,3.02,152
607,1438.2,-22.907507,-43.132744,3.04,152
608,1441,-22.90752,-43.132721,3,152
609,1444.2,-22.907534,-43.132694,3.04,152
610,1447.1,-22.907547,-43.132671,3.06,152
611,1450.2,-22.907558,-43.132645,3,152
612,1453,-22.90757,-43.132622,2.96,152
613,1455.8,-22.907581,-43.132599,2.96,152
614,1458.5,-22.907593,-43.132576,2.86,152
615,1461.3,-22.907604,-43.132553,2.84,152
616,1464.4,-22.907616,-43.132526,2.84,152
617,1467.2,-22.907627,-43.132504,2.84,152
618,1470.1,-22.90764,-43.132481,2.86,152
619,1472.8,-22.907652,-43.132458,2.86,152
620,1475.6,-22.907663,-43.132435,2.86,153
621,1478.7,-22.907675,-43.132408,2.86,153
622,1481.7,-22.907684,-43.132381,2.9,153
623,1484.5,-22.907696,-43.132359,2.88,153
624,1487.6,-22.907707,-43.132332,2.96,153
625,1490.7,-22.907719,-43.132305,3.02,154
626,1493.9,-22.90773,-43.132278,3.04,154
627,1496.9,-22.90774,-43.132252,3.04,154
628,1499.7,-22.907751,-43.132229,3.04,154
629,1502.8,-22.907762,-43.132202,3.04,154
630,1505.4,-22.907772,-43.132179,2.94,155
631,1508.5,-22.907782,-43.132153,2.92,155
632,1511.2,-22.907791,-43.13213,2.86,155
633,1514.1,-22.907799,-43.132103,2.88,155
634,1517.1,-22.907806,-43.132076,2.86,155
635,1520,-22.907814,-43.13205,2.92,156
636,1523,-22.907822,-43.132023,2.9,156
637,1526,-22.907831,-43.131996,2.96,156
638,1529.2,-22.907843,-43.131969,3.02,156
639,1532.7,-22.907856,-43.131939,3.12,156
640,1535.9,-22.907869,-43.131912,3.18,157
641,1538.9,-22.907885,-43.131889,3.18,157
642,1542.2,-22.9079,-43.131863,3.24,157
643,1545.2,-22.907915,-43.13184,3.2,157
644,1548.4,-22.907932,-43.131817,3.14,157
645,1551.5,-22.907949,-43.131794,3.12,157
646,1554.9,-22.907967,-43.131767,3.2,157
647,1558.2,-22.907986,-43.131744,3.2,157
648,1561.3,-22.908003,-43.131721,3.22,157
649,1564.9,-22.908022,-43.131695,3.3,157
650,1568.3,-22.908039,-43.131668,3.36,157
651,1571.4,-22.908056,-43.131645,3.3,157
652,1574.4,-22.908071,-43.131622,3.24,157
653,1577.4,-22.908087,-43.131599,3.22,157
654,1580.3,-22.9081,-43.131576,3.08,157
655,1583.2,-22.908113,-43.131554,2.98,158
656,1586,-22.908127,-43.131531,2.92,158
657,1588.8,-22.908138,-43.131508,2.88,158
658,1591.6,-22.90815,-43.131485,2.84,158
659,1594.4,-22.908163,-43.131462,2.82,158
660,1597.3,-22.908176,-43.131439,2.82,158
661,1600.2,-22.90819,-43.131416,2.84,158
662,1602.9,-22.908205,-43.131397,2.82,158
663,1606.1,-22.908218,-43.131371,2.9,158
664,1609,-22.908232,-43.131348,2.92,158
665,1611.7,-22.908243,-43.131325,2.88,159
666,1614.8,-22.908255,-43.131298,2.92,159
667,1617.5,-22.908264,-43.131275,2.92,159
668,1620.6,-22.908274,-43.131248,2.9,159
669,1623.2,-22.908283,-43.131226,2.84,159
670,1626.3,-22.908293,-43.131199,2.92,159
671,1628.9,-22.9083,-43.131176,2.82,159
672,1631.4,-22.908308,-43.131153,2.78,159
673,1634.4,-22.908316,-43.131126,2.76,159
674,1636.9,-22.908321,-43.131103,2.74,159
675,1639.5,-22.908329,-43.131081,2.64,159
676,1642.1,-22.908335,-43.131058,2.64,159
677,1645,-22.90834,-43.131031,2.72,159
678,1647.5,-22.908346,-43.131008,2.62,159
679,1650,-22.90835,-43.130985,2.62,159
680,1652.8,-22.908354,-43.130959,2.66,160
681,1655.3,-22.908354,-43.130936,2.64,160
682,1657.8,-22.908356,-43.130913,2.56,160
683,1660.2,-22.908356,-43.13089,2.54,160
684,1663,-22.908354,-43.130863,2.6,160
685,1665.1,-22.908354,-43.130844,2.46,159
686,1667.9,-22.908352,-43.130817,2.52,159
687,1667.9,-22.90835,-43.130798,2.02,159
