time,distance,lat,lng,velocity_smooth,heartrate,cadence
541,1215.2,-22.518784,-41.918564,2.36,132,86
542,1217.7,-22.518803,-41.918575,2.36,132,86
543,1220.1,-22.518824,-41.918583,2.36,132,86
544,1224,-22.518843,-41.918594,2.68,132,86
545,1226.4,-22.518862,-41.918606,2.68,131,87
546,1228.8,-22.518881,-41.918617,2.72,131,87
547,1231.3,-22.5189,-41.918629,2.72,131,87
548,1233.7,-22.518921,-41.918636,2.72,131,87
549,1236.2,-22.51894,-41.918648,2.44,131,87
550,1238.6,-22.518961,-41.918655,2.44,131,87
551,1241.2,-22.518982,-41.918667,2.48,131,87
552,1243.8,-22.519003,-41.918678,2.5,131,87
553,1246.3,-22.519024,-41.918686,2.52,131,87
554,1248.9,-22.519045,-41.918697,2.54,131,87
555,1251.4,-22.519066,-41.918705,2.56,130,87
556,1254,-22.519087,-41.918716,2.56,130,87
557,1256.4,-22.519108,-41.918724,2.52,130,87
558,1258.9,-22.519127,-41.918735,2.52,130,87
559,1261.5,-22.519148,-41.918747,2.52,130,87
560,1263.8,-22.519167,-41.918755,2.48,130,87
561,1266.2,-22.519186,-41.918766,2.44,130,87
562,1268.6,-22.519205,-41.918777,2.44,130,87
563,1271,-22.519224,-41.918789,2.42,130,87
564,1273.5,-22.519245,-41.918796,2.4,130,87
565,1276.1,-22.519266,-41.918808,2.46,130,87
566,1278.7,-22.519287,-41.918819,2.5,130,87
567,1281.3,-22.519308,-41.918831,2.54,130,87
568,1283.9,-22.519329,-41.918842,2.58,130,87
569,1286.7,-22.519352,-41.918854,2.64,130,87
570,1289.2,-22.519373,-41.918861,2.62,132,87
571,1292,-22.519396,-41.918873,2.66,132,87
572,1294.6,-22.519417,-41.918884,2.66,132,87
573,1297.4,-22.51944,-41.918896,2.7,132,87
574,1300.2,-22.519463,-41.918907,2.7,132,87
575,1302.9,-22.519485,-41.918915,2.74,132,87
576,1305.7,-22.519508,-41.918926,2.74,132,87
577,1308.2,-22.519529,-41.918934,2.72,132,87
578,1311,-22.519552,-41.918945,2.72,132,87
579,1313.4,-22.519573,-41.918953,2.64,132,87
580,1316.2,-22.519596,-41.918964,2.66,133,87
581,1318.7,-22.519617,-41.918972,2.6,133,87
582,1321.3,-22.519638,-41.918983,2.62,133,87
583,1323.8,-22.519659,-41.918991,2.56,133,87
584,1326.4,-22.51968,-41.919002,2.6,133,87
585,1328.8,-22.519701,-41.91901,2.52,132,87
586,1331.4,-22.519722,-41.919022,2.54,132,87
587,1333.9,-22.519743,-41.919029,2.52,132,87
588,1336.4,-22.519764,-41.919037,2.52,132,87
589,1338.6,-22.519783,-41.919044,2.44,132,87
590,1341.1,-22.519804,-41.919052,2.46,133,88
591,1343.8,-22.519827,-41.91906,2.48,133,88
592,1346.2,-22.519848,-41.919067,2.46,133,88
593,1348.7,-22.519869,-41.919075,2.46,133,88
594,1351.1,-22.51989,-41.919083,2.5,133,88
595,1353.7,-22.519911,-41.919094,2.52,133,87
596,1356.2,-22.51993,-41.919106,2.48,133,87
597,1358.6,-22.519949,-41.919117,2.48,133,87
598,1360.8,-22.519966,-41.919128,2.42,133,87
599,1363.5,-22.519985,-41.919144,2.48,133,87
600,1365.7,-22.520002,-41.919155,2.4,132,87
601,1368.1,-22.520021,-41.919167,2.38,132,87
602,1370.6,-22.520039,-41.919182,2.4,132,87
603,1373,-22.520058,-41.919193,2.44,132,87
604,1375,-22.520077,-41.919205,2.3,132,87
605,1377.4,-22.520096,-41.919216,2.34,133,87
606,1380,-22.520117,-41.919228,2.38,133,87
607,1382.7,-22.520138,-41.919239,2.42,133,87
608,1385.4,-22.520161,-41.91925,2.48,133,87
609,1388.1,-22.520184,-41.919258,2.62,133,87
610,1391.1,-22.520208,-41.91927,2.74,133,88
611,1393.9,-22.520231,-41.919281,2.78,133,88
612,1396.6,-22.520254,-41.919289,2.78,133,88
613,1399.4,-22.520277,-41.9193,2.8,133,88
614,1402,-22.520298,-41.919311,2.78,133,88
615,1404.8,-22.520321,-41.919323,2.74,133,88
616,1407.4,-22.520342,-41.919334,2.7,133,88
617,1410,-22.520363,-41.919346,2.68,133,88
618,1412.6,-22.520384,-41.919357,2.64,133,88
619,1415.4,-22.520407,-41.919369,2.68,133,88
620,1417.9,-22.520428,-41.919376,2.62,133,88
621,1420.5,-22.520449,-41.919388,2.62,133,88
622,1423.2,-22.520472,-41.919395,2.64,133,88
623,1426,-22.520494,-41.919407,2.68,133,88
624,1428.6,-22.520517,-41.919414,2.64,133,88
625,1431.3,-22.52054,-41.919422,2.68,134,88
626,1434,-22.520563,-41.91943,2.7,134,88
627,1436.8,-22.520588,-41.919437,2.72,134,88
628,1439.5,-22.520611,-41.919445,2.7,134,88
629,1442.3,-22.520636,-41.919449,2.74,134,88
630,1444.9,-22.520658,-41.919456,2.72,134,88
631,1447.6,-22.520681,-41.919464,2.72,134,88
632,1450.3,-22.520704,-41.919472,2.7,134,88
633,1452.7,-22.520725,-41.919479,2.64,134,88
634,1455.2,-22.520746,-41.919487,2.58,134,88
635,1457.6,-22.520765,-41.919498,2.54,135,88
636,1460,-22.520784,-41.91951,2.48,135,88
637,1462.7,-22.520805,-41.919521,2.48,135,88
638,1465.1,-22.520824,-41.919533,2.48,135,88
639,1467.7,-22.520843,-41.919548,2.5,135,88
640,1470.1,-22.520863,-41.919559,2.5,135,88
641,1472.8,-22.520884,-41.919571,2.56,135,88
642,1475.4,-22.520904,-41.919582,2.54,135,88
643,1478,-22.520926,-41.919594,2.58,135,88
644,1480.8,-22.520948,-41.919605,2.62,135,88
645,1483.4,-22.520971,-41.919613,2.66,135,88
646,1486.1,-22.520992,-41.919624,2.66,135,88
647,1488.7,-22.521015,-41.919632,2.66,135,88
648,1491.3,-22.521036,-41.919643,2.66,135,88
649,1494.1,-22.521059,-41.919655,2.66,135,88
650,1496.8,-22.52108,-41.919666,2.68,135,88
651,1499.6,-22.521103,-41.919678,2.7,135,88
652,1502.2,-22.521124,-41.919689,2.7,135,88
653,1505,-22.521147,-41.919701,2.74,135,88
654,1507.6,-22.521168,-41.919712,2.7,135,88
655,1510.4,-22.521191,-41.919724,2.72,136,89
656,1513.2,-22.521212,-41.919739,2.72,136,89
657,1515.8,-22.521233,-41.91975,2.72,136,89
658,1518.4,-22.521254,-41.919762,2.68,136,89
659,1521,-22.521275,-41.919773,2.68,136,89
660,1524,-22.521297,-41.919788,2.72,136,89
661,1526.6,-22.521318,-41.9198,2.68,136,89
662,1529.3,-22.521339,-41.919811,2.7,136,89
663,1531.9,-22.521358,-41.919826,2.7,136,89
664,1534,-22.521379,-41.919838,2.6,136,89
665,1536.8,-22.5214,-41.919853,2.56,135,88
666,1539.4,-22.521421,-41.919865,2.56,135,88
667,1542,-22.521442,-41.919876,2.54,135,88
668,1544.5,-22.521463,-41.919884,2.52,135,88
669,1547.1,-22.521484,-41.919895,2.62,135,88
670,1549.4,-22.521503,-41.919903,2.52,136,89
671,1552,-22.521524,-41.919914,2.52,136,89
672,1554.2,-22.521544,-41.919922,2.44,136,89
673,1556.7,-22.521564,-41.919929,2.44,136,89
674,1559.3,-22.521585,-41.919941,2.44,136,89
675,1561.8,-22.521606,-41.919949,2.48,136,89
676,1564.4,-22.521627,-41.91996,2.48,136,89
677,1567.2,-22.52165,-41.919971,2.6,136,89
678,1569.7,-22.521671,-41.919979,2.6,136,89
679,1572.3,-22.521692,-41.91999,2.6,136,89
680,1574.9,-22.521713,-41.920002,2.62,136,89
681,1577.1,-22.521732,-41.92001,2.54,136,89
682,1579.8,-22.521753,-41.920021,2.52,136,89
683,1582.2,-22.521772,-41.920032,2.5,136,89
684,1584.6,-22.521791,-41.920044,2.46,136,89
685,1587,-22.52181,-41.920055,2.42,136,89
686,1589.6,-22.521832,-41.920067,2.5,136,89
687,1592.3,-22.521852,-41.920078,2.5,136,89
688,1594.9,-22.521873,-41.92009,2.54,136,89
689,1597.5,-22.521894,-41.920101,2.58,136,89
690,1600.3,-22.521917,-41.920113,2.66,136,89
691,1602.7,-22.521938,-41.92012,2.62,136,89
692,1605.3,-22.521959,-41.920132,2.6,136,89
693,1607.8,-22.521978,-41.920143,2.58,136,89
694,1610.2,-22.521999,-41.920151,2.54,136,89
695,1612.8,-22.52202,-41.920162,2.5,136,89
696,1615.3,-22.522039,-41.920174,2.52,136,89
697,1617.9,-22.52206,-41.920185,2.52,136,89
698,1620.2,-22.522079,-41.920193,2.48,136,89
699,1622.6,-22.522098,-41.920204,2.48,136,89
700,1625,-22.52212,-41.920212,2.44,136,87
701,1627.5,-22.522139,-41.920223,2.44,136,87
702,1629.7,-22.522158,-41.920231,2.36,136,87
703,1632.2,-22.522177,-41.920242,2.4,136,87
704,1634.4,-22.522196,-41.92025,2.36,136,87
705,1636.7,-22.522215,-41.920258,2.34,136,88
706,1639.1,-22.522234,-41.920269,2.32,136,88
707,1641.3,-22.522253,-41.920277,2.32,136,88
708,1643.6,-22.522272,-41.920284,2.28,136,88
709,1645.9,-22.522291,-41.920292,2.3,136,88
710,1648.3,-22.52231,-41.920303,2.32,136,88
711,1650.6,-22.522329,-41.920311,2.3,136,88
712,1653,-22.522348,-41.920322,2.34,136,88
713,1655.3,-22.522367,-41.92033,2.34,136,88
714,1657.9,-22.522388,-41.920341,2.4,136,88
715,1660.1,-22.522408,-41.920349,2.36,136,87
716,1662.6,-22.522427,-41.920361,2.4,136,87
717,1664.8,-22.522446,-41.920368,2.36,136,87
718,1667.4,-22.522467,-41.92038,2.42,136,87
719,1669.8,-22.522486,-41.920391,2.38,136,87
720,1672.1,-22.522505,-41.920399,2.4,137,87
721,1674.7,-22.522526,-41.92041,2.42,137,87
722,1677.2,-22.522547,-41.920418,2.48,137,87
723,1679.6,-22.522566,-41.920429,2.44,137,87
724,1683,-22.522587,-41.920437,2.64,137,87
725,1685.6,-22.522608,-41.920448,2.7,137,87
726,1688.1,-22.522629,-41.920456,2.68,137,87
727,1690.7,-22.52265,-41.920467,2.7,137,87
728,1693.2,-22.522671,-41.920475,2.72,137,87
729,1695.6,-22.52269,-41.920486,2.52,137,87
730,1698.2,-22.522711,-41.920498,2.52,136,87
731,1700.8,-22.522732,-41.920509,2.54,136,87
732,1703.1,-22.522751,-41.920517,2.48,136,87
733,1705.7,-22.522772,-41.920528,2.5,136,87
734,1708.1,-22.522791,-41.92054,2.5,136,87
735,1710.4,-22.52281,-41.920547,2.44,136,86
736,1712.8,-22.522831,-41.920555,2.4,136,86
737,1715.2,-22.52285,-41.920567,2.42,136,86
738,1717.5,-22.522869,-41.920574,2.36,136,86
739,1720,-22.52289,-41.920582,2.38,136,86
740,1722.4,-22.522911,-41.920589,2.4,136,87
741,1724.9,-22.522932,-41.920597,2.42,136,87
742,1727.6,-22.522955,-41.920605,2.48,136,87
743,1730,-22.522976,-41.920612,2.5,136,87
744,1732.6,-22.522997,-41.920624,2.52,136,87
745,1735.1,-22.523018,-41.920631,2.54,137,87
746,1737.5,-22.523037,-41.920643,2.52,137,87
747,1740.1,-22.523058,-41.920654,2.5,137,87
748,1742.6,-22.523077,-41.920666,2.52,137,87
749,1745.2,-22.523098,-41.920677,2.52,137,87
750,1747.6,-22.523117,-41.920689,2.5,137,87
751,1750,-22.523138,-41.920696,2.5,137,87
752,1752.5,-22.523157,-41.920708,2.48,137,87
753,1755.1,-22.523178,-41.920719,2.5,137,87
754,1757.7,-22.523199,-41.920731,2.5,137,87
755,1760.1,-22.523218,-41.920742,2.5,139,87
756,1762.7,-22.523239,-41.920753,2.54,139,87
757,1765.3,-22.52326,-41.920765,2.56,139,87
758,1767.8,-22.523279,-41.920776,2.54,139,87
759,1770.2,-22.523298,-41.920788,2.5,139,87
760,1772.8,-22.523319,-41.920799,2.54,138,87
761,1775.2,-22.523338,-41.920811,2.5,138,87
762,1777.7,-22.523357,-41.920822,2.48,138,87
763,1780.1,-22.523376,-41.920834,2.46,138,87
764,1782.5,-22.523395,-41.920845,2.46,138,87
765,1784.9,-22.523415,-41.920856,2.42,137,87
766,1787.3,-22.523434,-41.920868,2.42,137,87
767,1789.8,-22.523451,-41.920883,2.42,137,87
768,1792.3,-22.52347,-41.920895,2.44,137,87
769,1794.7,-22.523487,-41.92091,2.44,137,87
770,1797.4,-22.523506,-41.920925,2.5,136,87
771,1800,-22.523525,-41.92094,2.54,136,87
772,1802.4,-22.523544,-41.920952,2.52,136,87
773,1805.2,-22.523565,-41.920967,2.58,136,87
774,1807.8,-22.523586,-41.920979,2.62,136,87
775,1810.4,-22.523607,-41.92099,2.6,137,87
776,1812.9,-22.523628,-41.920998,2.58,137,87
777,1815.5,-22.523649,-41.921009,2.62,137,87
778,1817.8,-22.523668,-41.921017,2.52,137,87
779,1820.4,-22.523689,-41.921028,2.52,137,87
780,1822.8,-22.523708,-41.92104,2.48,137,87
781,1825.4,-22.523729,-41.921051,2.5,137,87
782,1828.1,-22.52375,-41.921062,2.52,137,87
783,1830.5,-22.523769,-41.921074,2.54,137,87
784,1833,-22.52379,-41.921085,2.52,137,87
785,1835.4,-22.523809,-41.921097,2.52,137,87
786,1837.8,-22.523828,-41.921108,2.48,137,87
787,1840.3,-22.523848,-41.92112,2.44,137,87
788,1842.9,-22.523869,-41.921131,2.48,137,87
789,1845.3,-22.523888,-41.921143,2.46,137,87
790,1847.9,-22.523909,-41.921154,2.5,137,87
791,1850.7,-22.52393,-41.921169,2.58,137,87
792,1853.5,-22.523952,-41.921181,2.64,137,87
793,1856.5,-22.523975,-41.921196,2.72,137,87
794,1859.3,-22.523998,-41.921207,2.8,137,87
795,1862.3,-22.524021,-41.921223,2.88,136,87
796,1865.1,-22.524044,-41.921234,2.88,136,87
797,1867.9,-22.524067,-41.921245,2.88,136,87
798,1870.7,-22.52409,-41.921257,2.84,136,87
799,1873.4,-22.524113,-41.921265,2.82,136,87
800,1876.4,-22.524137,-41.921276,2.82,136,87
801,1879.2,-22.52416,-41.921287,2.82,136,87
802,1881.7,-22.524181,-41.921295,2.76,136,87
803,1884.5,-22.524204,-41.921307,2.76,136,87
804,1887.1,-22.524225,-41.921318,2.74,136,87
805,1889.5,-22.524244,-41.921329,2.62,137,88
806,1892.1,-22.524265,-41.921341,2.58,137,88
807,1894.7,-22.524284,-41.921356,2.6,137,88
808,1897.2,-22.524303,-41.921368,2.54,137,88
809,1899.8,-22.524324,-41.921379,2.54,137,88
810,1902.2,-22.524343,-41.92139,2.54,138,88
811,1904.8,-22.524364,-41.921402,2.54,138,88
812,1907.4,-22.524385,-41.921413,2.54,138,88
813,1910.2,-22.524406,-41.921429,2.6,138,88
814,1912.8,-22.524427,-41.92144,2.6,138,88
815,1915.5,-22.524448,-41.921452,2.66,138,88
816,1918.3,-22.524471,-41.921463,2.7,138,88
817,1920.9,-22.524492,-41.921474,2.7,138,88
818,1923.3,-22.524513,-41.921482,2.62,138,88
819,1926,-22.524534,-41.921494,2.64,138,88
820,1928.6,-22.524555,-41.921505,2.62,137,88
821,1931,-22.524576,-41.921513,2.54,137,88
822,1933.7,-22.524599,-41.92152,2.56,137,88
823,1936.2,-22.52462,-41.921528,2.58,137,88
824,1938.8,-22.524643,-41.921535,2.56,137,88
825,1941.3,-22.524664,-41.921543,2.54,137,88
826,1943.7,-22.524685,-41.921551,2.54,137,88
827,1946.2,-22.524706,-41.921558,2.5,137,88
828,1948.8,-22.524727,-41.92157,2.52,137,88
829,1951.4,-22.524748,-41.921581,2.52,137,88
830,1954,-22.524769,-41.921593,2.54,137,88
831,1956.5,-22.524788,-41.921604,2.56,137,88
832,1959.1,-22.524809,-41.921616,2.58,137,88
833,1961.5,-22.524828,-41.921627,2.54,137,88
834,1964.1,-22.524849,-41.921638,2.54,137,88
835,1966.7,-22.52487,-41.92165,2.54,136,87
836,1969.5,-22.524891,-41.921665,2.6,136,87
837,1972,-22.52491,-41.921677,2.58,136,87
838,1974.6,-22.524931,-41.921688,2.62,136,87
839,1977.2,-22.524952,-41.921699,2.62,136,87
840,1979.8,-22.524973,-41.921711,2.62,138,88
841,1982.2,-22.524992,-41.921722,2.54,138,88
842,1984.7,-22.525013,-41.92173,2.54,138,88
843,1987.1,-22.525032,-41.921741,2.5,138,88
844,1990,-22.525051,-41.921753,2.56,138,88
845,1992.5,-22.525072,-41.92176,2.54,137,88
846,1994.9,-22.525091,-41.921772,2.54,137,88
847,1997.2,-22.52511,-41.92178,2.5,137,88
848,1999.6,-22.525129,-41.921791,2.5,137,88
849,2002.2,-22.52515,-41.921802,2.44,137,88
850,2004.8,-22.525171,-41.921814,2.46,137,88
851,2007.3,-22.525192,-41.921822,2.48,137,88
852,2009.9,-22.525213,-41.921833,2.54,137,88
853,2012.5,-22.525234,-41.921844,2.58,137,88
854,2015.2,-22.525257,-41.921852,2.6,137,88
855,2017.8,-22.525278,-41.921863,2.6,138,88
856,2020.4,-22.525299,-41.921875,2.62,138,88
857,2022.8,-22.52532,-41.921883,2.58,138,88
858,2025.3,-22.525339,-41.921894,2.56,138,88
859,2027.9,-22.52536,-41.921905,2.54,138,88
860,2030.5,-22.525381,-41.921917,2.54,139,88
861,2032.9,-22.5254,-41.921928,2.5,139,88
862,2035.5,-22.525421,-41.92194,2.54,139,88
863,2038.2,-22.52544,-41.921955,2.58,139,88
864,2040.8,-22.525459,-41.92197,2.58,139,88
865,2043.4,-22.525478,-41.921986,2.58,137,88
866,2045.9,-22.525495,-41.922001,2.6,137,88
867,2048.5,-22.525511,-41.92202,2.6,137,88
868,2051,-22.525528,-41.922035,2.56,137,88
869,2053.3,-22.525543,-41.92205,2.5,137,88
870,2055.3,-22.525558,-41.922062,2.38,137,87
871,2057.1,-22.525574,-41.922066,2.24,137,87
872,2058.4,-22.525585,-41.922066,1.98,137,87
873,2059.7,-22.525595,-41.922058,1.74,137,87
874,2061,-22.5256,-41.922047,1.54,137,87
875,2062.6,-22.525598,-41.922031,1.46,138,88
876,2064.5,-22.525589,-41.922016,1.48,138,88
877,2066.8,-22.525574,-41.922001,1.68,138,88
878,2069.2,-22.525555,-41.921989,1.9,138,88
879,2071.9,-22.525532,-41.921982,2.18,138,88
880,2074.5,-22.525509,-41.921974,2.38,137,87
881,2077.3,-22.525484,-41.92197,2.56,137,87
882,2080.1,-22.525459,-41.921967,2.66,137,87
883,2082.9,-22.525434,-41.921963,2.74,137,87
884,2085.6,-22.525412,-41.921955,2.74,137,87
885,2088.4,-22.525387,-41.921947,2.78,137,87
886,2091.1,-22.525364,-41.92194,2.76,137,87
887,2093.7,-22.525343,-41.921928,2.72,137,87
888,2096.5,-22.52532,-41.921917,2.72,137,87
889,2099.1,-22.525299,-41.921905,2.7,137,87
890,2101.7,-22.525278,-41.921894,2.66,137,87
891,2104.5,-22.525255,-41.921883,2.68,137,87
892,2107.1,-22.525234,-41.921871,2.68,137,87
893,2110.1,-22.525211,-41.921856,2.72,137,87
894,2112.9,-22.525188,-41.921844,2.76,137,87
895,2115.7,-22.525165,-41.921833,2.8,138,87
896,2118.5,-22.525143,-41.921822,2.8,138,87
897,2121.7,-22.525118,-41.921806,2.92,138,87
899,2124.7,-22.525093,-41.921795,2.36,138,87
900,2127.7,-22.525068,-41.921783,2.4,138,87
901,2130.7,-22.525043,-41.921772,2.44,138,87
902,2133.7,-22.525019,-41.92176,2.4,138,87
903,2136.5,-22.524996,-41.921749,2.467,138,87
904,2143,-22.524975,-41.921741,3.66,138,87
905,2145.6,-22.524954,-41.92173,3.58,137,87
906,2148.2,-22.524933,-41.921719,3.5,137,87
907,2151,-22.524912,-41.921703,3.46,137,87
908,2153.6,-22.524891,-41.921692,3.42,137,87
909,2156.3,-22.52487,-41.92168,2.66,137,87
910,2158.9,-22.524849,-41.921669,2.66,136,87
911,2161.5,-22.524828,-41.921658,2.66,136,87
912,2164.1,-22.524807,-41.921646,2.62,136,87
913,2166.5,-22.524788,-41.921635,2.58,136,87
914,2169,-22.524767,-41.921627,2.54,136,87
915,2171.4,-22.524748,-41.921616,2.5,137,88
916,2173.8,-22.524729,-41.921604,2.46,137,88
917,2176.1,-22.52471,-41.921597,2.4,137,88
918,2178.7,-22.524689,-41.921585,2.44,137,88
919,2181,-22.52467,-41.921577,2.4,137,88
920,2183.6,-22.524647,-41.92157,2.44,137,87
921,2186.1,-22.524626,-41.921562,2.46,137,87
922,2188.7,-22.524603,-41.921558,2.52,137,87
923,2191.3,-22.52458,-41.921551,2.52,137,87
924,2194,-22.524557,-41.921543,2.6,137,87
925,2196.6,-22.524534,-41.921535,2.6,136,87
926,2199.3,-22.524511,-41.921528,2.64,136,87
927,2202.1,-22.524488,-41.921516,2.68,136,87
928,2204.7,-22.524467,-41.921505,2.68,136,87
929,2207.2,-22.524446,-41.921497,2.64,136,87
930,2210,-22.524424,-41.921486,2.68,136,87
931,2212.6,-22.524403,-41.921474,2.66,136,87
932,2215.2,-22.524382,-41.921463,2.62,136,87
933,2217.8,-22.524361,-41.921452,2.62,136,87
934,2220.4,-22.52434,-41.92144,2.64,136,87
935,2222.7,-22.524321,-41.921432,2.54,138,88
936,2225.3,-22.5243,-41.921421,2.54,138,88
937,2227.8,-22.524281,-41.92141,2.52,138,88
938,2230.2,-22.524261,-41.921398,2.48,138,88
939,2232.6,-22.524242,-41.921387,2.44,138,88
940,2234.9,-22.524223,-41.921379,2.44,138,88
941,2237.5,-22.524202,-41.921368,2.44,138,88
942,2239.9,-22.524183,-41.921356,2.42,138,88
943,2242.3,-22.524164,-41.921345,2.42,138,88
944,2244.9,-22.524143,-41.921333,2.46,138,88
945,2247.4,-22.524122,-41.921326,2.5,139,88
946,2249.8,-22.524103,-41.921314,2.46,139,88
947,2252.4,-22.524082,-41.921303,2.5,139,88
948,2255,-22.524061,-41.921291,2.54,139,88
949,2257.6,-22.52404,-41.92128,2.54,139,88
950,2260.5,-22.524019,-41.921265,2.62,139,87
951,2263.1,-22.523998,-41.921253,2.66,139,87
952,2265.7,-22.523977,-41.921242,2.66,139,87
953,2268.1,-22.523958,-41.92123,2.62,139,87
954,2270.7,-22.523937,-41.921219,2.62,139,87
955,2273,-22.523918,-41.921211,2.5,139,88
956,2275.6,-22.523897,-41.9212,2.5,139,88
957,2278,-22.523878,-41.921188,2.46,139,88
958,2280.4,-22.523859,-41.921177,2.46,139,88
959,2283.1,-22.523838,-41.921165,2.48,139,88
960,2285.9,-22.523817,-41.92115,2.58,140,88
961,2288.3,-22.523798,-41.921139,2.54,140,88
962,2290.9,-22.523777,-41.921127,2.58,140,88
963,2293.3,-22.523758,-41.921116,2.58,140,88
964,2296,-22.523739,-41.921101,2.58,140,88
965,2298.6,-22.523718,-41.921089,2.54,141,87
966,2301,-22.523699,-41.921078,2.54,141,87
967,2303.6,-22.523678,-41.921066,2.54,141,87
968,2306.3,-22.523657,-41.921055,2.6,141,87
969,2309.1,-22.523636,-41.92104,2.62,141,87
970,2311.7,-22.523615,-41.921028,2.62,141,88
971,2314.1,-22.523596,-41.921017,2.62,141,88
972,2316.7,-22.523575,-41.921005,2.62,141,88
973,2319.5,-22.523554,-41.92099,2.64,141,88
974,2322,-22.523535,-41.920979,2.58,141,88
975,2324.4,-22.523516,-41.920967,2.54,141,88
976,2327,-22.523497,-41.920952,2.58,141,88
977,2329.5,-22.523479,-41.920937,2.56,141,88
978,2332,-22.523462,-41.920921,2.5,141,88
979,2334.2,-22.523445,-41.92091,2.44,141,88
980,2336.7,-22.523428,-41.920895,2.46,140,88
981,2339.3,-22.523409,-41.920879,2.46,140,88
982,2341.6,-22.523392,-41.920868,2.42,140,88
983,2344.2,-22.523373,-41.920853,2.44,140,88
984,2346.6,-22.523354,-41.920841,2.48,140,88
985,2349.2,-22.523333,-41.92083,2.5,140,88
986,2351.6,-22.523314,-41.920818,2.46,140,88
987,2354.1,-22.523294,-41.920807,2.5,140,88
988,2356.9,-22.523273,-41.920792,2.54,140,88
989,2359.5,-22.523252,-41.92078,2.58,140,88
990,2361.9,-22.523233,-41.920769,2.54,140,88
991,2364.5,-22.523212,-41.920757,2.58,140,88
992,2367,-22.523193,-41.920746,2.58,140,88
993,2369.6,-22.523172,-41.920734,2.54,140,88
994,2372,-22.523153,-41.920723,2.5,140,88
995,2374.6,-22.523132,-41.920711,2.54,140,88
996,2377.2,-22.523111,-41.9207,2.54,140,88
997,2379.7,-22.52309,-41.920692,2.54,140,88
998,2382.3,-22.523069,-41.920681,2.54,140,88
999,2384.9,-22.523048,-41.920669,2.58,140,88
1000,2387.4,-22.523027,-41.920662,2.56,138,87
1001,2390,-22.523004,-41.920654,2.56,138,87
1002,2392.5,-22.522984,-41.920647,2.56,138,87
1003,2395.1,-22.522963,-41.920635,2.56,138,87
1004,2397.8,-22.52294,-41.920628,2.58,138,87
1005,2400.2,-22.522919,-41.92062,2.56,138,87
1006,2402.7,-22.522898,-41.920612,2.54,138,87
1007,2405.1,-22.522877,-41.920605,2.52,138,87
1008,2407.8,-22.522854,-41.920597,2.54,138,87
1009,2410.5,-22.522831,-41.920589,2.54,138,87
1010,2412.8,-22.52281,-41.920586,2.52,138,88
1011,2415.5,-22.522787,-41.920578,2.56,138,88
1012,2418,-22.522766,-41.92057,2.58,138,88
1013,2420.3,-22.522745,-41.920567,2.5,138,88
1014,2422.8,-22.522724,-41.920559,2.46,138,88
1015,2425.2,-22.522705,-41.920547,2.48,140,88
1016,2427.7,-22.522684,-41.92054,2.44,140,88
1017,2430.3,-22.522663,-41.920528,2.46,140,88
1018,2432.8,-22.522642,-41.920521,2.5,140,88
1019,2435.4,-22.522621,-41.920509,2.52,140,88
1020,2437.8,-22.5226,-41.920502,2.52,141,88
1021,2440.6,-22.522577,-41.92049,2.58,141,88
1022,2443.1,-22.522556,-41.920483,2.56,141,88
1023,2445.9,-22.522533,-41.920471,2.62,141,88
1024,2448,-22.522512,-41.920464,2.52,141,88
1025,2450.8,-22.522489,-41.920452,2.6,140,88
1026,2453.3,-22.522469,-41.920444,2.54,140,88
1027,2456.1,-22.522446,-41.920433,2.6,140,88
1028,2458.7,-22.522425,-41.920422,2.56,140,88
1029,2461.1,-22.522404,-41.920414,2.62,140,88
1030,2463.8,-22.522383,-41.920403,2.6,140,88
1031,2466.4,-22.522362,-41.920391,2.62,140,88
1032,2469,-22.522341,-41.92038,2.58,140,88
1033,2471.6,-22.52232,-41.920368,2.58,140,88
1034,2474.2,-22.522299,-41.920357,2.62,140,88
1035,2476.7,-22.522278,-41.920349,2.58,139,88
1036,2479.3,-22.522257,-41.920338,2.58,139,88
1037,2481.7,-22.522238,-41.920326,2.54,139,88
1038,2484.1,-22.522219,-41.920315,2.5,139,88
1039,2486.7,-22.522198,-41.920303,2.5,139,88
1040,2489.2,-22.522179,-41.920292,2.5,140,88
1041,2491.8,-22.522158,-41.92028,2.5,140,88
1042,2494.4,-22.522137,-41.920269,2.54,140,88
1043,2497.2,-22.522114,-41.920258,2.62,140,88
1044,2499.8,-22.522093,-41.920246,2.62,140,88
1045,2502.4,-22.522072,-41.920235,2.64,140,87
1046,2505.4,-22.522049,-41.920219,2.72,140,87
1047,2508,-22.522028,-41.920208,2.72,140,87
1048,2510.6,-22.522007,-41.920196,2.68,140,87
1049,2513.2,-22.521986,-41.920185,2.68,140,87
1050,2515.9,-22.521965,-41.920174,2.7,138,88
1051,2518.5,-22.521944,-41.920162,2.62,138,88
1052,2521.1,-22.521923,-41.920151,2.62,138,88
1053,2523.7,-22.521902,-41.920139,2.62,138,88
1054,2526.4,-22.521879,-41.920132,2.64,138,88
1055,2529,-22.521858,-41.92012,2.62,139,88
1056,2531.4,-22.521837,-41.920113,2.58,139,88
1057,2534,-22.521816,-41.920101,2.58,139,88
1058,2536.6,-22.521795,-41.92009,2.58,139,88
1059,2539.3,-22.521774,-41.920078,2.58,139,88
1060,2541.7,-22.521755,-41.920067,2.54,138,88
