time,distance,lat,lng,velocity_smooth,heartrate,cadence
542,1193.8,-22.393713,-41.780025,2.46,127,83
543,1195,-22.393724,-41.780045,2.22,127,83
544,1197.8,-22.393738,-41.780067,2.3,127,83
545,1200.1,-22.393749,-41.780086,2.28,127,84
546,1202.8,-22.393761,-41.780109,2.26,127,84
547,1205,-22.39377,-41.780128,2.24,127,84
548,1207.4,-22.393782,-41.780148,2.48,127,84
549,1209.9,-22.393791,-41.78017,2.42,127,84
550,1212.2,-22.393801,-41.780189,2.42,128,84
551,1214.4,-22.39381,-41.780209,2.32,128,84
552,1216.7,-22.393822,-41.780228,2.34,128,84
553,1219.1,-22.393833,-41.780247,2.34,128,84
554,1221.4,-22.393845,-41.780266,2.3,128,84
555,1223.6,-22.393858,-41.780281,2.28,129,83
556,1225.9,-22.393869,-41.7803,2.3,129,83
557,1227.9,-22.393881,-41.780315,2.24,129,83
558,1230.3,-22.393892,-41.780334,2.24,129,83
559,1232.6,-22.393904,-41.780353,2.24,129,83
560,1234.8,-22.393913,-41.780373,2.24,130,83
561,1237.1,-22.393923,-41.780392,2.24,130,83
562,1239.3,-22.393932,-41.780411,2.28,130,83
563,1241.8,-22.39394,-41.780434,2.3,130,83
564,1244,-22.393949,-41.780453,2.28,130,83
565,1246.6,-22.393959,-41.780476,2.36,131,84
566,1248.8,-22.393969,-41.780495,2.34,131,84
567,1251.4,-22.393978,-41.780518,2.42,131,84
568,1254,-22.393988,-41.78054,2.44,131,84
569,1256.2,-22.393997,-41.78056,2.44,131,84
570,1258.8,-22.394007,-41.780582,2.44,131,84
571,1261,-22.394016,-41.780601,2.44,131,84
572,1263.6,-22.394026,-41.780624,2.44,131,84
573,1266.2,-22.394035,-41.780647,2.44,131,84
574,1268.4,-22.394045,-41.780666,2.44,131,84
575,1270.9,-22.394052,-41.780689,2.42,132,84
576,1273.2,-22.394062,-41.780708,2.44,132,84
577,1275.4,-22.394072,-41.780727,2.36,132,84
578,1277.6,-22.394081,-41.780746,2.28,132,84
579,1279.8,-22.394091,-41.780765,2.28,132,84
580,1282.2,-22.394102,-41.780785,2.26,131,84
581,1284.3,-22.394115,-41.7808,2.22,131,84
582,1286.7,-22.394127,-41.780819,2.26,131,84
583,1289,-22.394138,-41.780838,2.28,131,84
584,1291.7,-22.39415,-41.780861,2.38,131,84
585,1293.9,-22.394159,-41.78088,2.34,130,84
586,1296.1,-22.394167,-41.780899,2.36,130,84
587,1298.6,-22.394175,-41.780922,2.38,130,84
588,1300.7,-22.394182,-41.780941,2.34,130,84
589,1302.8,-22.394188,-41.78096,2.22,130,84
590,1304.9,-22.394195,-41.780979,2.2,129,84
591,1307.1,-22.394205,-41.780998,2.2,129,84
592,1309.3,-22.394213,-41.781017,2.14,129,84
593,1311.5,-22.394222,-41.781036,2.16,129,84
594,1313.7,-22.394232,-41.781055,2.18,129,84
595,1315.7,-22.394243,-41.781071,2.16,127,84
596,1318,-22.394253,-41.78109,2.18,127,84
597,1320.3,-22.394264,-41.781109,2.2,127,84
598,1322.5,-22.394274,-41.781128,2.2,127,84
599,1324.9,-22.394285,-41.781147,2.24,127,84
600,1327.1,-22.394295,-41.781166,2.28,128,84
601,1329.4,-22.394306,-41.781185,2.28,128,84
602,1331.7,-22.394316,-41.781204,2.28,128,84
603,1335,-22.394325,-41.781223,2.5,128,84
604,1336.9,-22.394335,-41.781239,2.4,128,84
605,1339.1,-22.394344,-41.781258,2.4,128,84
606,1341.3,-22.394354,-41.781277,2.38,128,84
607,1343.6,-22.394363,-41.781296,2.38,128,84
608,1345.8,-22.394373,-41.781315,2.16,128,84
609,1348.2,-22.394384,-41.781334,2.26,128,84
610,1350.4,-22.394394,-41.781353,2.26,129,85
611,1352.6,-22.394403,-41.781372,2.26,129,85
612,1355.2,-22.394413,-41.781395,2.32,129,85
613,1357.4,-22.394422,-41.781414,2.32,129,85
614,1359.7,-22.394432,-41.781433,2.3,129,85
615,1362.3,-22.394444,-41.781456,2.38,129,84
616,1364.6,-22.394453,-41.781475,2.4,129,84
617,1366.8,-22.394463,-41.781494,2.32,129,84
618,1369,-22.394472,-41.781513,2.32,129,84
619,1371.2,-22.394482,-41.781532,2.3,129,84
620,1373.5,-22.394491,-41.781551,2.24,129,84
621,1375.8,-22.394503,-41.78157,2.24,129,84
622,1378,-22.394512,-41.781589,2.24,129,84
623,1380.3,-22.394522,-41.781609,2.26,129,84
624,1382.6,-22.394533,-41.781628,2.28,129,84
625,1384.8,-22.394543,-41.781647,2.26,128,84
626,1387.1,-22.394552,-41.781666,2.26,128,84
627,1389.7,-22.394564,-41.781689,2.34,128,84
628,1392,-22.394573,-41.781708,2.34,128,84
629,1394.3,-22.394585,-41.781727,2.34,128,84
630,1396.5,-22.394594,-41.781746,2.34,129,84
631,1398.8,-22.394604,-41.781765,2.34,129,84
632,1401.1,-22.394615,-41.781784,2.28,129,84
633,1403.3,-22.394625,-41.781803,2.26,129,84
634,1405.7,-22.394636,-41.781822,2.28,129,84
635,1407.9,-22.394646,-41.781841,2.28,127,84
636,1410.2,-22.394657,-41.78186,2.28,127,84
637,1412.1,-22.394667,-41.781876,2.2,127,84
638,1414.4,-22.394676,-41.781895,2.22,127,84
639,1416.7,-22.394688,-41.781914,2.2,127,84
640,1418.9,-22.394697,-41.781933,2.2,127,85
641,1421.3,-22.394709,-41.781952,2.22,127,85
642,1423.8,-22.394718,-41.781975,2.34,127,85
643,1426.2,-22.39473,-41.781994,2.36,127,85
644,1428.4,-22.394739,-41.782013,2.34,127,85
645,1430.8,-22.394751,-41.782032,2.38,127,84
646,1433,-22.39476,-41.782051,2.34,127,84
647,1435.7,-22.394772,-41.782074,2.38,127,84
648,1437.9,-22.394781,-41.782093,2.34,127,84
649,1440.6,-22.394793,-41.782116,2.44,127,84
650,1442.8,-22.394802,-41.782135,2.4,127,85
651,1445.5,-22.394813,-41.782158,2.5,127,85
652,1447.7,-22.394823,-41.782177,2.4,127,85
653,1450,-22.394834,-41.782196,2.42,127,85
654,1452.7,-22.394846,-41.782219,2.42,127,85
655,1455.4,-22.394857,-41.782242,2.52,128,85
656,1457.6,-22.394867,-41.782261,2.42,128,85
657,1460.3,-22.394878,-41.782284,2.52,128,85
658,1462.4,-22.394886,-41.782303,2.48,128,85
659,1465,-22.394896,-41.782326,2.46,128,85
660,1467.2,-22.394905,-41.782345,2.36,129,85
661,1469.7,-22.394913,-41.782368,2.42,129,85
662,1472,-22.394922,-41.782387,2.34,129,85
663,1474,-22.39493,-41.782406,2.32,129,85
664,1476.6,-22.394939,-41.782429,2.32,129,85
665,1478.8,-22.394949,-41.782448,2.32,129,85
666,1481.4,-22.394958,-41.782471,2.34,129,85
667,1483.7,-22.39497,-41.78249,2.34,129,85
668,1486.3,-22.394979,-41.782513,2.46,129,85
669,1488.5,-22.394989,-41.782532,2.38,129,85
670,1491.1,-22.394998,-41.782555,2.46,130,85
671,1493.3,-22.395008,-41.782574,2.38,130,85
672,1495.9,-22.395018,-41.782597,2.44,130,85
673,1498.2,-22.395027,-41.782616,2.38,130,85
674,1500.7,-22.395035,-41.782638,2.44,130,85
675,1502.9,-22.395044,-41.782658,2.36,129,86
676,1505.5,-22.395054,-41.78268,2.44,129,86
677,1507.7,-22.395063,-41.7827,2.36,129,86
678,1509.9,-22.395073,-41.782719,2.34,129,86
679,1512.5,-22.395082,-41.782742,2.36,129,86
680,1514.7,-22.395092000000002,-41.782761,2.36,132,85
681,1517.3,-22.395101,-41.782783,2.36,132,85
682,1519.7,-22.395113,-41.782803,2.4,132,85
683,1522.2,-22.395123,-41.782825,2.46,132,85
684,1524.6,-22.395134,-41.782845,2.42,132,85
685,1527.3,-22.395145,-41.782867,2.52,131,86
686,1529.6,-22.395157,-41.782886,2.46,131,86
687,1532.3,-22.395168,-41.782909,2.52,131,86
688,1534.5,-22.395178,-41.782928,2.46,131,86
689,1537.2,-22.395189,-41.782951,2.52,131,86
690,1539.4,-22.395199,-41.78297,2.42,131,86
691,1542,-22.395208,-41.782993,2.48,131,86
692,1544.2,-22.395218,-41.783012,2.38,131,86
693,1546.9,-22.395229,-41.783035,2.48,131,86
694,1549.2,-22.395241,-41.783054,2.4,131,86
695,1551.9,-22.395252,-41.783077,2.5,130,85
696,1554.2,-22.395264,-41.783096,2.44,130,85
697,1556.9,-22.395275,-41.783119,2.54,130,85
698,1559.5,-22.395285,-41.783142,2.52,130,85
699,1562.2,-22.395296,-41.783165,2.6,130,85
700,1564.4,-22.395306,-41.783184,2.5,129,86
701,1567.1,-22.395317,-41.783207,2.58,129,86
702,1569.3,-22.395327,-41.783226,2.48,129,86
703,1571.6,-22.395338,-41.783245,2.42,129,86
704,1574,-22.395349,-41.783264,2.36,129,86
705,1576.4,-22.395363,-41.783283,2.4,132,85
706,1578.8,-22.395374,-41.783302,2.34,132,85
707,1581.2,-22.395388,-41.783321,2.38,132,85
708,1583.9,-22.395399,-41.783344,2.46,132,85
709,1586.4,-22.395412,-41.783363,2.48,132,85
710,1589,-22.395424,-41.783386,2.52,133,86
711,1591.6,-22.395433,-41.783409,2.56,133,86
712,1594.3,-22.395445,-41.783432,2.62,133,86
713,1597,-22.395456,-41.783455,2.62,133,86
714,1599.7,-22.395468,-41.783478,2.66,133,86
715,1602.2,-22.395477,-41.783501,2.64,134,85
716,1604.9,-22.395489,-41.783524,2.66,134,85
717,1607.1,-22.395498,-41.783543,2.56,134,85
718,1609.8,-22.39551,-41.783565,2.56,134,85
719,1612.2,-22.395521,-41.783585,2.5,134,85
720,1614.7,-22.395531,-41.783607,2.5,134,86
721,1617.1,-22.395542,-41.783627,2.44,134,86
722,1619.4,-22.395554,-41.783646,2.46,134,86
723,1621,-22.395565,-41.783665,2.24,134,86
724,1623.7,-22.395576,-41.783688,2.3,134,86
725,1625.9,-22.395586,-41.783707,2.24,135,86
726,1628.2,-22.395597,-41.783726,2.22,135,86
727,1630.5,-22.395607,-41.783745,2.22,135,86
728,1633.1,-22.395616,-41.783768,2.42,135,86
729,1635.3,-22.395626,-41.783787,2.32,135,86
730,1637.6,-22.395638,-41.783806,2.34,135,85
731,1640.2,-22.395647,-41.783829,2.4,135,85
732,1642.7,-22.395655,-41.783852,2.44,135,85
733,1645.3,-22.395664,-41.783874,2.44,135,85
734,1647.5,-22.395674,-41.783894,2.44,135,85
735,1650.1,-22.395683,-41.783916,2.5,134,86
736,1652.7,-22.395693,-41.783939,2.5,134,86
737,1655.3,-22.395702,-41.783962,2.52,134,86
738,1657.8,-22.395712,-41.783985,2.5,134,86
739,1660.1,-22.395721,-41.784004,2.52,134,86
740,1662.7,-22.395733,-41.784027,2.52,134,85
741,1665,-22.395742,-41.784046,2.46,134,85
742,1667.3,-22.395754,-41.784065,2.4,134,85
743,1669.6,-22.395765,-41.784084,2.36,134,85
744,1671.9,-22.395775,-41.784103,2.36,134,85
745,1674.1,-22.395784,-41.784122000000004,2.28,135,86
746,1676.4,-22.395796,-41.784142,2.28,135,86
747,1678.7,-22.395805,-41.784161,2.28,135,86
748,1681,-22.395817,-41.78418,2.28,135,86
749,1683.2,-22.395826,-41.784199,2.26,135,86
750,1685.6,-22.395838,-41.784218,2.3,134,85
751,1687.9,-22.395849,-41.784237,2.3,134,85
752,1690.4,-22.395863,-41.784256,2.34,134,85
753,1692.7,-22.395874,-41.784275,2.34,134,85
754,1695.1,-22.395885,-41.784294,2.38,134,85
755,1697.5,-22.395899,-41.784313,2.38,133,86
756,1700.2,-22.39591,-41.784336,2.46,133,86
757,1702.5,-22.395922,-41.784355,2.42,133,86
758,1704.9,-22.395933,-41.784374,2.44,133,86
759,1707.2,-22.395945,-41.784393,2.42,133,86
760,1709.5,-22.395956,-41.784412,2.4,132,85
761,1711.9,-22.395967,-41.784431,2.34,132,85
762,1714.2,-22.395979,-41.78445,2.34,132,85
763,1716.6,-22.39599,-41.78447,2.34,132,85
764,1719,-22.396004,-41.784489,2.36,132,85
765,1721,-22.396015,-41.784504,2.3,132,85
766,1723.5,-22.396028,-41.784523,2.32,132,85
767,1725.8,-22.39604,-41.784542,2.32,132,85
768,1728.3,-22.396053,-41.784561,2.34,132,85
769,1730.6,-22.396065,-41.78458,2.32,132,85
770,1733.1,-22.396078,-41.784599,2.42,133,85
771,1735.4,-22.39609,-41.784618,2.38,133,85
772,1737.9,-22.396103,-41.784637,2.42,133,85
773,1740.3,-22.396116,-41.784657,2.4,133,85
774,1742.7,-22.396128,-41.784676,2.42,133,85
775,1745.3,-22.396139,-41.784698,2.44,133,85
776,1747.7,-22.396151,-41.784718,2.46,133,85
777,1750,-22.396162,-41.784737,2.42,133,85
778,1752.6,-22.396172,-41.784759,2.46,133,85
779,1754.9,-22.396183,-41.784779,2.44,133,85
780,1757.5,-22.396192,-41.784801,2.44,133,85
781,1759.9,-22.396204,-41.784821,2.44,133,85
782,1762.2,-22.396215,-41.78484,2.44,133,85
783,1765,-22.396227,-41.784855,2.48,133,85
784,1767.3,-22.396238,-41.784874,2.48,133,85
785,1769.7,-22.39625,-41.784893,2.44,134,85
786,1771.8,-22.396263,-41.784908,2.38,134,85
787,1774.2,-22.396275,-41.784927,2.4,134,85
788,1776.6,-22.396288,-41.784946,2.32,134,85
789,1779,-22.396299,-41.784965,2.34,134,85
790,1781.2,-22.396309,-41.784985,2.3,133,85
791,1783.5,-22.39632,-41.785004,2.34,133,85
792,1786.1,-22.39633,-41.785026,2.38,133,85
793,1788.3,-22.396339,-41.785046,2.34,133,85
794,1790.5,-22.396347,-41.785065,2.3,133,85
795,1792.7,-22.396357,-41.785084,2.3,134,85
796,1795.1,-22.396368,-41.785103,2.32,134,85
797,1797.3,-22.396378,-41.785122,2.24,134,85
798,1799.3,-22.396389,-41.785137,2.2,134,85
799,1801.6,-22.3964,-41.785156,2.22,134,85
800,1804,-22.396412,-41.785175,2.26,133,84
801,1806,-22.396423,-41.785191,2.18,133,84
802,1808.3,-22.396435,-41.78521,2.2,133,84
803,1810.8,-22.396448,-41.785229,2.3,133,84
804,1813.1,-22.39646,-41.785248,2.3,133,84
805,1815.5,-22.396471,-41.785267,2.3,131,85
806,1817.9,-22.396484,-41.785286,2.38,131,85
807,1820.3,-22.396496,-41.785305,2.4,131,85
808,1822.4,-22.396508999999998,-41.78532,2.32,131,85
809,1824.9,-22.396522,-41.785339,2.36,131,85
810,1827,-22.396536,-41.785355,2.3,131,84
811,1829.5,-22.396549,-41.785374,2.32,131,84
812,1832,-22.396563,-41.785393,2.34,131,84
813,1834.4,-22.396576,-41.785412,2.4,131,84
814,1837.2,-22.396589,-41.785435,2.46,131,84
815,1839.5,-22.396601,-41.785454,2.5,131,85
816,1842.2,-22.396612,-41.785477,2.54,131,85
817,1845,-22.396625,-41.7855,2.6,131,85
818,1847.5,-22.396639,-41.785519,2.62,131,85
819,1850.2,-22.396652,-41.785541,2.6,131,85
820,1852.6,-22.396667,-41.785557,2.62,129,85
821,1855.1,-22.396683,-41.785576,2.58,129,85
822,1857.7,-22.396698,-41.785595,2.54,129,85
823,1859.9,-22.396711,-41.78561,2.48,129,85
824,1862.4,-22.396725,-41.785629,2.44,129,85
825,1864.7,-22.396736,-41.785648,2.42,129,84
826,1866.7,-22.396748,-41.785664,2.32,129,84
827,1868.9,-22.396757,-41.785683,2.24,129,84
828,1871.3,-22.396769,-41.785702,2.28,129,84
829,1873.9,-22.396778,-41.785725,2.3,129,84
830,1876.1,-22.396788,-41.785744,2.28,131,85
831,1878.4,-22.396799,-41.785763,2.34,131,85
832,1881,-22.396809,-41.785786,2.42,131,85
833,1883.3,-22.39682,-41.785805,2.4,131,85
834,1886,-22.396832,-41.785828,2.42,131,85
835,1888.7,-22.396843,-41.785851,2.52,132,84
836,1891,-22.396854,-41.78587,2.52,132,84
837,1893.5,-22.396868,-41.785889,2.5,132,84
838,1896.3,-22.396881,-41.785912,2.6,132,84
839,1898.7,-22.396894,-41.785931,2.54,132,84
840,1901.2,-22.396908,-41.78595,2.5,133,86
841,1903.4,-22.396921,-41.785965,2.48,133,86
842,1905.8,-22.396934,-41.785984,2.46,133,86
843,1908,-22.39695,-41.786003,2.34,133,86
844,1910.3,-22.396965,-41.786018,2.32,133,86
845,1912.6,-22.39698,-41.786034,2.28,133,85
846,1915.1,-22.396994,-41.786053,2.34,133,85
847,1917.2,-22.397007,-41.786068,2.28,133,85
848,1919.4,-22.39702,-41.786083,2.28,133,85
849,1921.9,-22.397034,-41.786102,2.32,133,85
850,1924.2,-22.397045,-41.786121,2.32,132,86
851,1926.2,-22.397057,-41.786137,2.22,132,86
852,1928.7,-22.39707,-41.786156,2.3,132,86
853,1931.1,-22.397083,-41.786175,2.34,132,86
854,1933.9,-22.397097,-41.786198,2.4,132,86
855,1936.4,-22.39711,-41.786217,2.44,130,86
856,1939,-22.397125,-41.786236,2.56,130,86
857,1941.4,-22.397139,-41.786255,2.54,130,86
858,1944,-22.397154,-41.786274,2.58,130,86
859,1946.8,-22.397167,-41.786297,2.58,130,86
860,1949.3,-22.397181,-41.786316,2.58,130,86
861,1951.7,-22.397194,-41.786335,2.54,130,86
862,1954.2,-22.397207,-41.786354,2.56,130,86
863,1956.5,-22.397219,-41.786373,2.5,130,86
864,1958.7,-22.397232,-41.786388,2.38,130,86
865,1961,-22.397243,-41.786407,2.34,130,85
866,1963.5,-22.397257,-41.786427,2.36,130,85
867,1965.5,-22.397268,-41.786442,2.26,130,85
868,1967.7,-22.397278,-41.786461,2.24,130,85
869,1970,-22.397287,-41.78648,2.26,130,85
870,1972.2,-22.397297,-41.786499,2.24,130,86
871,1974.4,-22.397306,-41.786518,2.18,130,86
872,1976.7,-22.397316,-41.786537,2.24,130,86
873,1978.8,-22.397324,-41.786556,2.22,130,86
874,1981,-22.397333,-41.786575,2.2,130,86
875,1983.2,-22.397343,-41.786594,2.2,130,85
876,1985.5,-22.397352,-41.786613,2.22,130,85
877,1987.7,-22.397362,-41.786632,2.2,130,85
878,1990.3,-22.397371,-41.786655,2.3,130,85
879,1992.6,-22.397383,-41.786674,2.32,130,85
880,1995,-22.397394,-41.786694,2.36,130,86
881,1997.3,-22.397406,-41.786713,2.36,130,86
882,1999.6,-22.397417,-41.786732,2.38,130,86
883,2002,-22.397428,-41.786751,2.34,130,86
884,2004.6,-22.39744,-41.786774,2.4,130,86
885,2007,-22.397451,-41.786793,2.4,131,85
886,2009.3,-22.397463,-41.786812,2.4,131,85
887,2011.9,-22.397472,-41.786835,2.46,131,85
888,2014.1,-22.397482,-41.786854,2.42,131,85
889,2016.7,-22.397491,-41.786877,2.42,131,85
890,2018.9,-22.397501,-41.786896,2.38,132,86
891,2021.2,-22.39751,-41.786915,2.38,132,86
892,2023.4,-22.39752,-41.786934,2.3,132,86
893,2025.7,-22.397531,-41.786953,2.32,132,86
894,2028.1,-22.397543,-41.786972,2.28,132,86
895,2030.7,-22.397552,-41.786995,2.36,133,85
898,2039.6,-22.397591,-41.787071,2.78,133,85
899,2040.5,-22.397594,-41.787079,2.48,133,85
900,2042.8,-22.397606,-41.787098,2.42,133,86
901,2044.7,-22.397615,-41.787113,2.333,133,86
902,2047,-22.397627,-41.787132,2.329,133,86
903,2050,-22.397638,-41.787151,2.08,133,86
904,2052.5,-22.397652,-41.78717,2.4,133,86
905,2054.8,-22.397663,-41.787189,2.4,133,86
906,2056.8,-22.397674,-41.787205,2.42,133,86
907,2059.3,-22.397688,-41.787224,2.46,133,86
908,2061.6,-22.397699,-41.787243,2.32,133,86
909,2064.2,-22.397709,-41.787266,2.34,133,86
910,2066.5,-22.39772,-41.787285,2.34,132,86
911,2068.9,-22.397732,-41.787304,2.42,132,86
912,2071.1,-22.397741,-41.787323,2.36,132,86
913,2073.4,-22.397753,-41.787342,2.36,132,86
914,2076.1,-22.397764,-41.787365,2.38,132,86
915,2078.4,-22.397776,-41.787384,2.38,132,86
916,2080.9,-22.397789,-41.787403,2.4,132,86
917,2083.7,-22.397802,-41.787426,2.52,132,86
918,2086.1,-22.397816,-41.787445,2.54,132,86
919,2088.7,-22.397831,-41.787464,2.52,132,86
920,2091.2,-22.397844,-41.787483,2.56,132,86
921,2094.1,-22.39786,-41.787506,2.64,132,86
922,2096.6,-22.397873,-41.787525,2.58,132,86
923,2099.2,-22.397888,-41.787544,2.62,132,86
924,2101.6,-22.397901,-41.787563,2.58,132,86
925,2103.9,-22.397913,-41.787582,2.54,132,86
926,2106.4,-22.397925999999998,-41.787601,2.46,132,86
927,2108.8,-22.397938,-41.787621,2.44,132,86
928,2111.1,-22.397949,-41.78764,2.38,132,86
929,2113.8,-22.397961,-41.787662,2.44,132,86
930,2116.1,-22.397972,-41.787682,2.44,134,86
931,2118.8,-22.397984,-41.787704,2.48,134,86
932,2121.1,-22.397995,-41.787724,2.46,134,86
933,2123.3,-22.398004,-41.787743,2.44,134,86
934,2126,-22.398016,-41.787765,2.44,134,86
935,2128.3,-22.398025,-41.787785,2.44,135,86
936,2130.5,-22.398035,-41.787804,2.34,135,86
937,2133.1,-22.398045,-41.787826,2.4,135,86
938,2135.2,-22.398052,-41.787846,2.38,135,86
939,2137.8,-22.398062,-41.787868,2.36,135,86
940,2140.2,-22.398067,-41.787891,2.38,134,86
941,2142.7,-22.398075,-41.787914,2.44,134,86
942,2145.1,-22.398081,-41.787937,2.4,134,86
943,2147.6,-22.398087,-41.78796,2.48,134,86
944,2150.1,-22.398094,-41.787983,2.46,134,86
945,2152.1,-22.3981,-41.788002,2.38,135,86
946,2154.6,-22.398107,-41.788025,2.38,135,86
947,2156.8,-22.398115,-41.788044,2.34,135,86
948,2159.3,-22.398123,-41.788067,2.34,135,86
949,2161.5,-22.398132,-41.788086,2.28,135,86
950,2164,-22.39814,-41.788109,2.38,135,86
951,2166.2,-22.398148,-41.788128,2.32,135,86
952,2168.7,-22.398157,-41.788151,2.38,135,86
953,2170.9,-22.398165,-41.78817,2.32,135,86
954,2173,-22.398172,-41.788189,2.3,135,86
955,2175.6,-22.398182,-41.788212,2.32,135,86
956,2177.7,-22.398189,-41.788231,2.3,135,86
957,2180.2,-22.398197,-41.788254,2.3,135,86
958,2182.5,-22.398207,-41.788273,2.32,135,86
959,2185,-22.398214,-41.788296,2.4,135,86
960,2187.5,-22.398224,-41.788319,2.38,135,86
961,2189.7,-22.398231,-41.788338,2.4,135,86
962,2192.3,-22.398241,-41.788361,2.42,135,86
963,2197,-22.398251,-41.788383,2.9,135,86
964,2199.5,-22.398258,-41.788406,2.9,135,86
965,2202.1,-22.398268,-41.788429,2.92,134,86
966,2204.3,-22.398277,-41.788448,2.92,134,86
967,2206.9,-22.398287,-41.788471,2.92,134,86
968,2209.5,-22.398296,-41.788494,2.5,134,86
969,2212,-22.398304,-41.788517,2.5,134,86
970,2214.5,-22.398312,-41.78854,2.48,135,85
971,2217,-22.398319,-41.788563,2.54,135,85
972,2219.5,-22.398327,-41.788586,2.52,135,85
973,2221.9,-22.398333,-41.788608,2.48,135,85
974,2224.4,-22.398338,-41.788631,2.48,135,85
975,2226.8,-22.398344,-41.788654,2.46,134,86
976,2228.9,-22.39835,-41.788673,2.38,134,86
977,2231.3,-22.398355,-41.788696,2.36,134,86
978,2233.4,-22.398363,-41.788715,2.3,134,86
979,2235.5,-22.398369,-41.788734,2.22,134,86
980,2237.9,-22.398375,-41.788757,2.22,135,86
981,2240.4,-22.398382,-41.78878,2.3,135,86
982,2242.5,-22.398388,-41.788799,2.24,135,86
983,2245,-22.398395,-41.788822,2.32,135,86
984,2247.1,-22.398403,-41.788841,2.32,135,86
985,2249.6,-22.398411,-41.788864,2.34,135,86
986,2252.1,-22.398418,-41.788887,2.34,135,86
987,2254.4,-22.398428,-41.788906,2.38,135,86
988,2256.9,-22.398436,-41.788929,2.38,135,86
989,2259.4,-22.398445,-41.788952,2.46,135,86
990,2261.7,-22.398455,-41.788971,2.42,134,86
991,2264.3,-22.398464,-41.788994,2.44,134,86
992,2266.4,-22.398472,-41.789013,2.4,134,86
993,2268.6,-22.398481,-41.789032,2.34,134,86
994,2271.2,-22.398491,-41.789055,2.36,134,86
995,2273.3,-22.398499,-41.789074,2.32,134,85
996,2275.8,-22.398506,-41.789097,2.3,134,85
997,2278,-22.398514,-41.789116,2.32,134,85
998,2280.4,-22.398519,-41.789139,2.36,134,85
999,2282.6,-22.398527,-41.789158,2.28,134,85
1000,2285,-22.398533,-41.789181,2.34,135,86
1001,2287.5,-22.39854,-41.789204,2.34,135,86
1002,2289.9,-22.398546,-41.789226,2.38,135,86
1003,2292,-22.398552,-41.789246,2.32,135,86
1004,2294.4,-22.398558,-41.789268,2.36,135,86
1005,2296.9,-22.398563,-41.789291,2.38,135,86
1006,2299.3,-22.398569,-41.789314,2.36,135,86
1007,2301.4,-22.398575,-41.789333,2.3,135,86
1008,2303.8,-22.39858,-41.789356,2.36,135,86
1009,2305.9,-22.398586,-41.789375,2.3,135,86
1010,2308.3,-22.398592,-41.789398,2.28,135,85
1011,2310.4,-22.3986,-41.789417,2.22,135,85
1012,2312.9,-22.398607,-41.78944,2.3,135,85
1013,2315.1,-22.398615,-41.789459,2.26,135,85
1014,2317.6,-22.398624,-41.789482,2.34,135,85
1015,2319.9,-22.398634,-41.789501,2.32,134,85
1016,2322.5,-22.398643,-41.789524,2.42,134,85
1017,2325,-22.398653,-41.789547,2.42,134,85
1018,2327.6,-22.398663,-41.78957,2.5,134,85
1019,2330.1,-22.39867,-41.789593000000004,2.5,134,85
1020,2332.6,-22.398678,-41.789616,2.54,135,85
1021,2335.2,-22.398687,-41.789638,2.54,135,85
1022,2337.7,-22.398695,-41.789661,2.54,135,85
1023,2340,-22.398704,-41.789684,2.48,135,85
1024,2342.3,-22.398716,-41.789703,2.44,135,85
1025,2344.9,-22.398725,-41.789726,2.46,136,86
1026,2347.3,-22.398737,-41.789745,2.42,136,86
1027,2349.6,-22.398748,-41.789764,2.38,136,86
1028,2351.8,-22.398758,-41.789783,2.36,136,86
1029,2354.2,-22.398769,-41.789802,2.38,136,86
1030,2356.7,-22.398779,-41.789825,2.36,137,85
1031,2359,-22.398788,-41.789844,2.34,137,85
1032,2361.1,-22.398796,-41.789864,2.3,137,85
1033,2363.7,-22.398806,-41.789886,2.38,137,85
1034,2365.8,-22.398813,-41.789906,2.32,137,85
1035,2368.1,-22.398823,-41.789925,2.28,137,86
1036,2370.6,-22.39883,-41.789948,2.32,137,86
1037,2372.8,-22.39884,-41.789967,2.34,137,86
1038,2374.9,-22.398848,-41.789986,2.24,137,86
1039,2377.5,-22.398857,-41.790009,2.34,137,86
1040,2379.7,-22.398867,-41.790028,2.32,137,86
1041,2382.3,-22.398876,-41.79005,2.34,137,86
1042,2384.6,-22.398888,-41.79007,2.36,137,86
1043,2387.3,-22.398899,-41.790092,2.48,137,86
1044,2389.7,-22.39891,-41.790112,2.44,137,86
1045,2392.1,-22.398924,-41.790131,2.48,136,85
1046,2394.5,-22.398935,-41.79015,2.44,136,85
1047,2396.8,-22.398947,-41.790169,2.44,136,85
1048,2399.1,-22.398958,-41.790188,2.36,136,85
1049,2401.5,-22.39897,-41.790207,2.36,136,85
1050,2403.5,-22.398981,-41.790222,2.28,136,86
1051,2405.8,-22.398993,-41.790241,2.26,136,86
1052,2408.1,-22.399002,-41.79026,2.26,136,86
1053,2410.4,-22.399013,-41.790279,2.26,136,86
1054,2412.6,-22.399023,-41.790298,2.22,136,86
1055,2415,-22.399034,-41.790317,2.3,135,85
1056,2417.5,-22.399044,-41.79034,2.34,135,85
1057,2419.9,-22.399055,-41.790359,2.36,135,85
1058,2422.1,-22.399065,-41.790379,2.34,135,85
1059,2424.8,-22.399076,-41.790401,2.44,135,85
1060,2427.1,-22.399088,-41.79042,2.42,134,86
1061,2429.5,-22.399099,-41.79044,2.4,134,86
1062,2432.2,-22.399113,-41.790462,2.46,134,86
