time,distance,lat,lng,velocity_smooth,heartrate,cadence
544,1149.1,-22.493435,-41.931251,2.3,128,85
545,1151.7,-22.49342,-41.931232,2.42,128,84
546,1154.2,-22.493402,-41.931217,2.42,128,84
547,1156.8,-22.493387,-41.931198,2.52,128,84
548,1159.2,-22.493374,-41.931179,2.52,128,84
549,1161.8,-22.493359,-41.93116,2.54,128,84
550,1164,-22.493345,-41.931145,2.46,128,85
551,1166.4,-22.493332,-41.931126,2.44,128,85
552,1168.8,-22.49332,-41.931107,2.4,128,85
553,1171.1,-22.493305,-41.931091,2.38,128,85
554,1173.2,-22.493292,-41.931076,2.28,128,85
555,1175.8,-22.493277,-41.931057,2.36,129,84
556,1178.1,-22.493261,-41.931042,2.34,129,84
557,1180.3,-22.493248,-41.931026,2.3,129,84
558,1182.9,-22.493233,-41.931007,2.36,129,84
559,1185.2,-22.493217,-41.930992,2.4,129,84
560,1187.8,-22.493202,-41.930973,2.4,131,84
561,1190.1,-22.493187,-41.930958,2.4,131,84
562,1192.7,-22.493172,-41.930939,2.48,131,84
563,1195,-22.493156,-41.930923,2.42,131,84
564,1197.6,-22.493141,-41.930904,2.48,131,84
565,1200.1,-22.493124,-41.930889,2.46,131,84
566,1202.5,-22.493107,-41.930874,2.48,131,84
567,1205,-22.49309,-41.930859,2.46,131,84
568,1207.5,-22.493072,-41.930843,2.5,131,84
569,1209.9,-22.493055,-41.930828,2.46,131,84
570,1212.4,-22.493038,-41.930813,2.46,132,84
571,1215,-22.493023,-41.930794,2.5,132,84
572,1217.2,-22.493009,-41.930778,2.44,132,84
573,1219.5,-22.492994,-41.930763,2.4,132,84
574,1221.6,-22.492981,-41.930748,2.34,132,84
575,1224.1,-22.492968,-41.930729,2.34,132,84
576,1226.2,-22.492954,-41.930714,2.24,132,84
577,1228.4,-22.492941,-41.930698,2.24,132,84
578,1230.9,-22.492928,-41.930679,2.28,132,84
579,1233,-22.492914,-41.930664,2.28,132,84
580,1235.2,-22.492901,-41.930649,2.22,133,85
581,1237.1,-22.492887,-41.930637,2.18,133,85
582,1239.2,-22.492874,-41.930622,2.16,133,85
583,1241.7,-22.492861,-41.930603,2.16,133,85
584,1243.8,-22.492847,-41.930588,2.16,133,85
585,1246.2,-22.492832,-41.930572,2.2,132,84
586,1248.3,-22.492819,-41.930557,2.24,132,84
587,1250.9,-22.492804,-41.930538,2.34,132,84
588,1253.2,-22.492788,-41.930523,2.3,132,84
589,1256,-22.492771,-41.930504,2.44,132,84
590,1258.3,-22.492756,-41.930489,2.42,132,85
591,1260.9,-22.492741,-41.930469,2.52,132,85
592,1263.2,-22.492725,-41.930454,2.46,132,85
593,1265.3,-22.492712,-41.930439,2.42,132,85
594,1268,-22.492697,-41.930424,2.4,132,85
595,1270.2,-22.492683,-41.930408,2.38,133,84
596,1272.5,-22.492668,-41.930393,2.32,133,84
597,1274.9,-22.492655,-41.930374,2.34,133,84
598,1277.2,-22.49264,-41.930359,2.38,133,84
599,1279.4,-22.492626,-41.930344,2.28,133,84
600,1282.1,-22.492609,-41.930325,2.38,135,84
601,1284.4,-22.492594,-41.930309,2.38,135,84
602,1286.9,-22.492577,-41.930294,2.4,135,84
603,1289.4,-22.492559,-41.930279,2.44,135,84
604,1291.7,-22.492544,-41.930263,2.46,135,84
605,1294.4,-22.492527,-41.930244,2.46,135,85
606,1296.9,-22.49251,-41.930229,2.5,135,85
607,1299.4,-22.492493,-41.930214,2.5,135,85
608,1301.7,-22.492477,-41.930199,2.46,135,85
609,1304.3,-22.492462,-41.93018,2.52,135,85
610,1306.4,-22.492449,-41.930164,2.4,136,84
611,1309,-22.492433,-41.930145,2.42,136,84
612,1311.6,-22.492418,-41.930126,2.44,136,84
613,1314.2,-22.492403,-41.930107,2.5,136,84
614,1316.5,-22.492388,-41.930092,2.44,136,84
615,1319.3,-22.492371,-41.930073,2.58,136,85
616,1321.6,-22.492355,-41.930057,2.52,136,85
617,1324.3,-22.492338,-41.930038,2.54,136,85
618,1326.9,-22.492323,-41.930019,2.54,136,85
619,1329.1,-22.49231,-41.930004,2.52,136,85
620,1331.6,-22.492294,-41.929985,2.46,137,84
621,1334,-22.492283,-41.929966,2.48,137,84
622,1336.3,-22.492271,-41.929947,2.4,137,84
623,1338.9,-22.492262,-41.929924,2.4,137,84
624,1341.3,-22.492256,-41.929901,2.44,137,84
625,1344.1,-22.492254,-41.929874,2.5,136,84
626,1346.5,-22.492258,-41.929852,2.5,136,84
627,1349.3,-22.492266,-41.929825,2.6,136,84
628,1352.1,-22.492279,-41.929802,2.64,136,84
629,1355,-22.492294,-41.929779,2.74,136,84
630,1357.8,-22.492311,-41.92976,2.74,136,85
631,1360.6,-22.49233,-41.929741,2.82,136,85
632,1363.3,-22.49235,-41.929726,2.8,136,85
633,1365.8,-22.492367,-41.92971,2.74,136,85
634,1368.2,-22.492386,-41.929699,2.64,136,85
635,1370.1,-22.492403,-41.929695,2.46,137,85
636,1371.9,-22.492418,-41.929699,2.26,137,85
637,1373.4,-22.492428,-41.92971,2.02,137,85
638,1375.4,-22.492432,-41.929729,1.92,137,85
639,1377.4,-22.49243,-41.929749,1.84,137,85
640,1379.9,-22.492422,-41.929771,1.96,137,85
641,1382.6,-22.492411,-41.929794,2.14,137,85
642,1385.5,-22.492395,-41.929817,2.42,137,85
643,1388.3,-22.492382,-41.92984,2.58,137,85
644,1391.1,-22.492369,-41.929863,2.74,137,85
645,1393.4,-22.492357,-41.929882,2.7,137,85
646,1396,-22.492348,-41.929905,2.68,137,85
647,1398,-22.492342,-41.929924,2.5,137,85
648,1400,-22.492342,-41.929943,2.34,137,85
649,1402,-22.492346,-41.929962,2.18,137,85
650,1404.2,-22.492355,-41.929981,2.16,138,85
651,1406.4,-22.492369,-41.929996,2.08,138,85
652,1409.1,-22.492386,-41.930016,2.22,138,85
653,1411.6,-22.492403,-41.930031,2.32,138,85
654,1423,-22.492424,-41.930046,4.2,138,85
655,1425.6,-22.492443,-41.930061,4.28,138,86
656,1428.1,-22.492462,-41.930073,4.34,138,86
657,1430.7,-22.492481,-41.930088,4.32,138,86
658,1433.3,-22.4925,-41.930103,4.34,138,86
659,1435.8,-22.492517,-41.930118,2.56,138,86
660,1438.7,-22.492537,-41.930138,2.62,137,85
661,1441.2,-22.492554,-41.930153,2.62,137,85
662,1443.6,-22.492571,-41.930168,2.58,137,85
663,1446.5,-22.49259,-41.930187,2.64,137,85
664,1449.1,-22.492605,-41.930206,2.66,137,85
665,1451.6,-22.492622,-41.930222,2.58,137,86
666,1454.3,-22.49264,-41.930241,2.62,137,86
667,1456.9,-22.492655,-41.93026,2.66,137,86
668,1459.5,-22.49267,-41.930279,2.6,137,86
669,1462.2,-22.492687,-41.930298,2.62,137,86
670,1464.6,-22.492702,-41.930313,2.6,137,85
671,1467.1,-22.492718,-41.930332,2.56,137,85
672,1469.4,-22.492733,-41.930347,2.5,137,85
673,1472,-22.492748,-41.930367,2.5,137,85
674,1474.5,-22.492762,-41.930386,2.46,137,85
675,1477,-22.492775,-41.930405,2.48,137,85
676,1479.6,-22.49279,-41.930424,2.5,137,85
677,1481.7,-22.492804,-41.930439,2.46,137,85
678,1484.3,-22.492819,-41.930458,2.46,137,85
679,1486.9,-22.492834,-41.930477,2.48,137,85
680,1489.5,-22.492849,-41.930496,2.5,138,86
681,1491.8,-22.492865,-41.930511,2.44,138,86
682,1494.4,-22.49288,-41.930531,2.54,138,86
683,1496.7,-22.492895,-41.930546,2.48,138,86
684,1499.4,-22.492912,-41.930565,2.5,138,86
685,1502,-22.492928,-41.930584,2.5,137,86
686,1504.3,-22.492943,-41.930599,2.5,137,86
687,1506.9,-22.492958,-41.930618,2.5,137,86
688,1509.5,-22.492973,-41.930637,2.56,137,86
689,1512.1,-22.492989,-41.930656,2.54,137,86
690,1514.7,-22.493004,-41.930675,2.54,138,86
691,1517.2,-22.493021,-41.930691,2.58,138,86
692,1519.9,-22.493038,-41.93071,2.6,138,86
693,1522.5,-22.493053,-41.930729,2.6,138,86
694,1525,-22.493071,-41.930744,2.58,138,86
695,1527.7,-22.493088,-41.930763,2.6,138,86
696,1530.4,-22.493105,-41.930782,2.64,138,86
697,1532.9,-22.493122,-41.930798,2.6,138,86
698,1535.7,-22.493139,-41.930817,2.64,138,86
699,1538.1,-22.493156,-41.930832,2.62,138,86
700,1540.8,-22.493174,-41.930851,2.62,139,86
701,1543.6,-22.493191,-41.93087,2.64,139,86
702,1546.1,-22.493208,-41.930885,2.64,139,86
703,1548.7,-22.493223,-41.930904,2.6,139,86
704,1551.4,-22.49324,-41.930923,2.66,139,86
705,1554.1,-22.493258,-41.930943,2.66,139,86
706,1556.6,-22.493275,-41.930958,2.6,139,86
707,1559.5,-22.493294,-41.930977,2.68,139,86
708,1562.2,-22.493311,-41.930996,2.7,139,86
709,1564.9,-22.493328,-41.931015,2.7,139,86
710,1567.6,-22.493347,-41.93103,2.7,139,86
711,1570.3,-22.493364,-41.931049,2.74,139,86
712,1573.2,-22.493383,-41.931068,2.74,139,86
713,1575.9,-22.493401,-41.931087,2.74,139,86
714,1579,-22.493418,-41.931107,2.82,139,86
715,1581.7,-22.493435,-41.931126,2.82,139,87
716,1584.5,-22.493452,-41.931145,2.84,139,87
717,1586.9,-22.493469,-41.93116,2.74,139,87
718,1589.7,-22.493486,-41.931179,2.76,139,87
719,1592.4,-22.493504,-41.931198,2.68,139,87
720,1594.9,-22.493521,-41.931213,2.64,140,86
721,1597.6,-22.493538,-41.931232,2.62,140,86
722,1600.3,-22.493555,-41.931251,2.68,140,86
723,1602.5,-22.493568,-41.931267,2.56,140,86
724,1605,-22.493582,-41.931286,2.52,140,86
725,1607.3,-22.493593,-41.931305,2.48,140,86
726,1609.8,-22.493607,-41.931324,2.44,140,86
727,1612.1,-22.493618,-41.931343,2.36,140,86
728,1614.3,-22.493631,-41.931358,2.36,140,86
729,1616.8,-22.493647,-41.931377,2.36,140,86
730,1619.2,-22.493662,-41.931393,2.38,140,87
731,1621.6,-22.493679,-41.931408,2.36,140,87
732,1624.1,-22.493698,-41.931419,2.4,140,87
733,1626.1,-22.493715,-41.931427,2.36,140,87
734,1628.5,-22.493736,-41.931431,2.34,140,87
735,1630.6,-22.493755,-41.931431,2.28,141,86
736,1632.9,-22.493774,-41.931423,2.26,141,86
737,1635.3,-22.493793,-41.931412,2.24,141,86
738,1637.8,-22.493811,-41.931396,2.34,141,86
739,1640.7,-22.49383,-41.931377,2.44,141,86
740,1643.7,-22.493847,-41.931354,2.62,140,87
741,1646.6,-22.493866,-41.931335,2.74,140,87
742,1649.5,-22.493885,-41.931316,2.84,140,87
743,1652.1,-22.493904,-41.931301,2.86,140,87
744,1654.7,-22.493925,-41.93129,2.8,140,87
745,1657.4,-22.493948,-41.931282,2.74,141,86
746,1659.7,-22.493969,-41.931282,2.62,141,86
747,1662.3,-22.493992,-41.931286,2.56,141,86
748,1664.7,-22.494011,-41.931297,2.52,141,86
749,1667.2,-22.494028,-41.931312,2.5,141,86
750,1669.8,-22.494043,-41.931332,2.48,141,86
751,1672.5,-22.494057,-41.931354,2.56,141,86
752,1674.9,-22.494068,-41.931374,2.52,141,86
753,1677.6,-22.49408,-41.931396,2.58,141,86
754,1680.2,-22.494091,-41.931419,2.6,141,86
755,1683,-22.494104,-41.931442,2.64,142,86
756,1685.8,-22.494118,-41.931465,2.66,142,86
757,1688.7,-22.494133,-41.931488,2.76,142,86
758,1691.6,-22.494148,-41.931511,2.8,142,86
759,1694.3,-22.494165,-41.93153,2.82,142,86
760,1697.2,-22.494181,-41.931553,2.84,142,87
761,1700,-22.494198,-41.931572,2.84,142,87
762,1702.6,-22.494213,-41.931591,2.78,142,87
763,1705.1,-22.494228,-41.93161,2.7,142,87
764,1708,-22.494244,-41.931633,2.74,142,87
765,1710.6,-22.494259,-41.931652,2.68,143,86
766,1713.2,-22.494274,-41.931671,2.64,143,86
767,1715.8,-22.494289,-41.93169,2.64,143,86
768,1718.4,-22.494305,-41.931709,2.66,143,86
769,1721,-22.49432,-41.931728,2.6,143,86
770,1723.9,-22.494335,-41.931751,2.66,142,86
771,1726.5,-22.49435,-41.93177,2.66,142,86
772,1729.3,-22.494364,-41.931793,2.7,142,86
773,1731.9,-22.494375,-41.931816,2.7,142,86
774,1738,-22.494389,-41.931839,3.4,142,86
775,1740.6,-22.494398,-41.931862,3.34,143,86
776,1743.6,-22.49441,-41.931888,3.42,143,86
777,1746.1,-22.494417,-41.931911,3.36,143,86
778,1749,-22.494425,-41.931938,3.42,143,86
779,1751.4,-22.494429,-41.931961,2.68,143,86
780,1754.1,-22.494432,-41.931988,2.7,143,86
781,1756.9,-22.494434,-41.932014,2.66,143,86
782,1759.6,-22.494434,-41.932041,2.7,143,86
783,1762.4,-22.494434,-41.932068,2.68,143,86
784,1765.2,-22.49443,-41.932095,2.76,143,86
785,1767.9,-22.494427,-41.932121,2.76,142,86
786,1770.8,-22.494421,-41.932148,2.78,142,86
787,1773.6,-22.494415,-41.932175,2.8,142,86
788,1776.1,-22.494406,-41.932198,2.74,142,86
789,1778.7,-22.494396,-41.93222,2.7,142,86
790,1781.3,-22.494387,-41.932243,2.68,144,86
791,1783.5,-22.494377,-41.932262,2.54,144,86
792,1786,-22.494369,-41.932285,2.48,144,86
793,1788.5,-22.494364,-41.932308,2.48,144,86
794,1790.4,-22.494362,-41.932327,2.34,144,86
795,1792.8,-22.494366,-41.93235,2.3,144,86
796,1795,-22.494373,-41.932369,2.3,144,86
797,1797.3,-22.494385,-41.932388,2.26,144,86
798,1799.9,-22.4944,-41.932407,2.28,144,86
799,1802.6,-22.494417,-41.932426,2.44,144,86
800,1805.3,-22.494436,-41.932442,2.5,144,86
801,1807.7,-22.494455,-41.932453,2.54,144,86
802,1809.9,-22.494474,-41.932461000000004,2.52,144,86
803,1812.1,-22.494493,-41.932465,2.44,144,86
804,1814.3,-22.494513,-41.932461000000004,2.34,144,86
805,1816.5,-22.49453,-41.932449,2.24,144,86
806,1818.8,-22.494545,-41.932434,2.22,144,86
807,1821.7,-22.49456,-41.932411,2.36,144,86
808,1824.6,-22.494575,-41.932388,2.5,144,86
809,1827.4,-22.494589,-41.932365,2.62,144,86
810,1830.2,-22.494602,-41.932342,2.74,144,86
811,1832.9,-22.494616,-41.93232,2.82,144,86
812,1835.6,-22.494627,-41.932297,2.78,144,86
813,1838.4,-22.49464,-41.932274,2.76,144,86
814,1841.1,-22.494652,-41.932251,2.74,144,86
815,1843.9,-22.494665,-41.932228,2.74,144,86
816,1846.2,-22.494677,-41.932209,2.66,144,86
817,1848.8,-22.494692,-41.93219,2.64,144,86
818,1851.1,-22.494707,-41.932175,2.54,144,86
819,1853.7,-22.494726,-41.932159,2.52,144,86
820,1856.2,-22.494747,-41.932152,2.46,144,87
821,1858.5,-22.494768,-41.932152,2.46,144,87
822,1861.1,-22.494791,-41.932156,2.46,144,87
823,1863.8,-22.494814,-41.932163,2.54,144,87
824,1866.4,-22.494835,-41.932175,2.54,144,87
825,1869.2,-22.494856,-41.93219,2.6,143,87
826,1871.4,-22.494873,-41.932201,2.58,143,87
827,1873.9,-22.49489,-41.932217,2.56,143,87
828,1876.2,-22.494905,-41.932232,2.48,143,87
829,1878.4,-22.494919,-41.932247,2.4,143,87
830,1880.5,-22.494932,-41.932262,2.26,143,86
831,1882.9,-22.494944,-41.932281,2.3,143,86
832,1885.2,-22.494955,-41.932301,2.26,143,86
833,1892.1,-22.494971,-41.932325,3.17,143,86
834,1897,-22.494976,-41.932335,3.72,143,86
835,1899.6,-22.494986,-41.932358,3.82,143,86
836,1901.9,-22.494997,-41.932377,3.8,143,86
837,1904.5,-22.495006,-41.9324,3.86,143,86
838,1906.7,-22.495016,-41.932419,2.93,143,86
839,1909.3,-22.495026,-41.932442,2.46,143,86
840,1911.9,-22.495035,-41.932465,2.46,143,85
841,1914.5,-22.495045,-41.932487,2.52,143,85
842,1917.1,-22.495056,-41.93251,2.52,143,85
843,1919.9,-22.495069,-41.932533,2.64,143,85
844,1922.3,-22.495081,-41.932552,2.6,143,85
845,1924.7,-22.495094,-41.932571,2.56,144,86
846,1927.1,-22.495106,-41.93259,2.52,144,86
847,1929.4,-22.495117,-41.93261,2.46,144,86
848,1931.8,-22.495131,-41.932629,2.38,144,86
849,1934,-22.495144,-41.932644,2.34,144,86
850,1935.9,-22.495157,-41.932655,2.24,143,85
851,1938.1,-22.495174,-41.932667,2.2,143,85
852,1940.2,-22.495192,-41.932674,2.16,143,85
853,1942.5,-22.495211,-41.932682,2.14,143,85
854,1944.9,-22.495232,-41.93269,2.18,143,85
855,1947.3,-22.495253,-41.932693,2.28,143,85
856,1949.8,-22.495274,-41.932701,2.34,143,85
857,1952.2,-22.495295,-41.932709,2.4,143,85
858,1954.7,-22.495316,-41.932716,2.44,143,85
859,1957.1,-22.495336000000002,-41.932724,2.44,143,85
860,1959.8,-22.495357,-41.932735,2.5,141,85
861,1962.4,-22.495378,-41.932747,2.52,141,85
862,1965,-22.495399,-41.932758,2.56,141,85
863,1967.6,-22.49542,-41.93277,2.58,141,85
864,1970.2,-22.495441,-41.932781,2.62,141,85
865,1973,-22.495464,-41.932793,2.64,140,85
866,1975.6,-22.495485,-41.932804,2.64,140,85
867,1978.2,-22.495506,-41.932816,2.64,140,85
868,1981,-22.495529,-41.932827,2.68,140,85
869,1983.5,-22.49555,-41.932835,2.66,140,85
870,1985.9,-22.495571,-41.932842,2.58,139,85
871,1988.4,-22.495592,-41.93285,2.56,139,85
872,1991,-22.495613,-41.932861,2.56,139,85
873,1993.5,-22.495634,-41.932869,2.5,139,85
874,1995.9,-22.495655,-41.932877,2.48,139,85
875,1998.6,-22.495676,-41.932888,2.54,139,85
876,2001,-22.495697,-41.932896,2.52,139,85
877,2003.4,-22.495718,-41.932899,2.48,139,85
878,2005.8,-22.495739,-41.932903,2.46,139,85
879,2008.1,-22.49576,-41.932903,2.44,139,85
880,2010.2,-22.495779,-41.932899,2.32,141,85
881,2012.3,-22.495796,-41.932892,2.26,141,85
882,2014.4,-22.495811,-41.93288,2.2,141,85
883,2016.3,-22.495825,-41.932869,2.1,141,85
884,2018.3,-22.495836,-41.932854,2.04,141,85
885,2020.5,-22.495846,-41.932835,2.06,142,85
886,2022.4,-22.495855,-41.932819,2.02,142,85
887,2024.5,-22.495861,-41.9328,2.02,142,85
888,2026.5,-22.495867,-41.932781,2.04,142,85
889,2029,-22.495872,-41.932758,2.14,142,85
890,2031,-22.495876,-41.932739,2.1,140,84
891,2033.3,-22.49588,-41.932716,2.18,140,84
892,2035.7,-22.495884,-41.932693,2.24,140,84
893,2037.8,-22.495888,-41.932674,2.26,140,84
894,2042,-22.49589,-41.932655,2.6,140,84
895,2044.4,-22.495893,-41.932632,2.68,138,84
896,2046.4,-22.495897,-41.932613,2.62,138,84
897,2048.4,-22.495901,-41.932594,2.54,138,84
899,2050,-22.495903,-41.932579,1.6,138,84
900,2051.9,-22.495903,-41.93256,1.5,137,84
901,2053.9,-22.495901,-41.932541,1.5,137,84
902,2055.9,-22.495897,-41.932522,1.5,137,84
903,2057.8,-22.495888,-41.932506,1.567,137,84
904,2059.7,-22.495878,-41.932491,1.94,137,84
905,2061.4,-22.495867,-41.93248,1.9,137,83
906,2063.5,-22.495851,-41.932468,1.92,137,83
907,2065.6,-22.495834,-41.932461000000004,1.94,137,83
908,2067.6,-22.495817,-41.932453,1.96,137,83
909,2069.9,-22.495798,-41.932445,2.04,137,83
910,2071.9,-22.495781,-41.932438,2.1,137,83
911,2074.2,-22.495762,-41.93243,2.14,137,83
912,2076.5,-22.495743,-41.932423,2.18,137,83
913,2078.5,-22.495726,-41.932415,2.18,137,83
914,2080.8,-22.495707,-41.932407,2.18,137,83
915,2083,-22.495689,-41.932396,2.22,136,83
916,2085.1,-22.495672,-41.932388,2.18,136,83
917,2087.4,-22.495653,-41.932381,2.18,136,83
918,2089.6,-22.495636,-41.932369,2.22,136,83
919,2091.7,-22.495619,-41.932362,2.18,136,83
920,2093.7,-22.495602,-41.932354,2.14,136,83
921,2096,-22.495584,-41.932342,2.18,136,83
922,2098,-22.495567,-41.932335,2.12,136,83
923,2100.5,-22.495548,-41.932323,2.18,136,83
924,2102.5,-22.495531,-41.932316,2.16,136,83
925,2104.6,-22.495514,-41.932308,2.18,136,83
926,2106.6,-22.495497,-41.932301,2.12,136,83
927,2108.9,-22.495478,-41.932293,2.18,136,83
928,2111.1,-22.49546,-41.932281,2.12,136,83
929,2113.4,-22.495441,-41.932274,2.18,136,83
930,2115.7,-22.495422,-41.932266,2.22,136,83
931,2117.9,-22.495405,-41.932255,2.26,136,83
932,2120.4,-22.495384,-41.932247,2.3,136,83
933,2122.6,-22.495365,-41.93224,2.3,136,83
934,2125.1,-22.495346,-41.932228,2.34,136,83
935,2127.3,-22.495327,-41.93222,2.32,138,84
936,2129.6,-22.49531,-41.932209,2.34,138,84
937,2131.6,-22.495293,-41.932201,2.24,138,84
938,2133.6,-22.495275,-41.932198,2.2,138,84
939,2135.5,-22.495258,-41.932198,2.08,138,84
940,2137.4,-22.495243,-41.932205,2.02,137,83
941,2139,-22.49523,-41.932213,1.88,137,83
942,2141.1,-22.495218,-41.932228,1.9,137,83
943,2143.4,-22.495207,-41.932247,1.96,137,83
944,2145.5,-22.495199,-41.932266,2,137,83
945,2148,-22.495192,-41.932289,2.12,137,84
946,2150.2,-22.495184,-41.932308,2.24,137,84
947,2152.7,-22.495176,-41.932331,2.32,137,84
948,2155.1,-22.495171,-41.932354,2.34,137,84
949,2157.2,-22.495163,-41.932373,2.34,137,84
950,2159.7,-22.495157,-41.932396,2.34,137,84
951,2162.2,-22.49515,-41.932419,2.4,137,84
952,2164.3,-22.495142,-41.932438,2.32,137,84
953,2166.7,-22.495136,-41.932461000000004,2.32,137,84
954,2173,-22.495129,-41.932484,3.16,137,84
955,2175.6,-22.495119,-41.932506,3.18,136,83
956,2177.8,-22.495109,-41.932526,3.12,136,83
957,2179.8,-22.495098,-41.932541,3.1,136,83
958,2181.6,-22.495087,-41.932552,2.98,136,83
959,2183,-22.495073,-41.932552,2,136,83
960,2184.7,-22.49506,-41.932545,1.82,136,84
961,2186.6,-22.49505,-41.932529,1.76,136,84
962,2189.1,-22.495043,-41.932506,1.86,136,84
963,2191.6,-22.495037,-41.932484,2,136,84
964,2194.3,-22.495033,-41.932457,2.26,136,84
965,2197.1,-22.495028,-41.93243,2.48,136,85
966,2199.5,-22.495024,-41.932407,2.58,136,85
967,2202,-22.495016,-41.932384,2.58,136,85
968,2204.5,-22.495008,-41.932362,2.58,136,85
969,2206.9,-22.494997,-41.932342,2.52,136,85
970,2209.2,-22.494986,-41.932323,2.42,137,84
971,2211.7,-22.494972,-41.932304,2.44,137,84
972,2214.3,-22.494957,-41.932285,2.46,137,84
973,2216.6,-22.494942000000002,-41.93227,2.42,137,84
974,2219.2,-22.494923,-41.932255,2.46,137,84
975,2221.7,-22.494905,-41.93224,2.5,139,84
976,2224.3,-22.494886,-41.932224,2.52,139,84
977,2226.9,-22.494867,-41.932209,2.52,139,84
978,2229.8,-22.494846,-41.932194,2.64,139,84
979,2232.2,-22.494827,-41.932182,2.6,139,84
980,2234.8,-22.494806,-41.932171,2.62,141,84
981,2237.1,-22.494787,-41.932163,2.56,141,84
982,2239.4,-22.494766,-41.932159,2.5,141,84
983,2241.8,-22.494745,-41.932163,2.4,141,84
984,2244.1,-22.494726,-41.932171,2.38,141,84
985,2246.5,-22.494707,-41.932182,2.34,142,85
986,2248.9,-22.49469,-41.932198,2.36,142,85
987,2251.4,-22.494677,-41.932217,2.4,142,85
988,2254.2,-22.494663,-41.93224,2.48,142,85
989,2256.5,-22.494652,-41.932259,2.48,142,85
990,2259.1,-22.494642,-41.932281,2.52,140,84
991,2261.4,-22.494631,-41.932301,2.5,140,84
992,2263.8,-22.494619,-41.93232,2.48,140,84
993,2265.9,-22.494606,-41.932335,2.34,140,84
994,2268.4,-22.494593,-41.932354,2.38,140,84
995,2270.6,-22.494579,-41.932369,2.3,139,85
996,2273,-22.494566,-41.932388,2.32,139,85
997,2275.3,-22.494554,-41.932407,2.3,139,85
998,2277.8,-22.494541,-41.932426,2.38,139,85
999,2280.3,-22.494528,-41.932445,2.38,139,85
1000,2282.1,-22.494514,-41.932457,2.3,139,85
1001,2284.4,-22.494497,-41.932468,2.28,139,85
1002,2286.1,-22.494482,-41.932468,2.16,139,85
1003,2288.3,-22.494463,-41.932465,2.1,139,85
1004,2290.5,-22.494446,-41.932453,2.04,139,85
1005,2293.2,-22.494429,-41.932434,2.22,138,84
1006,2296,-22.494411,-41.932415,2.32,138,84
1007,2298.6,-22.494396,-41.932396,2.5,138,84
1008,2301,-22.494383,-41.932377,2.54,138,84
1009,2303.7,-22.494371,-41.932354,2.64,138,84
1010,2306.3,-22.494362,-41.932331,2.62,138,84
1011,2308.6,-22.494358,-41.932308,2.52,138,84
1012,2311,-22.49436,-41.932285,2.48,138,84
1013,2313.4,-22.494364,-41.932262,2.48,138,84
1014,2323,-22.494371,-41.93224,3.86,138,84
1015,2326,-22.494383,-41.932213,3.94,139,85
1016,2328.6,-22.494392,-41.93219,4,139,85
1017,2331.2,-22.494402,-41.932167,4.04,139,85
1018,2333.7,-22.49441,-41.932144,4.06,139,85
1019,2336.5,-22.494415,-41.932117,2.7,139,85
1020,2338.9,-22.494419,-41.932095,2.58,140,85
1021,2341.3,-22.494421,-41.932072,2.54,140,85
1022,2344,-22.494423,-41.932045,2.56,140,85
1023,2346.4,-22.494423,-41.932022,2.54,140,85
1024,2348.7,-22.494421,-41.931999,2.44,140,85
1025,2351.5,-22.494419,-41.931972,2.52,140,85
1026,2353.8,-22.494417,-41.93195,2.5,140,85
1027,2356.2,-22.494413,-41.931927,2.44,140,85
1028,2359,-22.494408,-41.9319,2.52,140,85
1029,2361.5,-22.494402,-41.931877,2.56,140,85
1030,2363.9,-22.494396,-41.931854,2.48,140,85
1031,2366.3,-22.49439,-41.931831,2.5,140,85
1032,2368.8,-22.494383,-41.931808,2.52,140,85
1033,2371,-22.494375,-41.931789,2.4,140,85
1034,2373.6,-22.494366,-41.931766,2.42,140,85
1035,2375.8,-22.494356,-41.931747,2.38,142,85
1036,2378.1,-22.494345,-41.931728,2.36,142,85
1037,2380.1,-22.494333,-41.931713,2.26,142,85
1038,2382.6,-22.49432,-41.931694,2.32,142,85
1039,2385.1,-22.494307,-41.931675,2.3,142,85
1040,2387.2,-22.494293,-41.93166,2.28,142,84
1041,2389.8,-22.494278,-41.931641,2.34,142,84
1042,2392.1,-22.494263,-41.931625,2.4,142,84
1043,2394.7,-22.494247,-41.931606,2.42,142,84
1044,2397.2,-22.49423,-41.931591,2.42,142,84
1045,2399.6,-22.494213,-41.931576,2.48,143,85
1046,2402,-22.494198,-41.931561,2.44,143,85
1047,2404.6,-22.494183,-41.931541,2.5,143,85
1048,2407,-22.494165,-41.931526,2.46,143,85
1049,2409.6,-22.49415,-41.931507,2.48,143,85
1050,2411.9,-22.494135,-41.931492,2.46,144,85
1051,2414.5,-22.49412,-41.931473,2.5,144,85
1052,2417.1,-22.494104,-41.931454,2.5,144,85
1053,2419.8,-22.494087,-41.931435,2.56,144,85
1054,2422.4,-22.494072,-41.931416,2.56,144,85
1055,2425.2,-22.494059,-41.931393,2.66,143,85
1056,2427.8,-22.494043,-41.931374,2.66,143,85
1057,2430.3,-22.49403,-41.931354,2.64,143,85
1058,2432.4,-22.494017,-41.931339,2.52,143,85
1059,2434.7,-22.494001,-41.931324,2.46,143,85
1060,2437,-22.493984,-41.931312,2.36,143,86
1061,2439,-22.493967,-41.931305,2.24,143,86
1062,2441.5,-22.493946,-41.931297,2.24,143,86
1063,2443.8,-22.493925,-41.931297,2.28,143,86
