time,distance,lat,lng,velocity_smooth,heartrate,cadence
1065,2244.5,-22.494009,-41.931305,2.32,135,81
1066,2246.9,-22.494024,-41.93132,2.34,135,81
1067,2249.7,-22.494036,-41.931343,2.5,135,81
1068,2252.1,-22.494047,-41.931362,2.5,135,81
1069,2254.8,-22.494057,-41.931385,2.58,135,81
1070,2257.5,-22.494066,-41.931408,2.6,134,81
1071,2259.8,-22.494076,-41.931427,2.58,134,81
1072,2262.1,-22.494085,-41.931446,2.48,134,81
1073,2264.4,-22.494095,-41.931465,2.46,134,81
1074,2266.9,-22.494106,-41.931484,2.42,134,81
1075,2269.1,-22.49412,-41.931499,2.32,135,81
1076,2271.4,-22.494133,-41.931515,2.32,135,81
1077,2273.7,-22.494146,-41.93153,2.32,135,81
1078,2276.1,-22.494162,-41.931545,2.34,135,81
1079,2278.5,-22.494177,-41.931561,2.32,135,81
1080,2280.7,-22.49419,-41.931576,2.32,135,81
1081,2282.9,-22.494205,-41.931587,2.3,135,81
1082,2285,-22.494217,-41.931602,2.26,135,81
1083,2287.6,-22.49423,-41.931622,2.3,135,81
1084,2289.8,-22.494244,-41.931637,2.26,135,81
1085,2292,-22.494255,-41.931652,2.26,135,81
1086,2294.2,-22.494268,-41.931667,2.26,135,81
1087,2296.5,-22.494282,-41.931683,2.3,135,81
1088,2298.7,-22.494295,-41.931698,2.22,135,81
1089,2301,-22.494308,-41.931713,2.24,135,81
1090,2303.3,-22.494322,-41.931728,2.26,135,80
1091,2305.5,-22.494335,-41.931744,2.26,135,80
1092,2307.9,-22.494347,-41.931763,2.28,135,80
1093,2310.4,-22.494358,-41.931782,2.34,135,80
1094,2312.7,-22.494368,-41.931801,2.34,135,80
1095,2314.9,-22.494375,-41.93182,2.32,133,81
1096,2317.2,-22.494383,-41.931839,2.34,133,81
1097,2319.8,-22.49439,-41.931862,2.38,133,81
1098,2321.9,-22.494396,-41.931881,2.3,133,81
1099,2324.5,-22.494402,-41.931904,2.36,133,81
1100,2326.6,-22.494408,-41.931923,2.34,132,81
1101,2329.1,-22.494411,-41.931946,2.38,132,81
1102,2331.6,-22.494415,-41.931969,2.36,132,81
1103,2334.1,-22.494419,-41.931992,2.44,132,81
1104,2336.6,-22.494421,-41.932014,2.42,132,81
1105,2339,-22.494423,-41.932037,2.48,133,81
1106,2341.5,-22.494425,-41.93206,2.48,133,81
1107,2343.9,-22.494425,-41.932083,2.46,133,81
1108,2346,-22.494425,-41.932102,2.38,133,81
1109,2348.5,-22.494423,-41.932125,2.38,133,81
1110,2350.9,-22.494421,-41.932148,2.38,133,81
1111,2353.4,-22.494419,-41.932171,2.38,133,81
1112,2355.5,-22.494417,-41.93219,2.32,133,81
1113,2357.9,-22.494413,-41.932213,2.38,133,81
1114,2360.5,-22.494408,-41.932236,2.4,133,81
1115,2362.6,-22.494402,-41.932255,2.34,132,81
1116,2364.9,-22.494394,-41.932274,2.3,132,81
1117,2367.1,-22.494387,-41.932293,2.32,132,81
1118,2369.4,-22.494379,-41.932312,2.3,132,81
1119,2371.4,-22.494375,-41.932331,2.18,132,81
1120,2373.2,-22.494371,-41.932346,2.12,133,81
1121,2375.3,-22.494373,-41.932365,2.08,133,81
1122,2377,-22.494379,-41.932381,1.98,133,81
1123,2378.9,-22.494387,-41.932396,1.9,133,81
1124,2381,-22.494398,-41.932411,1.92,133,81
1125,2383.2,-22.49441,-41.932426,2,134,81
1126,2385.4,-22.494423,-41.932442,2.02,134,81
1127,2387.6,-22.494438,-41.932453,2.12,134,81
1128,2389.6,-22.494452,-41.932465,2.14,134,81
1129,2391.6,-22.494467,-41.932472,2.12,134,81
1130,2393.3,-22.49448,-41.93248,2.02,133,81
1131,2394.9,-22.494493,-41.93248,1.9,133,81
1132,2396.7,-22.494507,-41.932472,1.82,133,81
1133,2398.5,-22.49452,-41.932465,1.78,133,81
1134,2400.6,-22.494532,-41.932449,1.8,133,81
1135,2402.7,-22.494543,-41.932434,1.88,133,81
1136,2405.1,-22.494554,-41.932415,2.04,133,81
1137,2407.6,-22.494566,-41.932396,2.18,133,81
1138,2409.6,-22.494575,-41.932381,2.22,133,81
1139,2412,-22.494587,-41.932362,2.28,133,81
1140,2414.3,-22.494596,-41.932342,2.32,133,81
1141,2416.8,-22.494608,-41.932323,2.34,133,81
1142,2419,-22.494616,-41.932304,2.28,133,81
1143,2421.3,-22.494625,-41.932285,2.34,133,81
1144,2423.7,-22.494635,-41.932266,2.34,133,81
1145,2426,-22.494644,-41.932247,2.34,135,81
1146,2428.3,-22.494654,-41.932228,2.3,135,81
1147,2430.9,-22.494667,-41.932209,2.38,135,81
1148,2433.3,-22.494682,-41.932194,2.4,135,81
1149,2435.7,-22.494698,-41.932178,2.4,135,81
1150,2438.3,-22.494718,-41.932171,2.46,135,81
1151,2440.8,-22.49474,-41.932163,2.5,135,81
1152,2443.3,-22.49476,-41.932163,2.48,135,81
1153,2445.9,-22.494783,-41.932163,2.52,135,81
1154,2448.5,-22.494804,-41.932171,2.56,135,81
1155,2451,-22.494825,-41.932178,2.54,133,81
1156,2453.4,-22.494844,-41.932186,2.52,133,81
1157,2455.9,-22.494863,-41.932198,2.52,133,81
1158,2458.3,-22.494883,-41.932205,2.48,133,81
1159,2460.4,-22.4949,-41.932213,2.38,133,81
1160,2462.4,-22.494915,-41.93222,2.28,132,81
1161,2464,-22.494928,-41.932217,2.12,132,81
1162,2465.1,-22.494936,-41.932213,1.84,132,81
1163,2466,-22.494936,-41.932205,1.54,132,81
1164,2467.4,-22.49493,-41.932194,1.4,132,81
1165,2469,-22.494919,-41.932186,1.32,132,81
1166,2471,-22.494902,-41.932182,1.4,132,81
1167,2473.3,-22.494883,-41.932178,1.64,132,81
1168,2475.7,-22.494862,-41.932178,1.94,132,81
1169,2478.2,-22.494841,-41.932178,2.16,132,81
1170,2480.8,-22.494818,-41.932178,2.36,133,81
1171,2483.2,-22.494797,-41.932178,2.44,133,81
1172,2485.5,-22.494778,-41.932178,2.44,133,81
1173,2487.9,-22.494757,-41.932178,2.44,133,81
1174,2489.9,-22.49474,-41.932182,2.34,133,81
1175,2492.1,-22.494722,-41.93219,2.26,134,81
1176,2494.1,-22.494707,-41.932198,2.18,134,81
1177,2496.1,-22.494694,-41.932209,2.12,134,81
1178,2498.2,-22.494682,-41.932224,2.06,134,81
1179,2500.2,-22.494673,-41.93224,2.06,134,81
1180,2502.6,-22.494661,-41.932259,2.1,135,81
1181,2504.9,-22.494652,-41.932278,2.16,135,81
1182,2507.1,-22.49464,-41.932293,2.2,135,81
1183,2509.5,-22.494629,-41.932312,2.26,135,81
1184,2511.8,-22.494619,-41.932331,2.32,135,81
1185,2513.9,-22.494608,-41.932346,2.26,135,81
1186,2516.4,-22.494596,-41.932365,2.3,135,81
1187,2518.9,-22.494583,-41.932384,2.36,135,81
1188,2521.1,-22.494572,-41.9324,2.32,135,81
1189,2523.5,-22.49456,-41.932419,2.34,135,81
1190,2525.8,-22.494547,-41.932434,2.38,134,81
1191,2528,-22.494533,-41.932449,2.32,134,81
1192,2530.4,-22.494518,-41.932465,2.3,134,81
1193,2532.4,-22.494503,-41.932472,2.26,134,81
1194,2534.6,-22.494486,-41.93248,2.22,134,81
1195,2536.8,-22.494467,-41.93248,2.2,134,80
1196,2539,-22.494448,-41.932476,2.2,134,80
1197,2541.2,-22.49443,-41.932468,2.16,134,80
1198,2543.5,-22.494413,-41.932457,2.22,134,80
1199,2546.1,-22.494396,-41.932442,2.3,134,80
1200,2548.4,-22.494379,-41.93243,2.32,132,81
1201,2550.7,-22.494366,-41.932415,2.34,132,81
1202,2552.8,-22.494354,-41.9324,2.32,132,81
1203,2555.1,-22.494347,-41.932381,2.32,132,81
1204,2557.2,-22.494341,-41.932362,2.22,132,81
1205,2559.7,-22.494341,-41.932339,2.26,133,81
1206,2562.2,-22.494347,-41.932316,2.3,133,81
1207,2564.4,-22.494352,-41.932297,2.32,133,81
1208,2567.1,-22.494362,-41.932274,2.4,133,81
1209,2569.7,-22.494371,-41.932251,2.5,133,81
1210,2572.3,-22.494379,-41.932228,2.52,135,81
1211,2575,-22.494389,-41.932205,2.56,135,81
1212,2577.2,-22.494394,-41.932186,2.56,135,81
1213,2579.8,-22.494402,-41.932163,2.54,135,81
1214,2582.3,-22.494406,-41.93214,2.52,135,81
1215,2584.8,-22.49441,-41.932117,2.5,132,80
1216,2586.8,-22.494411,-41.932098,2.36,132,80
1217,2589.3,-22.494411,-41.932075,2.42,132,80
1218,2591.7,-22.494411,-41.932053,2.38,132,80
1219,2594.2,-22.49441,-41.93203,2.38,132,80
1220,2596.6,-22.494408,-41.932007,2.36,133,81
1221,2599.1,-22.494404,-41.931984,2.46,133,81
1222,2601.6,-22.4944,-41.931961,2.46,133,81
1223,2604.2,-22.494394,-41.931938,2.5,133,81
1224,2606.3,-22.494389,-41.931919,2.42,133,81
1225,2608.9,-22.494383,-41.931896,2.46,133,81
1226,2611.1,-22.494375,-41.931877,2.4,133,81
1227,2613.8,-22.494366,-41.931854,2.44,133,81
1228,2616.1,-22.494356,-41.931835,2.38,133,81
1229,2618.8,-22.494347,-41.931812,2.5,133,81
1230,2621.1,-22.494337,-41.931793,2.44,134,81
1231,2623.5,-22.494326,-41.931774,2.48,134,81
1232,2625.7,-22.494314,-41.931759,2.38,134,81
1233,2628.1,-22.494303,-41.93174,2.4,134,81
1234,2630.4,-22.494289,-41.931725,2.32,134,81
1235,2632.8,-22.494274,-41.931709,2.34,135,81
1236,2635,-22.494261,-41.931694,2.3,135,81
1237,2637.4,-22.494245,-41.931679,2.34,135,81
1238,2639.7,-22.494232,-41.931663,2.32,135,81
1239,2642.1,-22.494217,-41.931648,2.34,135,81
1240,2644.4,-22.494203,-41.931633,2.32,135,81
1241,2646.6,-22.49419,-41.931618,2.32,135,81
1242,2648.9,-22.494177,-41.931602,2.3,135,81
1243,2651.3,-22.494165,-41.931583,2.32,135,81
1244,2653.6,-22.494152,-41.931568,2.3,135,81
1245,2655.8,-22.494139,-41.931553,2.28,136,81
1246,2658.4,-22.494125,-41.931534,2.36,136,81
1247,2660.6,-22.494112,-41.931519,2.34,136,81
1248,2662.9,-22.494099,-41.931503,2.32,136,81
1249,2665.4,-22.494087,-41.931484,2.36,136,81
1250,2667.9,-22.494074,-41.931465,2.42,135,81
1251,2670.2,-22.494064,-41.931446,2.36,135,81
1252,2672.7,-22.494053,-41.931427,2.42,135,81
1253,2675,-22.494043,-41.931408,2.42,135,81
1254,2677.3,-22.494034,-41.931389,2.38,135,81
1255,2679.8,-22.494022,-41.93137,2.38,135,81
1256,2682.3,-22.494009,-41.931351,2.42,135,81
1257,2684.6,-22.493996,-41.931335,2.38,135,81
1258,2686.6,-22.493982,-41.931324,2.32,135,81
1259,2688.7,-22.493967,-41.931312,2.28,135,81
1260,2690.8,-22.49395,-41.931309,2.2,136,81
1261,2692.8,-22.493933,-41.931305,2.1,136,81
1262,2694.6,-22.493917,-41.931305,2,136,81
1263,2696.8,-22.4939,-41.931312,2.04,136,81
1264,2698.8,-22.493885,-41.93132,2.02,136,81
1265,2700.9,-22.49387,-41.931332,2.02,136,81
1266,2703.3,-22.493854,-41.931347,2.1,136,81
1267,2705.6,-22.493841,-41.931362,2.2,136,81
1268,2708,-22.493826,-41.931377,2.24,136,81
1269,2710.3,-22.493812,-41.931393,2.3,136,81
1270,2712.7,-22.493797,-41.931408,2.36,136,81
1271,2714.9,-22.493784,-41.931423,2.32,136,81
1272,2717.4,-22.493769,-41.931438,2.36,136,81
1273,2719.5,-22.493753,-41.93145,2.3,136,81
1274,2721.9,-22.493738,-41.931465,2.32,136,81
1275,2724.3,-22.493721,-41.931477,2.32,136,81
1276,2726.6,-22.493704,-41.931488,2.34,136,81
1277,2728.8,-22.493687,-41.931496,2.28,136,81
1278,2730.8,-22.493669,-41.931499,2.26,136,81
1279,2733,-22.49365,-41.931499,2.22,136,81
1280,2735.1,-22.493633,-41.931496,2.16,135,81
1281,2737.1,-22.493618,-41.931488,2.1,135,81
1282,2739,-22.493603,-41.93148,2.04,135,81
1283,2741.2,-22.493587,-41.931469,2.08,135,81
1284,2743.2,-22.493574,-41.931458,2.04,135,81
1285,2745.3,-22.493563,-41.931442,2.04,134,80
1286,2747.4,-22.493551,-41.931427,2.06,134,80
1287,2749.4,-22.493542,-41.931412,2.08,134,80
1288,2751.5,-22.49353,-41.931396,2.06,134,80
1289,2753.6,-22.493519,-41.931381,2.08,134,80
1290,2755.8,-22.493507,-41.931366,2.1,133,81
1291,2758.2,-22.493496,-41.931347,2.16,133,81
1292,2760.5,-22.493483,-41.931332,2.22,133,81
1293,2762.7,-22.493469,-41.931316,2.24,133,81
1294,2765.3,-22.493456,-41.931297,2.34,133,81
1295,2767.5,-22.493443,-41.931282,2.34,135,81
1296,2769.8,-22.493429,-41.931267,2.32,135,81
1297,2772.1,-22.493416,-41.931251,2.32,135,81
1298,2774.3,-22.493402,-41.931236,2.32,135,81
1299,2776.1,-22.493391,-41.931225,2.16,135,81
1300,2778.7,-22.493378,-41.931206,2.24,136,81
1301,2780.8,-22.493366,-41.93119,2.2,136,81
1302,2783.3,-22.493355,-41.931171,2.24,136,81
1303,2785.4,-22.493343,-41.931156,2.22,136,81
1304,2787.8,-22.493332,-41.931137,2.34,136,81
1305,2789.9,-22.49332,-41.931122,2.24,136,81
1306,2792.1,-22.493309,-41.931107,2.26,136,81
1307,2794.2,-22.493297,-41.931091,2.18,136,81
1308,2796.3,-22.493286,-41.931076,2.18,136,81
1309,2798.3,-22.493273,-41.931065,2.1,136,81
1310,2800.4,-22.493261,-41.931049,2.1,136,81
1311,2802.7,-22.493248,-41.931034,2.12,136,81
1312,2804.9,-22.493235,-41.931019,2.14,136,81
1313,2807.1,-22.493223,-41.931004,2.16,136,81
1314,2809.3,-22.49321,-41.930988,2.2,136,81
1315,2811.6,-22.493196,-41.930973,2.24,135,81
1316,2813.8,-22.493183,-41.930958,2.22,135,81
1317,2816.5,-22.493168,-41.930939,2.32,135,81
1318,2818.8,-22.493154,-41.930923,2.34,135,81
1319,2821,-22.493141,-41.930908,2.34,135,81
1320,2823.3,-22.493128,-41.930893,2.34,135,80
1321,2825.9,-22.493114,-41.930874,2.42,135,80
1322,2828.1,-22.493101,-41.930859,2.32,135,80
1323,2830.5,-22.493086,-41.930843,2.34,135,80
1324,2832.8,-22.493072,-41.930828,2.36,135,80
1325,2835,-22.493059,-41.930813,2.34,134,80
1326,2837.3,-22.493046,-41.930798,2.28,134,80
1327,2839.6,-22.493032,-41.930782,2.3,134,80
1328,2841.8,-22.493019,-41.930767,2.26,134,80
1329,2844.1,-22.493006,-41.930752,2.26,134,80
1330,2846.3,-22.492992,-41.930736,2.26,135,81
1331,2848.6,-22.492979,-41.930721,2.26,135,81
1332,2851,-22.492964,-41.930706,2.28,135,81
1333,2853.3,-22.49295,-41.930691,2.3,135,81
1334,2855.5,-22.492937,-41.930675,2.28,135,81
1335,2857.9,-22.492922,-41.93066,2.32,136,80
1336,2860.3,-22.492907,-41.930645,2.34,136,80
1337,2863,-22.492891,-41.930626,2.4,136,80
1338,2865.4,-22.492876,-41.930611,2.42,136,80
1339,2867.9,-22.492861,-41.930595,2.48,136,80
1340,2870.3,-22.492845,-41.93058,2.48,137,80
1341,2873.1,-22.492828,-41.930561,2.56,137,80
1342,2875.5,-22.492813,-41.930546,2.5,137,80
1343,2878.1,-22.492796,-41.930531,2.54,137,80
1344,2880.6,-22.492779,-41.930515,2.54,137,80
1345,2883.1,-22.492763,-41.9305,2.56,137,81
1346,2885.9,-22.492746,-41.930481,2.56,137,81
1347,2888.3,-22.492731,-41.930466,2.56,137,81
1348,2890.7,-22.492716,-41.93045,2.52,137,81
1349,2893.3,-22.492702,-41.930431,2.54,137,81
1350,2895.7,-22.492687,-41.930416,2.52,137,81
1351,2897.9,-22.492674,-41.930401,2.4,137,81
1352,2900.2,-22.49266,-41.930386,2.38,137,81
1353,2902.8,-22.492647,-41.930367,2.42,137,81
1354,2904.8,-22.492634,-41.930355,2.3,137,81
1355,2907.2,-22.492619,-41.93034,2.3,138,81
1356,2909.6,-22.492603,-41.930325,2.34,138,81
1357,2911.8,-22.49259,-41.930309,2.32,138,81
1358,2914.4,-22.492577,-41.93029,2.32,138,81
1359,2916.8,-22.492561,-41.930275,2.4,138,81
1360,2918.9,-22.49255,-41.93026,2.34,138,81
1361,2921.2,-22.492537,-41.930244,2.32,138,81
1362,2923.3,-22.492525,-41.930229,2.3,138,81
1363,2925.9,-22.492512,-41.93021,2.3,138,81
1364,2928.1,-22.492498,-41.930195,2.26,138,81
1365,2930.1,-22.492485,-41.930183,2.24,139,81
1366,2932.5,-22.49247,-41.930168,2.26,139,81
1367,2934.8,-22.492456,-41.930153,2.3,139,81
1368,2937,-22.492443,-41.930138,2.22,139,81
1369,2939.3,-22.49243,-41.930122,2.24,139,81
1370,2941.6,-22.492416,-41.930107,2.3,139,81
1371,2943.8,-22.492403,-41.930092,2.26,139,81
1372,2945.8,-22.49239,-41.93008,2.2,139,81
1373,2948.1,-22.492376,-41.930065,2.22,139,81
1374,2950.5,-22.492361,-41.93005,2.24,139,81
1375,2952.9,-22.492346,-41.930035,2.26,139,81
1376,2955.3,-22.49233,-41.930019,2.3,139,81
1377,2957.7,-22.492315,-41.930004,2.38,139,81
1378,2960.1,-22.4923,-41.929989,2.4,139,81
1379,2962.7,-22.492287,-41.92997,2.44,139,81
1380,2965,-22.492277,-41.929951,2.42,138,81
1381,2967.1,-22.492273,-41.929932,2.36,138,81
1382,2969.2,-22.492275,-41.929913,2.3,138,81
1383,2971,-22.492281,-41.929897,2.18,138,81
1384,2972.6,-22.492292,-41.92989,1.98,138,81
1385,2973.9,-22.492304,-41.92989,1.78,137,81
1386,2975.4,-22.492313,-41.929897,1.66,137,81
1387,2976.9,-22.492321,-41.929909,1.54,137,81
1388,2979.1,-22.492329,-41.929928,1.62,137,81
1389,2981.4,-22.492336,-41.929947,1.76,137,81
1390,2983.6,-22.492344,-41.929966,1.94,137,81
1391,2986.1,-22.492355,-41.929985,2.14,137,81
1392,2988.3,-22.492369,-41.93,2.28,137,81
1393,2991,-22.492384,-41.930019,2.38,137,81
1394,2993.3,-22.492401,-41.930031,2.38,137,81
1395,2995.9,-22.492418,-41.930046,2.46,137,81
1396,2998.6,-22.492437,-41.930061,2.5,137,81
1397,3001.2,-22.492456,-41.930073,2.58,137,81
1398,3003.6,-22.492472,-41.930088,2.52,137,81
1399,3006.3,-22.492491,-41.930103,2.6,137,81
1400,3008.4,-22.492502000000002,-41.930118,2.5,136,80
1403,3017.2,-22.492559,-41.930176,2.72,136,80
1404,3018.8,-22.492567,-41.930187,2.5,136,80
1405,3021,-22.49258,-41.930202,2.52,136,81
1406,3023.1,-22.492592,-41.930218000000004,2.45,136,81
1407,3025.4,-22.492605,-41.930233,2.429,136,81
1408,3027.6,-22.492619,-41.930248,2.08,136,81
1409,3029.9,-22.492632,-41.930263,2.22,136,81
1410,3032.1,-22.492647,-41.930275,2.22,135,81
1411,3034.3,-22.49266,-41.93029,2.24,135,81
1412,3036.7,-22.492676,-41.930305,2.26,135,81
1413,3039,-22.492689,-41.930321,2.28,135,81
1414,3041.3,-22.492702,-41.930336,2.28,135,81
1415,3043.7,-22.492718,-41.930351,2.32,135,81
1416,3046.1,-22.492733,-41.930367,2.36,135,81
1417,3048.3,-22.492746,-41.930382,2.32,135,81
1418,3050.8,-22.492762,-41.930397,2.36,135,81
1419,3053,-22.492775,-41.930412,2.34,135,81
1420,3055,-22.492788,-41.930424,2.26,135,80
1421,3057.4,-22.492804,-41.930439,2.26,135,80
1422,3059.7,-22.492817,-41.930454,2.28,135,80
1423,3061.7,-22.49283,-41.930466,2.18,135,80
1424,3064.1,-22.492845,-41.930481,2.22,135,80
1425,3066.2,-22.492861,-41.930492,2.24,135,80
1426,3068.6,-22.492876,-41.930508,2.24,135,80
1427,3070.9,-22.492889,-41.930523,2.24,135,80
1428,3073.3,-22.492905,-41.930538,2.32,135,80
1429,3075.6,-22.492918,-41.930553,2.3,135,80
1430,3078.1,-22.492931,-41.930572,2.38,135,81
1431,3080.4,-22.492945,-41.930588,2.36,135,81
1432,3082.7,-22.492958,-41.930603,2.36,135,81
1433,3085.1,-22.49297,-41.930622,2.36,135,81
1434,3087.4,-22.492983,-41.930637,2.36,135,81
1435,3089.8,-22.492994,-41.930656,2.34,135,80
1436,3092.1,-22.493008,-41.930672,2.34,135,80
1437,3094.3,-22.493021,-41.930687,2.32,135,80
1438,3096.6,-22.493034,-41.930702,2.3,135,80
1439,3099.3,-22.49305,-41.930721,2.38,135,80
1440,3101.5,-22.493063,-41.930736,2.34,135,80
1441,3103.9,-22.493078,-41.930752,2.36,135,80
1442,3106.3,-22.493093,-41.930767,2.4,135,80
1443,3108.8,-22.493109,-41.930782,2.44,135,80
1444,3111.4,-22.493124,-41.930801,2.42,135,80
1445,3113.7,-22.493137,-41.930817,2.44,135,81
1446,3116.1,-22.493153,-41.930832,2.44,135,81
1447,3118.4,-22.493166,-41.930847,2.42,135,81
1448,3120.8,-22.493181,-41.930862,2.4,135,81
1449,3123,-22.493195,-41.930878,2.32,135,81
1450,3125.4,-22.49321,-41.930893,2.34,136,81
1451,3127.9,-22.493225,-41.930908,2.36,136,81
1452,3130.3,-22.49324,-41.930923,2.38,136,81
1453,3132.7,-22.493256,-41.930939,2.38,136,81
1454,3135.1,-22.493271,-41.930954,2.42,136,81
1455,3137.5,-22.493286,-41.930969,2.42,137,80
1456,3139.9,-22.493301,-41.930984,2.4,137,80
1457,3142.5,-22.493319,-41.931,2.44,137,80
1458,3144.9,-22.493334,-41.931015,2.44,137,80
1459,3147.3,-22.493349,-41.93103,2.44,137,80
1460,3149.6,-22.493366,-41.931042,2.42,136,80
1461,3152.1,-22.493381,-41.931057,2.44,136,80
1462,3154.5,-22.493397,-41.931072,2.4,136,80
1463,3156.8,-22.493414,-41.931084,2.38,136,80
1464,3159,-22.493429,-41.931095,2.34,136,80
1465,3161.5,-22.493446,-41.93111,2.38,136,80
1466,3163.9,-22.493462,-41.931126,2.36,136,80
1467,3166.1,-22.493477,-41.931137,2.32,136,80
1468,3168.8,-22.493492,-41.931156,2.4,136,80
1469,3171.1,-22.493505,-41.931171,2.42,136,80
1470,3173.3,-22.493519,-41.931187,2.36,136,80
1471,3175.6,-22.493532,-41.931202,2.34,136,80
1472,3178,-22.493544,-41.931221,2.38,136,80
1473,3180.6,-22.493557,-41.93124,2.36,136,80
1474,3182.7,-22.493568,-41.931255,2.32,136,80
1475,3185.4,-22.493578,-41.931278,2.42,136,80
1476,3187.7,-22.493587,-41.931297,2.42,136,80
1477,3189.9,-22.493595,-41.931316,2.38,136,80
1478,3192.5,-22.493601,-41.931339,2.38,136,80
1479,3195,-22.493607,-41.931362,2.46,136,80
1480,3197.2,-22.493612,-41.931381,2.36,137,81
1481,3199.7,-22.493618,-41.931404,2.4,137,81
1482,3201.7,-22.493627,-41.931419,2.36,137,81
1483,3204,-22.493637,-41.931438,2.3,137,81
1484,3205.9,-22.493649,-41.93145,2.18,137,81
1485,3208.1,-22.493662,-41.931465,2.18,136,81
1486,3209.9,-22.493675,-41.931473,2.04,136,81
1487,3211.9,-22.49369,-41.93148,2.04,136,81
1488,3213.5,-22.493704,-41.931484,1.9,136,81
1489,3215.1,-22.493717,-41.93148,1.84,136,81
1490,3217.1,-22.493732,-41.931473,1.8,135,81
1491,3219.1,-22.493746,-41.931461,1.84,135,81
1492,3221.4,-22.493759,-41.931446,1.9,135,81
1493,3223.6,-22.493772,-41.931431,2.02,135,81
1494,3226.2,-22.493786,-41.931412,2.22,135,81
1495,3228.4,-22.493799,-41.931396,2.26,137,81
1496,3231.1,-22.493814,-41.931377,2.4,137,81
1497,3233.5,-22.49383,-41.931362,2.42,137,81
1498,3236.1,-22.493843,-41.931343,2.5,137,81
1499,3238.5,-22.493858,-41.931328,2.46,137,81
1500,3241.1,-22.493875,-41.931312,2.54,137,81
1501,3243.5,-22.493891,-41.931297,2.48,137,81
1502,3246.2,-22.49391,-41.931282,2.54,137,81
1503,3248.7,-22.493929,-41.931271,2.52,137,81
1504,3251,-22.493948,-41.931267,2.5,137,81
1505,3253.4,-22.493969,-41.931267,2.46,137,81
1506,3255.7,-22.493988,-41.931271,2.44,137,81
1507,3258.4,-22.494007,-41.931286,2.44,137,81
1508,3261,-22.494024,-41.931301,2.46,137,81
1509,3263.6,-22.494038,-41.93132,2.52,137,81
1510,3266.1,-22.494051,-41.931339,2.54,137,81
1511,3268.9,-22.494062,-41.931362,2.64,137,81
1512,3271.7,-22.494074,-41.931385,2.66,137,81
1513,3274.4,-22.494085,-41.931408,2.68,137,81
1514,3276.9,-22.494097,-41.931427,2.66,137,81
1515,3279.6,-22.494106,-41.93145,2.7,136,81
1516,3282,-22.494118,-41.931469,2.62,136,81
1517,3284.9,-22.494131,-41.931492,2.64,136,81
1518,3287.4,-22.494144,-41.931511,2.6,136,81
1519,3289.9,-22.494156,-41.93153,2.6,136,81
1520,3292.1,-22.494169,-41.931545,2.5,136,81
1521,3294.4,-22.494183,-41.931561,2.48,136,81
1522,3296.9,-22.494196,-41.93158,2.4,136,81
1523,3299.2,-22.494209,-41.931595,2.36,136,81
1524,3301.5,-22.494223,-41.93161,2.32,136,81
1525,3303.7,-22.494236,-41.931625,2.32,137,82
1526,3306,-22.494249,-41.931641,2.32,137,82
1527,3308.2,-22.494263,-41.931656,2.26,137,82
1528,3310.6,-22.494278,-41.931671,2.28,137,82
1529,3312.9,-22.494291,-41.931686,2.28,137,82
1530,3315.3,-22.494307,-41.931702,2.32,138,81
1531,3317.9,-22.49432,-41.931721,2.38,138,81
1532,3320.3,-22.494335,-41.931736,2.42,138,81
1533,3322.5,-22.494349,-41.931751,2.38,138,81
1534,3325.1,-22.494362,-41.93177,2.44,138,81
1535,3327.5,-22.494373,-41.931789,2.44,138,81
1536,3330,-22.494385,-41.931808,2.42,138,81
1537,3332.3,-22.494394,-41.931827,2.4,138,81
1538,3335,-22.494404,-41.93185,2.5,138,81
1539,3337.5,-22.49441,-41.931873,2.48,138,81
1540,3339.7,-22.494415,-41.931892,2.44,137,82
1541,3342.2,-22.494421,-41.931915,2.44,137,82
1542,3344.7,-22.494425,-41.931938,2.48,137,82
1543,3346.8,-22.494427,-41.931957,2.36,137,82
1544,3349.3,-22.49443,-41.93198,2.36,137,82
1545,3351.7,-22.494432,-41.932003,2.4,136,81
1546,3353.8,-22.494434,-41.932022,2.32,136,81
1547,3356.3,-22.494436,-41.932045,2.32,136,81
1548,3358.3,-22.494436,-41.932064,2.3,136,81
1549,3360.8,-22.494436,-41.932087,2.3,136,81
1550,3363.2,-22.494436,-41.93211,2.3,137,82
1551,3365.7,-22.494434,-41.932133,2.38,137,82
1552,3368.1,-22.494432,-41.932156,2.36,137,82
1553,3371,-22.494429,-41.932182,2.54,137,82
1554,3373.6,-22.494423,-41.932205,2.56,137,82
1555,3375.8,-22.494415,-41.932224,2.52,137,82
1556,3378.4,-22.494408,-41.932247,2.54,137,82
1557,3380.7,-22.494398,-41.932266,2.52,137,82
1558,3383,-22.494389,-41.932285,2.4,137,82
1559,3385.3,-22.494381,-41.932304,2.34,137,82
1560,3387.4,-22.494375,-41.932323,2.32,137,81
1561,3389.2,-22.494371,-41.932339,2.16,137,81
1562,3390.8,-22.494371,-41.932354,2.02,137,81
1563,3392.6,-22.494377,-41.932369,1.92,137,81
1564,3394.9,-22.494385,-41.932388,1.92,137,81
1565,3396.7,-22.494396,-41.9324,1.86,137,81
1566,3398.9,-22.49441,-41.932415,1.94,137,81
1567,3401.2,-22.494423,-41.93243,2.08,137,81
1568,3403.4,-22.494438,-41.932442,2.16,137,81
