time,distance,lat,lng,velocity_smooth,heartrate,cadence
541,1255.6,-22.393827,-41.780254,2.56,135,83
542,1257.9,-22.393839,-41.780273,2.56,135,83
543,1260.6,-22.39385,-41.780296,2.56,135,83
544,1263.1,-22.393864,-41.780315,2.5,135,83
545,1265.7,-22.393875,-41.780338,2.56,135,83
546,1268.1,-22.393887,-41.780357,2.5,135,83
547,1270.6,-22.393896,-41.78038,2.54,135,83
548,1273,-22.393907,-41.780399,2.48,135,83
549,1275.2,-22.393917,-41.780418,2.42,135,83
550,1277.4,-22.393927,-41.780437,2.34,135,84
551,1279.8,-22.393938,-41.780457,2.34,135,84
552,1282,-22.393948,-41.780476,2.28,135,84
553,1284.3,-22.393959,-41.780495,2.26,135,84
554,1286.6,-22.393969,-41.780514,2.28,135,84
555,1288.6,-22.39398,-41.780529,2.24,135,84
556,1290.9,-22.393991,-41.780548,2.22,135,84
557,1293.2,-22.394001,-41.780567,2.24,135,84
558,1295.5,-22.394012,-41.780586,2.24,135,84
559,1297.7,-22.394022,-41.780605,2.22,135,84
560,1299.9,-22.394031,-41.780624,2.26,135,84
561,1302.5,-22.394039,-41.780647,2.32,135,84
562,1304.6,-22.394047,-41.780666,2.28,135,84
563,1307.1,-22.394054,-41.780689,2.32,135,84
564,1309.2,-22.394062,-41.780708,2.3,135,84
565,1311.8,-22.394072,-41.780731,2.38,136,83
566,1314,-22.394081,-41.78075,2.3,136,83
567,1316.4,-22.394093,-41.780769,2.36,136,83
568,1318.8,-22.394106,-41.780788,2.34,136,83
569,1321.3,-22.394119,-41.780807,2.42,136,83
570,1323.9,-22.394134,-41.780826,2.42,136,83
571,1326.3,-22.394148,-41.780846,2.46,136,83
572,1328.8,-22.394161,-41.780865,2.48,136,83
573,1331.5,-22.394173,-41.780888,2.54,136,83
574,1333.8,-22.394184,-41.780907,2.5,136,83
575,1336.5,-22.394195,-41.78093,2.52,137,84
576,1338.8,-22.394207,-41.780949,2.5,137,84
577,1341.5,-22.394218,-41.780971,2.54,137,84
578,1343.7,-22.394228,-41.780991,2.44,137,84
579,1346.1,-22.394239,-41.78101,2.46,137,84
580,1348.8,-22.394251,-41.781033,2.46,138,84
581,1351.1,-22.394262,-41.781052,2.46,138,84
582,1353.4,-22.394274,-41.781071,2.38,138,84
583,1356.1,-22.394285,-41.781094,2.48,138,84
584,1358.4,-22.394297,-41.781113,2.46,138,84
585,1361.1,-22.394308,-41.781136,2.46,137,84
586,1363.4,-22.394319,-41.781155,2.46,137,84
587,1365.8,-22.394331,-41.781174,2.48,137,84
588,1368.6,-22.394344,-41.781197,2.5,137,84
589,1370.9,-22.394356,-41.781216,2.5,137,84
590,1373.3,-22.394367,-41.781235,2.44,137,84
591,1375.6,-22.394379,-41.781254,2.44,137,84
592,1378.3,-22.39439,-41.781277,2.5,137,84
593,1380.5,-22.3944,-41.781296,2.38,137,84
594,1383.2,-22.394411,-41.781319,2.46,137,84
595,1385.5,-22.394422,-41.781338,2.44,138,84
596,1388.1,-22.394432,-41.781361,2.5,138,84
597,1390.4,-22.394444,-41.78138,2.42,138,84
598,1393.1,-22.394455,-41.781403,2.52,138,84
599,1395.3,-22.394464,-41.781422,2.42,138,84
600,1398,-22.394476,-41.781444,2.5,137,84
601,1400.7,-22.394487,-41.781467,2.52,137,84
602,1402.9,-22.394497,-41.781486,2.5,137,84
603,1405.6,-22.394508,-41.781509,2.5,137,84
604,1407.9,-22.39452,-41.781528,2.52,137,84
605,1410.3,-22.394531,-41.781547,2.46,137,83
606,1412.8,-22.394541,-41.78157,2.42,137,83
607,1415.2,-22.394552,-41.781589,2.46,137,83
608,1417.5,-22.394564,-41.781609,2.38,137,83
609,1419.7,-22.394573,-41.781628,2.36,137,83
610,1422.3,-22.394583,-41.781651,2.4,136,84
611,1424.6,-22.394592,-41.78167,2.36,136,84
612,1426.7,-22.3946,-41.781689,2.3,136,84
613,1429.3,-22.394609,-41.781712,2.36,136,84
614,1431.4,-22.394617,-41.781731,2.34,136,84
615,1434,-22.394627,-41.781754,2.34,136,84
616,1436.6,-22.394636,-41.781776,2.4,136,84
617,1438.8,-22.394646,-41.781795,2.42,136,84
618,1441,-22.394655,-41.781815,2.34,136,84
619,1443.6,-22.394665,-41.781837,2.44,136,84
620,1445.9,-22.394676,-41.781856,2.38,136,83
621,1448.5,-22.394686,-41.781879000000004,2.38,136,83
622,1450.8,-22.394695,-41.781898,2.4,136,83
623,1453.3,-22.394705,-41.781921,2.46,136,83
624,1455.9,-22.394714,-41.781944,2.46,136,83
625,1458.2,-22.394724,-41.781963,2.46,136,84
626,1460.7,-22.394733,-41.781986,2.44,136,84
627,1463.4,-22.394745,-41.782009,2.52,136,84
628,1465.7,-22.394756,-41.782028,2.48,136,84
629,1468.3,-22.394766,-41.782051,2.48,136,84
630,1470.7,-22.394777,-41.78207,2.5,136,84
631,1473,-22.394789,-41.782089,2.46,136,84
632,1475.3,-22.3948,-41.782108,2.38,136,84
633,1477.9,-22.39481,-41.782131,2.44,136,84
634,1480.3,-22.394821,-41.78215,2.4,136,84
635,1482.8,-22.394831,-41.782173,2.42,136,84
636,1485.1,-22.39484,-41.782192,2.42,136,84
637,1487.7,-22.394852,-41.782215,2.48,136,84
638,1490,-22.394861,-41.782234,2.42,136,84
639,1492.3,-22.394873,-41.782253,2.4,136,84
640,1494.6,-22.394884,-41.782272,2.36,137,84
641,1497,-22.394896,-41.782291,2.38,137,84
642,1499.3,-22.394907,-41.78231,2.32,137,84
643,1502,-22.394918,-41.782333,2.4,137,84
644,1504.2,-22.394928,-41.782352,2.38,137,84
645,1506.4,-22.394937,-41.782371,2.36,136,83
646,1508.7,-22.394947,-41.782391,2.34,136,83
647,1510.9,-22.394957,-41.78241,2.32,136,83
648,1513.1,-22.394964,-41.782429,2.22,136,83
649,1515.6,-22.394974,-41.782452,2.28,136,83
650,1517.8,-22.394981,-41.782471,2.28,135,84
651,1520,-22.394991,-41.78249,2.26,135,84
652,1522.6,-22.395,-41.782513,2.34,135,84
653,1524.7,-22.395008,-41.782532,2.32,135,84
654,1527.1,-22.39502,-41.782551,2.3,135,84
655,1529.6,-22.395029,-41.782574,2.36,136,84
656,1532,-22.39504,-41.782593,2.4,136,84
657,1534.6,-22.395052,-41.782616,2.4,136,84
658,1537,-22.395063,-41.782635,2.46,136,84
659,1539.7,-22.395075,-41.782658,2.52,136,84
660,1542.3,-22.395086,-41.78268,2.54,136,84
661,1544.7,-22.395098,-41.7827,2.54,136,84
662,1547.3,-22.395107,-41.782722,2.54,136,84
663,1549.6,-22.395119,-41.782742,2.52,136,84
664,1552.2,-22.395128,-41.782764,2.5,136,84
665,1554.4,-22.395138,-41.782783,2.42,136,84
666,1557,-22.395147,-41.782806,2.46,136,84
667,1559.2,-22.395157,-41.782825,2.38,136,84
668,1561.8,-22.395166,-41.782848,2.44,136,84
669,1564,-22.395176,-41.782867,2.36,136,84
670,1566.3,-22.395185,-41.782886,2.38,138,84
671,1568.6,-22.395197,-41.782906,2.32,138,84
672,1571.2,-22.395206,-41.782928,2.4,138,84
673,1573.5,-22.395218,-41.782948,2.34,138,84
674,1575.7,-22.395227,-41.782967,2.34,138,84
675,1578.1,-22.395239,-41.782986,2.36,138,84
676,1580.7,-22.395248,-41.783009,2.42,138,84
677,1583.2,-22.395258,-41.783031,2.4,138,84
678,1585.5,-22.395267,-41.78305,2.4,138,84
679,1588,-22.395275,-41.783073,2.46,138,84
680,1590.6,-22.395285,-41.783096,2.5,139,84
681,1592.8,-22.395294,-41.783115,2.42,139,84
682,1595.4,-22.395304,-41.783138,2.44,139,84
683,1597.9,-22.395313,-41.783161,2.48,139,84
684,1600.2,-22.395323,-41.78318,2.44,139,84
685,1602.8,-22.395332,-41.783203,2.44,139,84
686,1605.1,-22.395344,-41.783222,2.46,139,84
687,1607.4,-22.395355,-41.783241,2.4,139,84
688,1610.1,-22.395367,-41.783264,2.44,139,84
689,1612.6,-22.39538,-41.783283,2.48,139,84
690,1614.9,-22.395391,-41.783302,2.42,138,84
691,1617.2,-22.395403,-41.783321,2.42,138,84
692,1619.6,-22.395414,-41.78334,2.44,138,84
693,1621.9,-22.395426,-41.783359,2.36,138,84
694,1624.6,-22.395437,-41.783382,2.4,138,84
695,1626.9,-22.395449,-41.783401,2.4,138,84
696,1629.5,-22.395458,-41.783424,2.46,138,84
697,1631.8,-22.39547,-41.783443,2.44,138,84
698,1634.5,-22.395481,-41.783466,2.52,138,84
699,1636.8,-22.395493,-41.783485,2.44,138,84
700,1639.5,-22.395504,-41.783508,2.52,137,84
701,1642,-22.395517,-41.783527,2.5,137,84
702,1644.7,-22.395529,-41.78355,2.58,137,84
703,1647,-22.39554,-41.783569,2.5,137,84
704,1649.7,-22.395552,-41.783592,2.58,137,84
705,1652.3,-22.395561,-41.783615,2.56,138,85
706,1654.6,-22.395573,-41.783634,2.52,138,85
707,1656.9,-22.395584,-41.783653,2.44,138,85
708,1659.5,-22.395594,-41.783676,2.5,138,85
709,1661.8,-22.395605,-41.783695,2.42,138,85
710,1664.2,-22.395616,-41.783714,2.38,139,84
711,1667,-22.39563,-41.783737,2.48,139,84
712,1669.3,-22.395641,-41.783756,2.48,139,84
713,1671.6,-22.395653,-41.783775,2.42,139,84
714,1674.2,-22.395662,-41.783798,2.48,139,84
715,1676.8,-22.395672,-41.783821,2.52,138,85
716,1678.9,-22.395679,-41.78384,2.38,138,85
717,1681.5,-22.395689,-41.783863,2.44,138,85
718,1684,-22.395697,-41.783886,2.48,138,85
719,1686.6,-22.395706,-41.783909,2.48,138,85
720,1689.2,-22.395716,-41.783932,2.48,138,85
721,1691.8,-22.395725,-41.783955,2.58,138,85
722,1694.3,-22.395735,-41.783977,2.56,138,85
723,1697,-22.395746,-41.784,2.6,138,85
724,1699.7,-22.395758,-41.784023,2.62,138,85
725,1702,-22.395769,-41.784042,2.56,138,84
726,1704.4,-22.395781,-41.784061,2.52,138,84
727,1707,-22.39579,-41.784084,2.54,138,84
728,1709.3,-22.395802,-41.784103,2.46,138,84
729,1711.9,-22.395811,-41.784126,2.44,138,84
730,1714.2,-22.395822,-41.784145,2.44,137,84
731,1716.4,-22.395832,-41.784164,2.4,137,84
732,1718.8,-22.395843,-41.784183,2.36,137,84
733,1721.1,-22.395855,-41.784203,2.36,137,84
734,1723.8,-22.395866,-41.784225,2.38,137,84
735,1726.1,-22.395878,-41.784244,2.38,138,84
736,1728.5,-22.395889,-41.784264,2.42,138,84
737,1730.8,-22.395901,-41.784283,2.4,138,84
738,1733.3,-22.395914,-41.784302,2.44,138,84
739,1735.6,-22.395926,-41.784321,2.36,138,84
740,1738.1,-22.395939,-41.78434,2.4,138,84
741,1740.5,-22.395952,-41.784359,2.4,138,84
742,1742.9,-22.395964,-41.784378,2.42,138,84
743,1745.3,-22.395977,-41.784397,2.4,138,84
744,1747.5,-22.39599,-41.784412,2.38,138,84
745,1749.9,-22.396004,-41.784431,2.36,139,84
746,1752.5,-22.396019,-41.78445,2.4,139,84
747,1755,-22.396032,-41.78447,2.42,139,84
748,1757.4,-22.396046,-41.784489,2.42,139,84
749,1759.9,-22.396059,-41.784508,2.48,139,84
750,1762.4,-22.396072,-41.784527,2.5,140,85
751,1764.7,-22.396084,-41.784546,2.44,140,85
752,1767,-22.396095,-41.784565,2.4,140,85
753,1769.4,-22.396107,-41.784584,2.4,140,85
754,1772,-22.396116,-41.784607,2.42,140,85
755,1774.2,-22.396126,-41.784626,2.36,140,84
756,1776.5,-22.396137,-41.784645,2.36,140,84
757,1779.1,-22.396147,-41.784668,2.42,140,84
758,1781.3,-22.396156,-41.784687,2.38,140,84
759,1783.7,-22.396168,-41.784706,2.34,140,84
760,1785.9,-22.396177,-41.784725,2.34,141,85
761,1788.1,-22.396187,-41.784744,2.32,141,85
762,1790.7,-22.396196,-41.784767,2.32,141,85
763,1792.9,-22.396206,-41.784786,2.32,141,85
764,1795.6,-22.396217,-41.784809,2.38,141,85
765,1797.8,-22.396227,-41.784828,2.38,140,84
766,1800.5,-22.396238,-41.784851,2.48,140,84
767,1802.9,-22.39625,-41.78487,2.44,140,84
768,1805.3,-22.396263,-41.784889,2.48,140,84
769,1808,-22.396275,-41.784912,2.48,140,84
770,1810.5,-22.396288,-41.784931,2.54,139,84
771,1812.9,-22.396301,-41.78495,2.48,139,84
772,1815.4,-22.396315,-41.784969,2.5,139,84
773,1817.7,-22.396326,-41.784988,2.48,139,84
774,1820.2,-22.396339,-41.785007,2.44,139,84
775,1822.5,-22.396351,-41.785026,2.4,139,84
776,1824.8,-22.396362,-41.785046,2.38,139,84
777,1827.3,-22.396376,-41.785065,2.38,139,84
778,1829.7,-22.396387,-41.785084,2.4,139,84
779,1832,-22.396399,-41.785103,2.36,139,84
780,1834.4,-22.396412,-41.785122,2.38,139,84
781,1836.5,-22.396423,-41.785137,2.34,139,84
782,1838.9,-22.396437,-41.785156,2.32,139,84
783,1841.3,-22.396448,-41.785175,2.32,139,84
784,1843.7,-22.396461,-41.785194,2.34,139,84
785,1846.2,-22.396475,-41.785213,2.36,138,84
786,1848.5,-22.396486,-41.785233,2.4,138,84
787,1851.3,-22.3965,-41.785255,2.48,138,84
788,1853.8,-22.396513,-41.785274,2.5,138,84
789,1856.2,-22.396526,-41.785294,2.5,138,84
790,1858.7,-22.39654,-41.785313,2.5,138,84
791,1861.1,-22.396553,-41.785332,2.52,138,84
792,1863.9,-22.396566,-41.785355,2.52,138,84
793,1866.4,-22.39658,-41.785374,2.52,138,84
794,1868.8,-22.396593,-41.785393,2.52,138,84
795,1871.5,-22.396605,-41.785416,2.56,137,84
796,1874,-22.396618,-41.785435,2.58,137,84
797,1876.4,-22.396631,-41.785454,2.5,137,84
798,1879.2,-22.396645,-41.785477,2.56,137,84
799,1881.7,-22.396658,-41.785496,2.58,137,84
800,1884.3,-22.396673,-41.785515,2.56,137,84
801,1886.9,-22.396688,-41.785534,2.58,137,84
802,1889.4,-22.396704,-41.785553,2.6,137,84
803,1891.9,-22.396717,-41.785572,2.54,137,84
804,1894.5,-22.396732,-41.785591,2.56,137,84
805,1897,-22.396746,-41.78561,2.54,138,84
806,1899.4,-22.396759,-41.785629,2.5,138,84
807,1901.8,-22.39677,-41.785648,2.48,138,84
808,1904.2,-22.396784,-41.785667,2.46,138,84
809,1907,-22.396797,-41.78569,2.5,138,84
810,1909.3,-22.396809,-41.785709,2.46,138,84
811,1912.1,-22.396822,-41.785732,2.54,138,84
812,1914.5,-22.396833,-41.785751,2.54,138,84
813,1917.2,-22.396847,-41.785774,2.6,138,84
814,1919.6,-22.396858,-41.785793,2.52,138,84
815,1922.3,-22.39687,-41.785816,2.6,139,84
816,1924.6,-22.396881,-41.785835,2.5,139,84
817,1927.3,-22.396893,-41.785858,2.56,139,84
818,1929.6,-22.396904,-41.785877,2.48,139,84
819,1931.9,-22.396915,-41.785896,2.46,139,84
820,1934.6,-22.396927,-41.785919,2.46,140,84
821,1937,-22.396938,-41.785938,2.48,140,84
822,1939.6,-22.39695,-41.785961,2.46,140,84
823,1942,-22.396961,-41.78598,2.48,140,84
824,1944.3,-22.396973,-41.785999,2.48,140,84
825,1946.6,-22.396984,-41.786018,2.4,139,85
826,1949,-22.396995,-41.786037,2.4,139,85
827,1951.1,-22.397009,-41.786053,2.3,139,85
828,1953.2,-22.39702,-41.786068,2.24,139,85
829,1955.6,-22.397034,-41.786087,2.26,139,85
830,1957.9,-22.397049,-41.786102,2.26,138,84
831,1960.4,-22.397062,-41.786121,2.28,138,84
832,1962.8,-22.397076,-41.78614,2.34,138,84
833,1965.3,-22.397089,-41.786159,2.42,138,84
834,1967.8,-22.397102,-41.786179,2.44,138,84
835,1970.6,-22.397116,-41.786201,2.54,138,84
836,1973.2,-22.397127,-41.786224,2.56,138,84
837,1975.6,-22.397139,-41.786243,2.56,138,84
838,1977.9,-22.39715,-41.786262,2.52,138,84
839,1980.7,-22.397163,-41.786285,2.58,138,84
840,1983,-22.397175,-41.786304,2.48,139,84
841,1985.4,-22.397186,-41.786324,2.44,139,84
842,1987.8,-22.3972,-41.786343,2.44,139,84
843,1990.3,-22.397213,-41.786362,2.48,139,84
844,1992.9,-22.397224,-41.786385,2.44,139,84
845,1995.4,-22.397238,-41.786404,2.48,139,85
846,1997.9,-22.397251,-41.786423,2.5,139,85
847,2000.6,-22.397263,-41.786446,2.56,139,85
848,2002.9,-22.397274,-41.786465,2.52,139,85
849,2005.6,-22.397285,-41.786488,2.54,139,85
850,2007.8,-22.397295,-41.786507,2.48,139,85
851,2010.5,-22.397306,-41.78653,2.52,139,85
852,2013.1,-22.397316,-41.786552,2.5,139,85
853,2015.4,-22.397327,-41.786571,2.5,139,85
854,2018,-22.397337,-41.786594,2.48,139,85
855,2020.2,-22.397346,-41.786613,2.48,140,85
856,2022.9,-22.397358,-41.786636,2.48,140,85
857,2025.1,-22.397367,-41.786655,2.4,140,85
858,2027.8,-22.397379,-41.786678,2.48,140,85
859,2030.1,-22.39739,-41.786697,2.42,140,85
860,2032.8,-22.397402,-41.78672,2.52,140,84
861,2035.1,-22.397413,-41.786739,2.44,140,84
862,2037.5,-22.397425,-41.786758,2.48,140,84
863,2040.1,-22.397436,-41.786781,2.46,140,84
864,2042.4,-22.397446,-41.7868,2.46,140,84
865,2045,-22.397457,-41.786823,2.44,142,85
866,2047.4,-22.397469,-41.786842,2.46,142,85
867,2049.6,-22.397478,-41.786861,2.42,142,85
868,2051.8,-22.397488,-41.78688,2.34,142,85
869,2054.5,-22.397499,-41.786903,2.42,142,85
870,2056.9,-22.39751,-41.786922,2.38,142,84
871,2059.2,-22.397522,-41.786942,2.36,142,84
872,2061.5,-22.397533,-41.786961,2.38,142,84
873,2063.9,-22.397545,-41.78698,2.42,142,84
874,2066.2,-22.397556,-41.786999,2.34,142,84
875,2068.5,-22.397568,-41.787018,2.32,143,85
876,2070.9,-22.397579,-41.787037,2.34,143,85
877,2073.3,-22.397593,-41.787056,2.36,143,85
878,2076.1,-22.397606,-41.787079,2.44,143,85
879,2078.6,-22.397619,-41.787098,2.48,143,85
880,2081,-22.397633,-41.787117,2.5,143,84
881,2083.8,-22.397646,-41.78714,2.58,143,84
882,2086.3,-22.397659,-41.787159,2.6,143,84
883,2088.6,-22.397671,-41.787178,2.5,143,84
884,2091.1,-22.397684,-41.787197,2.5,143,84
885,2093.8,-22.397696,-41.78722,2.56,143,85
886,2096.2,-22.397709,-41.787239,2.48,143,85
887,2098.7,-22.397722,-41.787258,2.48,143,85
888,2101.4,-22.397736,-41.787281,2.56,143,85
889,2103.9,-22.397749,-41.7873,2.56,143,85
890,2106.6,-22.39776,-41.787323,2.56,143,85
891,2109.1,-22.397774,-41.787342,2.58,143,85
892,2111.7,-22.397785,-41.787365,2.6,143,85
893,2114.4,-22.397797,-41.787388,2.6,143,85
894,2116.7,-22.397808,-41.787407,2.56,143,85
895,2119.4,-22.397819,-41.78743,2.56,143,85
896,2122.2,-22.397833,-41.787453,2.62,143,85
897,2124.9,-22.397844,-41.787476,2.64,143,85
899,2127.8,-22.39786,-41.787498,2.22,143,85
900,2130.6,-22.397873,-41.787521,2.24,143,85
901,2133.4,-22.397888,-41.787544,2.24,143,85
902,2136.6,-22.397901,-41.787571,2.34,143,85
903,2139.4,-22.397915,-41.787594,2.417,143,85
904,2142.3,-22.39793,-41.787617,2.9,143,85
905,2144.9,-22.397942,-41.78764,2.86,143,85
906,2147.6,-22.397953,-41.787662,2.84,143,85
907,2150.3,-22.397964,-41.787685,2.74,143,85
908,2152.6,-22.397976,-41.787704,2.64,143,85
909,2155.3,-22.397987,-41.787727,2.6,143,85
910,2157.6,-22.397999,-41.787746,2.54,143,85
911,2160.3,-22.39801,-41.787769,2.54,143,85
912,2162.5,-22.39802,-41.787788,2.44,143,85
913,2165.2,-22.398031,-41.787811,2.52,143,85
914,2167.6,-22.398043,-41.78783,2.46,143,85
915,2170.1,-22.398052,-41.787853,2.5,143,85
916,2172.5,-22.398064,-41.787872,2.44,143,85
917,2175.1,-22.398073,-41.787895,2.52,143,85
918,2177.7,-22.398085,-41.787918,2.5,143,85
919,2180.1,-22.398096,-41.787937,2.5,143,85
920,2182.6,-22.398104,-41.78796,2.5,142,85
921,2185.1,-22.398113,-41.787983,2.52,142,85
922,2187.6,-22.398121,-41.788006,2.5,142,85
923,2190.1,-22.398128,-41.788029,2.48,142,85
924,2192.6,-22.398134,-41.788052,2.5,142,85
925,2195.1,-22.398142,-41.788074,2.5,141,86
926,2197.6,-22.398149,-41.788097,2.5,141,86
927,2200,-22.398155,-41.78812,2.48,141,86
928,2202.2,-22.398163,-41.788139,2.42,141,86
929,2204.7,-22.39817,-41.788162,2.42,141,86
930,2207.2,-22.398178,-41.788185,2.42,143,85
931,2209.7,-22.398186,-41.788208,2.42,143,85
932,2212.2,-22.398193,-41.788231,2.44,143,85
933,2214.7,-22.398203,-41.788254,2.5,143,85
934,2217.3,-22.398212,-41.788277,2.52,143,85
935,2219.5,-22.39822,-41.788296,2.46,143,85
936,2222,-22.39823,-41.788319,2.46,143,85
937,2224.3,-22.398239,-41.788338,2.42,143,85
938,2226.4,-22.398247,-41.788357,2.34,143,85
939,2229,-22.398256,-41.78838,2.34,143,85
940,2231.5,-22.398264,-41.788403,2.4,142,85
941,2234.1,-22.398273,-41.788425,2.42,142,85
942,2236.6,-22.398281,-41.788448,2.46,142,85
943,2239.1,-22.398291,-41.788471,2.54,142,85
944,2241.7,-22.3983,-41.788494,2.54,142,85
945,2244.2,-22.398308,-41.788517,2.54,143,85
946,2246.8,-22.398317,-41.78854,2.54,143,85
947,2249.4,-22.398327,-41.788563,2.56,143,85
948,2251.9,-22.398334,-41.788586,2.56,143,85
949,2254.4,-22.398342,-41.788608,2.54,143,85
950,2257,-22.398352,-41.788631,2.56,143,85
951,2259.5,-22.398359,-41.788654,2.54,143,85
952,2262.1,-22.398369,-41.788677,2.54,143,85
953,2264.6,-22.398378,-41.7887,2.54,143,85
954,2267.2,-22.398388,-41.788723,2.56,143,85
955,2269.8,-22.398397,-41.788746,2.56,142,85
956,2272.8,-22.398407,-41.788773,2.66,142,85
957,2275.3,-22.398415,-41.788795,2.64,142,85
958,2277.8,-22.398422,-41.788818,2.64,142,85
959,2279.8,-22.398428,-41.788837,2.52,142,85
960,2282.3,-22.398434,-41.78886,2.5,143,85
961,2284.3,-22.398439,-41.788879,2.3,143,85
962,2286.8,-22.398445,-41.788902,2.3,143,85
963,2288.9,-22.398453,-41.788921,2.22,143,85
964,2291.4,-22.39846,-41.788944,2.32,143,85
965,2293.5,-22.398468,-41.788963,2.24,142,85
966,2296.1,-22.398478,-41.788986,2.36,142,85
967,2298.7,-22.398487,-41.789009,2.38,142,85
968,2301.3,-22.398497,-41.789032,2.48,142,85
969,2303.8,-22.398504,-41.789055,2.48,142,85
970,2306.4,-22.398514,-41.789078,2.58,141,84
971,2308.9,-22.398523,-41.789101,2.56,141,84
972,2311.4,-22.398531,-41.789123,2.54,141,84
973,2314,-22.39854,-41.789146,2.54,141,84
974,2316.6,-22.39855,-41.789169,2.56,141,84
975,2319.1,-22.398558,-41.789192,2.54,142,84
976,2321.7,-22.398567,-41.789215,2.56,142,84
977,2324.3,-22.398577,-41.789238,2.58,142,84
978,2326.8,-22.398584,-41.789261,2.56,142,84
979,2329.3,-22.398594,-41.789284,2.54,142,84
980,2332.3,-22.398603,-41.78931,2.64,143,85
981,2334.8,-22.398611,-41.789333,2.62,143,85
982,2337.4,-22.398621,-41.789356,2.62,143,85
983,2339.9,-22.398628,-41.789379,2.62,143,85
984,2342.4,-22.398638,-41.789402,2.62,143,85
985,2344.9,-22.398645,-41.789425,2.52,141,84
986,2347.4,-22.398653,-41.789448,2.52,141,84
987,2349.9,-22.398661,-41.789471,2.5,141,84
988,2352.4,-22.398668,-41.789494,2.5,141,84
989,2355.3,-22.398676,-41.78952,2.58,141,84
990,2357.8,-22.398683,-41.789543,2.58,140,84
991,2360.3,-22.398691,-41.789566,2.58,140,84
992,2363.2,-22.398699,-41.789593000000004,2.66,140,84
993,2365.7,-22.398706,-41.789616,2.66,140,84
994,2368.6,-22.398714,-41.789642,2.66,140,84
995,2371.1,-22.398722,-41.789665,2.66,140,84
996,2373.9,-22.398727,-41.789692,2.72,140,84
997,2376.8,-22.398735,-41.789719,2.72,140,84
998,2379.3,-22.398743,-41.789741,2.72,140,84
999,2382.1,-22.39875,-41.789768,2.7,140,84
1000,2384.7,-22.39876,-41.789791,2.72,143,84
1001,2387.2,-22.398767,-41.789814,2.66,143,84
1002,2389.9,-22.398779,-41.789837,2.62,143,84
1003,2392.5,-22.398788,-41.78986,2.64,143,84
1004,2394.7,-22.398798,-41.789879,2.52,143,84
1005,2397.3,-22.398807,-41.789902,2.52,145,84
1006,2399.9,-22.398817,-41.789925,2.54,145,84
1007,2402.4,-22.398827,-41.789948,2.5,145,84
1008,2404.8,-22.398838,-41.789967,2.46,145,84
1009,2407.4,-22.398848,-41.789989,2.54,145,84
1010,2410.1,-22.398859,-41.790012,2.56,144,84
1011,2412.7,-22.39887,-41.790035,2.56,144,84
1012,2415.1,-22.398882,-41.790054,2.54,144,84
1013,2417.7,-22.398893,-41.790077,2.58,144,84
1014,2420.4,-22.398905,-41.7901,2.6,144,84
1015,2423.1,-22.398916,-41.790123,2.6,143,84
1016,2425.3,-22.398926,-41.790142,2.52,143,84
1017,2428,-22.398937,-41.790165,2.58,143,84
1018,2430.3,-22.398949000000002,-41.790184000000004,2.52,143,84
1019,2433.1,-22.398962,-41.790207,2.54,143,84
1020,2435.4,-22.398973,-41.790226,2.46,142,85
1021,2438.2,-22.398987,-41.790249,2.58,142,85
1022,2440.7,-22.399,-41.790268,2.54,142,85
1023,2443.1,-22.399013,-41.790287,2.56,142,85
1024,2445.6,-22.399027,-41.790306,2.5,142,85
1025,2448.5,-22.399042,-41.790329,2.62,142,84
1026,2451,-22.399055,-41.790348,2.56,142,84
1027,2453.6,-22.399071,-41.790367,2.58,142,84
1028,2456.1,-22.399086,-41.790386,2.6,142,84
1029,2458.6,-22.399099,-41.790405,2.6,142,84
1030,2461.1,-22.399113,-41.790424,2.52,143,84
1031,2463.5,-22.399126,-41.790443,2.5,143,84
1032,2466,-22.399139,-41.790462,2.48,143,84
1033,2468.8,-22.399153,-41.790485,2.54,143,84
1034,2471.1,-22.399164,-41.790504,2.5,143,84
1035,2473.6,-22.399178,-41.790524,2.5,143,85
1036,2476,-22.399191,-41.790543,2.5,143,85
1037,2478.9,-22.399206,-41.790565,2.58,143,85
1038,2481.4,-22.399219,-41.790585,2.52,143,85
1039,2484,-22.399235,-41.790604,2.58,143,85
1040,2486.4,-22.399248,-41.790623,2.56,143,84
1041,2489,-22.399263,-41.790642,2.6,143,84
1042,2491.5,-22.399277,-41.790661,2.52,143,84
1043,2494.1,-22.399292,-41.79068,2.54,143,84
1044,2496.7,-22.399307,-41.790699,2.54,143,84
1045,2499.3,-22.399322,-41.790718,2.58,144,85
1046,2501.9,-22.399338,-41.790737,2.58,144,85
1047,2504.5,-22.399353,-41.790756,2.6,144,85
1048,2507.2,-22.39937,-41.790775,2.62,144,85
1049,2509.5,-22.399385,-41.790791,2.56,144,85
1050,2512.3,-22.399403,-41.79081,2.6,144,84
1051,2514.8,-22.399418,-41.790829,2.58,144,84
1052,2517.6,-22.399435,-41.790848,2.62,144,84
1053,2520.3,-22.399452,-41.790867,2.62,144,84
1054,2523.1,-22.399469,-41.790886,2.72,144,84
1055,2525.5,-22.399486,-41.790901,2.64,144,85
1056,2528.4,-22.399506,-41.79092,2.72,144,85
1057,2531,-22.399525,-41.790935,2.68,144,85
1058,2533.7,-22.399544,-41.790951,2.68,144,85
1059,2536.4,-22.399561,-41.79097,2.66,144,85
