time,distance,lat,lng,velocity_smooth,heartrate,cadence
545,939.3,-22.49436,-41.932274,1.7,116,76
546,941.4,-22.494366,-41.932255,1.78,116,76
547,943.2,-22.494373,-41.93224,1.82,116,76
548,945.1,-22.494383,-41.932224,1.88,116,76
549,947.2,-22.49439,-41.932205,1.9,116,76
550,949,-22.494398,-41.93219,1.94,114,76
551,950.7,-22.494404,-41.932175,1.86,114,76
552,952.7,-22.49441,-41.932156,1.9,114,76
553,954.4,-22.494413,-41.93214,1.86,114,76
554,956.4,-22.494417,-41.932121,1.84,114,76
555,958,-22.494419,-41.932106,1.8,113,76
556,959.9,-22.494419,-41.932087,1.84,113,76
557,961.9,-22.494421,-41.932068,1.84,113,76
558,963.8,-22.494421,-41.932049,1.88,113,76
559,965.8,-22.494421,-41.93203,1.88,113,76
560,967.4,-22.494421,-41.932014,1.88,114,75
561,969.3,-22.494419,-41.931995,1.88,114,75
562,971.3,-22.494419,-41.931976,1.88,114,75
563,972.9,-22.494417,-41.931961,1.82,114,75
564,974.8,-22.494417,-41.931942,1.8,114,75
565,976.4,-22.494415,-41.931927,1.8,114,75
566,978,-22.494411,-41.931911,1.74,114,75
567,980,-22.494408,-41.931892,1.74,114,75
568,981.7,-22.494404,-41.931877,1.76,114,75
569,983.4,-22.494398,-41.931862,1.72,114,75
570,985,-22.494394,-41.931847,1.72,113,75
571,986.7,-22.494389,-41.931831,1.74,113,75
572,988.8,-22.494383,-41.931812,1.76,113,75
573,990.5,-22.494375,-41.931797,1.76,113,75
574,992.3,-22.494368,-41.931782,1.78,113,75
575,994.1,-22.49436,-41.931766,1.82,113,75
576,996,-22.49435,-41.931751,1.86,113,75
577,998,-22.494339,-41.931736,1.84,113,75
578,1000.2,-22.494326,-41.931721,1.94,113,75
579,1002.2,-22.494314,-41.931705,1.98,113,75
580,1004.1,-22.494301,-41.931694,2,114,75
581,1006.2,-22.494287,-41.931679,2.04,114,75
582,1008.4,-22.494274,-41.931663,2.08,114,75
583,1010.3,-22.494261,-41.931652,2.02,114,75
584,1012.5,-22.494247,-41.931637,2.06,114,75
585,1014.6,-22.494234,-41.931622,2.1,114,75
586,1016.8,-22.494221,-41.931606,2.12,114,75
587,1018.7,-22.494207,-41.931595,2.06,114,75
588,1020.8,-22.494194,-41.93158,2.1,114,75
589,1023,-22.494181,-41.931564,2.1,114,75
590,1025.1,-22.494167,-41.931549,2.1,115,75
591,1027,-22.494154,-41.931538,2.04,115,75
592,1029.1,-22.494142,-41.931522,2.08,115,75
593,1030.9,-22.494133,-41.931507,2.02,115,75
594,1032.8,-22.494123,-41.931492,1.96,115,75
595,1034.7,-22.494114,-41.931477,1.92,114,75
596,1036.5,-22.494106,-41.931461,1.9,114,75
597,1038.4,-22.494097,-41.931446,1.86,114,75
598,1040.5,-22.494089,-41.931427,1.92,114,75
599,1042.4,-22.49408,-41.931412,1.92,114,75
600,1044.3,-22.49407,-41.931396,1.92,114,74
601,1046.1,-22.494059,-41.931385,1.92,114,74
602,1047.9,-22.494049,-41.93137,1.9,114,74
603,1049.7,-22.494038,-41.931358,1.84,114,74
604,1051.7,-22.494026,-41.931343,1.86,114,74
605,1053.3,-22.494017,-41.931332,1.8,114,75
606,1055,-22.494005,-41.93132,1.78,114,75
607,1056.8,-22.493994,-41.931309,1.78,114,75
608,1058.6,-22.49398,-41.931297,1.78,114,75
609,1060.2,-22.493967,-41.931293,1.7,114,75
610,1061.7,-22.493954,-41.93129,1.68,115,75
611,1063.4,-22.493938,-41.93129,1.68,115,75
612,1065.2,-22.493923,-41.931293,1.68,115,75
613,1067.1,-22.493906,-41.931297,1.7,115,75
614,1069.2,-22.493891,-41.931309,1.8,115,75
615,1070.8,-22.493877,-41.931316,1.82,114,75
616,1072.9,-22.493862,-41.931328,1.9,114,75
617,1075.1,-22.493849,-41.931343,1.98,114,75
618,1076.8,-22.493837,-41.931354,1.94,114,75
619,1079,-22.493824,-41.93137,1.96,114,75
620,1080.7,-22.493812,-41.931381,1.98,114,76
621,1082.6,-22.493799,-41.931393,1.94,114,76
622,1084.6,-22.493788,-41.931408,1.9,114,76
623,1086.5,-22.493774,-41.931419,1.94,114,76
624,1088.2,-22.493763,-41.931431,1.84,114,76
625,1090.1,-22.49375,-41.931442,1.88,113,76
626,1092,-22.493736,-41.931454,1.88,113,76
627,1093.9,-22.493723,-41.931465,1.86,113,76
628,1096,-22.493708,-41.931477,1.9,113,76
629,1097.7,-22.493694,-41.931484,1.9,113,76
630,1099.4,-22.493679,-41.931488,1.86,113,77
631,1101.3,-22.493662,-41.931492,1.86,113,77
632,1103,-22.493647,-41.931492,1.82,113,77
633,1105,-22.493629,-41.931488,1.8,113,77
634,1106.7,-22.493614,-41.931484,1.8,113,77
635,1108.6,-22.493599,-41.931477,1.84,112,77
636,1110.7,-22.493584,-41.931465,1.88,112,77
637,1112.7,-22.493568,-41.931454,1.94,112,77
638,1114.6,-22.493555,-41.931442,1.92,112,77
639,1116.5,-22.493542,-41.931431,1.96,112,77
640,1118.4,-22.493528,-41.931419,1.96,111,76
641,1120.1,-22.493515,-41.931412,1.88,111,76
642,1121.8,-22.493504,-41.9314,1.82,111,76
643,1123.3,-22.493492,-41.931393,1.74,111,76
644,1124.5,-22.493484,-41.931385,1.6,111,76
645,1125.9,-22.493477,-41.931374,1.5,112,76
646,1127.3,-22.493471,-41.931362,1.44,112,76
647,1128.9,-22.493467,-41.931347,1.42,112,76
648,1130.5,-22.493463,-41.931332,1.44,112,76
649,1132.1,-22.49346,-41.931316,1.52,112,76
650,1134.1,-22.493456,-41.931297,1.64,114,77
651,1135.8,-22.49345,-41.931282,1.7,114,77
652,1137.9,-22.493444,-41.931263,1.8,114,77
653,1140,-22.493437,-41.931244,1.9,114,77
654,1142.1,-22.493431,-41.931225,2,114,77
655,1144.6,-22.493423,-41.931202,2.1,114,77
656,1146.7,-22.493416,-41.931183,2.18,114,77
657,1148.8,-22.493408,-41.931164,2.18,114,77
658,1151.1,-22.493399,-41.931145,2.22,114,77
659,1153.3,-22.493389,-41.931126,2.24,114,77
660,1155.5,-22.493376,-41.93111,2.18,115,78
661,1157.6,-22.493362,-41.931095,2.18,115,78
662,1159.5,-22.493347,-41.931087,2.14,115,78
663,1161.7,-22.49333,-41.931076,2.12,115,78
664,1163.6,-22.493315,-41.931068,2.06,115,78
665,1165.7,-22.493299,-41.931057,2.04,115,78
666,1167.4,-22.493288,-41.931046,1.96,115,78
667,1169.4,-22.493277,-41.93103,1.98,115,78
668,1171,-22.493267,-41.931019,1.86,115,78
669,1172.9,-22.493258,-41.931004,1.86,115,78
670,1174.8,-22.493248,-41.930988,1.82,114,78
671,1176.4,-22.493238,-41.930977,1.8,114,78
672,1178.1,-22.493227,-41.930965,1.74,114,78
673,1180,-22.493214,-41.930954,1.8,114,78
674,1182.1,-22.493196,-41.930946,1.84,114,78
675,1184.1,-22.493179,-41.930939,1.86,115,78
676,1186.2,-22.493162,-41.930931,1.96,115,78
677,1188.4,-22.493145,-41.93092,2.06,115,78
678,1190.5,-22.49313,-41.930908,2.1,115,78
679,1192.1,-22.49312,-41.930897,2,115,78
680,1194.1,-22.493116,-41.930878,2,114,77
681,1195.7,-22.493118,-41.930862,1.9,114,77
682,1197.7,-22.493122,-41.930843,1.86,114,77
683,1199.4,-22.49313,-41.930828,1.78,114,77
684,1201.6,-22.493137,-41.930809000000004,1.9,114,77
685,1203.4,-22.493145,-41.930794,1.86,117,78
686,1205.1,-22.493151,-41.930778,1.88,117,78
687,1206.8,-22.493156,-41.930763,1.82,117,78
688,1208.8,-22.49316,-41.930744,1.88,117,78
689,1210.4,-22.493166,-41.930729,1.76,117,78
690,1212.5,-22.493172,-41.93071,1.82,115,77
691,1214.3,-22.493179,-41.930695,1.84,115,77
692,1216.1,-22.493187,-41.930679,1.86,115,77
693,1218.1,-22.493198,-41.930664,1.86,115,77
694,1220.1,-22.49321,-41.930649,1.94,115,77
695,1222.1,-22.493221,-41.930633,1.92,115,77
696,1224.2,-22.493233,-41.930618,1.98,115,77
697,1226.2,-22.493244,-41.930603,2.02,115,77
698,1228.1,-22.493254,-41.930588,2,115,77
699,1230.1,-22.493265,-41.930572,2,115,77
700,1231.9,-22.493273,-41.930557,1.96,114,77
701,1233.5,-22.493277,-41.930542,1.86,114,77
702,1235.1,-22.493278,-41.930527,1.78,114,77
703,1236.7,-22.493277,-41.930511,1.72,114,77
704,1238,-22.493271,-41.9305,1.58,114,77
705,1239.4,-22.493263,-41.930489,1.5,116,77
706,1241.2,-22.493252,-41.930477,1.54,116,77
707,1242.9,-22.49324,-41.930466,1.56,116,77
708,1244.6,-22.493227,-41.930458,1.58,116,77
709,1246.3,-22.493216,-41.930447,1.66,116,77
710,1248.2,-22.493202,-41.930435,1.76,116,77
711,1249.9,-22.493191,-41.930424,1.74,116,77
712,1251.7,-22.493179,-41.930412,1.76,116,77
713,1253.4,-22.493168,-41.930401,1.76,116,77
714,1255.1,-22.493156,-41.930389,1.76,116,77
715,1256.9,-22.493145,-41.930378,1.74,116,77
716,1258.6,-22.493134,-41.930367,1.74,116,77
717,1260.3,-22.493122,-41.930355,1.72,116,77
718,1262.4,-22.493111,-41.93034,1.8,116,77
719,1264.3,-22.493097,-41.930328,1.84,116,77
720,1266,-22.493086,-41.930317,1.82,115,76
721,1267.9,-22.493072,-41.930305,1.86,115,76
722,1269.6,-22.493059,-41.930298,1.86,115,76
723,1271.4,-22.493046,-41.930286,1.8,115,76
724,1273.1,-22.493032,-41.930279,1.76,115,76
725,1275,-22.493019,-41.930267,1.8,114,76
726,1276.7,-22.493006,-41.93026,1.76,114,76
727,1278.4,-22.492992,-41.930252,1.76,114,76
728,1280.3,-22.492979,-41.930241,1.78,114,76
729,1282.2,-22.492966,-41.930229,1.82,114,76
730,1284.1,-22.492952,-41.930218000000004,1.82,115,76
731,1286,-22.492939,-41.930206,1.86,115,76
732,1288,-22.492924,-41.930195,1.92,115,76
733,1289.9,-22.49291,-41.930183,1.92,115,76
734,1291.8,-22.492897,-41.930172,1.92,115,76
735,1293.5,-22.492884,-41.930164,1.88,114,77
736,1295.4,-22.49287,-41.930153,1.88,114,77
737,1297.4,-22.492855,-41.930141,1.88,114,77
738,1299.6,-22.492842,-41.930126,1.94,114,77
739,1301.3,-22.49283,-41.930115,1.9,114,77
740,1303.3,-22.492819,-41.930099,1.96,116,77
741,1304.9,-22.492809,-41.930088,1.9,116,77
742,1306.8,-22.4928,-41.930073,1.88,116,77
743,1308.7,-22.49279,-41.930057,1.82,116,77
744,1310.5,-22.492779,-41.930046,1.84,116,77
745,1312.3,-22.492769,-41.930031,1.8,115,76
746,1313.9,-22.49276,-41.930019,1.8,115,76
747,1315.5,-22.49275,-41.930008,1.74,115,76
748,1317.5,-22.492739,-41.929993,1.76,115,76
749,1319.1,-22.492729,-41.929981,1.72,115,76
750,1321,-22.49272,-41.929966,1.74,115,77
751,1322.6,-22.49271,-41.929954,1.74,115,77
752,1324.5,-22.492701,-41.929939,1.8,115,77
753,1326.2,-22.492689,-41.929928,1.74,115,77
754,1328.1,-22.49268,-41.929913,1.8,115,77
755,1330.1,-22.492668,-41.929897,1.82,114,77
756,1332.2,-22.492657,-41.929882,1.92,114,77
757,1333.9,-22.492645,-41.929871,1.88,114,77
758,1335.9,-22.492634,-41.929855,1.94,114,77
759,1337.6,-22.492622,-41.929844,1.9,114,77
760,1339.2,-22.492613,-41.929832,1.82,114,77
761,1341.1,-22.492603,-41.929817,1.78,114,77
762,1342.7,-22.492594,-41.929806,1.76,114,77
763,1344,-22.492584,-41.929798,1.62,114,77
764,1345.6,-22.492575,-41.929787,1.6,114,77
765,1346.9,-22.492565,-41.929779,1.54,114,77
766,1348.7,-22.492554,-41.929768,1.52,114,77
767,1350,-22.492544,-41.92976,1.46,114,77
768,1351.5,-22.492533,-41.929752,1.5,114,77
769,1353,-22.492523,-41.929741,1.48,114,77
770,1354.5,-22.492516,-41.929729,1.52,114,76
771,1355.8,-22.49251,-41.929718,1.42,114,76
772,1357,-22.49251,-41.929707,1.4,114,76
773,1358.6,-22.492514,-41.929691,1.42,114,76
774,1360.1,-22.492521,-41.92968,1.42,114,76
775,1361.2,-22.492531,-41.929676,1.34,114,77
776,1362.3,-22.49254,-41.929676,1.3,114,77
777,1363.4,-22.49255,-41.92968,1.28,114,77
778,1364.8,-22.492557,-41.929691,1.24,114,77
779,1366.2,-22.492563,-41.929703,1.22,114,77
780,1367.9,-22.492569,-41.929718,1.34,115,77
781,1369.9,-22.492575,-41.929737,1.52,115,77
782,1371.7,-22.492582,-41.929752,1.66,115,77
783,1373.5,-22.49259,-41.929768,1.74,115,77
784,1375.3,-22.492598,-41.929783,1.82,115,77
785,1377,-22.492609,-41.929794,1.82,115,77
786,1379,-22.49262,-41.92981,1.82,115,77
787,1380.8,-22.492632,-41.929821,1.82,115,77
788,1382.5,-22.492643,-41.929832,1.8,115,77
789,1384.4,-22.492657,-41.929844,1.82,115,77
790,1386.4,-22.492668,-41.929859,1.88,116,77
791,1388.2,-22.49268,-41.929871,1.84,116,77
792,1389.9,-22.492691,-41.929882,1.82,116,77
793,1391.9,-22.492702,-41.929897,1.88,116,77
794,1393.6,-22.492714,-41.929909,1.84,116,77
795,1395.5,-22.492723,-41.929924,1.82,116,77
796,1397.3,-22.492735,-41.929935,1.82,116,77
797,1399,-22.492746,-41.929947,1.82,116,77
798,1401,-22.492758,-41.929962,1.82,116,77
799,1402.7,-22.492769,-41.929974,1.82,116,77
800,1404.6,-22.492783,-41.929985,1.82,116,77
801,1406.4,-22.492794,-41.929996,1.82,116,77
802,1408.1,-22.492805,-41.930008,1.82,116,77
803,1410.1,-22.492817,-41.930023,1.82,116,77
804,1411.7,-22.492826,-41.930035,1.8,116,77
805,1413.7,-22.492838,-41.93005,1.82,116,77
806,1415.2,-22.492845,-41.930061,1.76,116,77
807,1417.1,-22.492855,-41.930077,1.8,116,77
808,1419,-22.492865,-41.930092,1.78,116,77
809,1420.7,-22.492876,-41.930103,1.8,116,77
810,1422.6,-22.492886,-41.930118,1.78,116,77
811,1424.3,-22.492897,-41.93013,1.82,116,77
812,1426.5,-22.49291,-41.930145,1.88,116,77
813,1428.2,-22.492922,-41.930157,1.84,116,77
814,1430.4,-22.492935,-41.930172,1.94,116,77
815,1432.4,-22.49295,-41.930183,1.96,115,77
816,1434.5,-22.492966,-41.930195,2.04,115,77
817,1436.6,-22.492981,-41.930206,2.02,115,77
818,1438.4,-22.492996,-41.930214,2.04,115,77
819,1440.5,-22.493013,-41.930222,2.02,115,77
820,1442.7,-22.493031,-41.930233,2.06,115,77
821,1444.8,-22.493046,-41.930244,2.06,115,77
822,1446.7,-22.493059,-41.930256,2.02,115,77
823,1448.6,-22.493072,-41.930267,2.04,115,77
824,1450.5,-22.493086,-41.930279,2,115,77
825,1452.4,-22.493099,-41.93029,1.94,115,77
826,1454.5,-22.493113,-41.930305,1.94,115,77
827,1456.4,-22.493126,-41.930317,1.94,115,77
828,1458.3,-22.493139,-41.930328,1.94,115,77
829,1460.3,-22.493151,-41.930344,1.96,115,77
830,1462.2,-22.493164,-41.930355,1.96,115,77
831,1464,-22.493175,-41.930367,1.9,115,77
832,1466.1,-22.493189,-41.930382,1.94,115,77
833,1468,-22.493202,-41.930393,1.94,115,77
834,1469.9,-22.493216,-41.930405,1.92,115,77
835,1471.8,-22.493229,-41.930416,1.92,116,77
836,1473.7,-22.493242,-41.930428,1.94,116,77
837,1475.9,-22.493256,-41.930443,1.96,116,77
838,1477.8,-22.493269,-41.930454,1.96,116,77
839,1479.9,-22.493282,-41.930469,2,116,77
840,1481.9,-22.493294,-41.930485,2.02,115,77
841,1484.1,-22.493307,-41.9305,2.08,115,77
842,1486.1,-22.493319,-41.930515,2.04,115,77
843,1488.1,-22.49333,-41.930531,2.06,115,77
844,1490.2,-22.493341,-41.930546,2.06,115,77
845,1492.2,-22.493353,-41.930561,2.06,115,77
846,1494.2,-22.493364,-41.930576,2.02,115,77
847,1496.1,-22.493374,-41.930592,2,115,77
848,1498.1,-22.493385,-41.930607,2,115,77
849,1500.1,-22.493397,-41.930622,1.98,115,77
850,1502,-22.493406,-41.930637,1.96,116,77
851,1503.9,-22.49342,-41.930649,1.94,116,77
852,1505.9,-22.493431,-41.930664,1.96,116,77
853,1507.7,-22.493443,-41.930675,1.92,116,77
854,1509.7,-22.493454,-41.930691,1.92,116,77
855,1511.6,-22.493463,-41.930706,1.92,114,78
856,1513.2,-22.493473,-41.930717,1.86,114,78
857,1514.9,-22.493481,-41.930733,1.8,114,78
858,1516.4,-22.493488,-41.930744,1.74,114,78
859,1518.3,-22.493498,-41.930759,1.72,114,78
860,1519.7,-22.493505,-41.930771,1.62,114,78
861,1521.5,-22.493513,-41.930786,1.66,114,78
862,1523.4,-22.493523,-41.930801,1.7,114,78
863,1525,-22.493532,-41.930813,1.72,114,78
864,1526.9,-22.493542,-41.930828,1.72,114,78
865,1528.8,-22.493551,-41.930843,1.82,114,77
866,1530.5,-22.493563,-41.930855,1.8,114,77
867,1532.4,-22.493572,-41.93087,1.8,114,77
868,1534.4,-22.493584,-41.930885,1.88,114,77
869,1536.1,-22.493595,-41.930897,1.84,114,77
870,1538.3,-22.493608,-41.930912,1.9,115,77
871,1540,-22.49362,-41.930923,1.9,115,77
872,1541.8,-22.493631,-41.930935,1.88,115,77
873,1543.8,-22.493643,-41.93095,1.88,115,77
874,1545.4,-22.493652,-41.930962,1.86,115,77
875,1547.4,-22.493664,-41.930977,1.82,114,78
876,1549.1,-22.493675,-41.930988,1.82,114,78
877,1551,-22.493685,-41.931004,1.84,114,78
878,1552.8,-22.493696,-41.931015,1.8,114,78
879,1554.5,-22.493704,-41.93103,1.82,114,78
880,1556.1,-22.493713,-41.931042,1.74,115,78
881,1558,-22.493723,-41.931057,1.78,115,78
882,1559.9,-22.493732,-41.931072,1.78,115,78
883,1561.7,-22.49374,-41.931087,1.78,115,78
884,1563.4,-22.493746,-41.931103,1.78,115,78
885,1565,-22.49375,-41.931118,1.78,113,78
886,1566.6,-22.49375,-41.931133,1.72,113,78
887,1568.3,-22.493744,-41.931148,1.68,113,78
888,1569.7,-22.493736,-41.93116,1.6,113,78
889,1571.6,-22.493727,-41.931175,1.64,113,78
890,1573.3,-22.493715,-41.931187,1.66,112,78
891,1575.1,-22.493704,-41.931198,1.7,112,78
892,1576.8,-22.493692,-41.93121,1.7,112,78
893,1578.7,-22.493679,-41.931221,1.8,112,78
894,1580.7,-22.493668,-41.931236,1.82,112,78
895,1582.4,-22.493656,-41.931248,1.82,112,78
896,1584.3,-22.493643,-41.931259,1.84,112,78
897,1586.6,-22.493633,-41.931278,1.96,112,78
900,1591.4,-22.493624,-41.931324,1.8,112,78
901,1592.7,-22.493618,-41.931335,1.68,112,78
902,1594.7,-22.493616,-41.931354,1.62,112,78
903,1596.7,-22.493612,-41.931374,1.683,112,78
904,1598.3,-22.493608,-41.931389,1.671,112,78
905,1600.3,-22.493605,-41.931408,1.78,113,78
906,1601.9,-22.493601,-41.931423,1.84,113,78
907,1603.1,-22.493601,-41.931435,1.68,113,78
908,1604.8,-22.493605,-41.93145,1.62,113,78
909,1605.9,-22.493612,-41.931458,1.52,113,78
910,1607.4,-22.493624,-41.931465,1.42,112,78
911,1609.3,-22.493639,-41.931473,1.48,112,78
912,1611.2,-22.493656,-41.931473,1.62,112,78
913,1612.9,-22.493671,-41.931473,1.62,112,78
914,1614.8,-22.493689,-41.931469,1.78,112,78
915,1616.8,-22.493706,-41.931465,1.88,113,78
916,1618.8,-22.493721,-41.931454,1.9,113,78
917,1620.7,-22.493734,-41.931442,1.9,113,78
918,1622.6,-22.493748,-41.931431,1.94,113,78
919,1624.8,-22.493761,-41.931416,2,113,78
920,1626.8,-22.493772,-41.9314,2,115,77
921,1628.7,-22.493786,-41.931389,1.98,115,77
922,1630.7,-22.493797,-41.931374,2,115,77
923,1632.7,-22.493809,-41.931358,2.02,115,77
924,1634.9,-22.493822,-41.931343,2.02,115,77
925,1636.9,-22.493834,-41.931328,2.02,117,78
926,1638.9,-22.493845,-41.931312,2.04,117,78
927,1641.1,-22.493858,-41.931297,2.08,117,78
928,1642.8,-22.49387,-41.931286,2.02,117,78
929,1645,-22.493883,-41.931271,2.02,117,78
930,1646.8,-22.493898,-41.931263,1.98,116,78
931,1648.7,-22.493914,-41.931255,1.96,116,78
932,1650.7,-22.493931,-41.931251,1.92,116,78
933,1652.6,-22.493948,-41.931251,1.96,116,78
934,1654.7,-22.493967,-41.931255,1.94,116,78
935,1657,-22.493986,-41.931263,2.04,115,77
936,1659.1,-22.494003,-41.931271,2.08,115,77
937,1661.5,-22.49402,-41.931286,2.16,115,77
938,1664.1,-22.494036,-41.931305,2.3,115,77
939,1666.7,-22.494051,-41.931324,2.4,115,77
940,1669.1,-22.494062,-41.931343,2.42,115,77
941,1671.3,-22.494072,-41.931362,2.44,115,77
942,1673.8,-22.494081,-41.931385,2.46,115,77
943,1676,-22.494089,-41.931404,2.38,115,77
944,1678.1,-22.494097,-41.931423,2.28,115,77
945,1679.9,-22.494104,-41.931438,2.16,115,77
946,1682.1,-22.494114,-41.931458,2.16,115,77
947,1684,-22.494123,-41.931473,2.04,115,77
948,1685.9,-22.494133,-41.931488,1.98,115,77
949,1687.9,-22.494144,-41.931503,1.96,115,77
950,1690,-22.494156,-41.931519,2.02,117,77
951,1691.7,-22.494167,-41.93153,1.92,117,77
952,1693.7,-22.494179,-41.931545,1.94,117,77
953,1695.7,-22.49419,-41.931561,1.96,117,77
954,1697.6,-22.494203,-41.931572,1.94,117,77
955,1699.6,-22.494215,-41.931587,1.92,117,77
956,1701.8,-22.494228,-41.931602,2.02,117,77
957,1703.5,-22.49424,-41.931614,1.96,117,77
958,1705.7,-22.494253,-41.931629,2,117,77
959,1707.8,-22.494266,-41.931644,2.04,117,77
960,1709.7,-22.49428,-41.931656,2.02,117,77
961,1711.8,-22.494291,-41.931671,2,117,77
962,1713.9,-22.494305,-41.931686,2.08,117,77
963,1716.1,-22.494318,-41.931702,2.08,117,77
964,1718.2,-22.494331,-41.931717,2.08,117,77
965,1720,-22.494343,-41.931728,2.06,118,76
966,1722.1,-22.494356,-41.931744,2.06,118,76
967,1724.6,-22.494369,-41.931763,2.14,118,76
968,1726.6,-22.494381,-41.931778,2.1,118,76
969,1728.8,-22.49439,-41.931797,2.12,118,76
970,1730.7,-22.4944,-41.931812,2.14,118,76
971,1733,-22.49441,-41.931831,2.18,118,76
972,1735.1,-22.494417,-41.93185,2.1,118,76
973,1737.6,-22.494425,-41.931873,2.2,118,76
974,1739.7,-22.49443,-41.931892,2.18,118,76
975,1741.7,-22.494436,-41.931911,2.2,118,77
976,1743.7,-22.49444,-41.93193,2.14,118,77
977,1745.7,-22.494444,-41.93195,2.12,118,77
978,1747.7,-22.494448,-41.931969,2.02,118,77
979,1749.7,-22.49445,-41.931988,2,118,77
980,1751.7,-22.494453,-41.932007,2,119,77
981,1753.3,-22.494455,-41.932022,1.92,119,77
982,1755.3,-22.494455,-41.932041,1.92,119,77
983,1757.2,-22.494455,-41.93206,1.9,119,77
984,1759.2,-22.494455,-41.932079,1.9,119,77
985,1761.1,-22.494453,-41.932098,1.88,117,76
986,1762.7,-22.494452,-41.932114,1.88,117,76
987,1764.7,-22.49445,-41.932133,1.88,117,76
988,1766.7,-22.494446,-41.932152,1.9,117,76
989,1768.3,-22.494442,-41.932167,1.82,117,76
990,1770.4,-22.494436,-41.932186,1.86,118,76
991,1772.2,-22.494429,-41.932201,1.9,118,76
992,1774.3,-22.494421,-41.93222,1.92,118,76
993,1776.2,-22.494411,-41.932236,1.9,118,76
994,1778.1,-22.494402,-41.932251,1.96,118,76
995,1780.3,-22.494392,-41.93227,1.98,118,76
996,1782.4,-22.494385,-41.932289,2.04,118,76
997,1784.1,-22.494379,-41.932304,1.96,118,76
998,1786.1,-22.494375,-41.932323,1.98,118,76
999,1787.7,-22.494375,-41.932339,1.92,118,76
1000,1789.3,-22.494379,-41.932354,1.8,118,76
1001,1791,-22.494385,-41.932369,1.72,118,76
1002,1792.9,-22.494394,-41.932384,1.76,118,76
1003,1794.8,-22.494404,-41.9324,1.74,118,76
1004,1796.5,-22.494415,-41.932411,1.76,118,76
1005,1798.4,-22.494429,-41.932423,1.82,118,76
1006,1800.3,-22.494442,-41.932434,1.86,118,76
1007,1802.2,-22.494455,-41.932445,1.86,118,76
1008,1803.9,-22.494469,-41.932453,1.82,118,76
1009,1805.6,-22.494482,-41.932461000000004,1.82,118,76
1010,1807.1,-22.494495,-41.932465,1.74,118,76
1011,1808.7,-22.494509,-41.932468,1.68,118,76
1012,1810.2,-22.494522,-41.932465,1.6,118,76
1013,1811.9,-22.494533,-41.932453,1.6,118,76
1014,1813.5,-22.494543,-41.932442,1.58,118,76
1015,1815.7,-22.494553,-41.932423,1.72,117,76
1016,1817.5,-22.49456,-41.932407,1.76,117,76
1017,1819.9,-22.494566,-41.932384,1.94,117,76
1018,1822.1,-22.494574,-41.932365,2.04,117,76
1019,1824.2,-22.494579,-41.932346,2.14,117,76
1020,1826.3,-22.494587,-41.932327,2.12,119,76
1021,1828.4,-22.494595,-41.932308,2.18,119,76
1022,1830.2,-22.494602,-41.932293,2.06,119,76
1023,1832,-22.49461,-41.932278,1.98,119,76
1024,1834.1,-22.494617,-41.932259,1.98,119,76
1025,1835.9,-22.494625,-41.932243,1.92,117,75
1026,1837.8,-22.494635,-41.932228,1.88,117,75
1027,1839.7,-22.494644,-41.932213,1.9,117,75
1028,1841.6,-22.494654,-41.932198,1.92,117,75
1029,1843.5,-22.494663,-41.932182,1.88,117,75
1030,1845.5,-22.494675,-41.932167,1.92,117,76
1031,1847.2,-22.494686,-41.932156,1.88,117,76
1032,1849.1,-22.494699,-41.932144,1.88,117,76
1033,1851.2,-22.494715,-41.932133,1.92,117,76
1034,1853.1,-22.49473,-41.932125,1.92,117,76
1035,1854.8,-22.494745,-41.932121,1.86,117,76
1036,1856.7,-22.494762,-41.932121,1.9,117,76
1037,1858.7,-22.49478,-41.932125,1.92,117,76
1038,1860.9,-22.494797,-41.932137,1.94,117,76
1039,1863.2,-22.494816,-41.932144,2.02,117,76
1040,1865.5,-22.494831,-41.932159,2.14,118,76
1041,1867.7,-22.494848,-41.932171,2.2,118,76
1042,1870,-22.494863,-41.932186,2.26,118,76
1043,1871.9,-22.494877,-41.932198,2.2,118,76
1044,1873.8,-22.49489,-41.932209,2.12,118,76
1045,1875.8,-22.494902,-41.932224,2.06,117,76
1046,1877.4,-22.494911,-41.932236,1.94,117,76
1047,1879.1,-22.494923,-41.932247,1.82,117,76
1048,1881,-22.494932,-41.932262,1.82,117,76
1049,1882.5,-22.49494,-41.932274,1.74,117,76
1050,1884.4,-22.494949,-41.932289,1.72,117,76
1051,1886.3,-22.494959,-41.932304,1.78,117,76
1052,1888,-22.494966,-41.93232,1.78,117,76
1053,1889.9,-22.494976,-41.932335,1.78,117,76
1054,1891.7,-22.494984,-41.93235,1.84,117,76
1055,1893.9,-22.494993,-41.932369,1.9,118,76
1056,1895.7,-22.495001,-41.932384,1.88,118,76
1057,1897.5,-22.495008,-41.9324,1.9,118,76
1058,1899.2,-22.495014,-41.932415,1.86,118,76
1059,1901.3,-22.495022,-41.932434,1.92,118,76
1060,1903.4,-22.495028,-41.932453,1.9,119,76
1061,1905.5,-22.495035,-41.932472,1.96,119,76
1062,1907.3,-22.495043,-41.932487,1.96,119,76
1063,1909.4,-22.49505,-41.932506,2.04,119,76
1064,1911.2,-22.495058,-41.932522,1.98,119,76
1065,1913.1,-22.495068,-41.932537,1.94,118,75
1066,1914.9,-22.495075,-41.932552,1.88,118,75
1067,1916.7,-22.495083,-41.932568,1.88,118,75
