time,distance,lat,lng,velocity_smooth,heartrate,cadence
541,1110.3,-22.492849,-41.930489,2.08,134,75
542,1112.8,-22.492865,-41.930508,2.18,134,75
543,1121,-22.49288,-41.930523,3.42,134,75
544,1123.3,-22.492895,-41.930538,3.44,134,75
545,1125.9,-22.49291,-41.930557,3.56,134,75
546,1128.2,-22.492926,-41.930572,3.58,134,75
547,1130.5,-22.492941,-41.930588,3.54,134,75
548,1133,-22.492954,-41.930607,2.4,134,75
549,1135.3,-22.49297,-41.930622,2.4,134,75
550,1137.8,-22.492983,-41.930641,2.38,133,75
551,1139.8,-22.492994,-41.930656,2.32,133,75
552,1141.9,-22.493008,-41.930672,2.28,133,75
553,1144.4,-22.493021,-41.930691,2.28,133,75
554,1146.5,-22.493034,-41.930706,2.24,133,75
555,1148.7,-22.493048,-41.930721,2.18,133,75
556,1151.2,-22.493061,-41.93074,2.28,133,75
557,1153.3,-22.493074,-41.930756,2.28,133,75
558,1155.6,-22.49309,-41.930771,2.24,133,75
559,1158.1,-22.493103,-41.93079,2.32,133,75
560,1160.3,-22.493116,-41.930805,2.32,134,75
561,1162.8,-22.493132,-41.930824,2.32,134,75
562,1165,-22.493145,-41.93084,2.34,134,75
563,1167.3,-22.49316,-41.930855,2.34,134,75
564,1169.6,-22.493175,-41.93087,2.3,134,75
565,1171.9,-22.493191,-41.930885,2.32,134,75
566,1174.2,-22.493206,-41.930901,2.28,134,75
567,1176.7,-22.493223,-41.930916,2.34,134,75
568,1179,-22.493238,-41.930931,2.34,134,75
569,1181.5,-22.493256,-41.930946,2.38,134,75
570,1184,-22.493273,-41.930962,2.42,134,76
571,1186.4,-22.49329,-41.930977,2.44,134,76
572,1189.1,-22.493309,-41.930992,2.48,134,76
573,1191.3,-22.493326,-41.931004,2.46,134,76
574,1193.8,-22.493343,-41.931019,2.46,134,76
575,1196.1,-22.493359,-41.931034,2.42,135,76
576,1198.4,-22.493374,-41.931049,2.4,135,76
577,1200.5,-22.493389,-41.931061,2.28,135,76
578,1202.6,-22.493402,-41.931076,2.26,135,76
579,1204.8,-22.493416,-41.931091,2.2,135,76
580,1207.1,-22.493431,-41.931107,2.2,135,76
581,1209.3,-22.493444,-41.931122,2.18,135,76
582,1211.4,-22.493458,-41.931137,2.18,135,76
583,1213.9,-22.493471,-41.931156,2.26,135,76
584,1216,-22.493484,-41.931171,2.24,135,76
585,1218.3,-22.4935,-41.931187,2.24,134,76
586,1220.5,-22.493513,-41.931202,2.24,134,76
587,1223.1,-22.493528,-41.931221,2.34,134,76
588,1225.4,-22.493544,-41.931236,2.3,134,76
589,1227.9,-22.493557,-41.931255,2.38,134,76
590,1230.2,-22.493572,-41.931271,2.38,135,75
591,1232.6,-22.493586,-41.93129,2.42,135,75
592,1235,-22.493597,-41.931309,2.38,135,75
593,1237.2,-22.493607,-41.931328,2.36,135,75
594,1239.7,-22.493614,-41.931351,2.36,135,75
595,1241.8,-22.493622,-41.93137,2.32,135,75
596,1244,-22.493629,-41.931389,2.28,135,75
597,1246.1,-22.493637,-41.931408,2.22,135,75
598,1248.2,-22.493645,-41.931427,2.2,135,75
599,1250.1,-22.493654,-41.931442,2.08,135,75
600,1252.1,-22.493666,-41.931458,2.06,135,75
601,1253.9,-22.493677,-41.931469,1.98,135,75
602,1255.6,-22.49369,-41.931477,1.9,135,75
603,1259,-22.493704,-41.93148,2.16,135,75
604,1260.7,-22.493719,-41.931477,2.12,135,75
605,1262.4,-22.493732,-41.931469,2.06,136,75
606,1264.5,-22.493748,-41.931458,2.12,136,75
607,1266.2,-22.493759,-41.931446,2.12,136,75
608,1268.4,-22.493772,-41.931431,1.88,136,75
609,1270.7,-22.493784,-41.931412,2,136,75
610,1272.9,-22.493797,-41.931396,2.1,137,75
611,1275.2,-22.493809,-41.931377,2.14,137,75
612,1277.5,-22.49382,-41.931358,2.26,137,75
613,1279.9,-22.493832,-41.931339,2.3,137,75
614,1282,-22.493845,-41.931324,2.26,137,75
615,1284.5,-22.493858,-41.931305,2.32,137,75
616,1287,-22.493875,-41.93129,2.36,137,75
617,1289.2,-22.493893,-41.931278,2.34,137,75
618,1291.5,-22.493912,-41.931271,2.32,137,75
619,1293.8,-22.493933,-41.931267,2.36,137,75
620,1296.2,-22.493954,-41.931267,2.34,136,75
621,1298.6,-22.493975,-41.931274,2.32,136,75
622,1301.1,-22.493996,-41.931282,2.38,136,75
623,1303.3,-22.494013,-41.931293,2.36,136,75
624,1306.1,-22.49403,-41.931312,2.46,136,75
625,1308.2,-22.494043,-41.931328,2.4,136,75
626,1310.9,-22.494055,-41.931351,2.46,136,75
627,1313.6,-22.494066,-41.931374,2.5,136,75
628,1315.9,-22.494078,-41.931393,2.52,136,75
629,1318.5,-22.494087,-41.931416,2.48,136,75
630,1321.2,-22.494099,-41.931438,2.6,134,74
631,1323.6,-22.494112,-41.931458,2.54,134,74
632,1326.1,-22.494125,-41.931477,2.5,134,74
633,1328.2,-22.494139,-41.931492,2.46,134,74
634,1330.4,-22.494152,-41.931507,2.38,134,74
635,1333,-22.494167,-41.931526,2.36,136,75
636,1335.3,-22.494183,-41.931541,2.34,136,75
637,1337.5,-22.494196,-41.931557,2.28,136,75
638,1339.6,-22.494209,-41.931572,2.28,136,75
639,1341.8,-22.494223,-41.931587,2.28,136,75
640,1344.2,-22.494236,-41.931606,2.24,137,75
641,1346.4,-22.494249,-41.931622,2.22,137,75
642,1348.6,-22.494263,-41.931637,2.22,137,75
643,1350.7,-22.494276,-41.931652,2.22,137,75
644,1353,-22.494291,-41.931667,2.24,137,75
645,1355.2,-22.494305,-41.931683,2.2,136,74
646,1357.5,-22.49432,-41.931698,2.22,136,74
647,1359.9,-22.494333,-41.931717,2.26,136,74
648,1362.1,-22.494347,-41.931732,2.28,136,74
649,1364.6,-22.49436,-41.931751,2.32,136,74
650,1367.2,-22.494371,-41.931774,2.4,137,74
651,1369.6,-22.494383,-41.931793,2.42,137,74
652,1372.3,-22.494394,-41.931816,2.48,137,74
653,1374.8,-22.494404,-41.931839,2.54,137,74
654,1377,-22.494411,-41.931858,2.48,137,74
655,1379.5,-22.494419,-41.931881,2.46,136,74
656,1381.9,-22.494425,-41.931904,2.46,136,74
657,1384.3,-22.49443,-41.931927,2.4,136,74
658,1387.1,-22.494434,-41.931953,2.46,136,74
659,1389.5,-22.494438,-41.931976,2.5,136,74
660,1391.9,-22.494442,-41.931999,2.48,136,74
661,1394.6,-22.494442,-41.932026,2.54,136,74
662,1397,-22.494442,-41.932049,2.54,136,74
663,1400,-22.494442,-41.932072,2.58,136,74
664,1402.4,-22.49444,-41.932095,2.58,136,74
665,1404.7,-22.494438,-41.932117,2.56,137,75
666,1407.1,-22.494434,-41.93214,2.5,137,75
667,1409.5,-22.49443,-41.932163,2.5,137,75
668,1411.5,-22.494427,-41.932182,2.3,137,75
669,1413.9,-22.494423,-41.932205,2.3,137,75
670,1416.3,-22.494417,-41.932228,2.32,137,74
671,1418.5,-22.49441,-41.932247,2.28,137,74
672,1420.7,-22.4944,-41.932266,2.24,137,74
673,1423.3,-22.49439,-41.932289,2.36,137,74
674,1425.4,-22.494383,-41.932308,2.3,137,74
675,1427.5,-22.494377,-41.932327,2.24,137,75
676,1429.4,-22.494375,-41.932346,2.18,137,75
677,1431.4,-22.494377,-41.932365,2.14,137,75
678,1433.1,-22.494383,-41.932381,1.96,137,75
679,1435.4,-22.494394,-41.9324,2,137,75
680,1437.5,-22.494406,-41.932415,2,136,75
681,1439.3,-22.494419,-41.932426,1.98,136,75
682,1441.4,-22.49443,-41.932442,2,136,75
683,1443.3,-22.494444,-41.932453,2.04,136,75
684,1445.2,-22.494457,-41.932465,1.96,136,75
685,1446.8,-22.494471,-41.932472,1.86,135,75
686,1448.5,-22.494486,-41.932472,1.84,135,75
687,1450,-22.494499,-41.932472,1.72,135,75
688,1452.1,-22.494514,-41.932461000000004,1.76,135,75
689,1454,-22.494528,-41.932449,1.76,135,75
690,1456,-22.494539,-41.932434,1.84,135,75
691,1458.2,-22.494549,-41.932415,1.94,135,75
692,1460.4,-22.494558,-41.932396,2.08,135,75
693,1462.7,-22.494568,-41.932377,2.12,135,75
694,1464.8,-22.494575,-41.932358,2.16,135,75
695,1467,-22.494585,-41.932339,2.2,136,75
696,1469.4,-22.494596,-41.93232,2.24,136,75
697,1471.6,-22.494606,-41.932301,2.24,136,75
698,1473.6,-22.494617,-41.932285,2.18,136,75
699,1476.1,-22.494631,-41.932266,2.26,136,75
700,1478.5,-22.494644,-41.932247,2.3,137,74
701,1481,-22.494657,-41.932228,2.32,137,74
702,1483.6,-22.494673,-41.932209,2.4,137,74
703,1486.2,-22.494688,-41.93219,2.52,137,74
704,1488.7,-22.494705,-41.932175,2.52,137,74
705,1490.9,-22.494722,-41.932163,2.48,137,74
706,1493.2,-22.494741,-41.932156,2.44,137,74
707,1495.5,-22.494762,-41.932152,2.38,137,74
708,1497.9,-22.494783,-41.932156,2.34,137,74
709,1500.3,-22.494804,-41.932159,2.32,137,74
710,1502.7,-22.494825,-41.932167,2.36,136,74
711,1505.2,-22.494846,-41.932175,2.4,136,74
712,1507.6,-22.494865,-41.932186,2.42,136,74
713,1509.9,-22.494884,-41.932194,2.4,136,74
714,1511.9,-22.494902,-41.932201,2.32,136,74
715,1513.9,-22.494919,-41.932205,2.24,137,74
716,1515.4,-22.494932,-41.932205,2.04,137,74
717,1516.5,-22.49494,-41.932198,1.78,137,74
718,1517.3,-22.49494,-41.93219,1.48,137,74
719,1518.6,-22.494934,-41.932178,1.34,137,74
720,1520.1,-22.494923,-41.932171,1.24,136,74
721,1522.2,-22.494905,-41.932163,1.36,136,74
722,1524.3,-22.494886,-41.932159,1.56,136,74
723,1537,-22.494865,-41.932156,1.56,136,74
724,1539.3,-22.494844,-41.932156,4.14,136,74
725,1541.7,-22.494823,-41.932156,4.32,136,74
726,1544,-22.494802,-41.932156,4.36,136,74
727,1546.3,-22.494781,-41.932156,4.4,136,74
728,1548.7,-22.49476,-41.932159,2.34,136,74
729,1551.1,-22.49474,-41.932163,2.36,136,74
730,1553.1,-22.494722,-41.932171,2.28,136,75
731,1555.4,-22.494705,-41.932182,2.28,136,75
732,1557.7,-22.49469,-41.932198,2.28,136,75
733,1560,-22.494675,-41.932213,2.26,136,75
734,1562.3,-22.494663,-41.932232,2.24,136,75
735,1564.7,-22.494652,-41.932251,2.32,137,74
736,1567,-22.49464,-41.93227,2.32,137,74
737,1569.7,-22.494629,-41.932293,2.4,137,74
738,1572,-22.494617,-41.932312,2.4,137,74
739,1574.3,-22.494606,-41.932331,2.4,137,74
740,1577,-22.494595,-41.932354,2.46,137,74
741,1579.3,-22.494583,-41.932373,2.46,137,74
742,1581.7,-22.494572,-41.932392,2.4,137,74
743,1583.9,-22.494562,-41.932411,2.38,137,74
744,1586.3,-22.494551,-41.93243,2.4,137,74
745,1588.7,-22.494537,-41.932449,2.34,137,75
746,1590.9,-22.494524,-41.932465,2.32,137,75
747,1593,-22.494511,-41.93248,2.26,137,75
748,1595.1,-22.494493,-41.932487,2.24,137,75
749,1597,-22.494476,-41.932491,2.14,137,75
750,1599.2,-22.494457,-41.932487,2.1,137,74
751,1601.5,-22.494438,-41.93248,2.12,137,74
752,1603.9,-22.494419,-41.932468,2.18,137,74
753,1606.8,-22.4944,-41.932449,2.34,137,74
754,1609.2,-22.494383,-41.932434,2.44,137,74
755,1611.8,-22.494368,-41.932415,2.52,136,74
756,1614.6,-22.494354,-41.932392,2.62,136,74
757,1616.8,-22.494345,-41.932373,2.58,136,74
758,1619.2,-22.494341,-41.93235,2.48,136,74
759,1622,-22.494339,-41.932323,2.56,136,74
760,1624.4,-22.494343,-41.932301,2.52,136,74
761,1626.8,-22.494349,-41.932278,2.44,136,74
762,1629.3,-22.494356,-41.932255,2.5,136,74
763,1631.9,-22.494366,-41.932232,2.54,136,74
764,1634,-22.494373,-41.932213,2.4,136,74
765,1636.5,-22.494381,-41.93219,2.42,137,75
766,1639,-22.494389,-41.932167,2.44,137,75
767,1641.4,-22.494392,-41.932144,2.42,137,75
768,1643.5,-22.494398,-41.932125,2.32,137,75
769,1645.8,-22.4944,-41.932102,2.36,137,75
770,1648.2,-22.494402,-41.932079,2.34,138,75
771,1650.6,-22.494402,-41.932056,2.32,138,75
772,1652.9,-22.494402,-41.932034,2.3,138,75
773,1655.3,-22.494402,-41.932011,2.36,138,75
774,1657.6,-22.4944,-41.931988,2.36,138,75
775,1660,-22.494398,-41.931965,2.36,138,75
776,1662.4,-22.494394,-41.931942,2.36,138,75
777,1664.8,-22.49439,-41.931919,2.38,138,75
778,1666.8,-22.494387,-41.9319,2.3,138,75
779,1669.2,-22.494381,-41.931877,2.32,138,75
780,1671.3,-22.494375,-41.931858,2.26,138,75
781,1673.3,-22.494369,-41.931839,2.18,138,75
782,1678,-22.494361,-41.931814,2.64,138,75
783,1681,-22.494358,-41.931805,2.84,138,75
784,1683.1,-22.49435,-41.931786,2.78,138,75
785,1685.4,-22.494341,-41.931766,2.82,138,75
786,1687.4,-22.494329,-41.931751,2.82,138,75
787,1689.7,-22.494318,-41.931732,2.34,138,75
788,1691.9,-22.494305,-41.931717,2.18,138,75
789,1694,-22.494291,-41.931702,2.18,138,75
790,1696.3,-22.494276,-41.931686,2.18,137,75
791,1698.8,-22.494263,-41.931667,2.28,137,75
792,1701.1,-22.494247,-41.931652,2.28,137,75
793,1703.6,-22.494234,-41.931633,2.34,137,75
794,1706,-22.494221,-41.931614,2.4,137,75
795,1708.3,-22.494205,-41.931599,2.4,137,75
796,1710.5,-22.494192,-41.931583,2.34,137,75
797,1713,-22.494179,-41.931564,2.38,137,75
798,1715.1,-22.494165,-41.931549,2.3,137,75
799,1717.6,-22.494152,-41.93153,2.32,137,75
800,1719.6,-22.494141,-41.931515,2.26,138,75
801,1721.9,-22.494129,-41.931496,2.28,138,75
802,1724.2,-22.49412,-41.931477,2.24,138,75
803,1726.5,-22.494108,-41.931458,2.28,138,75
804,1728.7,-22.494099,-41.931438,2.22,138,75
805,1730.9,-22.494089,-41.931419,2.26,138,76
806,1733.6,-22.494078,-41.931396,2.34,138,76
807,1736,-22.494066,-41.931377,2.36,138,76
808,1738.3,-22.494055,-41.931358,2.36,138,76
809,1740.8,-22.494041,-41.931339,2.42,138,76
810,1743.1,-22.494026,-41.931324,2.44,138,76
811,1745.1,-22.494011,-41.931312,2.3,138,76
812,1747.4,-22.493994,-41.931301,2.28,138,76
813,1749.4,-22.493977,-41.931293,2.22,138,76
814,1751.7,-22.493957,-41.931286,2.18,138,76
815,1753.8,-22.493938,-41.931286,2.14,138,76
816,1755.9,-22.493919000000002,-41.931286,2.16,138,76
817,1758.2,-22.4939,-41.931293,2.16,138,76
818,1760.3,-22.493883,-41.931301,2.18,138,76
819,1762.7,-22.493866,-41.931316,2.2,138,76
820,1764.8,-22.493851,-41.931328,2.2,138,76
821,1767.4,-22.493835,-41.931347,2.3,138,76
822,1769.6,-22.493822,-41.931362,2.28,138,76
823,1772.1,-22.493807,-41.931381,2.36,138,76
824,1774.3,-22.493793,-41.931396,2.32,138,76
825,1776.6,-22.493778,-41.931412,2.36,139,76
826,1779.1,-22.493765,-41.931431,2.34,139,76
827,1781.4,-22.49375,-41.931446,2.36,139,76
828,1783.4,-22.493734,-41.931458,2.26,139,76
829,1785.7,-22.493717,-41.931469,2.28,139,76
830,1787.8,-22.4937,-41.931477,2.24,139,76
831,1789.7,-22.493683,-41.93148,2.12,139,76
832,1791.6,-22.493666,-41.93148,2.04,139,76
833,1793.7,-22.493649,-41.931473,2.06,139,76
834,1795.8,-22.493635,-41.931458,2.02,139,76
835,1798,-22.493622,-41.931442,2.04,138,76
836,1800.4,-22.493608,-41.931423,2.14,138,76
837,1802.7,-22.493599,-41.931404,2.22,138,76
838,1804.7,-22.493587,-41.931389,2.2,138,76
839,1807,-22.493576,-41.93137,2.24,138,76
840,1808.9,-22.493566,-41.931354,2.18,139,76
841,1810.9,-22.493555,-41.931339,2.1,139,76
842,1813,-22.493544,-41.931324,2.06,139,76
843,1818,-22.493532,-41.931312,2.66,139,76
844,1820.2,-22.493519,-41.931297,2.64,139,76
845,1822.3,-22.493505,-41.931282,2.68,139,76
846,1824.2,-22.493492,-41.931271,2.66,139,76
847,1826.4,-22.493479,-41.931255,2.68,139,76
848,1828.5,-22.493465,-41.93124,2.1,139,76
849,1830.6,-22.49345,-41.931229,2.08,139,76
850,1832.8,-22.493437,-41.931213,2.1,137,76
851,1834.7,-22.493423,-41.931202,2.1,137,76
852,1836.8,-22.49341,-41.931187,2.08,137,76
853,1838.9,-22.493395,-41.931175,2.08,137,76
854,1840.8,-22.493381,-41.931164,2.04,137,76
855,1842.7,-22.493368,-41.931152,1.98,136,76
856,1844.7,-22.493353,-41.931141,2,136,76
857,1846.9,-22.493339,-41.931126,2.02,136,76
858,1849.2,-22.493324,-41.93111,2.06,136,76
859,1851.3,-22.493309,-41.931099,2.1,136,76
860,1853.6,-22.493294,-41.931084,2.18,137,76
861,1856.3,-22.493277,-41.931065,2.32,137,76
862,1858.6,-22.493261,-41.931049,2.34,137,76
863,1860.8,-22.493248,-41.931034,2.32,137,76
864,1863.4,-22.493233,-41.931015,2.42,137,76
865,1865.7,-22.493217,-41.931,2.42,136,76
866,1868,-22.493202,-41.930984,2.34,136,76
867,1870.1,-22.493189,-41.930969,2.3,136,76
868,1872.4,-22.493174,-41.930954,2.32,136,76
869,1874.6,-22.49316,-41.930939,2.24,136,76
870,1876.7,-22.493145,-41.930927,2.2,136,75
871,1878.8,-22.493132,-41.930912,2.16,136,75
872,1880.9,-22.493116,-41.930901,2.16,136,75
873,1882.8,-22.493103,-41.930889,2.08,136,75
874,1885.1,-22.493088,-41.930874,2.1,136,75
875,1887.2,-22.493072,-41.930862,2.1,136,75
876,1889.5,-22.493057,-41.930847,2.14,136,75
877,1891.5,-22.493042,-41.930836,2.12,136,75
878,1893.8,-22.493027,-41.93082,2.2,136,75
879,1896.2,-22.493011,-41.930805,2.22,136,75
880,1898.5,-22.492996,-41.93079,2.26,137,75
881,1900.9,-22.492983,-41.930771,2.28,137,75
882,1903.2,-22.492968,-41.930756,2.34,137,75
883,1905.6,-22.492952,-41.93074,2.36,137,75
884,1908,-22.492939,-41.930721,2.36,137,75
885,1910.6,-22.492924,-41.930702,2.42,136,76
886,1912.8,-22.49291,-41.930687,2.38,136,76
887,1915.2,-22.492897,-41.930668,2.4,136,76
888,1917.7,-22.492884,-41.930649,2.42,136,76
889,1919.8,-22.49287,-41.930633,2.36,136,76
890,1922.3,-22.492857,-41.930614,2.34,136,76
891,1924.8,-22.492844,-41.930595,2.4,136,76
892,1926.9,-22.49283,-41.93058,2.34,136,76
893,1929.2,-22.492815,-41.930565,2.3,136,76
894,1931.8,-22.4928,-41.930546,2.4,136,76
895,1934.1,-22.492784,-41.930531,2.36,136,76
896,1936.7,-22.492769,-41.930511,2.38,136,76
898,1939.4,-22.492752,-41.930492,2.04,136,76
899,1942.2,-22.492735,-41.930473,2.08,136,76
900,1944.8,-22.49272,-41.930454,2.14,136,76
901,1947.5,-22.492702,-41.930435,2.16,136,76
902,1949.8,-22.492687,-41.93042,2.183,136,76
903,1949.8,-22.492674,-41.930401,2.08,136,76
904,1952.1,-22.492659,-41.930386,1.98,136,76
905,1954.3,-22.492645,-41.93037,1.9,137,76
906,1956.6,-22.492634,-41.930351,1.82,137,76
907,1958.8,-22.49262,-41.930336,1.8,137,76
908,1961.1,-22.492605,-41.930321,2.26,137,76
909,1963,-22.492592,-41.930309,2.18,137,76
910,1965.3,-22.492577,-41.930294,2.2,137,76
911,1967.5,-22.492563,-41.930279,2.18,137,76
912,1969.8,-22.492548,-41.930263,2.2,137,76
913,1971.9,-22.492535,-41.930248,2.16,137,76
914,1974.2,-22.492519,-41.930233,2.24,137,76
915,1976.4,-22.492506,-41.930218000000004,2.22,138,76
916,1978.6,-22.492493,-41.930202,2.22,138,76
917,1980.9,-22.492477,-41.930187,2.22,138,76
918,1983,-22.492464,-41.930172,2.22,138,76
919,1985.2,-22.492451,-41.930157,2.2,138,76
920,1987.2,-22.492439,-41.930141,2.16,138,77
921,1988.9,-22.492428,-41.93013,2.06,138,77
922,1991,-22.492416,-41.930115,2.02,138,77
923,1993.3,-22.492405,-41.930096,2.06,138,77
924,1995.3,-22.492393,-41.93008,2.02,138,77
925,1997.3,-22.492382,-41.930065,2.02,137,77
926,1999.6,-22.492367,-41.93005,2.14,137,77
927,2001.9,-22.492352,-41.930035,2.18,137,77
928,2004.3,-22.492336,-41.930019,2.2,137,77
929,2006.8,-22.492321,-41.93,2.3,137,77
930,2009.3,-22.492308,-41.929981,2.4,139,77
931,2011.5,-22.492298,-41.929962,2.38,139,77
932,2013.6,-22.492292,-41.929943,2.34,139,77
933,2015.6,-22.492292,-41.929924,2.26,139,77
934,2016.9,-22.492298,-41.929913,2.02,139,77
935,2018.2,-22.492308,-41.929905,1.78,138,77
936,2019.5,-22.492319,-41.929905,1.6,138,77
937,2021,-22.49233,-41.929913,1.48,138,77
938,2022.9,-22.49234,-41.929928,1.46,138,77
939,2024.7,-22.492348,-41.929943,1.56,138,77
940,2026.9,-22.492357,-41.929962,1.74,138,76
941,2029.1,-22.492367,-41.929981,1.92,138,76
942,2031.3,-22.492376,-41.93,2.06,138,76
943,2033.5,-22.49239,-41.930016,2.12,138,76
944,2035.8,-22.492405,-41.930031,2.22,138,76
945,2038,-22.492418,-41.930046,2.22,138,77
946,2040,-22.492433,-41.930057,2.18,138,77
947,2042.3,-22.492449,-41.930073,2.2,138,77
948,2044.8,-22.492466,-41.930088,2.26,138,77
949,2046.9,-22.492481,-41.930099,2.22,138,77
950,2049.4,-22.492498,-41.930115,2.28,137,77
951,2051.8,-22.492516,-41.93013,2.36,137,77
952,2054.1,-22.492531,-41.930145,2.36,137,77
953,2056.6,-22.492548,-41.93016,2.36,137,77
954,2059.2,-22.492563,-41.93018,2.46,137,77
955,2061.7,-22.49258,-41.930195,2.46,137,76
956,2064,-22.492596,-41.93021,2.44,137,76
957,2066.3,-22.492611,-41.930225,2.44,137,76
958,2068.6,-22.492626,-41.930241,2.4,137,76
959,2070.8,-22.49264,-41.930256,2.32,137,76
960,2073.1,-22.492655,-41.930271,2.28,137,76
961,2075.2,-22.492668,-41.930286,2.24,137,76
962,2077.5,-22.492683,-41.930302,2.24,137,76
963,2078,-22.492697,-41.930317,1.88,137,76
964,2080.2,-22.49271,-41.930332,1.88,137,76
965,2082.8,-22.492725,-41.930351,1.94,137,76
966,2085.1,-22.492741,-41.930367,1.98,137,76
967,2087.4,-22.492756,-41.930382,1.98,137,76
968,2089.7,-22.492771,-41.930397,2.34,137,76
969,2092.3,-22.492786,-41.930416,2.42,137,76
970,2095,-22.492804,-41.930435,2.44,137,75
971,2097.3,-22.492819,-41.93045,2.44,137,75
972,2099.9,-22.492834,-41.930469,2.5,137,75
973,2102.5,-22.492849,-41.930489,2.56,137,75
974,2104.8,-22.492865,-41.930504,2.5,137,75
975,2107.4,-22.49288,-41.930523,2.48,136,76
976,2109.6,-22.492893,-41.930538,2.46,136,76
977,2111.9,-22.492908,-41.930553,2.4,136,76
978,2114.5,-22.492924,-41.930572,2.4,136,76
979,2116.6,-22.492937,-41.930588,2.36,136,76
980,2118.9,-22.492952,-41.930603,2.3,137,76
981,2121.1,-22.492966,-41.930618,2.3,137,76
982,2123.4,-22.492981,-41.930633,2.3,137,76
983,2125.7,-22.492996,-41.930649,2.24,137,76
984,2128,-22.493011,-41.930664,2.28,137,76
985,2130.5,-22.493025,-41.930683,2.32,137,76
986,2132.8,-22.49304,-41.930698,2.34,137,76
987,2134.9,-22.493053,-41.930714,2.3,137,76
988,2137.3,-22.493069,-41.930729,2.32,137,76
989,2139.4,-22.493082,-41.930744,2.28,137,76
990,2141.6,-22.493095,-41.930759,2.22,137,76
991,2143.6,-22.493107,-41.930775,2.16,137,76
992,2145.8,-22.49312,-41.93079,2.18,137,76
993,2147.9,-22.493134,-41.930805,2.12,137,76
994,2149.9,-22.493145,-41.93082,2.1,137,76
995,2152.1,-22.493158,-41.930836,2.1,136,76
996,2154.1,-22.49317,-41.930851,2.1,136,76
997,2156.3,-22.493183,-41.930866,2.1,136,76
998,2158.4,-22.493196,-41.930881,2.1,136,76
999,2160.7,-22.493212,-41.930897,2.16,136,76
1000,2162.9,-22.493225,-41.930912,2.16,136,76
1001,2165.1,-22.493238,-41.930927,2.2,136,76
1002,2167.1,-22.493254,-41.930939,2.16,136,76
1003,2169.3,-22.493267,-41.930954,2.18,136,76
1004,2171.6,-22.493282,-41.930969,2.18,136,76
1005,2173.9,-22.493297,-41.930984,2.2,136,76
1006,2176.1,-22.493311,-41.931,2.2,136,76
1007,2178.4,-22.493326,-41.931015,2.26,136,76
1008,2180.7,-22.493341,-41.93103,2.28,136,76
1009,2183.1,-22.493359,-41.931046,2.3,136,76
1010,2185.5,-22.493374,-41.931061,2.32,136,76
1011,2187.9,-22.493391,-41.931076,2.36,136,76
1012,2190.2,-22.493406,-41.931091,2.36,136,76
1013,2192.7,-22.493423,-41.931107,2.4,136,76
1014,2195,-22.493439,-41.931122,2.38,136,76
1015,2197.5,-22.493452,-41.931141,2.4,135,76
1016,2199.6,-22.493465,-41.931156,2.34,135,76
1017,2201.7,-22.493477,-41.931171,2.3,135,76
1018,2204.1,-22.49349,-41.93119,2.28,135,76
1019,2206.1,-22.493502,-41.931206,2.22,135,76
1020,2208.3,-22.493515,-41.931221,2.16,136,76
1021,2210.3,-22.493526,-41.931236,2.14,136,76
1022,2212.3,-22.493538,-41.931251,2.12,136,76
1023,2216,-22.493549,-41.931267,2.38,136,76
1024,2218.3,-22.493561,-41.931286,2.44,136,76
1025,2220.4,-22.493572,-41.931301,2.42,136,76
1026,2222.4,-22.493584,-41.931316,2.42,136,76
1027,2224.7,-22.493595,-41.931335,2.48,136,76
1028,2226.9,-22.493605,-41.931354,2.18,136,76
1029,2229.5,-22.493614,-41.931377,2.24,136,76
1030,2232.1,-22.493624,-41.9314,2.34,136,76
1031,2234.2,-22.493631,-41.931419,2.36,136,76
1032,2236.8,-22.493641,-41.931442,2.42,136,76
1033,2239,-22.49365,-41.931461,2.42,136,76
1034,2241.3,-22.49366,-41.93148,2.36,136,76
1035,2243.2,-22.493673,-41.931492,2.22,136,76
1036,2245.1,-22.493687,-41.931503,2.18,136,76
1037,2246.8,-22.493702,-41.931507,2,136,76
1038,2248.5,-22.493717,-41.931503,1.9,136,76
1039,2250.4,-22.493732,-41.931496,1.82,136,76
1040,2252.7,-22.493748,-41.93148,1.9,136,76
1041,2254.9,-22.493761,-41.931465,1.96,136,76
1042,2257.5,-22.493776,-41.931446,2.14,136,76
1043,2259.9,-22.49379,-41.931427,2.28,136,76
1044,2262.4,-22.493803,-41.931408,2.4,136,76
1045,2264.8,-22.493816,-41.931389,2.42,136,76
1046,2267.3,-22.49383,-41.93137,2.48,136,76
1047,2269.8,-22.493843,-41.931351,2.46,136,76
1048,2272.4,-22.493858,-41.931332,2.5,136,76
1049,2274.5,-22.493872,-41.931316,2.42,136,76
1050,2276.8,-22.493887,-41.931301,2.4,136,76
1051,2279.1,-22.493904,-41.93129,2.36,136,76
1052,2281.1,-22.493921,-41.931282,2.26,136,76
1053,2283.1,-22.493938,-41.931278,2.14,136,76
1054,2285.2,-22.493957,-41.931278,2.14,136,76
1055,2287.3,-22.493975,-41.931286,2.1,135,76
1056,2289.5,-22.493992,-41.931297,2.08,135,76
1057,2291.8,-22.494007,-41.931312,2.14,135,76
1058,2294.4,-22.494022,-41.931332,2.26,135,76
1059,2296.7,-22.494034,-41.931351,2.3,135,76
1060,2299.2,-22.494047,-41.93137,2.38,135,76
