time,distance,lat,lng,velocity_smooth,heartrate,cadence
1065,2082.4,-22.492777,-41.930405,2.32,129,78
1066,2084.6,-22.49279,-41.93042,2.3,129,78
1067,2087,-22.492805,-41.930435,2.3,129,78
1068,2089.3,-22.492819,-41.93045,2.3,129,78
1069,2091.8,-22.492832,-41.930469,2.38,129,78
1070,2094.1,-22.492845,-41.930485,2.34,128,77
1071,2096.4,-22.492859,-41.9305,2.36,128,77
1072,2098.9,-22.492872,-41.930519,2.38,128,77
1073,2101.2,-22.492886,-41.930534,2.38,128,77
1074,2103.4,-22.492899,-41.93055,2.32,128,77
1075,2106,-22.492912,-41.930569,2.38,129,78
1076,2108.3,-22.492926,-41.930584,2.38,129,78
1077,2110.5,-22.492939,-41.930599,2.32,129,78
1078,2112.8,-22.492952,-41.930614,2.32,129,78
1079,2114.8,-22.492966,-41.930626,2.28,129,78
1080,2117,-22.492979,-41.930641,2.2,130,78
1081,2119.4,-22.492994,-41.930656,2.22,130,78
1082,2121.7,-22.493008,-41.930672,2.24,130,78
1083,2123.9,-22.493021,-41.930687,2.22,130,78
1084,2126.5,-22.493034,-41.930706,2.34,130,78
1085,2128.8,-22.493048,-41.930721,2.36,131,78
1086,2131.3,-22.493061,-41.93074,2.38,131,78
1087,2133.4,-22.493072,-41.930756,2.34,131,78
1088,2135.7,-22.493086,-41.930771,2.36,131,78
1089,2138,-22.493099,-41.930786,2.3,131,78
1090,2140.2,-22.493113,-41.930801,2.28,132,78
1091,2142.5,-22.493126,-41.930817,2.24,132,78
1092,2145,-22.493139,-41.930836,2.32,132,78
1093,2147.4,-22.493154,-41.930851,2.34,132,78
1094,2149.9,-22.49317,-41.930866,2.38,132,78
1095,2152.3,-22.493185,-41.930881,2.42,131,79
1096,2154.8,-22.493202,-41.930897,2.46,131,79
1097,2157.2,-22.493217,-41.930912,2.44,131,79
1098,2159.4,-22.493233,-41.930923,2.4,131,79
1099,2161.7,-22.493246,-41.930939,2.36,131,79
1100,2164.1,-22.493261,-41.930954,2.36,131,79
1101,2166.5,-22.493277,-41.930969,2.34,131,79
1102,2168.8,-22.49329,-41.930984,2.32,131,79
1103,2170.9,-22.493305,-41.930996,2.3,131,79
1104,2173.3,-22.49332,-41.931011,2.32,131,79
1105,2175.6,-22.493334,-41.931026,2.3,130,79
1106,2178,-22.493349,-41.931042,2.3,130,79
1107,2180.4,-22.493364,-41.931057,2.32,130,79
1108,2182.8,-22.49338,-41.931072,2.38,130,79
1109,2185.1,-22.493393,-41.931087,2.36,130,79
1110,2187.5,-22.493408,-41.931103,2.38,131,79
1111,2189.7,-22.493422,-41.931118,2.34,131,79
1112,2192,-22.493435,-41.931133,2.32,131,79
1113,2194.3,-22.493448,-41.931148,2.3,131,79
1114,2196.5,-22.493462,-41.931164,2.28,131,79
1115,2198.9,-22.493477,-41.931179,2.28,131,79
1116,2201.2,-22.49349,-41.931194,2.3,131,79
1117,2203.4,-22.493504,-41.93121,2.28,131,79
1118,2205.9,-22.493519,-41.931225,2.32,131,79
1119,2207.9,-22.493532,-41.931236,2.28,131,79
1120,2210.3,-22.493547,-41.931251,2.28,132,79
1121,2212.5,-22.493561,-41.931267,2.26,132,79
1122,2214.6,-22.493572,-41.931282,2.24,132,79
1123,2217,-22.493582,-41.931301,2.22,132,79
1124,2219.3,-22.493591,-41.93132,2.28,132,79
1125,2221.8,-22.493597,-41.931343,2.3,133,79
1126,2224.3,-22.493601,-41.931366,2.36,133,79
1127,2226.4,-22.493605,-41.931385,2.36,133,79
1128,2228.9,-22.493607,-41.931408,2.38,133,79
1129,2231,-22.493612,-41.931427,2.34,133,79
1130,2233.2,-22.493618,-41.931446,2.28,132,79
1131,2235.2,-22.493627,-41.931461,2.18,132,79
1132,2237.2,-22.493641,-41.931473,2.16,132,79
1133,2239,-22.493654,-41.93148,2.02,132,79
1134,2240.9,-22.493669,-41.931488,1.98,132,79
1135,2242.9,-22.493687,-41.931488,1.94,130,79
1136,2244.8,-22.493702,-41.931484,1.92,130,79
1137,2246.9,-22.493717,-41.931473,1.94,130,79
1138,2248.7,-22.493731,-41.931465,1.94,130,79
1139,2251,-22.493744,-41.93145,2.02,130,79
1140,2253.1,-22.493755,-41.931435,2.04,130,79
1141,2255.2,-22.493767,-41.931419,2.08,130,79
1142,2257.4,-22.493778,-41.931404,2.1,130,79
1143,2259.6,-22.493792,-41.931389,2.18,130,79
1144,2261.9,-22.493805,-41.931374,2.18,130,79
1145,2264,-22.493816,-41.931358,2.18,132,79
1146,2266,-22.49383,-41.931347,2.16,132,79
1147,2268.2,-22.493843,-41.931332,2.16,132,79
1148,2270.5,-22.493856,-41.931316,2.18,132,79
1149,2272.5,-22.49387,-41.931305,2.12,132,79
1150,2274.6,-22.493885,-41.931293,2.12,133,79
1151,2276.6,-22.4939,-41.931286,2.12,133,79
1152,2278.6,-22.493915,-41.931278,2.08,133,79
1153,2280.8,-22.493935,-41.931278,2.06,133,79
1154,2283.1,-22.493954,-41.931282,2.12,133,79
1155,2285.1,-22.493971,-41.931286,2.1,133,79
1156,2287.6,-22.49399,-41.931297,2.2,133,79
1157,2289.8,-22.494005,-41.931309,2.24,133,79
1158,2292.1,-22.494019,-41.931324,2.26,133,79
1159,2294.5,-22.49403,-41.931343,2.28,133,79
1160,2296.8,-22.494039,-41.931362,2.34,132,79
1161,2299.1,-22.494047,-41.931381,2.3,132,79
1162,2301.7,-22.494055,-41.931404,2.38,132,79
1163,2304,-22.494064,-41.931423,2.38,132,79
1164,2306.6,-22.494072,-41.931446,2.42,132,79
1165,2309,-22.494083,-41.931465,2.44,132,79
1166,2311.4,-22.494093,-41.931484,2.46,132,79
1167,2313.9,-22.494106,-41.931503,2.44,132,79
1168,2316.5,-22.49412,-41.931522,2.5,132,79
1169,2318.7,-22.494133,-41.931538,2.42,132,79
1170,2321.4,-22.494148,-41.931557,2.48,133,79
1171,2323.8,-22.494164,-41.931572,2.48,133,79
1172,2326.3,-22.494179,-41.931587,2.48,133,79
1173,2328.7,-22.494194,-41.931602,2.44,133,79
1174,2331.1,-22.494209,-41.931618,2.48,133,79
1175,2333.6,-22.494226,-41.931633,2.44,133,80
1176,2336.1,-22.494242,-41.931648,2.46,133,80
1177,2338.7,-22.494257,-41.931667,2.48,133,80
1178,2341.1,-22.494272,-41.931683,2.48,133,80
1179,2343.6,-22.494287,-41.931698,2.5,133,80
1180,2345.8,-22.494301,-41.931713,2.44,135,80
1181,2348.1,-22.494314,-41.931728,2.4,135,80
1182,2350.6,-22.494327,-41.931747,2.38,135,80
1183,2352.9,-22.494341,-41.931763,2.36,135,80
1184,2354.9,-22.49435,-41.931778,2.26,135,80
1185,2357.2,-22.49436,-41.931797,2.28,134,80
1186,2359.5,-22.494369,-41.931816,2.28,134,80
1187,2361.8,-22.494377,-41.931835,2.24,134,80
1188,2364,-22.494385,-41.931854,2.22,134,80
1189,2366.2,-22.49439,-41.931873,2.26,134,80
1190,2368.7,-22.494396,-41.931896,2.3,134,80
1191,2370.9,-22.494402,-41.931915,2.28,134,80
1192,2373.4,-22.494406,-41.931938,2.32,134,80
1193,2375.5,-22.49441,-41.931957,2.3,134,80
1194,2377.9,-22.494413,-41.93198,2.34,134,80
1195,2380.4,-22.494415,-41.932003,2.34,132,80
1196,2382.9,-22.494419,-41.932026,2.4,132,80
1197,2385.4,-22.494419,-41.932049,2.4,132,80
1198,2387.4,-22.494421,-41.932068,2.38,132,80
1199,2389.9,-22.494421,-41.932091,2.4,132,80
1200,2392.3,-22.494419,-41.932114,2.38,133,80
1201,2394.8,-22.494417,-41.932137,2.38,133,80
1202,2396.9,-22.494413,-41.932156,2.3,133,80
1203,2399.4,-22.49441,-41.932178,2.4,133,80
1204,2401.9,-22.494404,-41.932201,2.4,133,80
1205,2404.2,-22.494396,-41.93222,2.38,136,79
1206,2406.5,-22.494387,-41.93224,2.34,136,79
1207,2409.2,-22.494377,-41.932262,2.46,136,79
1208,2411.1,-22.494369,-41.932278,2.34,136,79
1209,2413.3,-22.494362,-41.932297,2.28,136,79
1210,2415.4,-22.494356,-41.932316,2.24,134,80
1211,2417.5,-22.494354,-41.932335,2.2,134,80
1212,2419.6,-22.494358,-41.932354,2.08,134,80
1213,2421.4,-22.494364,-41.932369,2.06,134,80
1214,2423.6,-22.494371,-41.932388,2.06,134,80
1215,2425.8,-22.494383,-41.932403,2.08,133,80
1216,2427.9,-22.494394,-41.932419,2.08,133,80
1217,2430,-22.494406,-41.932434,2.08,133,80
1218,2432.2,-22.494421,-41.932445,2.16,133,80
1219,2434.4,-22.494434,-41.932461000000004,2.16,133,80
1220,2436.4,-22.49445,-41.932468,2.12,134,79
1221,2438.4,-22.494465,-41.932476,2.1,134,79
1222,2440.2,-22.49448,-41.932476,2.04,134,79
1223,2442,-22.494495,-41.932476,1.96,134,79
1224,2443.7,-22.494509,-41.932468,1.86,134,79
1225,2445.5,-22.494522,-41.932461000000004,1.82,135,80
1226,2447.5,-22.494532,-41.932445,1.82,135,80
1227,2449.2,-22.494541,-41.932434,1.8,135,80
1228,2451.2,-22.494551,-41.932419,1.84,135,80
1229,2453.4,-22.494558,-41.9324,1.94,135,80
1230,2455.4,-22.494568,-41.932384,1.98,134,80
1231,2457.4,-22.494577,-41.932369,1.98,134,80
1232,2459.3,-22.494585,-41.932354,2.02,134,80
1233,2461.6,-22.494595,-41.932335,2.08,134,80
1234,2463.6,-22.494604,-41.93232,2.04,134,80
1235,2465.9,-22.494614,-41.932301,2.1,133,80
1236,2467.9,-22.494623,-41.932285,2.1,133,80
1237,2470.3,-22.494633,-41.932266,2.2,133,80
1238,2472.3,-22.494642,-41.932251,2.14,133,80
1239,2474.7,-22.494654,-41.932232,2.22,133,80
1240,2476.8,-22.494665,-41.932217,2.18,133,79
1241,2478.8,-22.494678,-41.932205,2.18,133,79
1242,2481.2,-22.494694,-41.93219,2.18,133,79
1243,2483.4,-22.494711,-41.932182,2.22,133,79
1244,2485.7,-22.49473,-41.932175,2.2,133,79
1245,2488,-22.494749,-41.932175,2.24,132,80
1246,2490.4,-22.49477,-41.932175,2.32,132,80
1247,2492.9,-22.494791,-41.932178,2.34,132,80
1248,2495.4,-22.494812,-41.932186,2.4,132,80
1249,2498,-22.494833,-41.932194,2.46,132,80
1250,2500.3,-22.494852,-41.932201,2.46,130,79
1251,2502.7,-22.494871,-41.932209,2.46,130,79
1252,2505.1,-22.49489,-41.932217,2.44,130,79
1253,2507.3,-22.494909,-41.93222,2.38,130,79
1254,2508.9,-22.494923,-41.93222,2.18,130,79
1255,2510.1,-22.494932,-41.932217,1.96,128,79
1256,2511.1,-22.494936,-41.932209,1.68,128,79
1257,2512.5,-22.494932,-41.932198,1.48,128,79
1258,2514.3,-22.494921,-41.932186,1.4,128,79
1259,2516.5,-22.494904,-41.932178,1.52,128,79
1260,2518.8,-22.494884,-41.932171,1.74,129,79
1261,2521.1,-22.494865,-41.932167,2,129,79
1262,2523.6,-22.494844,-41.932163,2.22,129,79
1263,2526.2,-22.494821,-41.932159,2.38,129,79
1264,2528.9,-22.494799,-41.932159,2.48,129,79
1265,2531.5,-22.494776,-41.932159,2.54,130,79
1266,2534,-22.494755,-41.932159,2.58,130,79
1267,2536.3,-22.494736,-41.932167,2.54,130,79
1268,2538.6,-22.494717,-41.932171,2.48,130,79
1269,2540.9,-22.494699,-41.932182,2.4,130,79
1270,2542.9,-22.494686,-41.932194,2.28,134,79
1271,2545.2,-22.494673,-41.932209,2.24,134,79
1272,2547.4,-22.494659,-41.932224,2.22,134,79
1273,2549.6,-22.494648,-41.93224,2.2,134,79
1274,2551.7,-22.494637,-41.932255,2.16,134,79
1275,2554.1,-22.494625,-41.932274,2.24,133,79
1276,2556.4,-22.494612,-41.932289,2.24,133,79
1277,2558.8,-22.4946,-41.932308,2.28,133,79
1278,2561.1,-22.494587,-41.932323,2.3,133,79
1279,2563.6,-22.494574,-41.932342,2.38,133,79
1280,2565.7,-22.494562,-41.932358,2.32,133,79
1281,2568.1,-22.494553,-41.932377,2.34,133,79
1282,2570.5,-22.494541,-41.932396,2.34,133,79
1283,2572.5,-22.494532,-41.932411,2.28,133,79
1284,2574.8,-22.494522,-41.93243,2.24,133,79
1285,2577.1,-22.494509,-41.932445,2.28,131,79
1286,2579.1,-22.494495,-41.932457,2.2,131,79
1287,2581.4,-22.494478,-41.932468,2.18,131,79
1288,2583.5,-22.494461,-41.932472,2.2,131,79
1289,2585.9,-22.49444,-41.932472,2.22,131,79
1290,2588.1,-22.494421,-41.932468,2.2,132,79
1291,2590.5,-22.494402,-41.932461000000004,2.28,132,79
1292,2592.9,-22.494385,-41.932449,2.3,132,79
1293,2595.2,-22.494368,-41.932438,2.34,132,79
1294,2597.5,-22.49435,-41.932426,2.32,132,79
1295,2599.8,-22.494337,-41.932411,2.34,130,79
1296,2602.1,-22.494324,-41.932396,2.32,130,79
1297,2603.9,-22.494316,-41.932381,2.2,130,79
1298,2606.1,-22.49431,-41.932362,2.18,130,79
1299,2608.2,-22.49431,-41.932342,2.14,130,79
1300,2610.3,-22.494314,-41.932323,2.1,129,78
1301,2612.8,-22.49432,-41.932301,2.14,129,78
1302,2615.1,-22.494329,-41.932281,2.24,129,78
1303,2617.6,-22.494341,-41.932262,2.3,129,78
1304,2620,-22.494352,-41.932243,2.36,129,78
1305,2622.8,-22.494364,-41.93222,2.5,129,79
1306,2625.1,-22.494373,-41.932201,2.46,129,79
1307,2627.8,-22.494383,-41.932178,2.54,129,79
1308,2630,-22.49439,-41.932159,2.48,129,79
1309,2632.6,-22.494396,-41.932137,2.52,129,79
1310,2635.1,-22.494402,-41.932114,2.46,130,78
1311,2637.6,-22.494404,-41.932091,2.5,130,78
1312,2640,-22.494406,-41.932068,2.44,130,78
1313,2642.5,-22.494406,-41.932045,2.5,130,78
1314,2644.9,-22.494404,-41.932022,2.46,130,78
1315,2647.4,-22.494402,-41.931999,2.46,131,79
1316,2649.5,-22.4944,-41.93198,2.38,131,79
1317,2651.9,-22.494396,-41.931957,2.38,131,79
1318,2654.4,-22.494392,-41.931934,2.38,131,79
1319,2656.5,-22.494389,-41.931915,2.32,131,79
1320,2658.6,-22.494385,-41.931896,2.24,132,79
1321,2661.2,-22.494379,-41.931873,2.34,132,79
1322,2663.3,-22.494373,-41.931854,2.28,132,79
1323,2665.5,-22.494368,-41.931835,2.22,132,79
1324,2667.3,-22.494362,-41.93182,2.16,132,79
1325,2669.6,-22.494352,-41.931801,2.2,132,79
1326,2671.5,-22.494345,-41.931786,2.06,132,79
1327,2673.9,-22.494333,-41.931766,2.12,132,79
1328,2676.1,-22.494322,-41.931751,2.12,132,79
1329,2678.2,-22.49431,-41.931736,2.18,132,79
1330,2680.4,-22.494297,-41.931721,2.16,132,79
1331,2682.7,-22.494284,-41.931705,2.24,132,79
1332,2684.9,-22.49427,-41.93169,2.2,132,79
1333,2687.4,-22.494255,-41.931675,2.26,132,79
1334,2689.6,-22.494242,-41.93166,2.28,132,79
1335,2692.2,-22.494225,-41.931644,2.36,132,79
1336,2694.6,-22.494209,-41.931629,2.38,132,79
1337,2697,-22.494194,-41.931614,2.42,132,79
1338,2699.4,-22.494177,-41.931602,2.4,132,79
1339,2701.8,-22.494162,-41.931587,2.44,132,79
1340,2704.2,-22.494146,-41.931572,2.4,132,79
1341,2706.6,-22.494131,-41.931557,2.4,132,79
1342,2709,-22.49412,-41.931538,2.4,132,79
1343,2711.5,-22.494108,-41.931519,2.42,132,79
1344,2713.8,-22.494099,-41.931499,2.4,132,79
1345,2716,-22.494091,-41.93148,2.36,134,79
1346,2718.6,-22.494083,-41.931458,2.4,134,79
1347,2720.9,-22.494074,-41.931438,2.38,134,79
1348,2723.6,-22.494066,-41.931416,2.42,134,79
1349,2725.9,-22.494057,-41.931396,2.42,134,79
1350,2728,-22.494045,-41.931381,2.4,133,80
1351,2730.4,-22.494034,-41.931362,2.36,133,80
1352,2732.4,-22.49402,-41.931351,2.3,133,80
1353,2734.7,-22.494007,-41.931335,2.22,133,80
1354,2736.6,-22.493992,-41.931328,2.14,133,80
1355,2738.8,-22.493977,-41.931316,2.16,134,79
1356,2740.9,-22.493959,-41.931312,2.1,134,79
1357,2742.9,-22.493942,-41.931312,2.1,134,79
1358,2744.9,-22.493925,-41.931312,2.04,134,79
1359,2747.1,-22.493908,-41.93132,2.1,134,79
1360,2749,-22.493893,-41.931328,2.04,133,79
1361,2751.6,-22.493875,-41.931343,2.14,133,79
1362,2753.8,-22.49386,-41.931354,2.18,133,79
1363,2756,-22.493847,-41.93137,2.22,133,79
1364,2758.4,-22.493832,-41.931385,2.26,133,79
1365,2761.1,-22.493816,-41.931404,2.42,133,79
1366,2763.4,-22.493803,-41.931419,2.36,133,79
1367,2765.8,-22.493788,-41.931435,2.4,133,79
1368,2768,-22.493774,-41.93145,2.4,133,79
1370,2770.4,-22.493759,-41.931465,1.86,133,79
1371,2772.8,-22.493742,-41.931477,1.88,133,79
1372,2775.1,-22.493725,-41.931488,1.86,133,79
1373,2777.7,-22.493704,-41.931496,1.94,133,79
1374,2780.5,-22.493681,-41.931503,2.083,133,79
1375,2782.9,-22.49366,-41.931503,2.5,133,79
1376,2785.3,-22.493639,-41.931503,2.5,133,79
1377,2787.6,-22.49362,-41.931499,2.5,133,79
1378,2789.8,-22.493603,-41.931492,2.42,133,79
1379,2791.9,-22.493587,-41.93148,2.28,133,79
1380,2794,-22.493576,-41.931465,2.22,132,79
1381,2796.1,-22.493565,-41.93145,2.16,132,79
1382,2798.3,-22.493553,-41.931435,2.14,132,79
1383,2800.3,-22.493544,-41.931419,2.1,132,79
1384,2802.7,-22.493532,-41.9314,2.16,132,79
1385,2804.7,-22.493523,-41.931385,2.14,131,79
1386,2807.1,-22.493511,-41.931366,2.2,131,79
1387,2809.4,-22.493498,-41.931351,2.22,131,79
1388,2811.8,-22.493486,-41.931332,2.3,131,79
1389,2814.1,-22.493473,-41.931316,2.28,131,79
1390,2816.5,-22.493462,-41.931297,2.36,132,79
1391,2818.8,-22.493448,-41.931282,2.34,132,79
1392,2820.9,-22.493437,-41.931267,2.3,132,79
1393,2823.3,-22.493425,-41.931248,2.3,132,79
1394,2825.6,-22.493412,-41.931232,2.3,132,79
1395,2827.7,-22.493401,-41.931217,2.24,131,79
1396,2830,-22.493387,-41.931202,2.24,131,79
1397,2832.2,-22.493374,-41.931187,2.26,131,79
1398,2834.4,-22.493362,-41.931171,2.22,131,79
1399,2836.8,-22.493347,-41.931156,2.24,131,79
1400,2839,-22.493334,-41.931141,2.26,132,79
1401,2841,-22.49332,-41.931129,2.2,132,79
1402,2843.4,-22.493305,-41.931114,2.24,132,79
1403,2845.8,-22.49329,-41.931099,2.28,132,79
1404,2847.8,-22.493277,-41.931087,2.2,132,79
1405,2850.2,-22.493261,-41.931072,2.24,133,79
1406,2852.2,-22.493248,-41.931061,2.24,133,79
1407,2854.5,-22.493235,-41.931046,2.22,133,79
1408,2856.7,-22.493221,-41.93103,2.18,133,79
1409,2859,-22.493208,-41.931015,2.24,133,79
1410,2861.4,-22.493196,-41.930996,2.24,135,79
1411,2863.7,-22.493183,-41.930981,2.3,135,79
1412,2866.1,-22.493172,-41.930962,2.32,135,79
1413,2868.7,-22.493158,-41.930943,2.4,135,79
1414,2871.1,-22.493143,-41.930927,2.42,135,79
1415,2873.4,-22.49313,-41.930912,2.4,134,79
1416,2875.9,-22.493116,-41.930893,2.44,134,79
1417,2878.3,-22.493101,-41.930878,2.44,134,79
1418,2880.6,-22.493088,-41.930862,2.38,134,79
1419,2882.8,-22.493072,-41.930851,2.34,134,79
1420,2885,-22.493059,-41.930836,2.32,135,79
1421,2887.4,-22.493044,-41.93082,2.3,135,79
1422,2889.8,-22.493029,-41.930805,2.3,135,79
1423,2892.2,-22.493013,-41.93079,2.32,135,79
1424,2894.5,-22.493,-41.930775,2.34,135,79
1425,2896.9,-22.492985,-41.930759,2.38,136,80
1426,2899.1,-22.49297,-41.930748,2.34,136,80
1427,2901.3,-22.492956,-41.930733,2.3,136,80
1428,2903.8,-22.492941,-41.930717,2.32,136,80
1429,2906.2,-22.492926,-41.930702,2.34,136,80
1430,2908.4,-22.492912,-41.930687,2.3,135,79
1431,2910.8,-22.492897,-41.930672,2.34,135,79
1432,2913.2,-22.492882,-41.930656,2.38,135,79
1433,2915.5,-22.492868,-41.930641,2.34,135,79
1434,2918.2,-22.492853,-41.930622,2.4,135,79
1435,2920.4,-22.49284,-41.930607,2.4,135,79
1436,2923,-22.492826,-41.930588,2.44,135,79
1437,2925.3,-22.492813,-41.930572,2.42,135,79
1438,2928,-22.492798,-41.930553,2.5,135,79
1439,2930.2,-22.492784,-41.930538,2.4,135,79
1440,2932.3,-22.492773,-41.930523,2.38,134,80
1441,2934.6,-22.49276,-41.930508,2.32,134,80
1442,2936.9,-22.492746,-41.930492,2.32,134,80
1443,2939,-22.492735,-41.930477,2.2,134,80
1444,2940.8,-22.492723,-41.930466,2.12,134,80
1445,2943.1,-22.49271,-41.93045,2.16,135,79
1446,2945.3,-22.492697,-41.930435,2.14,135,79
1447,2947.4,-22.492685,-41.93042,2.1,135,79
1448,2949.7,-22.492672,-41.930405,2.14,135,79
1449,2951.7,-22.492659,-41.930393,2.18,135,79
1450,2954.1,-22.492643,-41.930378,2.2,136,79
1451,2956.1,-22.49263,-41.930367,2.16,136,79
1452,2958.5,-22.492615,-41.930351,2.22,136,79
1453,2960.8,-22.492601,-41.930336,2.22,136,79
1454,2962.9,-22.492586,-41.930325,2.24,136,79
1455,2965.2,-22.492573,-41.930309,2.22,135,80
1456,2967.4,-22.492557,-41.930298,2.26,135,80
1457,2969.5,-22.492546,-41.930283,2.2,135,80
1458,2971.5,-22.492533,-41.930271,2.14,135,80
1459,2973.7,-22.492519,-41.930256,2.16,135,80
1460,2975.9,-22.492504,-41.930244,2.14,137,79
1461,2978.1,-22.492491,-41.930229,2.14,137,79
1462,2980.3,-22.492475,-41.930218000000004,2.16,137,79
1463,2982.5,-22.49246,-41.930206,2.2,137,79
1464,2984.9,-22.492445,-41.930191,2.24,137,79
1465,2987.1,-22.492432,-41.930176,2.24,136,80
1466,2989.6,-22.492416,-41.93016,2.3,136,80
1467,2991.7,-22.492405,-41.930145,2.28,136,80
1468,2993.8,-22.492393,-41.93013,2.26,136,80
1469,2996.1,-22.49238,-41.930115,2.24,136,80
1470,2998.9,-22.492363,-41.930096,2.36,136,79
1471,3001.7,-22.492346,-41.930077,2.42,136,79
1472,3004.7,-22.49233,-41.930054,2.6,136,79
1473,3007.6,-22.492313,-41.930035,2.76,136,79
1474,3007.6,-22.492302,-41.930016,2.3,136,79
