time,distance,lat,lng,velocity_smooth,heartrate,cadence
1059,2882,-22.492996,-41.93079,3.04,159,87
1060,2884.9,-22.492975,-41.930775,3,160,87
1061,2888,-22.492954,-41.930756,3.04,160,87
1062,2890.9,-22.492933,-41.93074,3,160,87
1063,2894.3,-22.49291,-41.930721,3.04,160,87
1064,2897.3,-22.492887,-41.930706,3.06,160,87
1065,2900.4,-22.492865,-41.930691,3.1,159,87
1066,2903.5,-22.492842,-41.930675,3.1,159,87
1067,2906.4,-22.492821,-41.93066,3.1,159,87
1068,2909.2,-22.492802,-41.930645,2.98,159,87
1069,2911.9,-22.492783,-41.93063,2.92,159,87
1070,2914.5,-22.492765,-41.930614,2.82,161,87
1071,2917.2,-22.49275,-41.930595,2.74,161,87
1072,2920,-22.492733,-41.930576,2.72,161,87
1073,2922.7,-22.492718,-41.930557,2.7,161,87
1074,2925.5,-22.492701,-41.930538,2.72,161,87
1075,2928.4,-22.492683,-41.930519,2.78,162,87
1076,2931.4,-22.492664,-41.9305,2.84,162,87
1077,2934.3,-22.492645,-41.930481,2.86,162,87
1078,2937.2,-22.492628,-41.930462,2.9,162,87
1079,2940,-22.492611,-41.930443,2.9,162,87
1080,2943.1,-22.492594,-41.93042,2.94,162,87
1081,2946.3,-22.492577,-41.930397,2.98,162,87
1082,2949,-22.492561,-41.930378,2.94,162,87
1083,2952.1,-22.492544,-41.930355,2.98,162,87
1084,2955.1,-22.492529,-41.930332,3.02,162,87
1085,2958.1,-22.492514,-41.930309,3,162,87
1086,2960.8,-22.492498,-41.93029,2.9,162,87
1087,2963.8,-22.492483,-41.930267,2.96,162,87
1088,2966.6,-22.492466,-41.930248,2.9,162,87
1089,2969.6,-22.492451,-41.930225,2.9,162,87
1090,2972.3,-22.492435,-41.930206,2.84,163,87
1091,2975,-22.49242,-41.930187,2.84,163,87
1092,2977.7,-22.492405,-41.930168,2.78,163,87
1093,2980.7,-22.49239,-41.930145,2.82,163,87
1094,2983.3,-22.492376,-41.930126,2.74,163,87
1095,2985.9,-22.492361,-41.930107,2.72,163,88
1096,2988.8,-22.492348,-41.930084,2.76,163,88
1097,2991.6,-22.492336,-41.930061,2.78,163,88
1098,2994.2,-22.492323,-41.930042,2.7,163,88
1099,2997,-22.49231,-41.930019,2.74,163,88
1100,2999.3,-22.492296,-41.930004,2.68,164,87
1103,3004,-22.492266,-41.929974,1.96,164,87
1104,3006,-22.492252,-41.929962,1.8,164,87
1107,3006,-22.492228,-41.929935,0.957,164,87
