time,distance,lat,lng,velocity_smooth,heartrate,cadence
542,1087.8,-22.492695,-41.929916,3.16,131,85
543,1091.1,-22.492714,-41.929939,3.22,131,85
544,1094.1,-22.492733,-41.929958,3.18,131,85
545,1097.5,-22.492754,-41.929981,3.22,131,85
546,1100.5,-22.492773,-41.93,3.22,131,85
547,1103.8,-22.492792,-41.930023,3.2,131,85
548,1106.8,-22.492811,-41.930042,3.14,131,85
549,1110,-22.49283,-41.930065,3.18,131,85
550,1113,-22.492849,-41.930084,3.1,134,85
551,1116.3,-22.492868,-41.930107,3.16,134,85
552,1119.1,-22.492886,-41.930126,3.06,134,85
553,1122.1,-22.492905,-41.930145,3.06,134,85
554,1124.9,-22.492922,-41.930164,2.98,134,85
555,1127.8,-22.492939,-41.930183,2.96,135,85
556,1130.5,-22.492958,-41.930199,2.84,135,85
557,1133.3,-22.492975,-41.930218000000004,2.84,135,85
558,1136.2,-22.492992,-41.930237,2.82,135,85
559,1139.2,-22.493011,-41.930256,2.86,135,85
560,1142,-22.493029,-41.930275,2.84,136,86
561,1144.6,-22.493046,-41.93029,2.82,136,86
562,1147.4,-22.493063,-41.930309,2.82,136,86
563,1150,-22.49308,-41.930325,2.76,136,86
564,1153,-22.493099,-41.930344,2.76,136,86
565,1157.3,-22.493116,-41.930359,3.06,136,86
566,1157.3,-22.493135,-41.930374,2.54,136,86
