time,distance,lat,lng,velocity_smooth,heartrate,cadence
544,1086.1,-22.493689,-41.931496,1.88,138,81
545,1087.8,-22.493673,-41.931499,1.88,138,80
546,1089.6,-22.493658,-41.931496,1.8,138,80
547,1091.3,-22.493645,-41.931488,1.76,138,80
548,1093.1,-22.493629,-41.93148,1.74,138,80
549,1095,-22.493616,-41.931469,1.78,138,80
550,1096.9,-22.493603,-41.931458,1.82,137,80
551,1098.6,-22.493589,-41.93145,1.8,137,80
552,1100.3,-22.493578,-41.931438,1.8,137,80
553,1102.2,-22.493565,-41.931427,1.82,137,80
554,1104.1,-22.493551,-41.931416,1.82,137,80
555,1105.8,-22.49354,-41.931404,1.78,137,79
556,1107.5,-22.493526,-41.931396,1.78,137,79
557,1109.6,-22.493515,-41.931381,1.86,137,79
558,1111.3,-22.493504,-41.93137,1.82,137,79
559,1113,-22.493492,-41.931358,1.78,137,79
560,1115,-22.493481,-41.931343,1.84,137,79
561,1117.1,-22.493469,-41.931328,1.92,137,79
562,1119.2,-22.493456,-41.931312,1.92,137,79
563,1121.4,-22.493443,-41.931297,2.02,137,79
564,1123.7,-22.493427,-41.931282,2.14,137,79
565,1125.8,-22.493414,-41.931267,2.16,136,80
566,1128,-22.493401,-41.931251,2.18,136,80
567,1130.2,-22.493387,-41.931236,2.2,136,80
568,1132.3,-22.493374,-41.931221,2.18,136,80
569,1134.3,-22.493362,-41.931206,2.12,136,80
570,1136.5,-22.493349,-41.93119,2.14,136,80
571,1138.5,-22.493338,-41.931175,2.1,136,80
572,1140.4,-22.493328,-41.93116,2.04,136,80
573,1142.4,-22.493317,-41.931145,2.02,136,80
574,1144.3,-22.493307,-41.931129,2,136,80
575,1146.3,-22.493296,-41.931114,1.96,137,79
576,1148.4,-22.493284,-41.931099,1.98,137,79
577,1150.4,-22.493273,-41.931084,2,137,79
578,1152.3,-22.493259,-41.931072,1.98,137,79
579,1154.4,-22.493246,-41.931057,2.02,137,79
580,1156.3,-22.493233,-41.931046,2,134,79
581,1158.4,-22.493217,-41.931034,2,134,79
582,1160.6,-22.493204,-41.931019,2.04,134,79
583,1162.4,-22.493189,-41.931011,2.02,134,79
584,1164.5,-22.493174,-41.931,2.02,134,79
585,1166.5,-22.493158,-41.930988,2.04,134,79
586,1168.6,-22.493143,-41.930977,2.04,134,79
587,1171.1,-22.493126,-41.930962,2.1,134,79
588,1173,-22.493113,-41.93095,2.12,134,79
589,1175.3,-22.493097,-41.930935,2.16,134,79
590,1177.3,-22.493082,-41.930923,2.16,133,79
591,1179.5,-22.493069,-41.930908,2.18,133,79
592,1181.7,-22.493055,-41.930893,2.12,133,79
593,1184.1,-22.493042,-41.930874,2.22,133,79
594,1186.1,-22.493031,-41.930859,2.16,133,79
595,1188.3,-22.493017,-41.930843,2.2,133,80
596,1190.3,-22.493006,-41.930828,2.16,133,80
597,1192.5,-22.492992,-41.930813,2.16,133,80
598,1194.2,-22.492981,-41.930801,2.02,133,80
599,1196.2,-22.49297,-41.930786,2.02,133,80
600,1198.4,-22.492956,-41.930771,2.02,134,81
601,1200.3,-22.492943,-41.930759,2,134,81
602,1202.4,-22.492929,-41.930744,1.98,134,81
603,1204.2,-22.492918,-41.930733,2,134,81
604,1206.3,-22.492905,-41.930717,2.02,134,81
605,1208.2,-22.492891,-41.930706,1.96,134,80
606,1210.5,-22.492876,-41.930691,2.04,134,80
607,1212.4,-22.492863,-41.930679,2,134,80
608,1214.3,-22.492849,-41.930668,2.02,134,80
609,1216.2,-22.492836,-41.930656,1.98,134,80
610,1218.1,-22.492823,-41.930645,1.98,135,81
611,1220,-22.492809,-41.930633,1.9,135,81
612,1222.2,-22.492796,-41.930618,1.96,135,81
613,1224.1,-22.492783,-41.930607,1.96,135,81
614,1226.2,-22.492769,-41.930592,2,135,81
615,1228.1,-22.492756,-41.93058,2,134,81
616,1230.3,-22.492743,-41.930565,2.06,134,81
617,1232,-22.492731,-41.930553,1.96,134,81
618,1234.2,-22.492718,-41.930538,2.02,134,81
619,1235.9,-22.492706,-41.930527,1.94,134,81
620,1237.9,-22.492695,-41.930511,1.96,134,81
621,1240.1,-22.492685,-41.930492,1.96,134,81
622,1242,-22.492676,-41.930477,2,134,81
623,1243.9,-22.492666,-41.930462,1.94,134,81
624,1246.2,-22.492657,-41.930443,2.06,134,81
625,1248.2,-22.492645,-41.930428,2.06,136,81
626,1250.2,-22.492634,-41.930412,2.02,136,81
627,1252.5,-22.492622,-41.930393,2.1,136,81
628,1254.6,-22.492611,-41.930378,2.14,136,81
629,1256.7,-22.492598,-41.930363,2.1,136,81
630,1258.9,-22.492584,-41.930347,2.14,134,82
631,1260.6,-22.492573,-41.930336,2.08,134,82
632,1262.8,-22.492559,-41.930321,2.06,134,82
633,1264.9,-22.492546,-41.930305,2.06,134,82
634,1266.8,-22.492533,-41.930294,2.02,134,82
635,1268.7,-22.492519,-41.930283,1.96,134,81
636,1270.4,-22.492506,-41.930275,1.96,134,81
637,1272.1,-22.492493,-41.930267,1.86,134,81
638,1273.9,-22.492477,-41.93026,1.8,134,81
639,1275.6,-22.492464,-41.930252,1.76,134,81
640,1277.5,-22.492449,-41.930244,1.76,134,81
641,1279.2,-22.492437,-41.930233,1.76,134,81
642,1281.4,-22.492424,-41.930218000000004,1.86,134,81
643,1283.4,-22.492413,-41.930202,1.9,134,81
644,1285.6,-22.492403,-41.930183,2,134,81
645,1287.5,-22.492393,-41.930168,2,135,81
646,1289.7,-22.492384,-41.930149,2.1,135,81
647,1291.8,-22.492372,-41.930134,2.08,135,81
648,1293.9,-22.492359,-41.930118,2.1,135,81
649,1296.2,-22.492344,-41.930103,2.12,135,81
650,1298.3,-22.492329,-41.930092,2.16,135,81
651,1300.2,-22.492315,-41.93008,2.1,135,81
652,1302.5,-22.4923,-41.930065,2.14,135,81
653,1304.5,-22.492289,-41.93005,2.12,135,81
654,1306.7,-22.492279,-41.930031,2.1,135,81
655,1308.9,-22.492271,-41.930012,2.12,134,81
656,1311.3,-22.492266,-41.929989,2.22,134,81
657,1313.8,-22.49226,-41.929966,2.26,134,81
658,1316.1,-22.492256,-41.929943,2.32,134,81
659,1318.5,-22.492254,-41.92992,2.36,134,81
660,1320.9,-22.492252,-41.929897,2.4,133,81
661,1323.2,-22.492252,-41.929874,2.38,133,81
662,1325.6,-22.492256,-41.929852,2.36,133,81
663,1327.6,-22.49226,-41.929832,2.3,133,81
664,1329.7,-22.492268,-41.929813,2.24,133,81
665,1332.1,-22.492279,-41.929794,2.24,133,80
666,1334.1,-22.49229,-41.929779,2.18,133,80
667,1336.2,-22.492306,-41.929768,2.12,133,80
668,1338.5,-22.492321,-41.929752,2.18,133,80
669,1340.5,-22.492336,-41.929741,2.16,133,80
670,1342.4,-22.492352,-41.929733,2.06,136,80
671,1344.5,-22.492369,-41.929726,2.08,136,80
672,1346.2,-22.492384,-41.929722,2,136,80
673,1347.7,-22.492397,-41.929722,1.84,136,80
674,1349,-22.492409,-41.929726,1.7,136,80
675,1350.5,-22.492416,-41.929737,1.62,136,79
676,1351.7,-22.492418,-41.929749,1.44,136,79
677,1353.2,-22.492418,-41.929764,1.4,136,79
678,1354.9,-22.492413,-41.929779,1.44,136,79
679,1357.1,-22.492405,-41.929798,1.62,136,79
680,1358.8,-22.492397,-41.929813,1.66,135,80
681,1361.2,-22.492386,-41.929832,1.9,135,80
682,1363.1,-22.492376,-41.929848,1.98,135,80
683,1365.3,-22.492367,-41.929867,2.08,135,80
684,1367,-22.492361,-41.929882,1.98,135,80
685,1369.1,-22.492355,-41.929901,2.06,135,79
686,1371,-22.492353,-41.92992,1.96,135,79
687,1373.4,-22.492352,-41.929943,2.06,135,79
688,1375.4,-22.492353,-41.929962,2.02,135,79
689,1377.3,-22.492355,-41.929981,2.06,135,79
690,1379.3,-22.492359,-41.93,2.04,135,80
691,1381,-22.492365,-41.930016,2,135,80
692,1383.1,-22.492371,-41.930035,1.94,135,80
693,1384.9,-22.492378,-41.93005,1.9,135,80
694,1386.7,-22.492386,-41.930065,1.88,135,80
695,1388.9,-22.492395,-41.930084,1.92,135,79
696,1390.8,-22.492405,-41.930099,1.96,135,79
697,1392.7,-22.492414,-41.930115,1.92,135,79
698,1394.6,-22.492424,-41.93013,1.94,135,79
699,1396.4,-22.492433,-41.930145,1.94,135,79
700,1398.2,-22.492441,-41.93016,1.86,135,79
701,1400.1,-22.492451,-41.930176,1.86,135,79
702,1402,-22.49246,-41.930191,1.86,135,79
703,1403.8,-22.492472,-41.930202,1.84,135,79
704,1405.8,-22.492483,-41.930218000000004,1.88,135,79
705,1407.5,-22.492495,-41.930229,1.86,134,79
706,1409.7,-22.492508,-41.930244,1.92,134,79
707,1411.6,-22.492521,-41.930256,1.92,134,79
708,1413.6,-22.492537,-41.930267,1.96,134,79
709,1415.5,-22.49255,-41.930279,1.94,134,79
710,1417.6,-22.492565,-41.93029,2.02,133,80
711,1419.9,-22.49258,-41.930305,2.04,133,80
712,1421.8,-22.492594,-41.930317,2.04,133,80
713,1424.1,-22.492609,-41.930332,2.1,133,80
714,1426,-22.492622,-41.930344,2.1,133,80
715,1428.2,-22.492636,-41.930359,2.12,133,79
716,1430.5,-22.492651,-41.930374,2.12,133,79
717,1432.8,-22.492666,-41.930389,2.2,133,79
718,1434.7,-22.49268,-41.930401,2.12,133,79
719,1437,-22.492695,-41.930416,2.2,133,79
720,1439.1,-22.492708,-41.930431,2.18,132,80
721,1441.3,-22.492721,-41.930447,2.16,132,80
722,1443.4,-22.492735,-41.930462,2.12,132,80
723,1445.5,-22.492746,-41.930477,2.16,132,80
724,1447.5,-22.492758,-41.930492,2.1,132,80
725,1449.5,-22.492769,-41.930508,2.08,133,80
726,1451.5,-22.492781,-41.930523,2.04,133,80
727,1453.5,-22.492792,-41.930538,2.02,133,80
728,1455.7,-22.492805,-41.930553,2.04,133,80
729,1457.7,-22.492817,-41.930569,2.04,133,80
730,1459.6,-22.492826,-41.930584,2.02,135,81
731,1461.6,-22.492838,-41.930599,2.02,135,81
732,1463.8,-22.492851,-41.930614,2.06,135,81
733,1465.8,-22.492863,-41.93063,2.02,135,81
734,1467.7,-22.492876,-41.930641,2,135,81
735,1469.9,-22.492889,-41.930656,2.06,134,81
736,1472.2,-22.492905,-41.930672,2.12,134,81
737,1474.1,-22.492918,-41.930683,2.06,134,81
738,1476.2,-22.492931,-41.930698,2.08,134,81
739,1478.1,-22.492945,-41.93071,2.08,134,81
740,1480.3,-22.492958,-41.930725,2.08,134,81
741,1482.4,-22.492971,-41.93074,2.04,134,81
742,1484.6,-22.492985,-41.930756,2.1,134,81
743,1486.6,-22.492996,-41.930771,2.08,134,81
744,1488.8,-22.493009,-41.930786,2.14,134,81
745,1490.8,-22.493021,-41.930801,2.1,134,81
746,1492.7,-22.493031,-41.930817,2.06,134,81
747,1494.9,-22.49304,-41.930836,2.06,134,81
748,1496.8,-22.49305,-41.930851,2.04,134,81
749,1499,-22.493059,-41.93087,2.04,134,81
750,1500.9,-22.493069,-41.930885,2.02,134,80
751,1502.9,-22.49308,-41.930901,2.04,134,80
752,1505,-22.493092,-41.930916,2.02,134,80
753,1507.1,-22.493105,-41.930931,2.06,134,80
754,1509,-22.493118,-41.930943,2,134,80
755,1511.2,-22.493132,-41.930958,2.06,134,80
756,1513.3,-22.493145,-41.930973,2.08,134,80
757,1515.4,-22.49316,-41.930984,2.08,134,80
758,1517.6,-22.493174,-41.931,2.1,134,80
759,1519.9,-22.493189,-41.931015,2.18,134,80
760,1522.2,-22.493204,-41.93103,2.2,134,81
761,1524.5,-22.493219,-41.931046,2.24,134,81
762,1526.6,-22.493235,-41.931057,2.24,134,81
763,1528.9,-22.49325,-41.931072,2.26,134,81
764,1531.2,-22.493265,-41.931087,2.26,134,81
765,1533.1,-22.493278,-41.931099,2.18,133,81
766,1535.4,-22.493294,-41.931114,2.18,133,81
767,1537.5,-22.493307,-41.931129,2.18,133,81
768,1539.4,-22.49332,-41.931141,2.1,133,81
769,1541.6,-22.493334,-41.931156,2.08,133,81
770,1543.7,-22.493349,-41.931168,2.12,134,81
771,1545.8,-22.493362,-41.931183,2.08,134,81
772,1547.9,-22.493378,-41.931194,2.08,134,81
773,1550,-22.493391,-41.93121,2.12,134,81
774,1552.2,-22.493404,-41.931225,2.12,134,81
775,1554.1,-22.493418,-41.931236,2.08,134,81
776,1556.3,-22.493431,-41.931251,2.1,134,81
777,1558.4,-22.493444,-41.931267,2.1,134,81
778,1560.6,-22.493458,-41.931282,2.12,134,81
779,1562.7,-22.493471,-41.931297,2.1,134,81
780,1564.8,-22.493486,-41.931309,2.14,135,81
781,1567.1,-22.493502,-41.931324,2.16,135,81
782,1569.2,-22.493517,-41.931335,2.16,135,81
783,1571.2,-22.493532,-41.931347,2.12,135,81
784,1573.3,-22.493547,-41.931358,2.12,135,81
785,1575.6,-22.493563,-41.931374,2.16,134,81
786,1577.9,-22.493578,-41.931389,2.16,134,81
787,1580.2,-22.493593,-41.931404,2.2,134,81
788,1582.4,-22.493607,-41.931419,2.24,134,81
789,1584.7,-22.493622,-41.931435,2.28,134,81
790,1586.6,-22.493635,-41.931446,2.2,134,81
791,1588.8,-22.493649,-41.931461,2.18,134,81
792,1590.4,-22.493662,-41.931469,2.04,134,81
793,1592.3,-22.493675,-41.93148,1.98,134,81
794,1594.1,-22.49369,-41.931484,1.88,134,81
795,1595.8,-22.493706,-41.931488,1.84,134,81
796,1597.3,-22.493719,-41.931484,1.7,134,81
797,1599.2,-22.493734,-41.931477,1.76,134,81
798,1600.9,-22.493748,-41.931469,1.72,134,81
799,1603,-22.493761,-41.931454,1.78,134,81
800,1605.1,-22.493772,-41.931438,1.86,135,81
801,1607.2,-22.493786,-41.931423,1.98,135,81
802,1609.2,-22.493797,-41.931408,2,135,81
803,1611.6,-22.493809,-41.931389,2.14,135,81
804,1613.6,-22.49382,-41.931374,2.12,135,81
805,1615.6,-22.493832,-41.931358,2.1,137,81
806,1617.6,-22.493843,-41.931343,2.08,137,81
807,1619.7,-22.493854,-41.931328,2.1,137,81
808,1621.7,-22.493866,-41.931312,2.02,137,81
809,1623.8,-22.493879,-41.931297,2.04,137,81
810,1625.7,-22.493893,-41.931286,2.02,138,81
811,1627.8,-22.493908,-41.931274,2.04,138,81
812,1629.5,-22.493923,-41.931271,1.96,138,81
813,1631.7,-22.493942,-41.931267,2,138,81
814,1633.8,-22.493961,-41.931271,2,138,81
815,1635.9,-22.493978,-41.931278,2.04,138,81
816,1638.3,-22.493998,-41.93129,2.1,138,81
817,1640.4,-22.494013,-41.931301,2.18,138,81
818,1643,-22.494028,-41.93132,2.26,138,81
819,1645.4,-22.494041,-41.931339,2.32,138,81
820,1647.8,-22.494053,-41.931358,2.38,136,81
821,1650.1,-22.494064,-41.931377,2.36,136,81
822,1652.7,-22.494074,-41.9314,2.46,136,81
823,1655.3,-22.494083,-41.931423,2.46,136,81
824,1657.6,-22.494095,-41.931442,2.44,136,81
825,1660.1,-22.494108,-41.931461,2.46,135,81
826,1662.5,-22.494122,-41.93148,2.48,135,81
827,1664.7,-22.494135,-41.931496,2.4,135,81
828,1667.2,-22.494148,-41.931515,2.38,135,81
829,1669.5,-22.494164,-41.93153,2.38,135,81
830,1671.6,-22.494177,-41.931545,2.3,137,81
831,1673.9,-22.494192,-41.931561,2.28,137,81
832,1676.1,-22.494205,-41.931576,2.28,137,81
833,1678.3,-22.494219,-41.931591,2.22,137,81
834,1680.6,-22.494234,-41.931606,2.22,137,81
835,1682.7,-22.494247,-41.931622,2.22,137,82
836,1685,-22.494263,-41.931637,2.22,137,82
837,1687.5,-22.494276,-41.931656,2.28,137,82
838,1689.8,-22.494291,-41.931671,2.3,137,82
839,1692.3,-22.494305,-41.93169,2.34,137,82
840,1694.4,-22.494318,-41.931705,2.34,137,81
841,1696.6,-22.494331,-41.931721,2.32,137,81
842,1699,-22.494345,-41.93174,2.3,137,81
843,1701.2,-22.494358,-41.931755,2.28,137,81
844,1703.2,-22.494369,-41.93177,2.18,137,81
845,1705.7,-22.494383,-41.931789,2.26,137,81
846,1707.9,-22.494392,-41.931808,2.26,137,81
847,1710.2,-22.494404,-41.931827,2.24,137,81
848,1712.4,-22.494411,-41.931847,2.24,137,81
849,1714.5,-22.494419,-41.931866,2.26,137,81
850,1716.6,-22.494425,-41.931885,2.18,137,81
851,1718.6,-22.49443,-41.931904,2.14,137,81
852,1721,-22.494434,-41.931927,2.16,137,81
853,1723,-22.494438,-41.931946,2.12,137,81
854,1725,-22.494442,-41.931965,2.1,137,81
855,1727,-22.494446,-41.931984,2.08,137,81
856,1729,-22.494448,-41.932003,2.08,137,81
857,1731,-22.49445,-41.932022,2,137,81
858,1733.3,-22.49445,-41.932045,2.06,137,81
859,1735.3,-22.49445,-41.932064,2.06,137,81
860,1737.2,-22.49445,-41.932083,2.04,138,81
861,1739.6,-22.494448,-41.932106,2.12,138,81
862,1741.6,-22.494448,-41.932125,2.12,138,81
863,1743.9,-22.494444,-41.932148,2.12,138,81
864,1745.9,-22.49444,-41.932167,2.12,138,81
865,1748,-22.494436,-41.932186,2.16,137,81
866,1750,-22.49443,-41.932205,2.08,137,81
867,1752.2,-22.494423,-41.932224,2.12,137,81
868,1754.1,-22.494413,-41.93224,2.04,137,81
869,1755.9,-22.494404,-41.932255,2,137,81
870,1758.2,-22.494394,-41.932274,2.04,137,80
871,1760.1,-22.494385,-41.932289,2.02,137,80
872,1761.8,-22.494377,-41.932304,1.92,137,80
873,1763.9,-22.494371,-41.932323,1.96,137,80
874,1765.5,-22.494369,-41.932339,1.92,137,80
875,1767.5,-22.494371,-41.932358,1.86,138,81
876,1769.2,-22.494377,-41.932373,1.82,138,81
877,1770.9,-22.494385,-41.932388,1.82,138,81
878,1772.9,-22.494396,-41.932403,1.8,138,81
879,1775,-22.494408,-41.932419,1.9,138,81
880,1776.7,-22.494419,-41.93243,1.84,138,81
881,1778.9,-22.494432,-41.932445,1.94,138,81
882,1780.6,-22.494444,-41.932457,1.94,138,81
883,1782.5,-22.494457,-41.932468,1.92,138,81
884,1784.4,-22.494471,-41.93248,1.88,138,81
885,1786.1,-22.494484,-41.932487,1.88,139,80
886,1787.5,-22.494497,-41.932487,1.72,139,80
887,1788.9,-22.494509,-41.932484,1.66,139,80
888,1790.4,-22.49452,-41.932476,1.58,139,80
889,1792.3,-22.49453,-41.932461000000004,1.58,139,80
890,1794.2,-22.494539,-41.932445,1.62,139,79
891,1795.9,-22.494547,-41.93243,1.68,139,79
892,1798.2,-22.494556,-41.932411,1.86,139,79
893,1800.4,-22.494566,-41.932392,2,139,79
894,1802.6,-22.494575,-41.932373,2.06,139,79
895,1805,-22.494587,-41.932354,2.16,140,80
896,1807,-22.494598,-41.932339,2.22,140,80
897,1809.3,-22.49461,-41.93232,2.22,140,80
899,1811.3,-22.494621,-41.932304,1.74,140,80
900,1813.7,-22.494633,-41.932285,1.74,140,80
901,1816,-22.494644,-41.932266,1.8,140,80
902,1818.3,-22.494656,-41.932247,1.8,140,80
903,1821,-22.494667,-41.932224,1.95,140,80
904,1823.5,-22.49468,-41.932205,2.44,140,80
905,1825.6,-22.494694,-41.93219,2.38,141,80
906,1827.9,-22.494711,-41.932178,2.38,141,80
907,1829.7,-22.494726,-41.932171,2.28,141,80
908,1831.9,-22.494745,-41.932171,2.18,141,80
909,1833.8,-22.494762,-41.932171,2.06,141,80
910,1835.9,-22.494781,-41.932175,2.06,141,80
911,1838,-22.494799,-41.932182,2.02,141,80
912,1840.4,-22.494818,-41.932194,2.14,141,80
913,1842.5,-22.494833,-41.932205,2.12,141,80
914,1844.6,-22.49485,-41.932213,2.16,141,80
915,1846.6,-22.494865,-41.932224,2.14,139,80
916,1848.7,-22.494881,-41.932236,2.14,139,80
917,1850.6,-22.494894,-41.932247,2.04,139,80
918,1852.5,-22.494907,-41.932259,2,139,80
919,1854.4,-22.494921,-41.93227,1.96,139,80
920,1856.5,-22.494934,-41.932285,1.98,137,80
921,1858.5,-22.494945,-41.932301,1.96,137,80
922,1860.4,-22.494955,-41.932316,1.96,137,80
923,1862.4,-22.494966,-41.932331,1.98,137,80
924,1864.3,-22.494976,-41.932346,1.98,137,80
925,1866.2,-22.494986,-41.932362,1.94,139,79
926,1868.5,-22.494995,-41.932381,2,139,79
927,1870.2,-22.495003,-41.932396,1.96,139,79
928,1872.4,-22.49501,-41.932415,2,139,79
929,1874.4,-22.495016,-41.932434,2.02,139,79
930,1876.6,-22.495024,-41.932453,2.08,139,80
931,1878.6,-22.495029,-41.932472,2.02,139,80
932,1880.7,-22.495035,-41.932491,2.1,139,80
933,1882.9,-22.495045,-41.93251,2.1,139,80
934,1885.1,-22.495052,-41.932529,2.14,139,80
935,1886.9,-22.495062,-41.932545,2.06,138,79
936,1889,-22.495073,-41.93256,2.08,138,79
937,1890.9,-22.495083,-41.932575,2.04,138,79
938,1892.9,-22.495094,-41.93259,2,138,79
939,1894.8,-22.495104,-41.932606,1.94,138,79
940,1896.8,-22.495115,-41.932621,1.98,138,79
941,1898.7,-22.495129,-41.932632,1.94,138,79
942,1900.4,-22.49514,-41.932644,1.9,138,79
943,1902.3,-22.495153,-41.932655,1.88,138,79
944,1904,-22.495167,-41.932663,1.84,138,79
945,1905.9,-22.495182,-41.932671,1.82,137,79
946,1907.7,-22.495197,-41.932678,1.8,137,79
947,1909.6,-22.495213,-41.932686,1.84,137,79
948,1911.7,-22.49523,-41.932693,1.88,137,79
949,1913.5,-22.495245,-41.932701,1.9,137,79
950,1915.8,-22.495262,-41.932713,1.98,137,80
951,1917.6,-22.495277,-41.93272,1.98,137,80
952,1919.9,-22.495295,-41.932732,2.06,137,80
953,1922.1,-22.495312,-41.932743,2.08,137,80
954,1924.2,-22.495327,-41.932755,2.14,137,80
955,1926.6,-22.495346,-41.932766,2.16,137,80
956,1928.7,-22.495363,-41.932774,2.22,137,80
957,1931.1,-22.495382,-41.932785,2.24,137,80
958,1933.4,-22.495401,-41.932793,2.26,137,80
959,1935.6,-22.49542,-41.9328,2.28,137,80
960,1937.7,-22.495438,-41.932808,2.22,138,79
961,1939.8,-22.495457,-41.932812,2.22,138,79
962,1941.8,-22.495474,-41.932816,2.14,138,79
963,1943.9,-22.495491,-41.932823,2.1,138,79
964,1945.8,-22.495508,-41.932827,2.04,138,79
965,1947.9,-22.495525,-41.932835,2.04,138,79
966,1950,-22.495544,-41.932838,2.04,138,79
967,1952.1,-22.495562,-41.932846,2.06,138,79
968,1954.2,-22.495579,-41.932854,2.06,138,79
969,1956.1,-22.495596,-41.932857,2.06,138,79
970,1958.2,-22.495613,-41.932865,2.06,138,79
971,1960,-22.495628,-41.932873,2,138,79
972,1961.9,-22.495644,-41.93288,1.96,138,79
973,1963.8,-22.495659,-41.932888,1.92,138,79
974,1965.3,-22.495672,-41.932892,1.84,138,79
975,1967.2,-22.495687,-41.932899,1.8,138,79
976,1968.9,-22.495703,-41.932903,1.78,138,79
977,1970.8,-22.495718,-41.932911,1.78,138,79
978,1972.5,-22.495733,-41.932915,1.74,138,79
979,1974.2,-22.495748,-41.932915,1.78,138,79
980,1975.7,-22.495762,-41.932915,1.7,139,79
981,1977.2,-22.495773,-41.932907,1.66,139,79
982,1978.7,-22.495785,-41.932899,1.58,139,79
983,1980.3,-22.495794,-41.932888,1.56,139,79
984,1981.7,-22.495802,-41.932877,1.5,139,79
985,1983.5,-22.49581,-41.932861,1.56,138,80
986,1985.6,-22.495815,-41.932842,1.68,138,80
987,1987.3,-22.495821,-41.932827,1.72,138,80
988,1989.3,-22.495827,-41.932808,1.8,138,80
989,1991.3,-22.495831,-41.932789,1.92,138,80
990,1993.4,-22.495836,-41.93277,1.98,138,80
991,1995.8,-22.49584,-41.932747,2.04,138,80
992,1997.8,-22.495844,-41.932728,2.1,138,80
993,2000.2,-22.49585,-41.932705,2.18,138,80
994,2002.2,-22.495853,-41.932686,2.18,138,80
995,2004.7,-22.495859,-41.932663,2.26,139,80
996,2006.7,-22.495865,-41.932644,2.18,139,80
997,2009.2,-22.495871,-41.932621,2.28,139,80
998,2011.2,-22.495874,-41.932602,2.2,139,80
999,2013.2,-22.49588,-41.932583,2.2,139,80
1000,2015.3,-22.495886,-41.932564,2.12,138,80
1001,2017.3,-22.495888,-41.932545,2.12,138,80
1002,2019.2,-22.495888,-41.932526,2,138,80
1003,2020.8,-22.495886,-41.93251,1.92,138,80
1004,2022.5,-22.49588,-41.932495,1.86,138,80
1005,2024.2,-22.495869,-41.932484,1.78,138,80
1006,2025.9,-22.495857,-41.932472,1.72,138,80
1007,2027.8,-22.495842,-41.932465,1.72,138,80
1008,2029.9,-22.495825,-41.932457,1.82,138,80
1009,2032.1,-22.495806,-41.932449,1.92,138,80
1010,2034.2,-22.495789,-41.932442,2,139,80
1011,2036.4,-22.495769,-41.932438,2.1,139,80
1012,2038.6,-22.49575,-41.93243,2.16,139,80
1013,2040.8,-22.495731,-41.932426,2.18,139,80
1014,2042.9,-22.495712,-41.932423,2.16,139,80
1015,2045.1,-22.495693,-41.932419,2.18,141,81
1016,2047,-22.495676,-41.932415,2.12,141,81
1017,2049.3,-22.495657,-41.932407,2.14,141,81
1018,2051.3,-22.49564,-41.932403,2.1,141,81
1019,2053.5,-22.495621,-41.932396,2.12,141,81
1020,2055.7,-22.495602,-41.932392,2.12,142,80
1021,2057.8,-22.495583,-41.932388,2.16,142,80
1022,2060.2,-22.495562,-41.932388,2.18,142,80
1023,2062.7,-22.495539,-41.932388,2.28,142,80
1024,2065,-22.495518,-41.932388,2.3,142,80
1025,2067.2,-22.495499,-41.932388,2.3,141,80
1026,2069.3,-22.49548,-41.932384,2.3,141,80
1027,2071.5,-22.49546,-41.932381,2.26,141,80
1028,2073.6,-22.495441,-41.932377,2.18,141,80
1029,2075.6,-22.495424,-41.932373,2.12,141,80
1030,2077.5,-22.495407,-41.932369,2.06,141,80
1031,2079.6,-22.49539,-41.932362,2.06,141,80
1032,2081.5,-22.495373,-41.932358,2,141,80
1033,2083.4,-22.495357,-41.93235,1.96,141,80
1034,2085.5,-22.49534,-41.932342,1.98,141,80
1035,2087.3,-22.495325,-41.932335,1.96,140,80
1036,2089.2,-22.49531,-41.932327,1.92,140,80
1037,2091.1,-22.495295,-41.93232,1.92,140,80
1038,2093.1,-22.495279,-41.932308,1.94,140,80
1039,2095.2,-22.495264,-41.932297,1.94,140,80
1040,2096.9,-22.495251,-41.932289,1.92,140,81
1041,2098.8,-22.495237,-41.932278,1.92,140,81
1042,2100.6,-22.495222,-41.93227,1.9,140,81
1043,2102.3,-22.495209,-41.932262,1.84,140,81
1044,2103.7,-22.495197,-41.932259,1.7,140,81
1045,2105,-22.495186,-41.932262,1.62,139,81
1046,2106.1,-22.495176,-41.932266,1.46,139,81
1047,2107.5,-22.495171,-41.932278,1.38,139,81
1048,2109.1,-22.495165,-41.932293,1.36,139,81
1049,2110.7,-22.495163,-41.932308,1.4,139,81
1050,2112.7,-22.495159,-41.932327,1.54,138,81
1051,2114.7,-22.495155,-41.932346,1.72,138,81
1052,2116.7,-22.495153,-41.932365,1.84,138,81
1053,2119.1,-22.49515,-41.932388,2,138,81
1054,2121.1,-22.495148,-41.932407,2.08,138,81
1055,2123.5,-22.495144,-41.93243,2.16,138,81
1056,2125.4,-22.495142,-41.932449,2.14,138,81
1057,2127.4,-22.495138,-41.932468,2.14,138,81
1058,2129.4,-22.495134,-41.932487,2.06,138,81
1059,2131.1,-22.495129,-41.932503,2,138,81
1060,2133.2,-22.495123,-41.932522,1.94,138,81
1061,2135.1,-22.495113,-41.932537,1.94,138,81
1062,2136.7,-22.495104,-41.932548,1.86,138,81
1063,2138.4,-22.49509,-41.932556,1.8,138,81
1064,2140.1,-22.495075,-41.932556,1.8,138,81
