time,distance,lat,lng,velocity_smooth,heartrate,cadence
541,1126.2,-22.493341,-41.931141,2.18,127,82
542,1128.3,-22.493328,-41.931126,2.14,127,82
543,1130.8,-22.493315,-41.931107,2.22,127,82
544,1132.9,-22.493301,-41.931091,2.18,127,82
545,1135.1,-22.493288,-41.931076,2.16,126,82
546,1137.4,-22.493273,-41.931061,2.24,126,82
547,1139.6,-22.493259,-41.931046,2.26,126,82
548,1141.9,-22.493244,-41.93103,2.22,126,82
549,1144.2,-22.493229,-41.931015,2.26,126,82
550,1146.3,-22.493216,-41.931,2.24,125,81
551,1148.7,-22.4932,-41.930984,2.26,125,81
552,1151,-22.493185,-41.930969,2.28,125,81
553,1153.3,-22.49317,-41.930954,2.28,125,81
554,1155.9,-22.493154,-41.930935,2.34,125,81
555,1158.3,-22.493137,-41.93092,2.4,126,82
556,1160.9,-22.493122,-41.930901,2.44,126,82
557,1163.4,-22.493105,-41.930885,2.48,126,82
558,1166,-22.49309,-41.930866,2.54,126,82
559,1168.2,-22.493076,-41.930851,2.46,126,82
560,1170.5,-22.493061,-41.930836,2.44,127,82
561,1172.6,-22.493048,-41.93082,2.34,127,82
562,1174.5,-22.493034,-41.930809000000004,2.22,127,82
563,1176.4,-22.493021,-41.930798,2.08,127,82
564,1178.5,-22.493006,-41.930786,2.06,127,82
565,1180.2,-22.492992,-41.930778,1.94,128,82
566,1182.2,-22.492977,-41.930767,1.92,128,82
567,1184.3,-22.492962,-41.930756,1.96,128,82
568,1186.3,-22.492947,-41.930744,1.98,128,82
569,1188.7,-22.492931,-41.930729,2.04,128,82
570,1191.1,-22.492914,-41.930714,2.18,128,82
571,1193.4,-22.492899,-41.930698,2.24,128,82
572,1195.8,-22.492884,-41.930683,2.3,128,82
573,1198.1,-22.492868,-41.930668,2.36,128,82
574,1200.4,-22.492853,-41.930653,2.34,128,82
575,1202.8,-22.49284,-41.930633,2.34,127,81
576,1205,-22.492826,-41.930618,2.32,127,81
577,1207.3,-22.492811,-41.930603,2.3,127,81
578,1209.4,-22.492798,-41.930588,2.26,127,81
579,1211.6,-22.492784,-41.930572,2.24,127,81
580,1213.8,-22.492771,-41.930557,2.2,126,82
581,1215.9,-22.492758,-41.930542,2.18,126,82
582,1218.1,-22.492744,-41.930527,2.16,126,82
583,1220,-22.492731,-41.930515,2.12,126,82
584,1222,-22.49272,-41.9305,2.08,126,82
585,1224.2,-22.492706,-41.930485,2.08,127,81
586,1226.1,-22.492693,-41.930473,2.04,127,81
587,1228.4,-22.492678,-41.930458,2.06,127,81
588,1230.5,-22.492664,-41.930443,2.1,127,81
589,1232.7,-22.492651,-41.930428,2.14,127,81
590,1235,-22.49264,-41.930408,2.16,127,81
591,1237,-22.492628,-41.930393,2.18,127,81
592,1239.4,-22.492617,-41.930374,2.2,127,81
593,1241.4,-22.492605,-41.930359,2.18,127,81
594,1243.8,-22.492592,-41.93034,2.22,127,81
595,1246,-22.492578,-41.930325,2.2,127,81
596,1248,-22.492567,-41.930309,2.2,127,81
597,1250.2,-22.492554,-41.930294,2.16,127,81
598,1252.3,-22.49254,-41.930279,2.18,127,81
599,1254.2,-22.492527,-41.930267,2.08,127,81
600,1256.4,-22.492514,-41.930252,2.08,127,82
601,1258.4,-22.492502000000002,-41.930237,2.08,127,82
602,1260.6,-22.492489,-41.930222,2.08,127,82
603,1262.6,-22.492477,-41.930206,2.06,127,82
604,1264.8,-22.492464,-41.930191,2.12,127,82
605,1267.1,-22.492453,-41.930172,2.14,126,82
606,1269.3,-22.492439,-41.930157,2.18,126,82
607,1271.3,-22.492428,-41.930141,2.14,126,82
608,1273.7,-22.492414,-41.930122,2.22,126,82
609,1275.8,-22.492403,-41.930107,2.2,126,82
610,1278.1,-22.492392,-41.930088,2.2,127,82
611,1280.4,-22.49238,-41.930069,2.22,127,82
612,1282.4,-22.492369,-41.930054,2.22,127,82
613,1284.8,-22.492357,-41.930035,2.22,127,82
614,1286.8,-22.492346,-41.930019,2.2,127,82
615,1289.3,-22.492332,-41.93,2.24,126,82
616,1291.3,-22.492321,-41.929985,2.18,126,82
617,1293.6,-22.492306,-41.92997,2.24,126,82
618,1295.5,-22.492292,-41.929958,2.14,126,82
619,1297.8,-22.492277,-41.929943,2.2,126,82
620,1299.9,-22.492264,-41.929928,2.12,126,82
621,1302.1,-22.49225,-41.929913,2.16,126,82
622,1304.2,-22.492243,-41.929893,2.12,126,82
623,1306.6,-22.492241,-41.929871,2.22,126,82
624,1308.6,-22.492245,-41.929852,2.16,126,82
625,1311.1,-22.492252,-41.929829,2.24,126,82
626,1313.6,-22.492266,-41.92981,2.3,126,82
627,1316.6,-22.492283,-41.929787,2.48,126,82
628,1319.1,-22.4923,-41.929771,2.5,126,82
629,1321.7,-22.492319,-41.929756,2.62,126,82
630,1324.2,-22.492336,-41.929741,2.62,127,82
631,1326.6,-22.492353,-41.929726,2.6,127,82
632,1328.7,-22.492371,-41.929718,2.42,127,82
633,1330.8,-22.492388,-41.92971,2.34,127,82
634,1332.5,-22.492403,-41.929707,2.16,127,82
635,1334.1,-22.492416,-41.92971,1.98,127,82
636,1335.2,-22.492424,-41.929718,1.72,127,82
637,1336.4,-22.492428,-41.929729,1.54,127,82
638,1338,-22.492426,-41.929745,1.44,127,82
639,1340.2,-22.492418,-41.929764,1.54,127,82
640,1342.2,-22.492407,-41.929779,1.62,127,81
641,1344.5,-22.492392,-41.929794,1.86,127,81
642,1346.8,-22.492376,-41.92981,2.08,127,81
643,1349.1,-22.492361,-41.929825,2.22,127,81
644,1351.4,-22.492346,-41.92984,2.24,127,81
645,1353.4,-22.492334,-41.929855,2.24,126,82
646,1355.7,-22.492325,-41.929874,2.24,126,82
647,1357.7,-22.492321,-41.929893,2.18,126,82
648,1359.7,-22.492323,-41.929913,2.12,126,82
649,1361.7,-22.492329,-41.929932,2.06,126,82
650,1363.9,-22.492338,-41.929951,2.1,127,82
651,1366.4,-22.492352,-41.92997,2.14,127,82
652,1368.7,-22.492367,-41.929985,2.2,127,82
653,1371,-22.492382,-41.93,2.26,127,82
654,1373.5,-22.492399,-41.930016,2.36,127,82
655,1376,-22.492416,-41.930031,2.42,127,82
656,1378.4,-22.492433,-41.930046,2.4,127,82
657,1380.9,-22.492451,-41.930061,2.44,127,82
658,1383.4,-22.492468,-41.930077,2.48,127,82
659,1385.8,-22.492485,-41.930092,2.46,127,82
660,1388.2,-22.4925,-41.930107,2.44,127,82
661,1390.5,-22.492516,-41.930122,2.42,127,82
662,1392.8,-22.492531,-41.930138,2.38,127,82
663,1394.8,-22.492542,-41.930153,2.28,127,82
664,1396.8,-22.492554,-41.930168,2.2,127,82
665,1399,-22.492563,-41.930187,2.16,127,82
666,1401.1,-22.492575,-41.930202,2.12,127,82
667,1403.1,-22.492586,-41.930218000000004,2.06,127,82
668,1405.1,-22.492598,-41.930233,2.06,127,82
669,1407.3,-22.492611,-41.930248,2.1,127,82
670,1409.4,-22.492624,-41.930263,2.08,127,82
671,1411.6,-22.492638,-41.930279,2.1,127,82
672,1413.7,-22.492651,-41.930294,2.12,127,82
673,1415.9,-22.492664,-41.930309,2.16,127,82
674,1418.1,-22.492678,-41.930325,2.16,127,82
675,1420.2,-22.492691,-41.93034,2.16,127,81
676,1422.1,-22.492704,-41.930351,2.1,127,81
677,1424.3,-22.492718,-41.930367,2.12,127,81
678,1426.7,-22.492731,-41.930386,2.16,127,81
679,1428.7,-22.492743,-41.930401,2.12,127,81
680,1430.8,-22.492754,-41.930416,2.12,127,81
681,1433.1,-22.492765,-41.930435,2.2,127,81
682,1435.4,-22.492777,-41.930454,2.22,127,81
683,1437.4,-22.492788,-41.930469,2.14,127,81
684,1439.8,-22.4928,-41.930489,2.22,127,81
685,1441.8,-22.492811,-41.930504,2.2,127,81
686,1444.3,-22.492825,-41.930523,2.24,127,81
687,1446.4,-22.492838,-41.930538,2.2,127,81
688,1448.6,-22.492851,-41.930553,2.24,127,81
689,1450.9,-22.492866,-41.930569,2.22,127,81
690,1453.2,-22.492882,-41.930584,2.28,127,81
691,1455.5,-22.492897,-41.930599,2.24,127,81
692,1457.7,-22.49291,-41.930614,2.26,127,81
693,1460,-22.492926,-41.93063,2.28,127,81
694,1462.6,-22.492941,-41.930649,2.34,127,81
695,1464.7,-22.492954,-41.930664,2.3,127,81
696,1466.9,-22.492968,-41.930679,2.28,127,81
697,1468.9,-22.492979,-41.930695,2.24,127,81
698,1470.8,-22.492992,-41.930706,2.16,127,81
699,1473,-22.493006,-41.930721,2.08,127,81
700,1475,-22.493017,-41.930736,2.06,127,81
701,1477.1,-22.493031,-41.930752,2.04,127,81
702,1479.3,-22.493044,-41.930767,2.08,127,81
703,1481.6,-22.493059,-41.930782,2.16,127,81
704,1483.8,-22.493072,-41.930798,2.16,127,81
705,1485.9,-22.493086,-41.930813,2.18,128,82
706,1488.2,-22.493101,-41.930828,2.22,128,82
707,1490.4,-22.493114,-41.930843,2.22,128,82
708,1492.5,-22.49313,-41.930855,2.18,128,82
709,1494.6,-22.493143,-41.93087,2.16,128,82
710,1496.9,-22.493158,-41.930885,2.2,128,82
711,1498.8,-22.493172,-41.930897,2.12,128,82
712,1501.1,-22.493187,-41.930912,2.14,128,82
713,1503.3,-22.4932,-41.930927,2.16,128,82
714,1505.6,-22.493216,-41.930943,2.2,128,82
715,1507.7,-22.493231,-41.930954,2.16,127,82
716,1510,-22.493246,-41.930969,2.24,127,82
717,1512.3,-22.493261,-41.930984,2.24,127,82
718,1514.5,-22.493278,-41.930996,2.24,127,82
719,1516.7,-22.493292,-41.931011,2.22,127,82
720,1519,-22.493307,-41.931026,2.26,128,82
721,1521.2,-22.49332,-41.931042,2.24,128,82
722,1523.8,-22.493336,-41.931061,2.3,128,82
723,1525.9,-22.493349,-41.931076,2.28,128,82
724,1528.1,-22.493362,-41.931091,2.28,128,82
725,1530.2,-22.493376,-41.931107,2.24,128,82
726,1532.5,-22.493391,-41.931122,2.26,128,82
727,1534.4,-22.493404,-41.931133,2.12,128,82
728,1536.6,-22.493418,-41.931148,2.14,128,82
729,1538.5,-22.493431,-41.93116,2.08,128,82
730,1540.8,-22.493446,-41.931175,2.12,128,82
731,1542.7,-22.49346,-41.931187,2.04,128,82
732,1544.8,-22.493475,-41.931198,2.08,128,82
733,1547.1,-22.49349,-41.931213,2.1,128,82
734,1549.1,-22.493505,-41.931225,2.12,128,82
735,1551.4,-22.493521,-41.93124,2.12,127,82
736,1553.7,-22.493536,-41.931255,2.2,127,82
737,1556.1,-22.493551,-41.931271,2.26,127,82
738,1558.2,-22.493565,-41.931286,2.22,127,82
739,1560.5,-22.49358,-41.931301,2.28,127,82
740,1563,-22.493593,-41.93132,2.32,127,82
741,1565.1,-22.493607,-41.931335,2.28,127,82
742,1567.6,-22.49362,-41.931354,2.3,127,82
743,1569.8,-22.493633,-41.93137,2.32,127,82
744,1572.1,-22.493649,-41.931385,2.32,127,82
745,1574,-22.493662,-41.931396,2.2,127,82
746,1576,-22.493677,-41.931408,2.18,127,82
747,1577.9,-22.49369,-41.931419,2.06,127,82
748,1579.8,-22.493706,-41.931427,2,127,82
749,1581.7,-22.493721,-41.931435,1.92,127,82
750,1583.6,-22.493738,-41.931435,1.92,126,82
751,1585.5,-22.493755,-41.931431,1.9,126,82
752,1587.4,-22.493771,-41.931423,1.9,126,82
753,1589.6,-22.493788,-41.931412,1.96,126,82
754,1591.9,-22.493805,-41.9314,2.04,126,82
755,1594.3,-22.493818,-41.931381,2.14,125,82
756,1596.6,-22.493834,-41.931366,2.22,125,82
757,1599.1,-22.493847,-41.931347,2.34,125,82
758,1601.6,-22.49386,-41.931328,2.4,125,82
759,1604.1,-22.493875,-41.931309,2.44,125,82
760,1606.3,-22.493889,-41.931293,2.4,125,83
761,1608.5,-22.493906,-41.931282,2.38,125,83
762,1610.5,-22.493923,-41.931278,2.28,125,83
763,1612.9,-22.493944,-41.931274,2.26,125,83
764,1615,-22.493963,-41.931278,2.18,125,83
765,1617.5,-22.493984,-41.931286,2.24,126,82
766,1619.9,-22.494003,-41.931297,2.28,126,82
767,1622.6,-22.49402,-41.931316,2.42,126,82
768,1624.9,-22.494036,-41.931332,2.4,126,82
769,1627.4,-22.494049,-41.931351,2.48,126,82
770,1630.2,-22.494062,-41.931374,2.54,125,82
771,1632.4,-22.494072,-41.931393,2.5,125,82
772,1634.6,-22.494081,-41.931412,2.4,125,82
773,1637.2,-22.494091,-41.931435,2.46,125,82
774,1639.4,-22.494099,-41.931454,2.4,125,82
775,1641.6,-22.494108,-41.931473,2.28,125,82
776,1643.9,-22.49412,-41.931492,2.3,125,82
777,1646.3,-22.494131,-41.931511,2.34,125,82
778,1648.4,-22.494144,-41.931526,2.24,125,82
779,1650.6,-22.494158,-41.931541,2.24,125,82
780,1652.9,-22.494173,-41.931557,2.26,127,82
781,1655.2,-22.494188,-41.931572,2.26,127,82
782,1657.5,-22.494203,-41.931587,2.24,127,82
783,1659.4,-22.494217,-41.931599,2.2,127,82
784,1661.7,-22.494232,-41.931614,2.22,127,82
785,1663.9,-22.494245,-41.931629,2.2,128,82
786,1666.2,-22.494261,-41.931644,2.2,128,82
787,1668.6,-22.494274,-41.931663,2.22,128,82
788,1670.9,-22.494289,-41.931679,2.3,128,82
789,1673.1,-22.494303,-41.931694,2.28,128,82
790,1675.4,-22.494318,-41.931709,2.3,129,82
791,1677.6,-22.494331,-41.931725,2.28,129,82
792,1679.7,-22.494345,-41.93174,2.22,129,82
793,1682.1,-22.494356,-41.931759,2.24,129,82
794,1684.1,-22.494368,-41.931774,2.2,129,82
795,1686.4,-22.494379,-41.931793,2.2,129,82
796,1688.7,-22.494389,-41.931812,2.22,129,82
797,1690.8,-22.494396,-41.931831,2.22,129,82
798,1692.9,-22.494404,-41.93185,2.16,129,82
799,1695.1,-22.494411,-41.931869,2.2,129,82
800,1697.2,-22.494419,-41.931888,2.16,129,82
801,1699.6,-22.494425,-41.931911,2.18,129,82
802,1701.6,-22.494429,-41.93193,2.16,129,82
803,1704,-22.494432,-41.931953,2.22,129,82
804,1706,-22.494436,-41.931972,2.18,129,82
805,1708.4,-22.494438,-41.931995,2.24,128,82
806,1710.4,-22.49444,-41.932014,2.16,128,82
807,1712.3,-22.49444,-41.932034,2.14,128,82
808,1714.7,-22.49444,-41.932056,2.14,128,82
809,1716.6,-22.49444,-41.932075,2.12,128,82
810,1719,-22.49444,-41.932098,2.12,128,82
811,1721,-22.494438,-41.932117,2.12,128,82
812,1723.3,-22.494436,-41.93214,2.2,128,82
813,1725.3,-22.494432,-41.932159,2.12,128,82
814,1727.4,-22.494427,-41.932178,2.16,128,82
815,1729.4,-22.494421,-41.932198,2.08,128,82
816,1731.6,-22.494413,-41.932217,2.12,128,82
817,1733.7,-22.494406,-41.932236,2.08,128,82
818,1735.6,-22.494396,-41.932251,2.06,128,82
819,1737.8,-22.494387,-41.93227,2.08,128,82
820,1739.7,-22.494377,-41.932285,2.06,127,82
821,1741.9,-22.494369,-41.932304,2.06,127,82
822,1743.5,-22.494366,-41.93232,1.96,127,82
823,1745.1,-22.494362,-41.932335,1.9,127,82
824,1747.1,-22.494364,-41.932354,1.86,127,82
825,1748.8,-22.494369,-41.932369,1.82,127,82
826,1750.7,-22.494379,-41.932384,1.76,127,82
827,1752.7,-22.49439,-41.9324,1.84,127,82
828,1754.8,-22.494404,-41.932415,1.94,127,82
829,1757,-22.494417,-41.93243,1.98,127,82
830,1759.1,-22.494432,-41.932442,2.06,128,82
831,1761,-22.494446,-41.932453,2.06,128,82
832,1763,-22.494461,-41.932465,2.06,128,82
833,1764.8,-22.494476,-41.932468,2,128,82
834,1766.5,-22.494491,-41.932472,1.9,128,82
835,1768,-22.494505,-41.932468,1.78,128,82
836,1769.9,-22.49452,-41.932461000000004,1.78,128,82
837,1772,-22.494535,-41.932449,1.8,128,82
838,1774.3,-22.494547,-41.93243,1.9,128,82
839,1776.3,-22.494558,-41.932415,1.96,128,82
840,1778.7,-22.49457,-41.932396,2.14,128,82
841,1781.3,-22.494581,-41.932373,2.28,128,82
842,1783.9,-22.494591,-41.93235,2.38,128,82
843,1786.3,-22.494602,-41.932331,2.4,128,82
844,1788.9,-22.494614,-41.932308,2.52,128,82
845,1791.6,-22.494625,-41.932285,2.58,128,82
846,1793.8,-22.494635,-41.932266,2.5,128,82
847,1796.2,-22.494646,-41.932247,2.46,128,82
848,1798.5,-22.494657,-41.932228,2.44,128,82
849,1800.8,-22.494669,-41.932209,2.38,128,82
850,1802.9,-22.49468,-41.932194,2.26,127,82
851,1804.9,-22.494692,-41.932178,2.22,127,82
852,1806.8,-22.494705,-41.932167,2.12,127,82
853,1808.7,-22.494718,-41.932156,2.04,127,82
854,1810.7,-22.494736,-41.932148,1.98,127,82
855,1812.7,-22.494753,-41.932144,1.96,128,82
856,1814.6,-22.49477,-41.932148,1.94,128,82
857,1816.9,-22.494789,-41.932156,2.02,128,82
858,1819.2,-22.494808,-41.932163,2.1,128,82
859,1821.6,-22.494825,-41.932178,2.18,128,82
860,1824,-22.494844,-41.93219,2.26,128,82
861,1826.7,-22.494863,-41.932205,2.42,128,82
862,1829.2,-22.494881,-41.93222,2.46,128,82
863,1831.5,-22.494896,-41.932236,2.46,128,82
864,1833.8,-22.494911,-41.932251,2.44,128,82
865,1835.9,-22.494925,-41.932266,2.38,129,82
866,1837.9,-22.494936,-41.932281,2.24,129,82
867,1840,-22.494947,-41.932297,2.16,129,82
868,1841.9,-22.494957,-41.932312,2.08,129,82
869,1843.8,-22.494966,-41.932327,2,129,82
870,1845.8,-22.494978,-41.932342,1.98,129,81
871,1848,-22.494987,-41.932362,2.02,129,81
872,1850.2,-22.494997,-41.932381,2.04,129,81
873,1852.4,-22.495005,-41.9324,2.1,129,81
874,1854.6,-22.495014,-41.932419,2.16,129,81
875,1856.7,-22.49502,-41.932438,2.18,130,82
876,1859.2,-22.495028,-41.932461000000004,2.24,130,82
877,1861.7,-22.495035,-41.932484,2.3,130,82
878,1863.8,-22.495043,-41.932503,2.28,130,82
879,1866,-22.495052,-41.932522,2.28,130,82
880,1868.2,-22.495062,-41.932541,2.3,129,82
881,1870.5,-22.495071,-41.93256,2.26,129,82
882,1872.7,-22.495081,-41.932579,2.2,129,82
883,1874.6,-22.49509,-41.932594,2.16,129,82
884,1876.6,-22.495102,-41.93261,2.12,129,82
885,1878.3,-22.495113,-41.932621,2.02,129,81
886,1880.4,-22.495125,-41.932636,1.98,129,81
887,1882.3,-22.495138,-41.932648,1.92,129,81
888,1884.1,-22.495153,-41.932655,1.9,129,81
889,1886,-22.495167,-41.932667,1.88,129,81
890,1888.1,-22.495184,-41.932674,1.96,129,81
891,1890.2,-22.495199,-41.932686,1.96,129,81
892,1892.2,-22.495216,-41.932693,1.98,129,81
893,1894.1,-22.495232,-41.932701,2,129,81
894,1896.3,-22.495251,-41.932709,2.06,129,81
895,1898.4,-22.495268,-41.932716,2.06,131,81
896,1900.8,-22.495287,-41.932728,2.12,131,81
897,1903.3,-22.495308,-41.932735,2.22,131,81
899,1905.6,-22.495327,-41.932743,1.86,131,81
900,1908,-22.495348,-41.932751,1.92,130,81
901,1910.5,-22.495369,-41.932758,1.94,130,81
902,1913.1,-22.495392,-41.932766,1.96,130,81
903,1915.4,-22.495411,-41.932774,2.017,130,81
904,1917.9,-22.495432,-41.932781,2.46,130,81
905,1920,-22.495451,-41.932785,2.4,129,81
906,1922.3,-22.49547,-41.932793,2.36,129,81
907,1924.5,-22.495489,-41.9328,2.28,129,81
908,1926.8,-22.495508,-41.932808,2.28,129,81
909,1929.2,-22.495527,-41.932819,2.26,129,81
910,1931.3,-22.495544,-41.932827,2.26,128,81
911,1933.8,-22.495565,-41.932835,2.3,128,81
912,1936,-22.495584,-41.932842,2.3,128,81
913,1938.1,-22.495602,-41.93285,2.26,128,81
914,1940.3,-22.495621,-41.932857,2.22,128,81
915,1942.6,-22.495638,-41.932869,2.26,128,81
916,1944.4,-22.495653,-41.932877,2.12,128,81
917,1946.5,-22.49567,-41.932884,2.1,128,81
918,1948.6,-22.495687,-41.932892,2.1,128,81
919,1950.4,-22.495703,-41.932899,2.02,128,81
920,1952.4,-22.49572,-41.932903,1.96,129,81
921,1954.3,-22.495737,-41.932903,1.98,129,81
922,1956,-22.495752,-41.932903,1.9,129,81
923,1957.7,-22.495768,-41.932899,1.82,129,81
924,1959.4,-22.495781,-41.932892,1.8,129,81
925,1961.1,-22.495794,-41.932884,1.74,128,81
926,1963.1,-22.495806,-41.932869,1.76,128,81
927,1965,-22.495815,-41.932854,1.8,128,81
928,1966.9,-22.495825,-41.932838,1.84,128,81
929,1969.1,-22.495834,-41.932819,1.94,128,81
930,1971.3,-22.495842,-41.9328,2.04,127,81
931,1973.3,-22.495848,-41.932781,2.04,127,81
932,1975.4,-22.495853,-41.932762,2.08,127,81
933,1977.4,-22.495859,-41.932743,2.1,127,81
934,1979.5,-22.495865,-41.932724,2.08,127,81
935,1981.6,-22.495871,-41.932705,2.06,128,82
936,1984,-22.495876,-41.932682,2.14,128,82
937,1986.1,-22.495882,-41.932663,2.14,128,82
938,1988.1,-22.495888,-41.932644,2.14,128,82
939,1990.2,-22.495893,-41.932625,2.14,128,82
940,1992.2,-22.495897,-41.932606,2.12,128,82
941,1994.2,-22.495903,-41.932587,2.04,128,82
942,1996.3,-22.495909,-41.932568,2.04,128,82
943,1998,-22.495914,-41.932552,1.98,128,82
944,1999.6,-22.495916,-41.932537,1.88,128,82
945,2001.6,-22.495918,-41.932518,1.88,128,82
946,2002.8,-22.495914,-41.932506,1.72,128,82
947,2004.5,-22.495909,-41.932491,1.64,128,82
948,2006.1,-22.495899,-41.93248,1.62,128,82
949,2007.6,-22.495888,-41.932472,1.6,128,82
950,2009.4,-22.495872,-41.932465,1.56,128,82
951,2011.3,-22.495857,-41.932457,1.7,128,82
952,2013.2,-22.495842,-41.932449,1.74,128,82
953,2015.2,-22.495825,-41.932442,1.82,128,82
954,2017.3,-22.495808,-41.932434,1.94,128,82
955,2019.5,-22.49579,-41.932423,2.02,128,82
956,2021.6,-22.495773,-41.932415,2.06,128,82
957,2023.7,-22.495756,-41.932407,2.1,128,82
958,2025.9,-22.495739,-41.932396,2.14,128,82
959,2028,-22.495722,-41.932388,2.14,128,82
960,2030.2,-22.495703,-41.932381,2.14,127,82
961,2032.3,-22.495685,-41.932373,2.14,127,82
962,2034.7,-22.495666,-41.932362,2.2,127,82
963,2036.8,-22.495649,-41.932354,2.18,127,82
964,2039,-22.495632,-41.932342,2.2,127,82
965,2041.1,-22.495615,-41.932335,2.18,128,83
966,2043,-22.4956,-41.932327,2.14,128,83
967,2045.2,-22.495583,-41.932316,2.1,128,83
968,2047.3,-22.495565,-41.932308,2.1,128,83
969,2049.3,-22.495548,-41.932301,2.06,128,83
970,2051.6,-22.495529,-41.932293,2.1,128,83
971,2053.7,-22.495512,-41.932285,2.14,128,83
972,2055.9,-22.495493,-41.932278,2.14,128,83
973,2058.2,-22.495474,-41.93227,2.18,128,83
974,2060.6,-22.495453,-41.932262,2.26,128,83
975,2062.9,-22.495434,-41.932255,2.26,128,83
976,2065.4,-22.495413,-41.932247,2.34,128,83
977,2067.6,-22.495394,-41.93224,2.34,128,83
978,2070.2,-22.495373,-41.932228,2.4,128,83
979,2072.5,-22.495354,-41.93222,2.38,128,83
980,2074.6,-22.495335,-41.932217,2.34,128,83
981,2077,-22.495314,-41.932213,2.32,128,83
982,2079.2,-22.495295,-41.932209,2.32,128,83
983,2081.3,-22.495275,-41.932213,2.22,128,83
984,2083.3,-22.495258,-41.932217,2.16,128,83
985,2085.5,-22.495241,-41.932228,2.18,130,83
986,2087.6,-22.495226,-41.93224,2.12,130,83
987,2089.9,-22.495211,-41.932255,2.14,130,83
988,2091.9,-22.495199,-41.93227,2.12,130,83
989,2094.1,-22.49519,-41.932289,2.16,130,83
990,2096.3,-22.495182,-41.932308,2.16,130,83
991,2098.3,-22.495176,-41.932327,2.14,130,83
992,2100.8,-22.495169,-41.93235,2.18,130,83
993,2102.9,-22.495163,-41.932369,2.2,130,83
994,2105,-22.495155,-41.932388,2.18,130,83
995,2107.5,-22.49515,-41.932411,2.24,130,83
996,2109.6,-22.495142,-41.93243,2.26,130,83
997,2111.7,-22.495134,-41.932449,2.18,130,83
998,2114.2,-22.495129,-41.932472,2.26,130,83
999,2116.3,-22.495121,-41.932491,2.26,130,83
1000,2118.4,-22.495115,-41.93251,2.18,130,83
1001,2120.1,-22.495109,-41.932526,2.1,130,83
1002,2122,-22.4951,-41.932541,2.06,130,83
1003,2123.7,-22.495089,-41.932552,1.9,130,83
1004,2125.4,-22.495075,-41.93256,1.82,130,83
1005,2127.1,-22.49506,-41.93256,1.74,129,83
1006,2128.9,-22.495045,-41.932552,1.76,129,83
1007,2131.1,-22.495031,-41.932537,1.82,129,83
1008,2133.4,-22.49502,-41.932518,1.94,129,83
1009,2135.7,-22.49501,-41.932499,2.06,129,83
1010,2138.1,-22.495005,-41.932476,2.2,129,83
1011,2140.5,-22.494999,-41.932453,2.32,129,83
1012,2142.6,-22.494993,-41.932434,2.3,129,83
1013,2145,-22.494987,-41.932411,2.32,129,83
1014,2147.2,-22.49498,-41.932392,2.3,129,83
1015,2149.1,-22.49497,-41.932377,2.2,129,83
1016,2151.3,-22.494961,-41.932358,2.16,129,83
1017,2153.6,-22.494949,-41.932339,2.2,129,83
1018,2156,-22.494938,-41.93232,2.2,129,83
1019,2158.3,-22.494926,-41.932301,2.22,129,83
1020,2160.3,-22.494915,-41.932285,2.24,131,82
1021,2162.8,-22.494902,-41.932266,2.3,131,82
1022,2165.1,-22.494886,-41.932251,2.3,131,82
1023,2167.6,-22.494869,-41.932236,2.32,131,82
1024,2169.9,-22.494854,-41.93222,2.32,131,82
1025,2172.5,-22.494835,-41.932205,2.44,133,82
1026,2174.7,-22.494818,-41.932194,2.38,133,82
1027,2177,-22.494801,-41.932182,2.38,133,82
1028,2179.4,-22.494781,-41.932171,2.36,133,82
1029,2181.5,-22.494764,-41.932163,2.32,133,82
1030,2183.4,-22.494747,-41.932159,2.18,132,82
1031,2185.3,-22.49473,-41.932159,2.12,132,82
1032,2187.3,-22.494713,-41.932163,2.06,132,82
1033,2189.1,-22.494698,-41.932171,1.94,132,82
1034,2191,-22.494684,-41.932182,1.9,132,82
1035,2193.1,-22.494673,-41.932198,1.94,133,83
1036,2195.1,-22.494661,-41.932213,1.96,133,83
1037,2197.2,-22.494654,-41.932232,1.98,133,83
1038,2199.4,-22.494644,-41.932251,2.06,133,83
1039,2201.7,-22.494635,-41.93227,2.14,133,83
1040,2203.9,-22.494625,-41.932289,2.16,133,83
1041,2206.1,-22.494616,-41.932308,2.2,133,83
1042,2208.1,-22.494604,-41.932323,2.18,133,83
1043,2210.6,-22.494591,-41.932342,2.24,133,83
1044,2212.6,-22.494579,-41.932358,2.18,133,83
1045,2215,-22.494568,-41.932377,2.22,133,82
1046,2217.3,-22.494556,-41.932396,2.24,133,82
1047,2219.3,-22.494545,-41.932411,2.24,133,82
1048,2221.6,-22.494533,-41.93243,2.2,133,82
1049,2223.8,-22.49452,-41.932445,2.24,133,82
1050,2226,-22.494507,-41.932461000000004,2.2,132,83
1051,2227.8,-22.494491,-41.932468,2.1,132,83
1052,2229.9,-22.494474,-41.932476,2.12,132,83
1053,2231.9,-22.494457,-41.932472,2.06,132,83
1054,2233.8,-22.49444,-41.932468,2,132,83
1055,2236.1,-22.494425,-41.932453,2.02,130,83
1056,2238.2,-22.49441,-41.932442,2.08,130,83
1057,2240.8,-22.494394,-41.932423,2.18,130,83
1058,2242.9,-22.494381,-41.932407,2.2,130,83
1059,2245.4,-22.494368,-41.932388,2.32,130,83
1060,2247.4,-22.494356,-41.932373,2.26,130,83
