time,distance,lat,lng,velocity_smooth,heartrate,cadence
545,982,-22.492432,-41.929752,1.54,117,77
546,983.6,-22.49243,-41.929768,1.46,117,77
547,985.3,-22.492424,-41.929783,1.46,117,77
548,987,-22.492416,-41.929798,1.54,117,77
549,988.8,-22.492409,-41.929813,1.62,117,77
550,990.7,-22.492399,-41.929829,1.74,118,78
551,992.5,-22.492392,-41.929844,1.78,118,78
552,994.3,-22.492384,-41.929859,1.8,118,78
553,996.1,-22.492376,-41.929874,1.82,118,78
554,997.7,-22.492372,-41.92989,1.78,118,78
555,999.3,-22.492371,-41.929905,1.72,119,78
556,1000.8,-22.492371,-41.92992,1.66,119,78
557,1002.5,-22.492374,-41.929935,1.64,119,78
558,1003.8,-22.49238,-41.929947,1.54,119,78
559,1005.6,-22.492388,-41.929962,1.58,119,78
560,1007.6,-22.492399,-41.929977,1.66,121,78
561,1009.6,-22.492411,-41.929993,1.76,121,78
562,1011.8,-22.492424,-41.930008,1.86,121,78
563,1013.8,-22.492435,-41.930023,2,121,78
564,1015.7,-22.492449,-41.930035,2.02,121,78
565,1017.7,-22.49246,-41.93005,2.02,119,78
566,1019.7,-22.492472,-41.930065,2.02,119,78
567,1021.6,-22.492485,-41.930077,1.96,119,78
568,1023.7,-22.492496,-41.930092,1.98,119,78
569,1025.4,-22.492508,-41.930103,1.94,119,78
570,1027.1,-22.492519,-41.930115,1.88,119,78
571,1029.1,-22.492531,-41.93013,1.88,119,78
572,1031.3,-22.492544,-41.930145,1.94,119,78
573,1033,-22.492556,-41.930157,1.86,119,78
574,1035.2,-22.492569,-41.930172,1.96,119,78
575,1036.9,-22.49258,-41.930183,1.96,117,77
576,1039.1,-22.492594,-41.930199,2,117,77
577,1040.8,-22.492605,-41.93021,1.9,117,77
578,1043,-22.492619,-41.930225,2,117,77
579,1044.9,-22.492632,-41.930237,1.94,117,77
580,1047,-22.492645,-41.930252,2.02,118,77
581,1048.8,-22.492657,-41.930263,1.94,118,77
582,1050.9,-22.49267,-41.930279,2.02,118,77
583,1052.9,-22.492681,-41.930294,1.98,118,77
584,1054.7,-22.492693,-41.930305,1.96,118,77
585,1056.7,-22.492704,-41.930321,1.94,119,77
586,1058.6,-22.492718,-41.930332,1.96,119,77
587,1060.6,-22.492729,-41.930347,1.94,119,77
588,1062.5,-22.492743,-41.930359,1.92,119,77
589,1064.2,-22.492754,-41.93037,1.9,119,77
590,1066.4,-22.492767,-41.930386,1.94,122,76
591,1068.1,-22.492779,-41.930397,1.9,122,76
592,1069.8,-22.49279,-41.930408,1.84,122,76
593,1071.6,-22.492802,-41.93042,1.82,122,76
594,1073.5,-22.492811,-41.930435,1.86,122,76
595,1075.2,-22.492823,-41.930447,1.76,122,76
596,1077.1,-22.492832,-41.930462,1.8,122,76
597,1079,-22.492842,-41.930477,1.84,122,76
598,1080.8,-22.492849,-41.930492,1.84,122,76
599,1082.7,-22.492859,-41.930508,1.84,122,76
600,1084.7,-22.49287,-41.930523,1.9,120,76
601,1086.6,-22.49288,-41.930538,1.9,120,76
602,1088.6,-22.492891,-41.930553,1.92,120,76
603,1090.6,-22.492903,-41.930569,1.96,120,76
604,1092.8,-22.492916,-41.930584,2.02,120,76
605,1094.9,-22.492929,-41.930599,2.04,120,77
606,1097.1,-22.492943,-41.930614,2.1,120,77
607,1099.2,-22.492958,-41.930626,2.12,120,77
608,1101.3,-22.492971,-41.930641,2.14,120,77
609,1103.3,-22.492983,-41.930656,2.1,120,77
610,1105.2,-22.492996,-41.930668,2.06,119,76
611,1107.3,-22.493008,-41.930683,2.04,119,76
612,1109.4,-22.493021,-41.930698,2.04,119,76
613,1111.1,-22.493032,-41.93071,1.96,119,76
614,1113.3,-22.493046,-41.930725,2,119,76
615,1115.2,-22.493059,-41.930736,2,120,76
616,1117.3,-22.493072,-41.930752,2,120,76
617,1119.4,-22.493084,-41.930767,2,120,76
618,1121.3,-22.493097,-41.930778,2.04,120,76
619,1123.3,-22.493109,-41.930794,2,120,76
620,1125.2,-22.493122,-41.930805,2,120,76
621,1127.2,-22.493134,-41.93082,1.98,120,76
622,1128.9,-22.493145,-41.930832,1.9,120,76
623,1131.1,-22.493158,-41.930847,1.96,120,76
624,1133,-22.493172,-41.930859,1.94,120,76
625,1134.9,-22.493185,-41.93087,1.94,118,76
626,1137,-22.493198,-41.930885,1.96,118,76
627,1138.9,-22.493212,-41.930897,2,118,76
628,1140.7,-22.493223,-41.930908,1.92,118,76
629,1142.6,-22.493236,-41.93092,1.92,118,76
630,1144.7,-22.49325,-41.930935,1.96,118,76
631,1146.4,-22.493261,-41.930946,1.88,118,76
632,1148.3,-22.493275,-41.930958,1.88,118,76
633,1150.1,-22.493286,-41.930969,1.88,118,76
634,1152.2,-22.493299,-41.930984,1.92,118,76
635,1154,-22.493311,-41.930996,1.86,120,76
636,1156.1,-22.493324,-41.931011,1.94,120,76
637,1157.8,-22.493336,-41.931023,1.9,120,76
638,1160,-22.493349,-41.931038,1.98,120,76
639,1161.7,-22.49336,-41.931049,1.9,120,76
640,1163.6,-22.493374,-41.931061,1.92,121,75
641,1165.5,-22.493387,-41.931072,1.88,121,75
642,1167.6,-22.493399,-41.931087,1.96,121,75
643,1169.4,-22.493412,-41.931099,1.88,121,75
644,1171.2,-22.493423,-41.93111,1.9,121,75
645,1172.9,-22.493435,-41.931122,1.86,121,75
646,1174.9,-22.493446,-41.931137,1.88,121,75
647,1176.7,-22.493458,-41.931148,1.82,121,75
648,1178.6,-22.493467,-41.931164,1.84,121,75
649,1180.6,-22.493479,-41.931179,1.88,121,75
650,1182.3,-22.49349,-41.93119,1.88,121,75
651,1184,-22.493502,-41.931202,1.82,121,75
652,1186.1,-22.493513,-41.931217,1.88,121,75
653,1187.8,-22.493524,-41.931229,1.84,121,75
654,1189.5,-22.493536,-41.93124,1.78,121,75
655,1191.4,-22.493549,-41.931251,1.82,121,76
656,1193.2,-22.493561,-41.931263,1.84,121,76
657,1195,-22.493574,-41.931274,1.78,121,76
658,1196.8,-22.493586,-41.931286,1.8,121,76
659,1198.8,-22.493597,-41.931301,1.86,121,76
660,1200.4,-22.493607,-41.931312,1.8,121,75
661,1202.6,-22.493616,-41.931332,1.88,121,75
662,1204.3,-22.493622,-41.931347,1.86,121,75
663,1206.3,-22.493626,-41.931366,1.9,121,75
664,1207.9,-22.493627,-41.931381,1.82,121,75
665,1209.8,-22.493627,-41.9314,1.88,120,75
666,1211.4,-22.493629,-41.931416,1.76,120,75
667,1213.4,-22.493633,-41.931435,1.82,120,75
668,1214.9,-22.493641,-41.931446,1.72,120,75
669,1216.6,-22.493652,-41.931458,1.74,120,75
670,1218.5,-22.493666,-41.931469,1.74,119,75
671,1220.2,-22.493679,-41.931477,1.76,119,75
672,1222.1,-22.493696,-41.93148,1.74,119,75
673,1223.8,-22.493711,-41.93148,1.78,119,75
674,1225.6,-22.493727,-41.931477,1.8,119,75
675,1227.3,-22.493742,-41.931473,1.76,122,76
676,1229.2,-22.493755,-41.931461,1.8,122,76
677,1231.1,-22.493769,-41.93145,1.8,122,76
678,1233.1,-22.49378,-41.931435,1.86,122,76
679,1235.1,-22.493792,-41.931419,1.9,122,76
680,1237.2,-22.493803,-41.931404,1.98,122,76
681,1239.2,-22.493814,-41.931389,2,122,76
682,1240.8,-22.493824,-41.931377,1.94,122,76
683,1242.8,-22.493835,-41.931362,1.94,122,76
684,1244.8,-22.493847,-41.931347,1.94,122,76
685,1246.8,-22.493858,-41.931332,1.92,122,75
686,1248.8,-22.49387,-41.931316,1.92,122,75
687,1250.6,-22.493881,-41.931305,1.96,122,75
688,1252.6,-22.493893,-41.93129,1.96,122,75
689,1254.3,-22.493906,-41.931282,1.9,122,75
690,1256.2,-22.493919000000002,-41.931271,1.88,121,75
691,1257.9,-22.493935,-41.931267,1.82,121,75
692,1259.8,-22.493952,-41.931267,1.84,121,75
693,1261.7,-22.493969,-41.931267,1.82,121,75
694,1263.8,-22.493986,-41.931274,1.9,121,75
695,1265.8,-22.494003,-41.931282,1.92,120,76
696,1268.3,-22.49402,-41.931297,2.08,120,76
697,1270.4,-22.494036,-41.931309,2.12,120,76
698,1272.5,-22.494049,-41.931324,2.16,120,76
699,1275,-22.494062,-41.931343,2.24,120,76
700,1277.3,-22.494074,-41.931362,2.3,121,76
701,1279.6,-22.494083,-41.931381,2.26,121,76
702,1281.8,-22.494093,-41.9314,2.28,121,76
703,1284,-22.494102,-41.931419,2.3,121,76
704,1286.2,-22.49411,-41.931438,2.24,121,76
705,1288.5,-22.494122,-41.931458,2.24,123,76
706,1290.4,-22.494131,-41.931473,2.16,123,76
707,1292.4,-22.494142,-41.931488,2.12,123,76
708,1294.6,-22.494156,-41.931503,2.12,123,76
709,1296.6,-22.494167,-41.931519,2.08,123,76
710,1298.6,-22.494179,-41.931534,2.02,125,76
711,1300.5,-22.494192,-41.931545,2.02,125,76
712,1302.5,-22.494203,-41.931561,2.02,125,76
713,1304.5,-22.494215,-41.931576,1.98,125,76
714,1306.4,-22.494228,-41.931587,1.96,125,76
715,1308.4,-22.49424,-41.931602,1.96,122,77
716,1310.6,-22.494253,-41.931618,2.02,122,77
717,1312.6,-22.494265,-41.931633,2.02,122,77
718,1314.5,-22.494278,-41.931644,2,122,77
719,1316.5,-22.494289,-41.93166,2.02,122,77
720,1318.7,-22.494303,-41.931675,2.06,122,77
721,1320.8,-22.494316,-41.93169,2.04,122,77
722,1322.8,-22.494329,-41.931702,2.04,122,77
723,1324.8,-22.494341,-41.931717,2.06,122,77
724,1326.9,-22.494354,-41.931732,2.08,122,77
725,1328.9,-22.494366,-41.931747,2.04,124,77
726,1330.7,-22.494377,-41.931759,1.98,124,77
727,1333,-22.494389,-41.931778,2.04,124,77
728,1335,-22.4944,-41.931793,2.04,124,77
729,1336.9,-22.49441,-41.931808,2,124,77
730,1339.2,-22.494419,-41.931827,2.06,124,76
731,1340.9,-22.494427,-41.931843,2.04,124,76
732,1343.1,-22.494434,-41.931862,2.02,124,76
733,1345.1,-22.49444,-41.931881,2.02,124,76
734,1347.2,-22.494446,-41.9319,2.06,124,76
735,1349.2,-22.49445,-41.931919,2,123,76
736,1351.2,-22.494453,-41.931938,2.06,123,76
737,1353.6,-22.494457,-41.931961,2.1,123,76
738,1355.6,-22.494459,-41.93198,2.1,123,76
739,1357.5,-22.494461,-41.931999,2.06,123,76
740,1359.5,-22.494461,-41.932018,2.06,124,77
741,1361.5,-22.494459,-41.932037,2.06,124,77
742,1363.8,-22.494459,-41.93206,2.04,124,77
743,1365.8,-22.494455,-41.932079,2.04,124,77
744,1367.8,-22.494453,-41.932098,2.06,124,77
745,1369.8,-22.494452,-41.932117,2.06,123,77
746,1371.7,-22.49445,-41.932137,2.04,123,77
747,1373.3,-22.494448,-41.932152,1.9,123,77
748,1375.3,-22.494446,-41.932171,1.9,123,77
749,1377.3,-22.494442,-41.93219,1.9,123,77
750,1379.3,-22.494436,-41.932209,1.9,123,77
751,1381,-22.49443,-41.932224,1.86,123,77
752,1383.2,-22.494423,-41.932243,1.98,123,77
753,1385.1,-22.494413,-41.932259,1.96,123,77
754,1387.2,-22.494406,-41.932278,1.98,123,77
755,1389,-22.494398,-41.932293,1.94,123,77
756,1391.1,-22.494392,-41.932312,2.02,123,77
757,1392.7,-22.494389,-41.932327,1.9,123,77
758,1394.2,-22.494389,-41.932342,1.82,123,77
759,1395.9,-22.494392,-41.932358,1.74,123,77
760,1397.5,-22.494396,-41.932373,1.7,122,76
761,1399.3,-22.494404,-41.932388,1.64,122,76
762,1401,-22.494415,-41.9324,1.66,122,76
763,1402.6,-22.494425,-41.932411,1.68,122,76
764,1404.3,-22.494436,-41.932423,1.68,122,76
765,1406.1,-22.494448,-41.932434,1.72,123,76
766,1407.8,-22.494459,-41.932445,1.7,123,76
767,1409.3,-22.494471,-41.932453,1.66,123,76
768,1410.8,-22.494482,-41.932461000000004,1.64,123,76
769,1412.3,-22.494493,-41.932468,1.6,123,76
770,1413.8,-22.494507,-41.932468,1.54,122,77
771,1415,-22.494518,-41.932468,1.44,122,77
772,1416.7,-22.494532,-41.932461000000004,1.48,122,77
773,1418.3,-22.494541,-41.932449,1.5,122,77
774,1420.3,-22.494553,-41.932434,1.6,122,77
775,1422.2,-22.494562,-41.932419,1.68,121,77
776,1424.4,-22.494572,-41.9324,1.88,121,77
777,1426.2,-22.494579,-41.932384,1.9,121,77
778,1428.4,-22.494589,-41.932365,2.02,121,77
779,1430.7,-22.494598,-41.932346,2.08,121,77
780,1432.4,-22.494606,-41.932331,2.04,121,76
781,1434.3,-22.494616,-41.932316,1.98,121,76
782,1436.1,-22.494623,-41.932301,1.98,121,76
783,1438,-22.494633,-41.932285,1.92,121,76
784,1439.8,-22.49464,-41.93227,1.82,121,76
785,1441.7,-22.49465,-41.932255,1.86,123,76
786,1443.5,-22.494657,-41.93224,1.84,123,76
787,1445.3,-22.494665,-41.932224,1.84,123,76
788,1447.2,-22.494675,-41.932209,1.84,123,76
789,1449,-22.494684,-41.932194,1.84,123,76
790,1450.9,-22.494694,-41.932178,1.84,123,77
791,1452.7,-22.494705,-41.932167,1.84,123,77
792,1454.3,-22.494718,-41.932159,1.8,123,77
793,1456.2,-22.494734,-41.932152,1.8,123,77
794,1458.2,-22.494751,-41.932148,1.84,123,77
795,1460.1,-22.494768,-41.932148,1.84,122,77
796,1462.2,-22.494787,-41.932152,1.9,122,77
797,1464.3,-22.494804,-41.932159,2,122,77
798,1466.6,-22.494823,-41.932167,2.08,122,77
799,1468.6,-22.494841,-41.932175,2.08,122,77
800,1470.9,-22.494858,-41.932186,2.16,122,77
801,1472.7,-22.494873,-41.932194,2.1,122,77
802,1474.6,-22.494888,-41.932201,2.06,122,77
803,1476.3,-22.494902,-41.932209,1.94,122,77
804,1477.8,-22.494915,-41.932213,1.84,122,77
805,1479.1,-22.494926,-41.932213,1.64,122,77
806,1479.9,-22.494934,-41.932213,1.44,122,77
807,1480.7,-22.494936,-41.932205,1.22,122,77
808,1481.9,-22.494934,-41.932194,1.12,122,77
809,1483.3,-22.494925,-41.932186,1.1,122,77
810,1484.9,-22.494911,-41.932178,1.16,121,77
811,1486.8,-22.494896,-41.932171,1.38,121,77
812,1488.8,-22.494879,-41.932167,1.62,121,77
813,1490.7,-22.494862,-41.932167,1.76,121,77
814,1492.6,-22.494844,-41.932167,1.86,121,77
815,1494.7,-22.494825,-41.932167,1.96,121,77
816,1496.6,-22.494808,-41.932163,1.96,121,77
817,1498.6,-22.494791,-41.932167,1.96,121,77
818,1500.5,-22.494774,-41.932167,1.96,121,77
819,1502.2,-22.494759,-41.932167,1.92,121,77
820,1503.9,-22.494743,-41.932171,1.84,124,77
821,1505.8,-22.494728,-41.932178,1.84,124,77
822,1507.7,-22.494715,-41.93219,1.82,124,77
823,1509.4,-22.494703,-41.932201,1.78,124,77
824,1511.2,-22.494692,-41.932213,1.8,124,77
825,1513.2,-22.49468,-41.932228,1.86,122,77
826,1515.4,-22.494671,-41.932247,1.92,122,77
827,1517.4,-22.494659,-41.932262,1.94,122,77
828,1519.4,-22.494648,-41.932278,2,122,77
829,1521.8,-22.494637,-41.932297,2.12,122,77
830,1523.8,-22.494625,-41.932312,2.12,122,77
831,1526.1,-22.494614,-41.932331,2.14,122,77
832,1528.3,-22.4946,-41.932346,2.18,122,77
833,1530.6,-22.494589,-41.932365,2.24,122,77
834,1532.7,-22.494577,-41.932381,2.18,122,77
835,1534.9,-22.494568,-41.9324,2.22,122,77
836,1537.2,-22.494556,-41.932419,2.22,122,77
837,1539.1,-22.494547,-41.932434,2.16,122,77
838,1541.1,-22.494535,-41.932449,2.1,122,77
839,1543.2,-22.494524,-41.932465,2.1,122,77
840,1545,-22.494511,-41.932476,2.02,123,77
841,1546.8,-22.494495,-41.93248,1.92,123,77
842,1548.7,-22.494478,-41.932484,1.92,123,77
843,1550.8,-22.494461,-41.932476,1.94,123,77
844,1552.9,-22.494444,-41.932468,1.94,123,77
845,1555.1,-22.494427,-41.932457,2.02,123,77
846,1557.6,-22.49441,-41.932442,2.16,123,77
847,1559.9,-22.494394,-41.932426,2.24,123,77
848,1562.2,-22.494379,-41.932411,2.28,123,77
849,1564.3,-22.494366,-41.932396,2.28,123,77
850,1566.4,-22.494354,-41.932381,2.26,124,77
851,1568.6,-22.494345,-41.932362,2.2,124,77
852,1570.4,-22.494337,-41.932346,2.1,124,77
853,1572.3,-22.494335,-41.932327,2.02,124,77
854,1574.3,-22.494335,-41.932308,2,124,77
855,1576.3,-22.494339,-41.932289,1.98,125,77
856,1578.4,-22.494345,-41.93227,1.96,125,77
857,1580.5,-22.494352,-41.932251,2.02,125,77
858,1582.3,-22.49436,-41.932236,2,125,77
859,1584.4,-22.494368,-41.932217,2.02,125,77
860,1586.6,-22.494375,-41.932198,2.06,127,77
861,1588.6,-22.494381,-41.932178,2.04,127,77
862,1590.7,-22.494387,-41.932159,2.04,127,77
863,1592.7,-22.49439,-41.93214,2.08,127,77
864,1594.7,-22.494392,-41.932121,2.06,127,77
865,1596.6,-22.494394,-41.932102,2,127,77
866,1598.6,-22.494396,-41.932083,2,127,77
867,1600.9,-22.494396,-41.93206,2.04,127,77
868,1602.9,-22.494396,-41.932041,2.04,127,77
869,1604.9,-22.494396,-41.932022,2.04,127,77
870,1606.8,-22.494394,-41.932003,2.04,127,77
871,1609.2,-22.494392,-41.93198,2.12,127,77
872,1611.2,-22.49439,-41.931961,2.06,127,77
873,1613.2,-22.494387,-41.931942,2.06,127,77
874,1615.2,-22.494385,-41.931923,2.06,127,77
875,1616.8,-22.494381,-41.931908,2,127,77
876,1618.8,-22.494377,-41.931888,1.92,127,77
877,1620.8,-22.494373,-41.931869,1.92,127,77
878,1622.5,-22.494368,-41.931854,1.86,127,77
879,1624.5,-22.494362,-41.931835,1.86,127,77
880,1626.7,-22.494354,-41.931816,1.98,129,78
881,1628.4,-22.494347,-41.931801,1.92,129,78
882,1630.7,-22.494337,-41.931782,1.98,129,78
883,1632.7,-22.494326,-41.931766,2.04,129,78
884,1635,-22.494314,-41.931747,2.1,129,78
885,1637.1,-22.494303,-41.931732,2.08,129,78
886,1639.4,-22.494291,-41.931713,2.2,129,78
887,1641.4,-22.49428,-41.931698,2.14,129,78
888,1643.4,-22.494268,-41.931683,2.14,129,78
889,1645.6,-22.494255,-41.931667,2.12,129,78
890,1647.8,-22.494242,-41.931652,2.14,130,78
891,1649.9,-22.494228,-41.931637,2.1,130,78
892,1651.9,-22.494217,-41.931622,2.1,130,78
893,1654.1,-22.494203,-41.931606,2.14,130,78
894,1656.6,-22.49419,-41.931587,2.2,130,78
895,1658.7,-22.494177,-41.931572,2.18,130,78
896,1660.9,-22.494164,-41.931557,2.2,130,78
897,1663.3,-22.49415,-41.931538,2.28,130,78
899,1665.8,-22.494137,-41.931519,1.84,130,78
900,1668.4,-22.494122,-41.931499,1.94,131,77
901,1670.8,-22.494108,-41.93148,1.98,131,77
902,1673.3,-22.494095,-41.931461,2,131,77
903,1675.6,-22.494083,-41.931442,2.05,131,77
904,1677.7,-22.494072,-41.931427,2.38,131,77
905,1679.9,-22.494062,-41.931408,2.3,131,78
906,1681.8,-22.494053,-41.931393,2.2,131,78
907,1683.7,-22.494043,-41.931377,2.08,131,78
908,1685.9,-22.494034,-41.931358,2.06,131,78
909,1687.5,-22.494024,-41.931347,1.96,131,78
910,1689.5,-22.494013,-41.931332,1.92,130,79
911,1691.4,-22.493999,-41.93132,1.92,130,79
912,1693.4,-22.493984,-41.931309,1.94,130,79
913,1695.3,-22.493969,-41.931301,1.88,130,79
914,1697.4,-22.493952,-41.931293,1.98,130,79
915,1699.1,-22.493937,-41.931293,1.92,131,79
916,1701,-22.493919000000002,-41.931293,1.92,131,79
917,1702.7,-22.493904,-41.931297,1.86,131,79
918,1704.6,-22.493889,-41.931305,1.86,131,79
919,1706.5,-22.493875,-41.931316,1.82,131,79
920,1708.4,-22.493862,-41.931328,1.86,131,78
921,1710.4,-22.493851,-41.931343,1.88,131,78
922,1712.6,-22.493837,-41.931358,1.98,131,78
923,1714.6,-22.493826,-41.931374,2,131,78
924,1716.6,-22.493814,-41.931389,2.02,131,78
925,1718.3,-22.493803,-41.9314,1.98,128,78
926,1720.5,-22.49379,-41.931416,2.02,128,78
927,1722.7,-22.493776,-41.931431,2.02,128,78
928,1724.5,-22.493763,-41.931442,1.98,128,78
929,1726.7,-22.49375,-41.931458,2.02,128,78
930,1728.8,-22.493734,-41.931469,2.1,127,78
931,1730.7,-22.493721,-41.93148,2.04,127,78
932,1732.9,-22.493704,-41.931492,2.04,127,78
933,1734.6,-22.493689,-41.931496,2.02,127,78
934,1736.6,-22.493671,-41.931499,1.98,127,78
935,1738.5,-22.493654,-41.931499,1.94,127,77
936,1740.6,-22.493637,-41.931492,1.98,127,77
937,1742.4,-22.493622,-41.931484,1.9,127,77
938,1744.5,-22.493607,-41.931473,1.98,127,77
939,1746.6,-22.493591,-41.931461,2,127,77
940,1748.5,-22.493578,-41.93145,2,127,78
941,1750,-22.493568,-41.931438,1.88,127,78
942,1751.9,-22.493559,-41.931423,1.9,127,78
943,1753.5,-22.493549,-41.931412,1.8,127,78
944,1755,-22.493542,-41.9314,1.68,127,78
945,1756.4,-22.493534,-41.931389,1.58,126,77
946,1757.9,-22.493526,-41.931377,1.58,126,77
947,1759.6,-22.493515,-41.931366,1.54,126,77
948,1761.3,-22.493504,-41.931354,1.56,126,77
949,1763.1,-22.493492,-41.931343,1.62,126,77
950,1765,-22.493479,-41.931332,1.72,127,78
951,1766.7,-22.493467,-41.93132,1.76,127,78
952,1768.4,-22.493456,-41.931309,1.76,127,78
953,1770.2,-22.493444,-41.931297,1.78,127,78
954,1771.9,-22.493433,-41.931286,1.76,127,78
955,1773.9,-22.493422,-41.931271,1.78,128,77
956,1775.8,-22.493412,-41.931255,1.82,128,77
957,1777.5,-22.493401,-41.931244,1.82,128,77
958,1779.4,-22.493391,-41.931229,1.84,128,77
959,1781.4,-22.49338,-41.931213,1.9,128,77
960,1783.3,-22.49337,-41.931198,1.88,129,77
961,1785.3,-22.493359,-41.931183,1.9,129,77
962,1787.4,-22.493347,-41.931168,1.98,129,77
963,1789.7,-22.493336,-41.931148,2.06,129,77
964,1791.7,-22.493324,-41.931133,2.06,129,77
965,1793.6,-22.493311,-41.931122,2.06,128,77
966,1795.6,-22.493299,-41.931107,2.06,128,77
967,1797.8,-22.493286,-41.931091,2.08,128,77
968,1800,-22.493273,-41.931076,2.06,128,77
969,1802,-22.493258,-41.931065,2.06,128,77
970,1804.3,-22.493242,-41.931049,2.14,130,76
971,1806.4,-22.493227,-41.931038,2.16,130,76
972,1808.3,-22.493212,-41.93103,2.1,130,76
973,1810.3,-22.493196,-41.931019,2.06,130,76
974,1812.4,-22.493181,-41.931007,2.08,130,76
975,1814.3,-22.493168,-41.930996,2,129,76
976,1816.4,-22.493154,-41.930981,2,129,76
977,1818.3,-22.493141,-41.930969,2,129,76
978,1820.5,-22.493128,-41.930954,2.04,129,76
979,1822.2,-22.493116,-41.930943,1.96,129,76
980,1824.4,-22.493103,-41.930927,2.02,129,76
981,1826.1,-22.493092,-41.930916,1.94,129,76
982,1828.1,-22.49308,-41.930901,1.96,129,76
983,1830,-22.493067,-41.930889,1.9,129,76
984,1832.1,-22.493055,-41.930874,1.98,129,76
985,1834.1,-22.493044,-41.930859,1.94,128,77
986,1835.8,-22.493032,-41.930847,1.94,128,77
987,1837.8,-22.493021,-41.930832,1.94,128,77
988,1839.7,-22.493011,-41.930817,1.94,128,77
989,1841.7,-22.493,-41.930801,1.92,128,77
990,1843.6,-22.49299,-41.930786,1.9,128,77
991,1845.2,-22.492981,-41.930775,1.88,128,77
992,1847.2,-22.49297,-41.930759,1.88,128,77
993,1849,-22.492958,-41.930748,1.86,128,77
994,1851,-22.492947,-41.930733,1.86,128,77
995,1852.6,-22.492937,-41.930721,1.8,128,77
996,1854.6,-22.492926,-41.930706,1.88,128,77
997,1856.3,-22.492914,-41.930695,1.82,128,77
998,1858.3,-22.492903,-41.930679,1.86,128,77
999,1860.2,-22.492893,-41.930664,1.84,128,77
1000,1862.3,-22.492882,-41.930649,1.94,127,76
1001,1864.1,-22.492872,-41.930633,1.9,127,76
1002,1865.9,-22.492861,-41.930622,1.92,127,76
1003,1867.9,-22.492849,-41.930607,1.92,127,76
1004,1869.9,-22.492838,-41.930592,1.94,127,76
1005,1871.7,-22.492826,-41.93058,1.88,126,77
1006,1873.7,-22.492815,-41.930565,1.92,126,77
1007,1875.4,-22.492804,-41.930553,1.9,126,77
1008,1877.6,-22.49279,-41.930538,1.94,126,77
1009,1879.3,-22.492779,-41.930527,1.88,126,77
1010,1881.3,-22.492767,-41.930511,1.92,127,77
1011,1883.2,-22.492754,-41.9305,1.9,127,77
1012,1884.9,-22.492743,-41.930489,1.9,127,77
1013,1887,-22.492731,-41.930473,1.88,127,77
1014,1888.8,-22.492718,-41.930462,1.9,127,77
1015,1890.6,-22.492706,-41.93045,1.86,127,77
1016,1892.3,-22.492695,-41.930439,1.82,127,77
1017,1894.2,-22.492681,-41.930428,1.86,127,77
1018,1896.4,-22.492668,-41.930412,1.88,127,77
1019,1898.1,-22.492657,-41.930401,1.86,127,77
1020,1900,-22.492643,-41.930389,1.88,126,77
1021,1902.2,-22.49263,-41.930374,1.98,126,77
1022,1903.9,-22.492619,-41.930363,1.94,126,77
1023,1906,-22.492605,-41.930347,1.92,126,77
1024,1907.9,-22.492592,-41.930336,1.96,126,77
1025,1910,-22.49258,-41.930321,2,127,76
1026,1911.8,-22.492567,-41.930309,1.92,127,76
1027,1913.7,-22.492554,-41.930298,1.96,127,76
1028,1915.9,-22.49254,-41.930283,1.98,127,76
1029,1917.6,-22.492529,-41.930271,1.94,127,76
1030,1919.8,-22.492516,-41.930256,1.96,127,77
1031,1921.7,-22.492502000000002,-41.930244,1.98,127,77
1032,1923.7,-22.492491,-41.930229,2,127,77
1033,1925.4,-22.492479,-41.930218000000004,1.9,127,77
1034,1927.5,-22.492468,-41.930202,1.98,127,77
1035,1929.5,-22.492456,-41.930187,1.94,126,77
1036,1931.4,-22.492443,-41.930176,1.94,126,77
1037,1933.4,-22.492432,-41.93016,1.94,126,77
1038,1935.1,-22.49242,-41.930149,1.94,126,77
1039,1936.9,-22.492409,-41.930138,1.88,126,77
1040,1938.6,-22.492397,-41.930126,1.82,127,77
1041,1940.5,-22.492384,-41.930115,1.82,127,77
1042,1942.5,-22.492372,-41.930099,1.82,127,77
1043,1944.4,-22.492359,-41.930088,1.86,127,77
1044,1946.1,-22.492348,-41.930077,1.84,127,77
1045,1948.3,-22.492334,-41.930061,1.94,129,77
1046,1950.3,-22.492323,-41.930046,1.96,129,77
1047,1952.8,-22.49231,-41.930027,2.06,129,77
1048,1955.1,-22.492298,-41.930008,2.14,129,77
1049,1957.3,-22.492289,-41.929989,2.24,129,77
1050,1959.6,-22.492279,-41.92997,2.26,129,77
1051,1962,-22.492273,-41.929947,2.34,129,77
1052,1964.4,-22.492269,-41.929924,2.32,129,77
1053,1966.3,-22.492271,-41.929905,2.24,129,77
1054,1968.8,-22.492277,-41.929882,2.3,129,77
1055,1970.6,-22.492285,-41.929867,2.2,128,77
1056,1972.5,-22.492298,-41.929855,2.1,128,77
1057,1974,-22.492311,-41.929852,1.92,128,77
1058,1975.5,-22.492325,-41.929852,1.84,128,77
1059,1977,-22.492336,-41.929859,1.64,128,77
1060,1978.4,-22.492344,-41.929871,1.56,127,78
1061,1980,-22.492346,-41.929886,1.5,127,78
1062,1981.6,-22.492346,-41.929901,1.52,127,78
1063,1983.2,-22.492344,-41.929916,1.54,127,78
1064,1984.7,-22.492342,-41.929932,1.54,127,78
1065,1986.3,-22.492342,-41.929947,1.58,127,77
