time,distance,lat,lng,velocity_smooth,heartrate,cadence
1062,2847.2,-22.493366,-41.931145,2.96,154,84
1063,2850.3,-22.493349,-41.931122,2.98,154,84
1064,2853.4,-22.493332,-41.931099,2.98,154,84
1065,2853.4,-22.493332,-41.931099,2.42,155,84
1066,2856.6,-22.493315,-41.931076,2.48,155,84
1067,2859.8,-22.493297,-41.931053,2.52,155,84
1068,2863,-22.493278,-41.93103,2.54,155,84
1069,2866,-22.493259,-41.931011,2.52,155,84
1070,2869.3,-22.49324,-41.930988,3.18,155,85
1071,2872.3,-22.493221,-41.930969,3.14,155,85
1072,2875.1,-22.493204,-41.93095,3.06,155,85
1073,2878.3,-22.493187,-41.930927,3.06,155,85
1074,2881.1,-22.49317,-41.930908,3.02,155,85
1075,2883.8,-22.493154,-41.930889,2.9,156,84
1076,2886.8,-22.493139,-41.930866,2.9,156,84
1077,2889.5,-22.493124,-41.930847,2.88,156,84
1078,2892.3,-22.493107,-41.930828,2.8,156,84
1079,2895,-22.493092,-41.930809000000004,2.78,156,84
1080,2897.8,-22.493074,-41.93079,2.8,154,85
1081,2901,-22.493057,-41.930767,2.84,154,85
1082,2903.9,-22.493038,-41.930748,2.88,154,85
1083,2906.8,-22.493021,-41.930729,2.9,154,85
1084,2909.6,-22.493004,-41.93071,2.92,154,85
1085,2912.4,-22.492987,-41.930691,2.92,155,85
1086,2915.6,-22.49297,-41.930668,2.92,155,85
1087,2918.4,-22.492952,-41.930649,2.9,155,85
1088,2921.3,-22.492935,-41.93063,2.9,155,85
1089,2924.1,-22.492918,-41.930611,2.9,155,85
1090,2926.7,-22.492901,-41.930595,2.86,155,84
1091,2929.5,-22.492884,-41.930576,2.78,155,84
1092,2932.3,-22.492866,-41.930557,2.78,155,84
1093,2935.1,-22.492847,-41.930542,2.76,155,84
1094,2937.9,-22.49283,-41.930523,2.76,155,84
1095,2940.6,-22.492811,-41.930508,2.78,155,85
1096,2943.5,-22.492794,-41.930489,2.8,155,85
1097,2946.1,-22.492777,-41.930473,2.76,155,85
1098,2948.9,-22.49276,-41.930454,2.76,155,85
1099,2951.4,-22.492743,-41.930439,2.7,155,85
1100,2954.4,-22.492723,-41.93042,2.76,155,85
1101,2957.4,-22.492704,-41.930401,2.78,155,85
1102,2960.2,-22.492685,-41.930386,2.82,155,85
1103,2963,-22.492668,-41.930367,2.82,155,85
1104,2966,-22.492649,-41.930347,2.92,155,85
1105,2968.8,-22.492632,-41.930328,2.88,156,84
1106,2971.8,-22.492613,-41.930309,2.88,156,84
1107,2974.8,-22.492594,-41.93029,2.92,156,84
1108,2977.8,-22.492575,-41.930271,2.96,156,84
1109,2980.6,-22.492557,-41.930252,2.92,156,84
1110,2983.6,-22.492538,-41.930233,2.96,155,85
1111,2986.6,-22.492519,-41.930214,2.96,155,85
1112,2989.4,-22.492502000000002,-41.930195,2.92,155,85
1113,2992.1,-22.492487,-41.930176,2.86,155,85
1114,2995,-22.492474,-41.930153,2.88,155,85
1115,2997.6,-22.49246,-41.930134,2.8,155,84
1116,3000.1,-22.492447,-41.930115,2.7,155,84
1117,3003,-22.492433,-41.930092,2.72,155,84
1118,3005.6,-22.49242,-41.930073,2.7,155,84
1119,3008.3,-22.492405,-41.930054,2.66,155,84
1120,3010.8,-22.492388,-41.930038,2.64,156,84
1121,3013.8,-22.492369,-41.930019,2.74,156,84
1122,3016.7,-22.492348,-41.930004,2.74,156,84
1124,3019.9,-22.492327,-41.929985,2.32,156,84
1125,3022.7,-22.49231,-41.929966,2.38,157,85
1126,3025.7,-22.492294,-41.929943,2.38,157,85
1127,3027.9,-22.492287,-41.929924,2.24,157,85
1128,3029.6,-22.492287,-41.929909,2.15,157,85
1129,3030.7,-22.492292,-41.929901,2.16,157,85
1130,3032.1,-22.492304,-41.929897,1.88,157,84
1131,3033.9,-22.492317,-41.929905,1.64,157,84
1132,3035.9,-22.49233,-41.929916,1.6,157,84
1133,3038.6,-22.492346,-41.929935,1.8,157,84
1134,3040.9,-22.492359,-41.929951,2.04,157,84
1135,3043.6,-22.492374,-41.92997,2.3,157,84
1136,3046.4,-22.492392,-41.929989,2.5,157,84
1137,3049.2,-22.492409,-41.930008,2.66,157,84
1138,3052.2,-22.492428,-41.930027,2.72,157,84
1139,3055.2,-22.492447,-41.930046,2.86,157,84
1140,3058.5,-22.492466,-41.930069,2.98,156,85
1141,3061.3,-22.492483,-41.930088,2.98,156,85
1142,3064.6,-22.492502000000002,-41.930111,3.08,156,85
1143,3067.6,-22.492521,-41.93013,3.08,156,85
1144,3070.6,-22.49254,-41.930149,3.08,156,85
1145,3074,-22.492561,-41.930172,3.1,155,85
1146,3077.1,-22.492582,-41.930191,3.16,155,85
1147,3080,-22.492603,-41.930206,3.08,155,85
1148,3083.2,-22.492624,-41.930225,3.12,155,85
1149,3086.3,-22.492645,-41.930244,3.14,155,85
1150,3089.2,-22.492666,-41.93026,3.04,156,85
1151,3092.2,-22.492685,-41.930279,3.02,156,85
1152,3095.2,-22.492704,-41.930298,3.04,156,85
1153,3098.2,-22.492723,-41.930317,3,156,85
1154,3101,-22.492741,-41.930336,2.94,156,85
1155,3104.1,-22.492758,-41.930359,2.98,155,84
1156,3107,-22.492775,-41.930378,2.96,155,84
1157,3110,-22.49279,-41.930401,2.96,155,84
1158,3113.1,-22.492807,-41.930424,2.98,155,84
1159,3115.9,-22.492825,-41.930443,2.98,155,84
1160,3119.1,-22.492842,-41.930466,3,157,85
1161,3122.2,-22.492859,-41.930489,3.04,157,85
1162,3125,-22.492876,-41.930508,3,157,85
1163,3128.2,-22.492893,-41.930531,3.02,157,85
1164,3131,-22.49291,-41.93055,3.02,157,85
1165,3134,-22.492926,-41.930572,2.98,157,85
1166,3137,-22.492945,-41.930592,2.96,157,85
1167,3140.1,-22.492962,-41.930614,3.02,157,85
1168,3143,-22.492979,-41.930633,2.96,157,85
1169,3145.9,-22.492998,-41.930653,2.98,157,85
1170,3149.2,-22.493017,-41.930675,3.04,158,86
1171,3152.4,-22.493038,-41.930695,3.08,158,86
1172,3155.5,-22.493059,-41.930714,3.08,158,86
1173,3158.5,-22.493078,-41.930733,3.1,158,86
1174,3161.6,-22.493099,-41.930752,3.14,158,86
1175,3164.6,-22.493118,-41.930771,3.08,157,86
1176,3167.6,-22.493137,-41.93079,3.04,157,86
1177,3170.6,-22.493156,-41.930809000000004,3.02,157,86
1178,3173.9,-22.493175,-41.930832,3.08,157,86
1179,3176.9,-22.493195,-41.930851,3.06,157,86
1180,3179.9,-22.493214,-41.93087,3.06,158,86
1181,3182.8,-22.493233,-41.930889,3.04,158,86
1182,3185.8,-22.493252,-41.930908,3.04,158,86
1183,3189,-22.493273,-41.930927,3.02,158,86
1184,3192,-22.493292,-41.930946,3.02,158,86
1185,3195,-22.493315,-41.930962,3.02,159,86
1186,3198.2,-22.493336,-41.930981,3.08,159,86
1187,3201.3,-22.493359,-41.930996,3.1,159,86
1188,3204.4,-22.49338,-41.931015,3.08,159,86
1189,3207.8,-22.493401,-41.931038,3.16,159,86
1190,3210.8,-22.49342,-41.931057,3.16,158,87
1191,3214,-22.493437,-41.93108,3.16,158,87
1192,3216.9,-22.493456,-41.931099,3.12,158,87
1193,3220.1,-22.493473,-41.931122,3.14,158,87
1194,3222.9,-22.49349,-41.931141,3.02,158,87
1195,3225.9,-22.493509,-41.93116,3.02,157,86
1196,3229,-22.493526,-41.931183,3,157,86
1197,3231.9,-22.493544,-41.931202,3,157,86
1198,3235,-22.493561,-41.931225,2.98,157,86
1199,3238.1,-22.493578,-41.931248,3.04,157,86
1200,3241.1,-22.493593,-41.931271,3.04,158,86
1201,3244,-22.493607,-41.931293,3,158,86
1202,3247.2,-22.49362,-41.93132,3.06,158,86
1203,3249.9,-22.493629,-41.931343,2.98,158,86
1204,3252.9,-22.493637,-41.93137,2.96,158,86
1205,3255.8,-22.493645,-41.931396,2.94,157,86
1206,3258.8,-22.493652,-41.931423,2.96,157,86
1207,3261.1,-22.493662,-41.931442,2.78,157,86
1208,3263.6,-22.493673,-41.931461,2.74,157,86
1209,3265.6,-22.493687,-41.931473,2.54,157,86
1210,3267.6,-22.493704,-41.931473,2.36,156,86
1211,3269.8,-22.493723,-41.931469,2.2,156,86
1212,3272.2,-22.493742,-41.931461,2.22,156,86
1213,3274.9,-22.493761,-41.931446,2.26,156,86
1214,3277.8,-22.493778,-41.931427,2.44,156,86
1215,3280.9,-22.493795,-41.931404,2.66,154,86
1216,3283.9,-22.493811,-41.931381,2.82,154,86
1217,3286.7,-22.493828,-41.931362,2.9,154,86
1218,3289.9,-22.493845,-41.931339,3,154,86
1219,3292.4,-22.493862,-41.931324,2.92,154,86
1220,3295.3,-22.493879,-41.931305,2.88,155,86
1221,3297.8,-22.493898,-41.931293,2.78,155,86
1222,3300.7,-22.493921,-41.931282,2.8,155,86
1223,3303.2,-22.493942,-41.931278,2.66,155,86
1224,3305.8,-22.493965,-41.931282,2.68,155,86
1225,3308.6,-22.493988,-41.93129,2.66,155,86
1226,3311.5,-22.494009,-41.931305,2.74,155,86
1227,3314.3,-22.494026,-41.931324,2.72,155,86
1228,3317.5,-22.494043,-41.931347,2.86,155,86
1229,3320.8,-22.494059,-41.931374,3,155,86
1230,3323.8,-22.494074,-41.931396,3.04,156,86
1231,3327,-22.494087,-41.931423,3.1,156,86
1232,3330.1,-22.494104,-41.931446,3.16,156,86
1233,3333.3,-22.494122,-41.931469,3.16,156,86
1234,3336.4,-22.494139,-41.931492,3.12,156,86
1235,3339.7,-22.494158,-41.931515,3.18,156,86
1236,3342.9,-22.494177,-41.931538,3.18,156,86
1237,3346.2,-22.494196,-41.931561,3.22,156,86
1238,3349.2,-22.494215,-41.93158,3.18,156,86
1239,3352.5,-22.494234,-41.931602,3.22,156,86
1240,3355.4,-22.494253,-41.931622,3.14,156,86
1241,3358.4,-22.494272,-41.931641,3.1,156,86
1242,3361.4,-22.494291,-41.93166,3.04,156,86
1243,3364.6,-22.494308,-41.931683,3.08,156,86
1244,3367.4,-22.494326,-41.931702,2.98,156,86
1245,3370.4,-22.494345,-41.931721,3,157,85
1246,3373.4,-22.49436,-41.931744,3,157,85
1247,3376.5,-22.494377,-41.931766,3.02,157,85
1248,3379.8,-22.494392,-41.931793,3.04,157,85
1249,3382.7,-22.494406,-41.931816,3.06,157,85
1250,3385.9,-22.494419,-41.931843,3.1,158,86
1251,3389.3,-22.494429,-41.931873,3.18,158,86
1252,3392.3,-22.494436,-41.9319,3.16,158,86
1253,3395.7,-22.494444,-41.93193,3.18,158,86
1254,3398.5,-22.494448,-41.931957,3.16,158,86
1255,3401.8,-22.49445,-41.931988,3.18,157,86
1256,3404.6,-22.49445,-41.932014,3.06,157,86
1257,3407.9,-22.49445,-41.932045,3.12,157,86
1258,3411.1,-22.494448,-41.932075,3.08,157,86
1259,3414,-22.494444,-41.932102,3.1,157,86
1260,3417.2,-22.49444,-41.932133,3.08,157,85
1261,3420.5,-22.494434,-41.932163,3.18,157,85
1262,3423.8,-22.494429,-41.932194,3.18,157,85
1263,3426.9,-22.494419,-41.93222,3.16,157,85
1264,3429.9,-22.494411,-41.932247,3.18,157,85
1265,3432.9,-22.494402,-41.932274,3.14,157,86
1266,3435.9,-22.494394,-41.932301,3.08,157,86
1267,3438.4,-22.494389,-41.932323,2.92,157,86
1268,3441.2,-22.494389,-41.93235,2.86,157,86
1269,3443.7,-22.494392,-41.932373,2.76,157,86
1270,3446.4,-22.494402,-41.932396,2.7,158,86
1271,3448.8,-22.494413,-41.932415,2.58,158,86
1272,3451.5,-22.494429,-41.932434,2.62,158,86
1273,3454.3,-22.494448,-41.932449,2.62,158,86
1274,3456.8,-22.494467,-41.932461000000004,2.62,158,86
1275,3459,-22.494484,-41.932468,2.52,158,86
1276,3461.2,-22.494503,-41.932468,2.48,158,86
1277,3463.3,-22.49452,-41.932461000000004,2.36,158,86
1278,3465.9,-22.494537,-41.932445,2.32,158,86
1279,3468.5,-22.494551,-41.932426,2.34,158,86
1280,3471,-22.494564,-41.932407,2.4,158,85
1281,3474.3,-22.494577,-41.932381,2.62,158,85
1282,3477.1,-22.494591,-41.932358,2.76,158,85
1283,3480.4,-22.494604,-41.932331,2.9,158,85
1284,3483.4,-22.494619,-41.932308,2.98,158,85
1285,3486.7,-22.494635,-41.932281,3.14,158,86
1286,3489.7,-22.49465,-41.932259,3.08,158,86
1287,3492.7,-22.494665,-41.932236,3.12,158,86
1288,3496,-22.49468,-41.932209,3.12,158,86
1289,3498.8,-22.494698,-41.93219,3.08,158,86
1290,3501.8,-22.494717,-41.932171,3.02,159,86
1291,3504.7,-22.494738,-41.932156,3,159,86
1292,3507.5,-22.49476,-41.932148,2.96,159,86
1293,3510.1,-22.494783,-41.932148,2.82,159,86
1294,3513,-22.494808,-41.932152,2.84,159,86
1295,3516,-22.494833,-41.932159,2.84,160,85
1296,3518.9,-22.494856,-41.932171,2.84,160,85
1297,3521.8,-22.494877,-41.932186,2.86,160,85
1298,3524.5,-22.494898,-41.932198,2.88,160,85
1299,3527.2,-22.494919,-41.932209,2.84,160,85
1300,3528.7,-22.49493,-41.932213,2.54,159,85
1302,3529.2,-22.494934,-41.932213,1.48,159,85
1304,3530,-22.494928,-41.932209,0.56,159,85
1305,3530,-22.494928,-41.932209,0.26,158,85
1306,3531.8,-22.494915,-41.932205,0.517,158,85
1307,3534.7,-22.49489,-41.932198,1.1,158,85
1308,3538.1,-22.494862,-41.93219,1.483,158,85
1309,3541.4,-22.494833,-41.932186,2.28,158,85
1310,3545.1,-22.494801,-41.932186,3.02,157,85
1311,3548.6,-22.49477,-41.93219,3.36,157,85
1312,3552,-22.494741,-41.932198,3.46,157,85
1313,3555.5,-22.494715,-41.932213,3.48,157,85
1314,3559,-22.49469,-41.932232,3.52,157,85
1315,3561.9,-22.494671,-41.932251,3.36,158,85
1316,3565.2,-22.494652,-41.932274,3.32,158,85
1317,3568.6,-22.494635,-41.932301,3.32,158,85
1318,3571.8,-22.494617,-41.932323,3.26,158,85
1319,3574.9,-22.4946,-41.932346,3.18,158,85
1320,3577.9,-22.494585,-41.932369,3.2,158,85
1321,3580.9,-22.49457,-41.932392,3.14,158,85
1322,3583.9,-22.494554,-41.932415,3.06,158,85
1323,3587,-22.494537,-41.932438,3.04,158,85
1324,3589.7,-22.494522,-41.932457,2.96,158,85
1325,3592.5,-22.494503,-41.932472,2.92,160,85
1326,3595,-22.494482,-41.93248,2.82,160,85
1327,3597.5,-22.494461,-41.93248,2.72,160,85
1328,3600.2,-22.494438,-41.932472,2.64,160,85
1329,3603.3,-22.494415,-41.932457,2.72,160,85
1330,3606.3,-22.494396,-41.932438,2.76,160,84
1331,3609.6,-22.494377,-41.932415,2.92,160,84
1332,3612.9,-22.494362,-41.932388,3.08,160,84
1333,3615.9,-22.494352,-41.932362,3.14,160,84
1334,3619.2,-22.494349,-41.932331,3.18,160,84
1335,3622,-22.494349,-41.932304,3.14,159,85
1336,3625.3,-22.494354,-41.932274,3.14,159,85
1337,3628.4,-22.494364,-41.932247,3.1,159,85
1338,3631.5,-22.494375,-41.93222,3.12,159,85
1339,3635,-22.494387,-41.93219,3.16,159,85
1340,3638,-22.494396,-41.932163,3.2,158,85
1341,3641,-22.494404,-41.932137,3.14,158,85
1342,3643.9,-22.49441,-41.93211,3.1,158,85
1343,3647.2,-22.494411,-41.932079,3.14,158,85
1344,3650,-22.494413,-41.932053,3,158,85
1345,3653.3,-22.494413,-41.932022,3.06,159,85
1346,3656.5,-22.494411,-41.931992,3.1,159,85
1347,3659.8,-22.494408,-41.931961,3.18,159,85
1348,3662.7,-22.494402,-41.931934,3.1,159,85
1349,3666,-22.494396,-41.931904,3.2,159,85
1350,3669.3,-22.494389,-41.931873,3.2,160,85
1351,3672.3,-22.494381,-41.931847,3.16,160,85
1352,3675.3,-22.494371,-41.93182,3.1,160,85
1353,3678.4,-22.494362,-41.931793,3.14,160,85
1354,3681.5,-22.49435,-41.931766,3.1,160,85
1355,3684.4,-22.494337,-41.931744,3.02,161,85
1356,3687.4,-22.494322,-41.931721,3.02,161,85
1357,3690.2,-22.494305,-41.931702,2.98,161,85
1358,3693.3,-22.494287,-41.931679,2.98,161,85
1359,3696.3,-22.494268,-41.93166,2.96,161,85
1360,3699.3,-22.494249,-41.931641,2.98,160,86
1361,3702.3,-22.49423,-41.931622,2.98,160,86
1362,3705.2,-22.494209,-41.931606,3,160,86
1363,3708.4,-22.494188,-41.931587,3.02,160,86
1364,3711.5,-22.494167,-41.931568,3.04,160,86
1365,3714.2,-22.494148,-41.931553,2.98,160,85
1366,3717.4,-22.494127,-41.931534,3.02,160,85
1367,3720.2,-22.49411,-41.931515,3,160,85
1368,3723.1,-22.494093,-41.931496,2.94,160,85
1369,3726.1,-22.494078,-41.931473,2.92,160,85
1370,3728.9,-22.494064,-41.93145,2.94,161,86
1371,3731.8,-22.494051,-41.931427,2.88,161,86
1372,3734.7,-22.494038,-41.931404,2.9,161,86
1373,3737.7,-22.494022,-41.931381,2.92,161,86
1374,3740.5,-22.494005,-41.931362,2.88,161,86
1375,3743.4,-22.493988,-41.931343,2.9,160,86
1376,3746.1,-22.493969,-41.931328,2.86,160,86
1377,3748.5,-22.49395,-41.93132,2.76,160,86
1378,3751,-22.493929,-41.931312,2.66,160,86
1379,3753.5,-22.493908,-41.931312,2.6,160,86
1380,3755.8,-22.493889,-41.93132,2.48,162,86
1381,3758.5,-22.493868,-41.931332,2.48,162,86
1382,3761.1,-22.493849,-41.931343,2.52,162,86
1383,3764.1,-22.49383,-41.931362,2.62,162,86
1384,3766.9,-22.493812,-41.931381,2.68,162,86
1385,3769.9,-22.493793,-41.9314,2.82,163,85
1386,3772.7,-22.493776,-41.931419,2.84,163,85
1387,3775.4,-22.493757,-41.931435,2.86,163,85
1388,3778.4,-22.493738,-41.931454,2.86,163,85
1389,3781,-22.493719,-41.931465,2.82,163,85
1390,3783.5,-22.4937,-41.931477,2.72,162,86
1391,3785.9,-22.493679,-41.93148,2.64,162,86
1392,3788.2,-22.49366,-41.931477,2.56,162,86
1393,3790.7,-22.493641,-41.931465,2.46,162,86
1394,3793.5,-22.493622,-41.93145,2.5,162,86
1395,3796.3,-22.493605,-41.931431,2.56,162,85
1396,3799.3,-22.493589,-41.931408,2.68,162,85
1397,3801.9,-22.493576,-41.931389,2.74,162,85
1398,3804.8,-22.493563,-41.931366,2.82,162,85
1399,3807.3,-22.493549,-41.931347,2.76,162,85
1400,3810,-22.493534,-41.931328,2.74,162,85
1401,3812.7,-22.493519,-41.931309,2.68,162,85
1402,3815.5,-22.493502,-41.93129,2.72,162,85
1403,3818.1,-22.493484,-41.931274,2.66,162,85
1404,3821.1,-22.493465,-41.931255,2.76,162,85
1405,3824.1,-22.493446,-41.931236,2.82,161,85
1406,3826.8,-22.493427,-41.931221,2.82,161,85
1407,3829.8,-22.493408,-41.931202,2.86,161,85
1408,3832.6,-22.493391,-41.931183,2.9,161,85
1409,3835.6,-22.493372,-41.931164,2.9,161,85
1410,3838.8,-22.493355,-41.931141,2.94,161,85
1411,3841.6,-22.493338,-41.931122,2.96,161,85
1412,3844.6,-22.493322,-41.931099,2.96,161,85
1413,3847.7,-22.493305,-41.931076,3.02,161,85
1414,3850.5,-22.493288,-41.931057,2.98,161,85
1415,3853.7,-22.493271,-41.931034,2.98,161,85
1416,3856.5,-22.493254,-41.931015,2.98,161,85
1417,3859.8,-22.493235,-41.930992,3.04,161,85
1418,3862.8,-22.493216,-41.930973,3.02,161,85
1419,3865.9,-22.493195,-41.930954,3.08,161,85
1420,3868.9,-22.493175,-41.930935,3.04,161,86
1421,3871.8,-22.493154,-41.93092,3.06,161,86
1422,3874.8,-22.493135,-41.930901,3,161,86
1423,3877.9,-22.493114,-41.930881,3.02,161,86
1424,3881.1,-22.493093,-41.930862,3.04,161,86
1425,3884.5,-22.493072,-41.93084,3.12,162,85
1426,3887.5,-22.493053,-41.93082,3.14,162,85
1427,3890.9,-22.493032,-41.930798,3.22,162,85
1428,3893.9,-22.493013,-41.930778,3.2,162,85
1429,3897,-22.492992,-41.930759,3.18,162,85
1430,3900.3,-22.492973,-41.930736,3.16,162,84
1431,3903.3,-22.492954,-41.930717,3.16,162,84
1432,3906.3,-22.492935,-41.930698,3.08,162,84
1433,3909.3,-22.492916,-41.930679,3.08,162,84
1434,3912.5,-22.492897,-41.930656,3.1,162,84
1435,3915.5,-22.492878,-41.930637,3.04,162,85
1436,3918.6,-22.492861,-41.930614,3.06,162,85
1437,3921.6,-22.492842,-41.930595,3.06,162,85
1438,3924.9,-22.492823,-41.930572,3.12,162,85
1439,3928.1,-22.492802,-41.930553,3.12,162,85
1440,3931,-22.492783,-41.930534,3.1,163,85
1441,3934.3,-22.492763,-41.930511,3.14,163,85
1442,3937.3,-22.492744,-41.930492,3.14,163,85
1443,3940.6,-22.492725,-41.930469,3.14,163,85
1444,3943.4,-22.492708,-41.93045,3.06,163,85
1445,3946.7,-22.492689,-41.930428,3.14,163,85
1446,3949.8,-22.492672,-41.930405,3.1,163,85
1447,3952.9,-22.492655,-41.930382,3.12,163,85
1448,3956.1,-22.492638,-41.930359,3.1,163,85
1449,3958.9,-22.49262,-41.93034,3.1,163,85
1450,3962,-22.492603,-41.930317,3.06,163,86
1451,3965.4,-22.492582,-41.930294,3.12,163,86
1452,3968.6,-22.492561,-41.930275,3.14,163,86
1454,3972,-22.49254,-41.930252,2.62,163,86
1455,3975.6,-22.492517,-41.930229,2.72,164,85
1456,3979,-22.492496,-41.930206,2.72,164,85
1457,3982.2,-22.492477,-41.930183,2.72,164,85
1458,3985.1,-22.49246,-41.930164,2.75,164,85
1459,3988.1,-22.492445,-41.930141,3.22,164,85
1460,3990.8,-22.49243,-41.930122,3.04,163,86
1461,3993.3,-22.492416,-41.930103,2.86,163,86
1462,3995.9,-22.492403,-41.930084,2.74,163,86
1463,3998.6,-22.492388,-41.930065,2.7,163,86
1464,4002.8,-22.492369,-41.930031,2.94,163,86
1465,4004.8,-22.492352,-41.930027,2.8,163,85
1466,4007.3,-22.49234,-41.930008,2.8,163,85
1467,4007.3,-22.492321,-41.929993,2.28,163,85
